epoch,loss,acc,val_loss,val_acc
1,0.6329,0.6947,0.5827,0.8734
2,0.5454,0.8446,0.4915,0.9394
3,0.4520,0.9042,0.3980,0.9450
4,0.3651,0.9222,0.3112,0.9541
5,0.2909,0.9397,0.2504,0.9642
6,0.2356,0.9508,0.2035,0.9697
7,0.1934,0.9624,0.1702,0.9743
8,0.1680,0.9661,0.1465,0.9761
9,0.1438,0.9747,0.1269,0.9807
10,0.1245,0.9780,0.1137,0.9780
11,0.1117,0.9785,0.1018,0.9826
12,0.1020,0.9811,0.0927,0.9826
13,0.0938,0.9821,0.0845,0.9853
14,0.0863,0.9832,0.0791,0.9853
15,0.0833,0.9843,0.0745,0.9853
16,0.0769,0.9854,0.0691,0.9862
17,0.0734,0.9853,0.0656,0.9881
18,0.0696,0.9861,0.0622,0.9890
19,0.0660,0.9865,0.0584,0.9890
20,0.0624,0.9865,0.0563,0.9890
21,0.0612,0.9877,0.0538,0.9899
22,0.0569,0.9885,0.0511,0.9899
23,0.0563,0.9882,0.0493,0.9899
24,0.0560,0.9876,0.0519,0.9881
25,0.0541,0.9887,0.0473,0.9890
26,0.0533,0.9885,0.0458,0.9908
27,0.0514,0.9894,0.0452,0.9890
28,0.0502,0.9884,0.0427,0.9908
29,0.0484,0.9893,0.0413,0.9908
30,0.0463,0.9900,0.0425,0.9899
31,0.0456,0.9910,0.0400,0.9908
32,0.0446,0.9895,0.0391,0.9899
33,0.0435,0.9904,0.0379,0.9899
34,0.0451,0.9894,0.0412,0.9917
35,0.0425,0.9903,0.0397,0.9917
36,0.0418,0.9899,0.0363,0.9899
37,0.0415,0.9901,0.0353,0.9899
38,0.0404,0.9904,0.0384,0.9881
39,0.0406,0.9900,0.0341,0.9908
40,0.0394,0.9901,0.0363,0.9881
41,0.0392,0.9904,0.0354,0.9917
42,0.0383,0.9912,0.0358,0.9890
43,0.0395,0.9892,0.0323,0.9908
44,0.0388,0.9901,0.0320,0.9908
45,0.0372,0.9899,0.0317,0.9908
46,0.0379,0.9907,0.0315,0.9908
47,0.0369,0.9904,0.0312,0.9908
48,0.0359,0.9894,0.0306,0.9917
49,0.0363,0.9899,0.0307,0.9908
50,0.0367,0.9905,0.0311,0.9917
51,0.0367,0.9908,0.0311,0.9899
52,0.0351,0.9907,0.0301,0.9908
53,0.0362,0.9906,0.0307,0.9917
54,0.0348,0.9907,0.0289,0.9927
55,0.0351,0.9898,0.0311,0.9899
56,0.0349,0.9914,0.0285,0.9917
57,0.0334,0.9906,0.0283,0.9917
58,0.0352,0.9909,0.0292,0.9917
59,0.0336,0.9902,0.0297,0.9908
60,0.0335,0.9907,0.0305,0.9899
61,0.0335,0.9912,0.0285,0.9927
62,0.0338,0.9909,0.0289,0.9908
63,0.0336,0.9903,0.0294,0.9917
64,0.0345,0.9902,0.0321,0.9881
65,0.0333,0.9905,0.0281,0.9927
66,0.0323,0.9906,0.0278,0.9917
67,0.0314,0.9911,0.0287,0.9908
68,0.0330,0.9919,0.0293,0.9899
69,0.0328,0.9902,0.0265,0.9927
70,0.0328,0.9909,0.0269,0.9927
71,0.0332,0.9906,0.0280,0.9908
72,0.0309,0.9915,0.0296,0.9890
73,0.0326,0.9905,0.0294,0.9899
74,0.0313,0.9909,0.0260,0.9936
75,0.0313,0.9910,0.0259,0.9927
76,0.0318,0.9911,0.0260,0.9927
77,0.0312,0.9909,0.0264,0.9936
78,0.0307,0.9915,0.0274,0.9936
79,0.0295,0.9915,0.0284,0.9927
80,0.0313,0.9911,0.0257,0.9927
81,0.0314,0.9913,0.0315,0.9917
82,0.0302,0.9924,0.0527,0.9862
83,0.0311,0.9894,0.0276,0.9899
84,0.0310,0.9912,0.0266,0.9917
85,0.0289,0.9913,0.0252,0.9927
86,0.0326,0.9905,0.0260,0.9917
87,0.0295,0.9909,0.0255,0.9917
88,0.0306,0.9905,0.0282,0.9890
89,0.0309,0.9913,0.0250,0.9936
90,0.0308,0.9909,0.0248,0.9927
91,0.0302,0.9919,0.0267,0.9936
92,0.0309,0.9902,0.0248,0.9927
93,0.0301,0.9915,0.0253,0.9917
94,0.0306,0.9913,0.0261,0.9917
95,0.0304,0.9910,0.0247,0.9927
96,0.0312,0.9905,0.0246,0.9927
97,0.0305,0.9911,0.0254,0.9936
98,0.0282,0.9920,0.0247,0.9936
99,0.0301,0.9920,0.0243,0.9927
100,0.0307,0.9896,0.0244,0.9927
101,0.0280,0.9922,0.0244,0.9927
102,0.0295,0.9915,0.0240,0.9927
103,0.0296,0.9899,0.0253,0.9917
104,0.0296,0.9909,0.0242,0.9936
105,0.0296,0.9911,0.0372,0.9890
106,0.0294,0.9912,0.0242,0.9936
107,0.0289,0.9912,0.0245,0.9936
108,0.0297,0.9911,0.0249,0.9917
109,0.0289,0.9913,0.0240,0.9927
110,0.0294,0.9914,0.0247,0.9917
111,0.0294,0.9904,0.0240,0.9927
112,0.0311,0.9903,0.0388,0.9881
113,0.0287,0.9910,0.0247,0.9917
114,0.0301,0.9909,0.0245,0.9936
115,0.0292,0.9912,0.0241,0.9936
116,0.0291,0.9905,0.0301,0.9899
117,0.0274,0.9915,0.0305,0.9899
118,0.0281,0.9911,0.0237,0.9927
119,0.0297,0.9911,0.0243,0.9917
120,0.0280,0.9912,0.0240,0.9936
121,0.0286,0.9916,0.0236,0.9927
122,0.0306,0.9904,0.0243,0.9927
123,0.0285,0.9913,0.0248,0.9927
124,0.0286,0.9905,0.0248,0.9917
125,0.0286,0.9916,0.0236,0.9936
126,0.0285,0.9909,0.0305,0.9927
127,0.0282,0.9909,0.0239,0.9917
128,0.0285,0.9910,0.0235,0.9917
129,0.0276,0.9915,0.0258,0.9908
130,0.0279,0.9911,0.0248,0.9908
131,0.0280,0.9916,0.0361,0.9881
132,0.0274,0.9919,0.0242,0.9917
133,0.0295,0.9908,0.0275,0.9899
134,0.0285,0.9907,0.0289,0.9917
135,0.0282,0.9907,0.0250,0.9908
136,0.0289,0.9900,0.0236,0.9936
137,0.0280,0.9906,0.0247,0.9908
138,0.0281,0.9911,0.0237,0.9917
139,0.0295,0.9906,0.0249,0.9908
140,0.0284,0.9908,0.0251,0.9908
141,0.0287,0.9910,0.0236,0.9917
142,0.0285,0.9905,0.0257,0.9908
143,0.0269,0.9913,0.0233,0.9936
144,0.0264,0.9908,0.0235,0.9917
145,0.0273,0.9916,0.0239,0.9927
146,0.0281,0.9911,0.0233,0.9936
147,0.0285,0.9906,0.0236,0.9936
148,0.0280,0.9913,0.0237,0.9917
149,0.0277,0.9908,0.0277,0.9927
150,0.0277,0.9915,0.0256,0.9908
151,0.0268,0.9913,0.0233,0.9936
152,0.0267,0.9913,0.0293,0.9917
153,0.0274,0.9915,0.0451,0.9862
154,0.0285,0.9908,0.0263,0.9908
155,0.0264,0.9913,0.0247,0.9908
156,0.0281,0.9907,0.0257,0.9908
157,0.0261,0.9923,0.0234,0.9917
158,0.0265,0.9914,0.0244,0.9927
159,0.0270,0.9916,0.0230,0.9936
160,0.0273,0.9914,0.0262,0.9927
