epoch,loss,acc,val_loss,val_acc
1,1.5676,0.2662,1.4334,0.5532
2,1.3839,0.4407,1.2819,0.6099
3,1.2422,0.5683,1.1584,0.7199
4,1.1325,0.6274,1.0533,0.7695
5,1.0419,0.6648,0.9637,0.8014
6,0.9574,0.6766,0.8831,0.7730
7,0.8910,0.6802,0.8147,0.7872
8,0.8229,0.7125,0.7585,0.7908
9,0.7869,0.7133,0.7117,0.8014
10,0.7374,0.7330,0.6733,0.7979
11,0.7095,0.7349,0.6415,0.8723
12,0.6786,0.7519,0.6143,0.8723
13,0.6429,0.7696,0.5896,0.8936
14,0.6361,0.7629,0.5683,0.8652
15,0.6062,0.7783,0.5491,0.9113
16,0.5959,0.7743,0.5325,0.8794
17,0.5747,0.7991,0.5169,0.9113
18,0.5575,0.7983,0.5029,0.9255
19,0.5527,0.8058,0.4900,0.8688
20,0.5272,0.8283,0.4771,0.8901
21,0.5191,0.8263,0.4661,0.9043
22,0.5072,0.8334,0.4552,0.9291
23,0.4946,0.8405,0.4452,0.9220
24,0.4891,0.8492,0.4358,0.8723
25,0.4826,0.8417,0.4258,0.9574
26,0.4706,0.8543,0.4166,0.9681
27,0.4606,0.8637,0.4077,0.9574
28,0.4561,0.8677,0.3989,0.9681
29,0.4354,0.8755,0.3905,0.9681
30,0.4384,0.8692,0.3825,0.9716
31,0.4211,0.8901,0.3750,0.9574
32,0.4163,0.8889,0.3680,0.9291
33,0.4134,0.8838,0.3596,0.9787
34,0.4002,0.8984,0.3524,0.9681
35,0.3967,0.8929,0.3450,0.9716
36,0.3871,0.9015,0.3377,0.9716
37,0.3794,0.9039,0.3312,0.9681
38,0.3656,0.9110,0.3246,0.9681
39,0.3653,0.9067,0.3174,0.9787
40,0.3532,0.9220,0.3111,0.9787
41,0.3485,0.9185,0.3047,0.9823
42,0.3457,0.9161,0.2985,0.9787
43,0.3420,0.9275,0.2949,0.9645
44,0.3369,0.9193,0.2879,0.9716
45,0.3288,0.9220,0.2819,0.9823
46,0.3184,0.9330,0.2760,0.9787
47,0.3196,0.9283,0.2707,0.9787
48,0.3071,0.9358,0.2659,0.9787
49,0.3065,0.9342,0.2609,0.9787
50,0.3003,0.9366,0.2557,0.9787
51,0.2920,0.9358,0.2503,0.9823
52,0.2895,0.9519,0.2470,0.9752
53,0.2803,0.9500,0.2417,0.9787
54,0.2750,0.9531,0.2363,0.9787
55,0.2717,0.9523,0.2313,0.9823
56,0.2743,0.9472,0.2271,0.9823
57,0.2628,0.9531,0.2235,0.9823
58,0.2643,0.9523,0.2185,0.9823
59,0.2560,0.9583,0.2140,0.9823
60,0.2562,0.9563,0.2105,0.9823
61,0.2518,0.9508,0.2062,0.9823
62,0.2445,0.9610,0.2020,0.9823
63,0.2425,0.9583,0.1978,0.9823
64,0.2374,0.9610,0.1959,0.9787
65,0.2321,0.9598,0.1915,0.9823
66,0.2320,0.9614,0.1871,0.9823
67,0.2274,0.9634,0.1832,0.9823
68,0.2248,0.9586,0.1799,0.9823
69,0.2155,0.9701,0.1758,0.9823
70,0.2156,0.9638,0.1727,0.9823
71,0.2062,0.9665,0.1689,0.9823
72,0.2083,0.9642,0.1667,0.9823
73,0.2019,0.9649,0.1640,0.9858
74,0.2032,0.9642,0.1595,0.9823
75,0.1984,0.9705,0.1569,0.9858
76,0.1912,0.9681,0.1535,0.9858
77,0.1908,0.9677,0.1501,0.9858
78,0.1895,0.9642,0.1472,0.9858
79,0.1813,0.9685,0.1440,0.9858
80,0.1808,0.9709,0.1410,0.9858
81,0.1752,0.9705,0.1386,0.9858
82,0.1749,0.9744,0.1352,0.9858
83,0.1779,0.9673,0.1339,0.9858
84,0.1704,0.9736,0.1303,0.9858
85,0.1715,0.9724,0.1281,0.9858
86,0.1641,0.9772,0.1246,0.9858
87,0.1561,0.9803,0.1233,0.9858
88,0.1583,0.9772,0.1198,0.9858
89,0.1586,0.9768,0.1176,0.9858
90,0.1525,0.9791,0.1164,0.9858
91,0.1496,0.9760,0.1133,0.9858
92,0.1475,0.9807,0.1102,0.9858
93,0.1414,0.9783,0.1082,0.9858
94,0.1456,0.9744,0.1076,0.9858
95,0.1445,0.9764,0.1050,0.9858
96,0.1361,0.9772,0.1010,0.9858
97,0.1406,0.9728,0.0993,0.9858
98,0.1371,0.9779,0.0975,0.9858
99,0.1374,0.9756,0.0958,0.9929
100,0.1290,0.9811,0.0939,0.9929
101,0.1309,0.9823,0.0921,0.9858
102,0.1254,0.9807,0.0900,0.9965
103,0.1258,0.9811,0.0883,0.9965
104,0.1229,0.9827,0.0863,0.9965
105,0.1222,0.9835,0.0869,0.9965
106,0.1177,0.9831,0.0837,0.9965
107,0.1144,0.9842,0.0820,0.9965
108,0.1145,0.9846,0.0801,0.9965
109,0.1127,0.9835,0.0781,0.9965
110,0.1108,0.9874,0.0775,0.9965
111,0.1138,0.9803,0.0771,0.9965
112,0.1144,0.9839,0.0745,0.9965
113,0.1078,0.9827,0.0732,0.9965
114,0.1046,0.9858,0.0722,0.9965
115,0.1050,0.9870,0.0701,0.9965
116,0.0987,0.9886,0.0685,0.9965
117,0.1019,0.9886,0.0673,1.0000
118,0.0975,0.9882,0.0665,1.0000
119,0.1037,0.9858,0.0648,1.0000
120,0.0935,0.9866,0.0638,1.0000
121,0.0964,0.9854,0.0625,1.0000
122,0.0931,0.9886,0.0618,1.0000
123,0.1000,0.9850,0.0608,1.0000
124,0.0917,0.9890,0.0600,1.0000
125,0.0935,0.9870,0.0583,1.0000
126,0.0883,0.9898,0.0573,1.0000
127,0.0915,0.9870,0.0562,1.0000
128,0.0884,0.9886,0.0556,1.0000
129,0.0889,0.9866,0.0552,1.0000
130,0.0884,0.9886,0.0538,1.0000
131,0.0825,0.9909,0.0537,1.0000
132,0.0838,0.9917,0.0520,1.0000
133,0.0819,0.9913,0.0512,1.0000
134,0.0841,0.9905,0.0506,1.0000
135,0.0804,0.9898,0.0495,1.0000
136,0.0817,0.9898,0.0486,1.0000
137,0.0790,0.9921,0.0481,1.0000
138,0.0737,0.9925,0.0470,1.0000
139,0.0782,0.9905,0.0462,1.0000
140,0.0767,0.9890,0.0457,1.0000
141,0.0740,0.9929,0.0448,1.0000
142,0.0752,0.9898,0.0445,1.0000
143,0.0744,0.9921,0.0433,1.0000
144,0.0730,0.9909,0.0425,1.0000
145,0.0706,0.9933,0.0420,1.0000
146,0.0722,0.9933,0.0420,1.0000
147,0.0730,0.9882,0.0408,1.0000
148,0.0695,0.9917,0.0404,1.0000
149,0.0702,0.9909,0.0400,1.0000
150,0.0675,0.9953,0.0393,1.0000
