epoch,loss,acc,val_loss,val_acc
1,0.6482,0.4986,0.6058,0.5089
2,0.6361,0.5047,0.6017,0.5161
3,0.6318,0.5076,0.5975,0.5394
4,0.6290,0.5184,0.5933,0.5644
5,0.6252,0.5482,0.5877,0.5993
6,0.6214,0.5681,0.5795,0.6699
7,0.6079,0.6275,0.5645,0.7451
8,0.5898,0.6729,0.5421,0.8148
9,0.5653,0.7018,0.5168,0.8676
10,0.5552,0.7001,0.4971,0.8810
11,0.5399,0.6996,0.4819,0.8801
12,0.5291,0.6993,0.4694,0.8810
13,0.5240,0.6986,0.4604,0.8810
14,0.5188,0.6929,0.4526,0.8810
15,0.5152,0.6991,0.4455,0.8801
16,0.5069,0.7031,0.4380,0.8792
17,0.5076,0.6922,0.4329,0.8810
18,0.5038,0.6964,0.4282,0.8792
19,0.4964,0.7077,0.4241,0.8810
20,0.4984,0.7034,0.4204,0.8792
21,0.4935,0.7018,0.4167,0.8792
22,0.4966,0.6962,0.4127,0.8792
23,0.4895,0.6959,0.4090,0.8810
24,0.4881,0.7034,0.4070,0.8766
25,0.4872,0.7039,0.4043,0.8757
26,0.4829,0.7042,0.4007,0.8739
27,0.4800,0.7075,0.3968,0.8784
28,0.4793,0.7049,0.3946,0.8801
29,0.4805,0.7003,0.3933,0.8757
30,0.4718,0.7102,0.3894,0.8784
31,0.4761,0.7073,0.3875,0.8775
32,0.4744,0.7101,0.3861,0.8775
33,0.4739,0.7066,0.3836,0.8792
34,0.4707,0.7084,0.3828,0.8792
35,0.4729,0.7117,0.3801,0.8810
36,0.4706,0.7101,0.3779,0.8819
37,0.4715,0.7150,0.3759,0.8828
38,0.4651,0.7172,0.3744,0.8828
39,0.4594,0.7202,0.3725,0.8837
40,0.4622,0.7217,0.3704,0.8873
41,0.4595,0.7196,0.3686,0.8855
42,0.4575,0.7249,0.3663,0.8882
43,0.4598,0.7188,0.3646,0.8891
44,0.4533,0.7251,0.3644,0.8873
45,0.4581,0.7301,0.3629,0.8873
46,0.4504,0.7295,0.3600,0.8927
47,0.4547,0.7291,0.3587,0.8927
48,0.4493,0.7352,0.3570,0.8927
49,0.4494,0.7323,0.3556,0.8936
50,0.4504,0.7315,0.3536,0.8962
51,0.4469,0.7376,0.3521,0.8980
52,0.4499,0.7334,0.3508,0.8989
53,0.4476,0.7408,0.3492,0.9007
54,0.4451,0.7454,0.3479,0.9007
55,0.4422,0.7488,0.3462,0.8998
56,0.4417,0.7477,0.3437,0.9007
57,0.4479,0.7470,0.3442,0.9025
58,0.4427,0.7558,0.3430,0.9025
59,0.4331,0.7623,0.3405,0.9007
60,0.4358,0.7627,0.3387,0.9007
61,0.4339,0.7714,0.3367,0.9007
62,0.4310,0.7747,0.3357,0.9025
63,0.4295,0.7773,0.3347,0.9034
64,0.4238,0.7834,0.3332,0.9043
65,0.4297,0.7763,0.3311,0.9034
66,0.4267,0.7805,0.3293,0.9043
67,0.4254,0.7856,0.3284,0.9052
68,0.4214,0.7914,0.3263,0.9088
69,0.4184,0.7942,0.3246,0.9079
70,0.4233,0.7961,0.3242,0.9079
71,0.4174,0.7984,0.3216,0.9088
72,0.4202,0.8011,0.3208,0.9097
73,0.4115,0.8079,0.3187,0.9123
74,0.4143,0.8057,0.3174,0.9114
75,0.4121,0.8113,0.3164,0.9141
76,0.4048,0.8135,0.3132,0.9123
77,0.4091,0.8116,0.3121,0.9141
78,0.3970,0.8169,0.3103,0.9123
79,0.4007,0.8142,0.3084,0.9132
80,0.3934,0.8247,0.3058,0.9123
81,0.3915,0.8220,0.3051,0.9132
82,0.3920,0.8261,0.3036,0.9141
83,0.3914,0.8287,0.3020,0.9141
84,0.3862,0.8333,0.3005,0.9159
85,0.3870,0.8358,0.2986,0.9159
86,0.3832,0.8368,0.2971,0.9141
87,0.3854,0.8411,0.2959,0.9168
88,0.3785,0.8428,0.2937,0.9150
89,0.3788,0.8464,0.2914,0.9168
90,0.3812,0.8474,0.2896,0.9195
91,0.3734,0.8515,0.2880,0.9195
92,0.3747,0.8534,0.2861,0.9204
93,0.3661,0.8579,0.2841,0.9204
94,0.3670,0.8607,0.2814,0.9213
95,0.3667,0.8599,0.2802,0.9213
96,0.3674,0.8600,0.2784,0.9222
97,0.3602,0.8636,0.2760,0.9222
98,0.3631,0.8606,0.2747,0.9231
99,0.3588,0.8685,0.2722,0.9231
100,0.3506,0.8706,0.2701,0.9231
101,0.3538,0.8706,0.2683,0.9231
102,0.3500,0.8711,0.2652,0.9249
103,0.3492,0.8729,0.2628,0.9213
104,0.3480,0.8774,0.2617,0.9222
105,0.3394,0.8782,0.2581,0.9258
106,0.3384,0.8758,0.2553,0.9249
107,0.3373,0.8804,0.2531,0.9240
108,0.3317,0.8807,0.2501,0.9284
109,0.3288,0.8887,0.2468,0.9293
110,0.3243,0.8855,0.2443,0.9293
111,0.3258,0.8854,0.2422,0.9302
112,0.3180,0.8878,0.2391,0.9302
113,0.3167,0.8904,0.2365,0.9311
114,0.3151,0.8902,0.2334,0.9311
115,0.3105,0.8924,0.2302,0.9320
116,0.3114,0.8877,0.2276,0.9329
117,0.3113,0.8924,0.2242,0.9347
118,0.3025,0.8957,0.2210,0.9347
119,0.2980,0.8978,0.2174,0.9365
120,0.3017,0.8928,0.2142,0.9374
121,0.2881,0.8988,0.2109,0.9374
122,0.2908,0.8988,0.2079,0.9401
123,0.2871,0.9023,0.2052,0.9392
124,0.2847,0.9039,0.2016,0.9410
125,0.2778,0.9011,0.1983,0.9428
126,0.2835,0.8973,0.1952,0.9454
127,0.2741,0.9063,0.1930,0.9472
128,0.2764,0.9030,0.1910,0.9454
129,0.2634,0.9105,0.1867,0.9490
130,0.2676,0.9050,0.1847,0.9481
131,0.2690,0.9071,0.1825,0.9490
132,0.2588,0.9106,0.1798,0.9490
133,0.2544,0.9150,0.1757,0.9508
134,0.2551,0.9098,0.1738,0.9508
135,0.2557,0.9123,0.1713,0.9526
136,0.2524,0.9140,0.1691,0.9508
137,0.2451,0.9156,0.1665,0.9508
138,0.2489,0.9123,0.1642,0.9526
139,0.2461,0.9133,0.1633,0.9526
140,0.2430,0.9139,0.1613,0.9517
141,0.2379,0.9191,0.1587,0.9508
142,0.2388,0.9176,0.1573,0.9526
143,0.2319,0.9199,0.1550,0.9526
144,0.2313,0.9222,0.1522,0.9526
145,0.2296,0.9200,0.1501,0.9526
146,0.2262,0.9189,0.1480,0.9526
147,0.2264,0.9214,0.1465,0.9526
148,0.2264,0.9213,0.1448,0.9535
