epoch,loss,acc,val_loss,val_acc
1,0.6601,0.6157,0.6366,0.6202
2,0.6368,0.6245,0.6177,0.6258
3,0.6198,0.6446,0.5985,0.6453
4,0.6018,0.6797,0.5776,0.7047
5,0.5830,0.7112,0.5581,0.7214
6,0.5615,0.7422,0.5330,0.7614
7,0.5418,0.7700,0.5097,0.7939
8,0.5207,0.7804,0.4837,0.8050
9,0.4983,0.7848,0.4608,0.8059
10,0.4782,0.7884,0.4373,0.8162
11,0.4588,0.7948,0.4105,0.8087
12,0.4389,0.7998,0.4124,0.8793
13,0.4157,0.8169,0.3880,0.8189
14,0.3965,0.8291,0.3462,0.8505
15,0.3791,0.8449,0.3237,0.8877
16,0.3559,0.8644,0.3786,0.8254
17,0.3467,0.8700,0.3211,0.8533
18,0.3349,0.8788,0.3544,0.8449
19,0.3216,0.8816,0.4834,0.7679
20,0.3135,0.8843,0.5732,0.7707
21,0.3080,0.8873,0.2827,0.8765
22,0.2948,0.8923,0.2508,0.9155
23,0.2868,0.8936,0.3474,0.8412
24,0.2800,0.8948,0.2584,0.8923
25,0.2682,0.9028,0.2339,0.9192
26,0.2650,0.9032,0.3909,0.8468
27,0.2629,0.9018,0.2203,0.9201
28,0.2527,0.9073,0.2363,0.9044
29,0.2502,0.9082,0.2456,0.8969
30,0.2432,0.9090,0.2393,0.9016
31,0.2392,0.9101,0.2879,0.8654
32,0.2396,0.9110,0.2052,0.9266
33,0.2326,0.9108,0.3696,0.8579
34,0.2368,0.9114,1.4288,0.4940
35,0.2392,0.9139,0.2119,0.9090
36,0.2233,0.9179,0.1911,0.9359
37,0.2171,0.9193,0.2687,0.8839
38,0.2180,0.9182,0.1907,0.9331
39,0.2175,0.9176,0.3984,0.8422
40,0.2171,0.9188,0.6872,0.6815
41,0.2152,0.9188,0.8924,0.7614
42,0.2197,0.9207,0.1803,0.9378
43,0.2081,0.9224,0.2007,0.9109
44,0.2063,0.9232,0.4453,0.8366
45,0.2076,0.9200,0.1845,0.9257
46,0.2079,0.9205,0.1855,0.9313
47,0.1997,0.9270,0.1966,0.9183
48,0.1964,0.9280,0.3161,0.8728
49,0.2014,0.9208,0.1717,0.9415
50,0.1955,0.9276,0.1695,0.9415
51,0.1963,0.9286,0.1760,0.9378
52,0.1953,0.9270,0.4847,0.8496
53,0.2011,0.9242,0.2636,0.8858
54,0.1885,0.9307,0.1987,0.9006
55,0.1886,0.9263,0.1771,0.9276
56,0.1840,0.9310,0.2394,0.8839
57,0.1914,0.9277,0.1707,0.9322
58,0.1854,0.9306,1.4464,0.4587
59,0.2107,0.9224,0.1701,0.9369
60,0.1881,0.9306,0.8042,0.7827
61,0.1970,0.9274,0.5840,0.8403
62,0.1888,0.9305,0.2857,0.8867
63,0.1797,0.9345,0.2148,0.9118
64,0.1785,0.9362,0.1801,0.9285
65,0.1776,0.9353,0.2110,0.9127
66,0.1817,0.9323,0.1537,0.9545
67,0.1780,0.9330,0.4003,0.8598
68,0.1763,0.9374,0.1568,0.9489
69,0.1715,0.9388,0.8274,0.8032
70,0.1814,0.9360,0.1658,0.9396
71,0.1698,0.9405,0.3265,0.8756
72,0.1744,0.9384,0.2990,0.8802
73,0.1637,0.9426,0.1853,0.9201
74,0.1632,0.9431,1.7503,0.5060
75,0.1833,0.9368,0.1622,0.9461
76,0.1596,0.9441,1.2180,0.5673
77,0.1732,0.9404,0.1590,0.9359
78,0.1575,0.9431,0.2665,0.8942
79,0.1560,0.9467,1.6648,0.7363
80,0.1911,0.9400,1.5268,0.5060
81,0.1720,0.9437,0.1407,0.9526
82,0.1529,0.9472,0.2504,0.8988
83,0.1501,0.9473,2.6189,0.3918
84,0.1831,0.9399,0.1384,0.9582
85,0.1474,0.9506,1.4512,0.5701
86,0.1630,0.9451,0.1411,0.9536
87,0.1415,0.9529,0.1488,0.9471
88,0.1399,0.9545,3.2870,0.3853
89,0.1810,0.9450,0.1258,0.9638
90,0.1371,0.9549,0.2300,0.9090
91,0.1372,0.9520,0.1237,0.9601
92,0.1363,0.9537,0.1315,0.9545
93,0.1312,0.9549,2.3245,0.4336
94,0.1579,0.9488,0.1265,0.9610
95,0.1266,0.9596,0.3544,0.8821
96,0.1319,0.9574,0.1181,0.9601
97,0.1269,0.9587,0.9663,0.6230
98,0.1401,0.9541,0.1128,0.9647
99,0.1250,0.9588,0.1393,0.9526
100,0.1218,0.9597,0.1297,0.9573
101,0.1206,0.9603,0.1173,0.9656
102,0.1203,0.9594,0.1339,0.9415
103,0.1178,0.9630,0.1155,0.9619
104,0.1177,0.9628,0.1193,0.9601
105,0.1129,0.9637,0.2321,0.9109
106,0.1155,0.9610,0.1755,0.9322
107,0.1109,0.9620,0.1092,0.9656
108,0.1136,0.9621,1.7327,0.5432
109,0.1287,0.9615,0.1007,0.9749
110,0.1065,0.9655,3.3174,0.3881
111,0.1596,0.9539,0.1000,0.9740
112,0.1042,0.9673,0.1059,0.9591
113,0.1043,0.9658,0.0978,0.9656
114,0.1017,0.9664,0.0926,0.9759
115,0.0976,0.9682,0.0925,0.9768
116,0.0985,0.9678,0.0902,0.9703
117,0.1034,0.9664,0.1147,0.9638
118,0.0982,0.9676,0.0995,0.9749
119,0.0954,0.9693,0.0863,0.9721
120,0.0938,0.9691,0.0874,0.9721
121,0.0906,0.9711,1.2273,0.7558
122,0.1062,0.9649,0.3737,0.8942
123,0.0932,0.9695,0.1102,0.9554
124,0.0885,0.9703,0.0880,0.9656
125,0.0874,0.9708,0.0818,0.9796
126,0.0873,0.9710,0.0771,0.9768
127,0.0846,0.9711,0.0818,0.9731
128,0.0823,0.9731,0.0793,0.9814
129,0.0815,0.9736,0.0761,0.9777
130,0.0809,0.9734,0.0731,0.9777
131,0.0808,0.9732,0.0720,0.9814
132,0.0775,0.9747,0.0725,0.9786
133,0.0767,0.9752,0.0717,0.9786
134,0.0776,0.9742,0.0730,0.9740
135,0.0784,0.9737,0.0720,0.9777
136,0.0739,0.9750,0.0691,0.9777
137,0.0751,0.9750,0.0763,0.9721
138,0.0753,0.9759,0.0689,0.9777
139,0.0706,0.9775,0.0711,0.9740
140,0.0722,0.9766,0.0703,0.9796
141,0.0719,0.9747,0.0671,0.9833
142,0.0723,0.9764,0.0717,0.9749
143,0.0719,0.9762,0.4773,0.7874
144,0.0712,0.9759,0.0717,0.9805
145,0.0694,0.9770,0.0645,0.9805
146,0.0683,0.9770,0.0656,0.9796
147,0.0667,0.9787,0.0703,0.9796
148,0.0674,0.9784,0.0861,0.9768
149,0.0659,0.9792,0.0639,0.9805
150,0.0646,0.9799,0.0627,0.9805
151,0.0647,0.9785,0.0864,0.9777
152,0.0639,0.9789,0.0696,0.9759
153,0.0649,0.9806,0.0605,0.9833
154,0.0632,0.9793,0.1397,0.9415
155,0.0657,0.9779,0.0646,0.9796
156,0.0613,0.9800,0.0956,0.9647
157,0.0606,0.9806,0.0589,0.9851
158,0.0625,0.9799,0.0606,0.9833
159,0.0598,0.9810,0.0736,0.9814
160,0.0618,0.9807,0.0590,0.9861
161,0.0615,0.9805,0.0577,0.9842
162,0.0608,0.9803,0.0575,0.9851
163,0.0589,0.9805,0.0591,0.9814
164,0.0589,0.9818,0.0580,0.9851
165,0.0598,0.9809,0.0764,0.9824
166,0.0584,0.9811,2.7168,0.5970
167,0.0990,0.9751,0.0713,0.9768
168,0.0563,0.9826,0.0740,0.9749
169,0.0603,0.9805,0.0558,0.9879
170,0.0569,0.9823,0.0801,0.9759
171,0.0549,0.9833,0.0727,0.9805
172,0.0568,0.9824,0.0666,0.9842
173,0.0564,0.9821,0.0553,0.9842
174,0.0557,0.9829,0.0840,0.9759
175,0.0550,0.9832,0.4781,0.7799
176,0.0630,0.9794,0.0605,0.9833
177,0.0542,0.9829,0.0548,0.9889
178,0.0542,0.9832,0.0585,0.9814
179,0.0548,0.9828,2.8170,0.5274
180,0.1057,0.9736,0.0623,0.9833
181,0.0529,0.9845,0.0710,0.9824
