epoch,loss,acc,val_loss,val_acc
1,0.6237,0.5097,0.5921,0.5081
2,0.6094,0.5133,0.5887,0.5099
3,0.6070,0.5165,0.5854,0.5152
4,0.6012,0.5213,0.5816,0.5170
5,0.5970,0.5211,0.5774,0.5224
6,0.5972,0.5276,0.5738,0.5269
7,0.5913,0.5377,0.5696,0.5287
8,0.5844,0.5375,0.5650,0.5349
9,0.5822,0.5461,0.5604,0.5412
10,0.5757,0.5536,0.5557,0.5493
11,0.5730,0.5561,0.5509,0.5565
12,0.5675,0.5684,0.5457,0.5636
13,0.5606,0.5766,0.5402,0.5717
14,0.5548,0.5978,0.5349,0.5923
15,0.5475,0.6146,0.5288,0.5923
16,0.5429,0.6314,0.5230,0.6004
17,0.5333,0.6445,0.5163,0.6084
18,0.5272,0.6702,0.5091,0.6246
19,0.5188,0.6804,0.5002,0.6470
20,0.5102,0.7071,0.4902,0.7016
21,0.4998,0.7296,0.4792,0.7652
22,0.4888,0.7564,0.4673,0.8226
23,0.4741,0.7835,0.4545,0.8513
24,0.4614,0.8095,0.4420,0.8772
25,0.4483,0.8280,0.4283,0.9023
26,0.4344,0.8465,0.4196,0.9122
27,0.4219,0.8676,0.4072,0.9265
28,0.4138,0.8793,0.3944,0.9337
29,0.3960,0.8886,0.3804,0.9382
30,0.3872,0.9002,0.3663,0.9382
31,0.3734,0.9067,0.3520,0.9427
32,0.3544,0.9141,0.3375,0.9435
33,0.3457,0.9139,0.3224,0.9444
34,0.3297,0.9211,0.3092,0.9435
35,0.3173,0.9249,0.2962,0.9427
36,0.3059,0.9258,0.2839,0.9427
37,0.2931,0.9288,0.2726,0.9453
38,0.2817,0.9318,0.2616,0.9453
39,0.2734,0.9338,0.2524,0.9444
40,0.2605,0.9362,0.2438,0.9444
41,0.2553,0.9384,0.2347,0.9462
42,0.2446,0.9415,0.2257,0.9489
43,0.2328,0.9453,0.2169,0.9525
44,0.2310,0.9466,0.2088,0.9552
45,0.2174,0.9485,0.2001,0.9552
46,0.2159,0.9479,0.1926,0.9534
47,0.2090,0.9483,0.1840,0.9588
48,0.1990,0.9529,0.1762,0.9606
49,0.1945,0.9533,0.1697,0.9606
50,0.1894,0.9557,0.1637,0.9624
51,0.1852,0.9568,0.1595,0.9686
52,0.1880,0.9550,0.1547,0.9686
53,0.1733,0.9594,0.1500,0.9695
54,0.1701,0.9608,0.1467,0.9695
55,0.1660,0.9597,0.1434,0.9695
56,0.1602,0.9623,0.1398,0.9704
57,0.1561,0.9644,0.1373,0.9695
58,0.1541,0.9642,0.1350,0.9713
59,0.1513,0.9641,0.1326,0.9695
60,0.1486,0.9644,0.1306,0.9695
61,0.1476,0.9653,0.1294,0.9713
62,0.1438,0.9666,0.1277,0.9704
63,0.1451,0.9668,0.1263,0.9713
64,0.1381,0.9673,0.1249,0.9722
65,0.1363,0.9690,0.1225,0.9722
66,0.1390,0.9673,0.1218,0.9704
67,0.1341,0.9679,0.1202,0.9713
68,0.1324,0.9687,0.1192,0.9731
69,0.1327,0.9687,0.1187,0.9740
70,0.1270,0.9694,0.1176,0.9740
71,0.1266,0.9698,0.1158,0.9740
72,0.1278,0.9695,0.1138,0.9740
73,0.1257,0.9703,0.1136,0.9758
74,0.1247,0.9710,0.1116,0.9740
75,0.1191,0.9713,0.1108,0.9767
76,0.1204,0.9719,0.1088,0.9758
77,0.1202,0.9718,0.1078,0.9758
78,0.1159,0.9725,0.1058,0.9758
79,0.1127,0.9732,0.1054,0.9767
80,0.1153,0.9710,0.1047,0.9767
81,0.1080,0.9745,0.1035,0.9767
82,0.1090,0.9726,0.1009,0.9758
83,0.1077,0.9726,0.0992,0.9776
84,0.1057,0.9748,0.0982,0.9776
85,0.1039,0.9751,0.0968,0.9776
86,0.1020,0.9753,0.0956,0.9776
87,0.0979,0.9765,0.0946,0.9776
88,0.0994,0.9759,0.0938,0.9767
89,0.0947,0.9761,0.0927,0.9758
90,0.0946,0.9760,0.0937,0.9758
91,0.0942,0.9788,0.0917,0.9758
92,0.0909,0.9790,0.0917,0.9758
93,0.0936,0.9784,0.0908,0.9758
94,0.0896,0.9789,0.0898,0.9767
95,0.0902,0.9777,0.0890,0.9767
96,0.0905,0.9789,0.0875,0.9767
97,0.0891,0.9791,0.0877,0.9767
98,0.0862,0.9798,0.0860,0.9776
99,0.0866,0.9800,0.0869,0.9767
100,0.0855,0.9800,0.0853,0.9767
101,0.0857,0.9796,0.0847,0.9776
102,0.0831,0.9805,0.0842,0.9776
103,0.0827,0.9811,0.0832,0.9794
104,0.0851,0.9805,0.0826,0.9794
105,0.0827,0.9805,0.0824,0.9794
106,0.0810,0.9801,0.0823,0.9776
107,0.0797,0.9813,0.0820,0.9776
108,0.0805,0.9802,0.0808,0.9785
109,0.0788,0.9820,0.0811,0.9785
110,0.0790,0.9816,0.0802,0.9794
111,0.0767,0.9828,0.0789,0.9785
112,0.0774,0.9828,0.0789,0.9794
113,0.0776,0.9822,0.0784,0.9794
114,0.0788,0.9820,0.0777,0.9785
115,0.0760,0.9823,0.0776,0.9785
116,0.0752,0.9834,0.0767,0.9776
117,0.0742,0.9827,0.0761,0.9776
118,0.0752,0.9834,0.0756,0.9776
119,0.0744,0.9825,0.0740,0.9785
120,0.0705,0.9839,0.0742,0.9785
121,0.0739,0.9837,0.0739,0.9785
122,0.0699,0.9836,0.0737,0.9794
123,0.0717,0.9826,0.0737,0.9803
124,0.0674,0.9852,0.0727,0.9803
125,0.0691,0.9844,0.0717,0.9803
126,0.0702,0.9852,0.0714,0.9803
127,0.0691,0.9847,0.0707,0.9803
128,0.0706,0.9841,0.0704,0.9803
129,0.0683,0.9843,0.0704,0.9803
130,0.0689,0.9842,0.0701,0.9812
131,0.0693,0.9850,0.0693,0.9803
132,0.0669,0.9853,0.0693,0.9803
133,0.0655,0.9846,0.0683,0.9803
134,0.0669,0.9849,0.0686,0.9812
135,0.0661,0.9840,0.0677,0.9812
136,0.0629,0.9853,0.0678,0.9821
137,0.0647,0.9861,0.0684,0.9803
138,0.0636,0.9854,0.0682,0.9803
139,0.0641,0.9861,0.0687,0.9812
140,0.0637,0.9862,0.0679,0.9812
141,0.0596,0.9868,0.0684,0.9812
142,0.0624,0.9857,0.0676,0.9821
143,0.0618,0.9860,0.0669,0.9812
144,0.0591,0.9868,0.0667,0.9812
145,0.0615,0.9861,0.0671,0.9812
146,0.0597,0.9869,0.0671,0.9812
147,0.0607,0.9854,0.0666,0.9821
148,0.0585,0.9869,0.0666,0.9821
149,0.0596,0.9867,0.0661,0.9839
150,0.0592,0.9863,0.0658,0.9830
151,0.0586,0.9873,0.0659,0.9821
152,0.0567,0.9885,0.0661,0.9848
153,0.0563,0.9881,0.0654,0.9830
154,0.0568,0.9877,0.0660,0.9839
155,0.0584,0.9865,0.0655,0.9839
156,0.0576,0.9881,0.0656,0.9839
157,0.0570,0.9876,0.0652,0.9848
158,0.0573,0.9875,0.0645,0.9848
159,0.0555,0.9881,0.0655,0.9839
160,0.0558,0.9875,0.0649,0.9857
161,0.0562,0.9866,0.0649,0.9848
162,0.0543,0.9877,0.0653,0.9839
163,0.0541,0.9879,0.0650,0.9839
164,0.0532,0.9885,0.0650,0.9839
165,0.0522,0.9884,0.0645,0.9839
166,0.0539,0.9879,0.0639,0.9848
167,0.0519,0.9884,0.0635,0.9848
168,0.0517,0.9890,0.0632,0.9857
169,0.0519,0.9891,0.0633,0.9848
170,0.0520,0.9885,0.0630,0.9857
171,0.0506,0.9878,0.0632,0.9848
172,0.0531,0.9884,0.0627,0.9848
173,0.0518,0.9887,0.0622,0.9857
174,0.0496,0.9898,0.0617,0.9857
175,0.0503,0.9884,0.0614,0.9857
176,0.0510,0.9887,0.0607,0.9857
177,0.0493,0.9893,0.0609,0.9857
178,0.0510,0.9882,0.0609,0.9857
179,0.0499,0.9888,0.0605,0.9857
180,0.0482,0.9893,0.0604,0.9857
181,0.0490,0.9888,0.0595,0.9857
182,0.0478,0.9888,0.0601,0.9857
183,0.0478,0.9895,0.0603,0.9857
184,0.0479,0.9893,0.0594,0.9857
185,0.0473,0.9900,0.0605,0.9848
186,0.0498,0.9886,0.0605,0.9848
187,0.0468,0.9893,0.0606,0.9848
188,0.0461,0.9905,0.0602,0.9848
189,0.0444,0.9898,0.0592,0.9857
190,0.0468,0.9895,0.0591,0.9848
191,0.0471,0.9899,0.0596,0.9848
192,0.0475,0.9903,0.0598,0.9848
193,0.0444,0.9900,0.0594,0.9848
194,0.0462,0.9896,0.0590,0.9848
195,0.0453,0.9890,0.0588,0.9848
196,0.0448,0.9902,0.0596,0.9857
197,0.0464,0.9891,0.0569,0.9857
198,0.0464,0.9905,0.0574,0.9857
199,0.0446,0.9898,0.0573,0.9857
200,0.0440,0.9902,0.0564,0.9857
201,0.0453,0.9895,0.0561,0.9857
202,0.0433,0.9912,0.0565,0.9857
203,0.0442,0.9901,0.0575,0.9848
204,0.0427,0.9905,0.0563,0.9857
205,0.0435,0.9906,0.0569,0.9857
206,0.0428,0.9900,0.0565,0.9857
207,0.0425,0.9908,0.0565,0.9848
208,0.0417,0.9906,0.0568,0.9857
209,0.0430,0.9907,0.0567,0.9848
210,0.0419,0.9905,0.0577,0.9857
211,0.0421,0.9907,0.0571,0.9857
212,0.0411,0.9915,0.0568,0.9857
213,0.0423,0.9902,0.0566,0.9848
214,0.0414,0.9911,0.0574,0.9848
215,0.0450,0.9905,0.0605,0.9839
216,0.0408,0.9904,0.0602,0.9839
217,0.0404,0.9914,0.0597,0.9839
218,0.0411,0.9907,0.0591,0.9839
219,0.0406,0.9898,0.0588,0.9839
220,0.0420,0.9896,0.0575,0.9839
221,0.0398,0.9903,0.0574,0.9839
222,0.0399,0.9908,0.0574,0.9848
223,0.0385,0.9915,0.0574,0.9848
224,0.0397,0.9914,0.0569,0.9848
225,0.0394,0.9921,0.0565,0.9857
226,0.0394,0.9914,0.0555,0.9857
227,0.0390,0.9913,0.0553,0.9857
228,0.0387,0.9911,0.0554,0.9857
229,0.0378,0.9920,0.0553,0.9857
230,0.0395,0.9917,0.0554,0.9857
231,0.0383,0.9919,0.0554,0.9857
232,0.0380,0.9911,0.0555,0.9857
233,0.0382,0.9917,0.0548,0.9857
234,0.0376,0.9925,0.0551,0.9857
235,0.0365,0.9925,0.0543,0.9857
236,0.0370,0.9926,0.0543,0.9857
237,0.0379,0.9912,0.0548,0.9857
238,0.0370,0.9918,0.0552,0.9857
239,0.0375,0.9917,0.0547,0.9857
240,0.0383,0.9913,0.0541,0.9857
241,0.0356,0.9924,0.0541,0.9857
242,0.0374,0.9923,0.0543,0.9857
243,0.0382,0.9920,0.0545,0.9857
244,0.0366,0.9918,0.0538,0.9857
245,0.0376,0.9914,0.0538,0.9857
246,0.0359,0.9923,0.0538,0.9857
247,0.0372,0.9918,0.0541,0.9857
248,0.0365,0.9921,0.0538,0.9857
249,0.0348,0.9930,0.0537,0.9857
250,0.0357,0.9930,0.0537,0.9857
251,0.0358,0.9923,0.0538,0.9857
252,0.0373,0.9924,0.0544,0.9857
253,0.0361,0.9919,0.0542,0.9857
254,0.0355,0.9917,0.0544,0.9857
255,0.0357,0.9926,0.0544,0.9857
256,0.0350,0.9924,0.0537,0.9857
257,0.0357,0.9922,0.0537,0.9857
258,0.0341,0.9929,0.0536,0.9857
259,0.0354,0.9933,0.0534,0.9857
260,0.0350,0.9933,0.0533,0.9857
261,0.0343,0.9935,0.0538,0.9857
262,0.0339,0.9930,0.0533,0.9857
263,0.0335,0.9931,0.0533,0.9857
264,0.0344,0.9935,0.0538,0.9857
265,0.0346,0.9931,0.0532,0.9857
266,0.0333,0.9934,0.0528,0.9857
267,0.0331,0.9934,0.0528,0.9857
268,0.0343,0.9928,0.0525,0.9857
269,0.0324,0.9932,0.0529,0.9857
