epoch,loss,acc,val_loss,val_acc
1,0.6329,0.7173,0.5700,0.8040
2,0.4692,0.8672,0.3392,0.9286
3,0.2681,0.9312,0.1770,0.9670
4,0.1533,0.9680,0.1013,0.9853
5,0.0976,0.9829,0.0700,0.9890
6,0.0720,0.9894,0.0568,0.9908
7,0.0593,0.9898,0.0450,0.9918
8,0.0528,0.9900,0.0425,0.9918
9,0.0490,0.9906,0.0443,0.9918
10,0.0446,0.9903,0.0383,0.9918
11,0.0422,0.9906,0.0322,0.9927
12,0.0407,0.9900,0.0358,0.9918
13,0.0364,0.9922,0.0326,0.9918
14,0.0352,0.9905,0.0340,0.9918
15,0.0366,0.9903,0.0289,0.9927
16,0.0334,0.9914,0.0265,0.9927
17,0.0324,0.9920,0.0258,0.9927
18,0.0326,0.9904,0.0247,0.9927
19,0.0307,0.9912,0.0332,0.9918
20,0.0328,0.9912,0.0231,0.9918
21,0.0297,0.9920,0.0225,0.9927
22,0.0302,0.9910,0.0297,0.9927
23,0.0312,0.9914,0.0258,0.9927
24,0.0300,0.9922,0.0245,0.9927
25,0.0285,0.9922,0.0232,0.9927
26,0.0303,0.9914,0.0217,0.9927
27,0.0278,0.9920,0.0307,0.9918
28,0.0273,0.9919,0.0224,0.9918
29,0.0296,0.9912,0.0249,0.9918
30,0.0290,0.9916,0.0204,0.9927
31,0.0279,0.9919,0.0295,0.9872
32,0.0304,0.9905,0.0233,0.9927
33,0.0286,0.9924,0.0258,0.9927
34,0.0289,0.9905,0.0206,0.9936
35,0.0274,0.9916,0.0221,0.9927
36,0.0283,0.9915,0.0218,0.9927
37,0.0280,0.9907,0.0281,0.9927
38,0.0282,0.9909,0.0244,0.9899
39,0.0268,0.9920,0.0226,0.9927
40,0.0269,0.9925,0.0202,0.9936
41,0.0256,0.9917,0.0198,0.9927
42,0.0272,0.9917,0.0309,0.9918
43,0.0270,0.9919,0.0198,0.9927
44,0.0258,0.9920,0.0195,0.9927
45,0.0273,0.9929,0.0241,0.9908
46,0.0258,0.9922,0.0233,0.9927
47,0.0266,0.9920,0.0197,0.9936
48,0.0257,0.9919,0.0238,0.9927
49,0.0254,0.9919,0.0250,0.9927
50,0.0250,0.9921,0.0249,0.9927
51,0.0248,0.9930,0.0189,0.9927
52,0.0250,0.9919,0.0200,0.9936
53,0.0258,0.9924,0.0183,0.9927
54,0.0251,0.9923,0.0198,0.9936
55,0.0235,0.9920,0.0247,0.9927
56,0.0259,0.9922,0.0188,0.9927
57,0.0258,0.9929,0.0195,0.9927
58,0.0254,0.9920,0.0235,0.9936
59,0.0246,0.9922,0.0195,0.9927
60,0.0243,0.9923,0.0207,0.9927
61,0.0247,0.9921,0.0222,0.9936
62,0.0238,0.9921,0.0241,0.9927
63,0.0245,0.9923,0.0278,0.9927
