epoch,loss,acc,val_loss,val_acc
1,0.6299,0.6474,0.5978,0.7372
2,0.5781,0.7377,0.5336,0.8078
3,0.5253,0.7824,0.4753,0.8124
4,0.4819,0.7934,0.4537,0.8087
5,0.4453,0.7988,0.3918,0.8245
6,0.4098,0.8194,0.3713,0.8152
7,0.3780,0.8403,0.3281,0.8589
8,0.3522,0.8630,0.3511,0.8849
9,0.3256,0.8759,0.2886,0.8719
10,0.3029,0.8883,0.2859,0.8700
11,0.2850,0.8968,0.2500,0.8904
12,0.2673,0.9041,0.2413,0.8969
13,0.2525,0.9101,0.2606,0.8802
14,0.2376,0.9164,0.3165,0.8561
15,0.2261,0.9203,0.1948,0.9276
16,0.2178,0.9232,0.6924,0.6527
17,0.2096,0.9255,0.3043,0.8691
18,0.1961,0.9301,0.1842,0.9211
19,0.1845,0.9358,0.3064,0.8700
20,0.1808,0.9362,0.1545,0.9452
21,0.1719,0.9405,0.1479,0.9545
22,0.1629,0.9422,0.1350,0.9601
23,0.1556,0.9462,0.2221,0.8979
24,0.1451,0.9508,0.1246,0.9675
25,0.1429,0.9545,0.2621,0.8877
26,0.1419,0.9499,0.1341,0.9443
27,0.1308,0.9587,0.1926,0.8979
28,0.1288,0.9559,0.1047,0.9703
29,0.1212,0.9621,0.1106,0.9740
30,0.1171,0.9622,0.3323,0.8310
31,0.1124,0.9629,0.1270,0.9415
32,0.1078,0.9659,0.3078,0.9016
33,0.1023,0.9666,0.0849,0.9805
34,0.1004,0.9689,0.0958,0.9805
35,0.0942,0.9697,0.0808,0.9786
36,0.0910,0.9706,0.0925,0.9656
37,0.0893,0.9714,0.1819,0.9294
38,0.0882,0.9725,0.0743,0.9721
39,0.0821,0.9759,0.2329,0.9146
40,0.0798,0.9735,0.0636,0.9805
41,0.0761,0.9747,0.0639,0.9796
42,0.0740,0.9780,0.9747,0.6778
43,0.0799,0.9752,0.0647,0.9777
44,0.0714,0.9784,0.0579,0.9851
45,0.0699,0.9787,0.0645,0.9842
46,0.0696,0.9778,0.0579,0.9842
47,0.0691,0.9778,0.0555,0.9824
48,0.0647,0.9793,0.0644,0.9759
49,0.0666,0.9785,0.9899,0.7967
50,0.0745,0.9774,0.0699,0.9740
51,0.0621,0.9813,0.0563,0.9824
52,0.0619,0.9798,0.0524,0.9833
53,0.0599,0.9816,0.0518,0.9842
54,0.0602,0.9814,0.0540,0.9833
55,0.0588,0.9820,0.0499,0.9851
56,0.0607,0.9816,0.0508,0.9833
57,0.0601,0.9814,0.0515,0.9833
58,0.0576,0.9824,0.1656,0.9480
59,0.0598,0.9821,0.0547,0.9796
60,0.0582,0.9820,0.0508,0.9833
61,0.0531,0.9835,0.0497,0.9870
62,0.0565,0.9834,0.0472,0.9870
63,0.0534,0.9844,0.0474,0.9889
64,0.0560,0.9826,0.0468,0.9870
65,0.0538,0.9841,0.0494,0.9870
66,0.0515,0.9846,0.0464,0.9889
67,0.0485,0.9861,5.3291,0.3835
68,0.0940,0.9803,0.0468,0.9879
69,0.0539,0.9853,0.0496,0.9814
70,0.0505,0.9852,0.0612,0.9851
71,0.0496,0.9859,0.0635,0.9786
72,0.0540,0.9844,0.0496,0.9851
73,0.0482,0.9860,0.0501,0.9842
74,0.0488,0.9860,0.0478,0.9861
75,0.0493,0.9854,0.0445,0.9879
76,0.0482,0.9865,0.0903,0.9721
77,0.0464,0.9864,0.0569,0.9796
78,0.0484,0.9863,0.0727,0.9731
79,0.0509,0.9847,0.0488,0.9851
80,0.0463,0.9871,0.0437,0.9889
81,0.0440,0.9865,0.0574,0.9861
82,0.0464,0.9864,0.0438,0.9870
83,0.0465,0.9859,0.0619,0.9842
84,0.0441,0.9864,0.0426,0.9879
85,0.0459,0.9865,0.0503,0.9842
86,0.0437,0.9861,0.0427,0.9889
87,0.0424,0.9871,0.0685,0.9777
88,0.0437,0.9869,0.0443,0.9879
89,0.0452,0.9867,0.0481,0.9851
90,0.0421,0.9879,0.0458,0.9879
91,0.0411,0.9877,0.0668,0.9777
92,0.0412,0.9884,0.0467,0.9907
93,0.0407,0.9885,0.0417,0.9889
94,0.0397,0.9882,0.0427,0.9889
95,0.0406,0.9881,0.0477,0.9898
96,0.0434,0.9860,0.0429,0.9879
97,0.0413,0.9877,0.0497,0.9898
98,0.0402,0.9889,0.0420,0.9889
99,0.0429,0.9868,0.0413,0.9907
100,0.0412,0.9885,0.0432,0.9870
101,0.0408,0.9881,0.0484,0.9842
102,0.0379,0.9885,0.0409,0.9889
103,0.0407,0.9880,0.0444,0.9851
104,0.0404,0.9882,0.0477,0.9898
105,0.0383,0.9888,0.0411,0.9916
106,0.0381,0.9888,0.0406,0.9879
107,0.0403,0.9882,0.0435,0.9870
108,0.0385,0.9895,0.0424,0.9907
109,0.0374,0.9880,0.0508,0.9851
110,0.0398,0.9881,0.0449,0.9879
111,0.0393,0.9888,0.0454,0.9861
112,0.0398,0.9876,0.0406,0.9889
113,0.0375,0.9890,0.0449,0.9889
114,0.0395,0.9885,0.0420,0.9870
115,0.0365,0.9894,0.0414,0.9879
116,0.0366,0.9886,0.0390,0.9898
117,0.0365,0.9899,1.4304,0.6667
118,0.0509,0.9851,0.0398,0.9889
119,0.0364,0.9898,0.0394,0.9889
120,0.0346,0.9902,0.0399,0.9889
121,0.0371,0.9882,0.0394,0.9898
122,0.0375,0.9884,0.0445,0.9889
123,0.0379,0.9884,0.0380,0.9889
124,0.0354,0.9900,0.0588,0.9814
125,0.0348,0.9901,0.0453,0.9898
126,0.0390,0.9886,0.0397,0.9870
127,0.0346,0.9905,0.0402,0.9889
128,0.0346,0.9901,0.0437,0.9870
129,0.0365,0.9887,0.0390,0.9889
130,0.0326,0.9909,0.0789,0.9749
131,0.0354,0.9894,0.0377,0.9898
132,0.0340,0.9897,0.0376,0.9889
133,0.0345,0.9893,0.0378,0.9898
134,0.0341,0.9901,0.0399,0.9907
135,0.0332,0.9899,0.0380,0.9889
136,0.0338,0.9890,0.0370,0.9889
137,0.0346,0.9891,0.0394,0.9889
138,0.0350,0.9905,0.0370,0.9879
139,0.0343,0.9901,0.0443,0.9870
140,0.0348,0.9900,0.0376,0.9898
141,0.0331,0.9898,0.0375,0.9889
142,0.0338,0.9904,0.0377,0.9907
143,0.0336,0.9904,0.0409,0.9879
144,0.0338,0.9908,0.0382,0.9889
145,0.0324,0.9903,0.0363,0.9889
146,0.0344,0.9899,0.0378,0.9889
147,0.0326,0.9913,0.0427,0.9861
148,0.0317,0.9902,0.0384,0.9889
149,0.0365,0.9889,0.0394,0.9870
150,0.0330,0.9904,0.0528,0.9814
