epoch,loss,acc,val_loss,val_acc
1,1.5179,0.3440,1.4104,0.4643
2,1.3307,0.5187,1.2479,0.5929
3,1.1592,0.6198,1.0576,0.5857
4,0.9690,0.6993,0.8712,0.9393
5,0.8040,0.7847,0.7150,0.9821
6,0.6806,0.8371,0.6041,0.9607
7,0.5816,0.8642,0.5308,0.9857
8,0.5266,0.8721,0.4749,0.9821
9,0.4823,0.8709,0.4342,0.9821
10,0.4474,0.8918,0.3996,0.9643
11,0.4085,0.9071,0.3680,0.9786
12,0.3782,0.9154,0.3387,0.9893
13,0.3523,0.9272,0.3123,0.9750
14,0.3279,0.9292,0.2901,0.9750
15,0.3076,0.9339,0.2624,0.9893
16,0.2806,0.9418,0.2410,0.9857
17,0.2557,0.9528,0.2206,0.9821
18,0.2380,0.9551,0.2013,0.9964
19,0.2207,0.9599,0.1879,0.9821
20,0.2074,0.9626,0.1701,0.9964
21,0.1899,0.9630,0.1579,0.9893
22,0.1787,0.9673,0.1434,0.9964
23,0.1619,0.9748,0.1345,0.9929
24,0.1549,0.9725,0.1230,0.9964
25,0.1472,0.9744,0.1139,0.9964
26,0.1368,0.9772,0.1049,0.9964
27,0.1266,0.9823,0.1024,0.9929
28,0.1174,0.9819,0.0915,0.9964
29,0.1073,0.9882,0.0830,0.9964
30,0.1088,0.9799,0.0789,0.9964
31,0.0989,0.9858,0.0734,1.0000
32,0.0932,0.9890,0.0678,1.0000
33,0.0841,0.9909,0.0617,1.0000
34,0.0813,0.9921,0.0582,1.0000
35,0.0774,0.9898,0.0568,0.9964
36,0.0731,0.9941,0.0511,1.0000
37,0.0659,0.9941,0.0485,1.0000
38,0.0699,0.9906,0.0458,1.0000
39,0.0639,0.9945,0.0469,0.9964
40,0.0621,0.9929,0.0409,1.0000
41,0.0568,0.9945,0.0386,1.0000
42,0.0531,0.9953,0.0362,1.0000
43,0.0567,0.9906,0.0349,1.0000
44,0.0482,0.9953,0.0326,1.0000
45,0.0471,0.9969,0.0320,1.0000
46,0.0449,0.9961,0.0301,1.0000
47,0.0445,0.9957,0.0287,1.0000
48,0.0434,0.9972,0.0298,1.0000
49,0.0449,0.9925,0.0260,1.0000
50,0.0395,0.9972,0.0260,1.0000
51,0.0392,0.9961,0.0260,1.0000
52,0.0377,0.9961,0.0225,1.0000
53,0.0354,0.9969,0.0221,1.0000
54,0.0362,0.9972,0.0209,1.0000
55,0.0335,0.9965,0.0199,1.0000
56,0.0349,0.9969,0.0197,1.0000
57,0.0330,0.9965,0.0189,1.0000
58,0.0327,0.9961,0.0181,1.0000
59,0.0295,0.9976,0.0179,1.0000
60,0.0284,0.9980,0.0169,1.0000
61,0.0276,0.9988,0.0159,1.0000
62,0.0303,0.9969,0.0158,1.0000
63,0.0269,0.9984,0.0151,1.0000
64,0.0255,0.9980,0.0152,1.0000
65,0.0268,0.9976,0.0143,1.0000
66,0.0240,0.9976,0.0141,1.0000
67,0.0238,0.9988,0.0138,1.0000
68,0.0255,0.9984,0.0130,1.0000
69,0.0236,0.9980,0.0128,1.0000
70,0.0261,0.9965,0.0121,1.0000
71,0.0240,0.9980,0.0126,1.0000
72,0.0242,0.9972,0.0117,1.0000
73,0.0215,0.9992,0.0114,1.0000
74,0.0217,0.9969,0.0107,1.0000
75,0.0231,0.9972,0.0106,1.0000
76,0.0198,0.9988,0.0103,1.0000
77,0.0206,0.9980,0.0100,1.0000
78,0.0188,0.9988,0.0097,1.0000
79,0.0191,0.9984,0.0097,1.0000
80,0.0189,0.9984,0.0095,1.0000
81,0.0198,0.9980,0.0091,1.0000
82,0.0190,0.9992,0.0088,1.0000
83,0.0182,0.9980,0.0087,1.0000
84,0.0174,0.9984,0.0086,1.0000
85,0.0178,0.9988,0.0082,1.0000
86,0.0191,0.9988,0.0084,1.0000
87,0.0172,0.9988,0.0088,1.0000
88,0.0182,0.9988,0.0080,1.0000
89,0.0159,0.9984,0.0082,1.0000
90,0.0179,0.9984,0.0076,1.0000
91,0.0149,0.9984,0.0072,1.0000
92,0.0151,0.9992,0.0072,1.0000
93,0.0152,0.9988,0.0070,1.0000
94,0.0160,0.9988,0.0070,1.0000
95,0.0155,0.9988,0.0069,1.0000
96,0.0136,0.9988,0.0066,1.0000
97,0.0161,0.9984,0.0066,1.0000
98,0.0164,0.9976,0.0068,1.0000
99,0.0129,0.9988,0.0064,1.0000
100,0.0158,0.9984,0.0061,1.0000
