epoch,loss,acc,val_loss,val_acc
1,0.5970,0.6882,0.5317,0.7655
2,0.4935,0.7906,0.4178,0.8146
3,0.4090,0.8233,0.3521,0.8285
4,0.3439,0.8662,0.2819,0.9157
5,0.3013,0.8909,0.2597,0.9194
6,0.2728,0.8952,0.2186,0.9286
7,0.2537,0.9037,0.2203,0.9184
8,0.2383,0.9121,0.2045,0.9166
9,0.2244,0.9118,0.2013,0.9203
10,0.2168,0.9189,0.1672,0.9500
11,0.2051,0.9239,0.1849,0.9212
12,0.1986,0.9258,0.1581,0.9435
13,0.1862,0.9336,0.1442,0.9490
14,0.1780,0.9371,0.1445,0.9537
15,0.1668,0.9388,0.1526,0.9425
16,0.1550,0.9468,0.1230,0.9648
17,0.1465,0.9499,0.1158,0.9527
18,0.1384,0.9536,0.1067,0.9685
19,0.1289,0.9582,0.1001,0.9685
20,0.1256,0.9585,0.1116,0.9657
21,0.1151,0.9640,0.1338,0.9509
22,0.1110,0.9646,0.1011,0.9601
23,0.1035,0.9671,0.0883,0.9611
24,0.0989,0.9682,0.0743,0.9713
25,0.0965,0.9687,0.0790,0.9648
26,0.0963,0.9678,0.0743,0.9778
27,0.0895,0.9725,0.0719,0.9815
28,0.0884,0.9702,0.0800,0.9666
29,0.0829,0.9732,0.0886,0.9741
30,0.0802,0.9749,0.0553,0.9805
31,0.0784,0.9772,0.0600,0.9815
32,0.0796,0.9747,0.0502,0.9815
33,0.0812,0.9748,0.0645,0.9787
34,0.0776,0.9758,0.0527,0.9824
35,0.0707,0.9789,0.0647,0.9731
36,0.0740,0.9764,0.0440,0.9852
37,0.0700,0.9789,0.0491,0.9842
38,0.0734,0.9781,0.0488,0.9852
39,0.0719,0.9770,0.0490,0.9824
40,0.0629,0.9803,0.0434,0.9824
41,0.0686,0.9798,0.0426,0.9842
42,0.0619,0.9811,0.0858,0.9694
43,0.0612,0.9826,0.0438,0.9842
44,0.0640,0.9808,0.0437,0.9833
45,0.0640,0.9807,0.0416,0.9861
46,0.0637,0.9805,0.0411,0.9870
47,0.0612,0.9804,0.0927,0.9666
48,0.0593,0.9822,0.0484,0.9870
49,0.0617,0.9826,0.0440,0.9880
50,0.0569,0.9819,0.0412,0.9870
51,0.0547,0.9836,0.0448,0.9824
52,0.0555,0.9827,0.0432,0.9842
53,0.0577,0.9825,0.0466,0.9833
54,0.0587,0.9811,0.0306,0.9907
55,0.0550,0.9836,0.0371,0.9842
56,0.0557,0.9838,0.0346,0.9880
57,0.0552,0.9822,0.0403,0.9852
58,0.0544,0.9840,0.0389,0.9852
59,0.0549,0.9829,0.0462,0.9870
60,0.0524,0.9846,0.0487,0.9861
61,0.0515,0.9848,0.0303,0.9880
62,0.0521,0.9835,0.0340,0.9861
63,0.0517,0.9857,0.0302,0.9889
64,0.0476,0.9862,0.0441,0.9880
65,0.0556,0.9826,0.0499,0.9815
66,0.0500,0.9838,0.0316,0.9889
67,0.0538,0.9830,0.0256,0.9917
68,0.0480,0.9865,0.0310,0.9870
69,0.0477,0.9849,0.0315,0.9870
70,0.0506,0.9848,0.0336,0.9861
71,0.0511,0.9854,0.0355,0.9880
72,0.0473,0.9860,0.0256,0.9907
73,0.0487,0.9853,0.0296,0.9880
74,0.0531,0.9834,0.0245,0.9935
75,0.0460,0.9847,0.0278,0.9926
76,0.0494,0.9846,0.0324,0.9870
77,0.0459,0.9848,0.0336,0.9880
78,0.0461,0.9857,0.0285,0.9889
79,0.0441,0.9865,0.0251,0.9926
80,0.0465,0.9855,0.0553,0.9824
81,0.0461,0.9848,0.0242,0.9917
82,0.0468,0.9864,0.0443,0.9842
83,0.0465,0.9853,0.0287,0.9917
84,0.0453,0.9872,0.0358,0.9852
85,0.0433,0.9872,0.0270,0.9907
86,0.0446,0.9870,0.1011,0.9574
87,0.0465,0.9864,0.0309,0.9889
88,0.0454,0.9865,0.0256,0.9917
89,0.0447,0.9868,0.0318,0.9889
90,0.0421,0.9856,0.0418,0.9889
91,0.0408,0.9872,0.0320,0.9889
92,0.0442,0.9868,0.0312,0.9880
93,0.0440,0.9864,0.0261,0.9907
94,0.0452,0.9862,0.0495,0.9796
95,0.0435,0.9862,0.0221,0.9926
96,0.0413,0.9877,0.0341,0.9870
97,0.0430,0.9865,0.0234,0.9926
98,0.0417,0.9879,0.0231,0.9926
99,0.0428,0.9865,0.0344,0.9861
100,0.0413,0.9869,0.0509,0.9815
101,0.0440,0.9855,0.0259,0.9907
102,0.0428,0.9870,0.0212,0.9935
103,0.0384,0.9880,0.0282,0.9907
104,0.0449,0.9855,0.0273,0.9898
105,0.0405,0.9884,0.0233,0.9926
106,0.0396,0.9875,0.0207,0.9935
107,0.0394,0.9881,0.0215,0.9926
108,0.0410,0.9866,0.0506,0.9824
109,0.0377,0.9882,0.0210,0.9944
110,0.0374,0.9894,0.0221,0.9926
111,0.0403,0.9877,0.0211,0.9935
112,0.0386,0.9886,0.0217,0.9917
113,0.0360,0.9887,0.0208,0.9926
114,0.0388,0.9880,0.0199,0.9926
115,0.0339,0.9896,0.0312,0.9889
116,0.0338,0.9897,0.0227,0.9917
117,0.0379,0.9877,0.0282,0.9889
118,0.0370,0.9884,0.0635,0.9768
119,0.0388,0.9876,0.0222,0.9917
120,0.0360,0.9892,0.0218,0.9944
121,0.0370,0.9890,0.0204,0.9944
122,0.0387,0.9875,0.0240,0.9917
123,0.0380,0.9890,0.0200,0.9926
124,0.0357,0.9888,0.0282,0.9889
125,0.0357,0.9888,0.0327,0.9870
126,0.0382,0.9878,0.0256,0.9917
127,0.0351,0.9886,0.0277,0.9889
128,0.0348,0.9886,0.0395,0.9889
129,0.0371,0.9879,0.0209,0.9935
130,0.0354,0.9895,0.0220,0.9926
131,0.0371,0.9888,0.0186,0.9935
132,0.0369,0.9877,0.0305,0.9889
133,0.0346,0.9901,0.0206,0.9926
134,0.0359,0.9892,0.0218,0.9926
135,0.0337,0.9902,0.0194,0.9935
136,0.0381,0.9887,0.0188,0.9944
137,0.0328,0.9908,0.0204,0.9935
138,0.0328,0.9902,0.0220,0.9935
139,0.0332,0.9902,0.0176,0.9935
140,0.0358,0.9888,0.0182,0.9944
141,0.0351,0.9889,0.0184,0.9935
142,0.0338,0.9897,0.0228,0.9917
143,0.0326,0.9908,0.0191,0.9926
144,0.0344,0.9892,0.0164,0.9926
145,0.0333,0.9895,0.0191,0.9935
146,0.0335,0.9897,0.0252,0.9907
147,0.0341,0.9895,0.0253,0.9917
148,0.0336,0.9906,0.0187,0.9944
149,0.0322,0.9900,0.0333,0.9880
150,0.0336,0.9891,0.0260,0.9926
151,0.0331,0.9879,0.0240,0.9907
152,0.0310,0.9901,0.0171,0.9935
153,0.0342,0.9894,0.0480,0.9815
154,0.0361,0.9895,0.1445,0.9398
155,0.0329,0.9899,0.0182,0.9935
156,0.0315,0.9905,0.0306,0.9898
157,0.0315,0.9904,0.0187,0.9935
158,0.0321,0.9896,0.0207,0.9926
159,0.0317,0.9903,0.0342,0.9880
160,0.0328,0.9892,0.0263,0.9898
161,0.0343,0.9894,0.0181,0.9935
162,0.0310,0.9903,0.0230,0.9926
163,0.0319,0.9905,0.0551,0.9787
164,0.0345,0.9894,0.0331,0.9889
165,0.0303,0.9909,0.0179,0.9954
166,0.0312,0.9902,0.0171,0.9935
167,0.0310,0.9907,0.0180,0.9935
168,0.0321,0.9897,0.0216,0.9935
169,0.0287,0.9912,0.0183,0.9935
170,0.0324,0.9896,0.0265,0.9898
171,0.0296,0.9906,0.0152,0.9944
172,0.0301,0.9898,0.0159,0.9935
173,0.0327,0.9895,0.0297,0.9889
174,0.0315,0.9895,0.0241,0.9926
175,0.0293,0.9910,0.0219,0.9944
176,0.0302,0.9895,0.0169,0.9954
177,0.0300,0.9912,0.0163,0.9935
178,0.0300,0.9913,0.0209,0.9944
179,0.0306,0.9902,0.0335,0.9870
180,0.0292,0.9905,0.0197,0.9935
181,0.0326,0.9899,0.0202,0.9944
182,0.0298,0.9911,0.0146,0.9944
183,0.0305,0.9909,0.0156,0.9944
184,0.0297,0.9912,0.0206,0.9926
185,0.0299,0.9909,0.0187,0.9935
186,0.0304,0.9906,0.0172,0.9935
187,0.0297,0.9916,0.0193,0.9944
188,0.0267,0.9912,0.0220,0.9935
189,0.0301,0.9898,0.0177,0.9935
190,0.0280,0.9910,0.0215,0.9935
191,0.0303,0.9910,0.0206,0.9926
192,0.0275,0.9906,0.0155,0.9935
193,0.0262,0.9913,0.0164,0.9935
194,0.0295,0.9912,0.0149,0.9944
195,0.0283,0.9918,0.0201,0.9935
196,0.0293,0.9911,0.0224,0.9926
197,0.0278,0.9912,0.0153,0.9935
198,0.0298,0.9900,0.0158,0.9935
199,0.0284,0.9908,0.0155,0.9944
200,0.0343,0.9888,0.0143,0.9944
