epoch,loss,acc,val_loss,val_acc
1,0.4430,0.8534,0.2648,0.9433
2,0.1881,0.9554,0.1376,0.9702
3,0.1258,0.9670,0.1142,0.9740
4,0.1085,0.9718,0.1063,0.9759
5,0.1013,0.9725,0.1007,0.9764
6,0.0963,0.9745,0.0969,0.9783
7,0.0911,0.9753,0.0945,0.9759
8,0.0891,0.9748,0.0901,0.9778
9,0.0858,0.9761,0.0902,0.9749
10,0.0843,0.9757,0.0857,0.9768
11,0.0820,0.9768,0.0828,0.9764
12,0.0788,0.9768,0.0801,0.9778
13,0.0769,0.9776,0.0780,0.9783
14,0.0743,0.9769,0.0761,0.9778
15,0.0730,0.9776,0.0736,0.9783
16,0.0708,0.9771,0.0732,0.9764
17,0.0695,0.9778,0.0721,0.9745
18,0.0678,0.9780,0.0680,0.9783
19,0.0662,0.9778,0.0669,0.9783
20,0.0647,0.9778,0.0661,0.9778
21,0.0643,0.9778,0.0651,0.9783
22,0.0618,0.9784,0.0632,0.9783
23,0.0612,0.9785,0.0631,0.9773
24,0.0610,0.9786,0.0610,0.9787
25,0.0592,0.9790,0.0605,0.9773
26,0.0576,0.9790,0.0599,0.9787
27,0.0580,0.9782,0.0590,0.9778
28,0.0567,0.9800,0.0571,0.9787
29,0.0559,0.9795,0.0558,0.9783
30,0.0542,0.9796,0.0546,0.9787
31,0.0538,0.9794,0.0551,0.9787
32,0.0528,0.9801,0.0535,0.9792
33,0.0527,0.9795,0.0534,0.9787
34,0.0517,0.9800,0.0522,0.9792
35,0.0512,0.9795,0.0527,0.9787
36,0.0510,0.9796,0.0547,0.9783
37,0.0499,0.9805,0.0539,0.9778
38,0.0499,0.9804,0.0490,0.9797
39,0.0493,0.9806,0.0482,0.9811
40,0.0487,0.9806,0.0488,0.9806
41,0.0473,0.9807,0.0474,0.9806
42,0.0473,0.9813,0.0473,0.9816
43,0.0468,0.9813,0.0477,0.9816
44,0.0464,0.9822,0.0459,0.9825
45,0.0462,0.9825,0.0448,0.9835
46,0.0459,0.9823,0.0468,0.9839
47,0.0452,0.9822,0.0444,0.9816
48,0.0444,0.9831,0.0474,0.9816
49,0.0446,0.9832,0.0458,0.9816
50,0.0438,0.9831,0.0445,0.9825
51,0.0438,0.9832,0.0435,0.9830
52,0.0435,0.9834,0.0421,0.9863
53,0.0440,0.9842,0.0420,0.9849
54,0.0428,0.9837,0.0420,0.9849
55,0.0434,0.9843,0.0429,0.9844
56,0.0428,0.9843,0.0428,0.9839
57,0.0425,0.9840,0.0409,0.9872
58,0.0409,0.9853,0.0407,0.9863
59,0.0408,0.9843,0.0419,0.9844
