epoch,loss,acc,val_loss,val_acc
1,0.5485,0.7493,0.3623,0.9263
2,0.2480,0.9380,0.1517,0.9631
3,0.1436,0.9653,0.1081,0.9707
4,0.1178,0.9702,0.0955,0.9759
5,0.1083,0.9713,0.0887,0.9768
6,0.1012,0.9742,0.0846,0.9778
7,0.0979,0.9740,0.0814,0.9797
8,0.0936,0.9743,0.0792,0.9773
9,0.0892,0.9744,0.0762,0.9792
10,0.0887,0.9747,0.0745,0.9778
11,0.0846,0.9752,0.0725,0.9792
12,0.0805,0.9762,0.0717,0.9792
13,0.0785,0.9763,0.0685,0.9764
14,0.0764,0.9769,0.0665,0.9792
15,0.0754,0.9764,0.0659,0.9778
16,0.0721,0.9770,0.0639,0.9787
17,0.0713,0.9765,0.0624,0.9787
18,0.0710,0.9765,0.0616,0.9778
19,0.0679,0.9779,0.0615,0.9792
20,0.0657,0.9780,0.0592,0.9797
21,0.0650,0.9779,0.0577,0.9787
22,0.0636,0.9776,0.0582,0.9802
23,0.0629,0.9777,0.0563,0.9802
24,0.0619,0.9772,0.0556,0.9802
25,0.0609,0.9787,0.0552,0.9787
26,0.0595,0.9787,0.0542,0.9797
27,0.0592,0.9790,0.0534,0.9802
28,0.0577,0.9784,0.0529,0.9802
29,0.0572,0.9798,0.0523,0.9802
30,0.0571,0.9794,0.0513,0.9820
31,0.0565,0.9788,0.0507,0.9820
32,0.0547,0.9798,0.0504,0.9806
33,0.0545,0.9792,0.0523,0.9830
34,0.0541,0.9803,0.0492,0.9820
35,0.0522,0.9799,0.0485,0.9820
36,0.0538,0.9792,0.0482,0.9820
37,0.0521,0.9796,0.0485,0.9816
38,0.0519,0.9793,0.0470,0.9820
39,0.0511,0.9801,0.0465,0.9820
40,0.0501,0.9803,0.0468,0.9811
41,0.0497,0.9796,0.0459,0.9820
42,0.0508,0.9792,0.0455,0.9820
43,0.0483,0.9802,0.0462,0.9835
44,0.0483,0.9797,0.0456,0.9830
45,0.0485,0.9807,0.0450,0.9839
46,0.0474,0.9807,0.0440,0.9820
47,0.0465,0.9814,0.0451,0.9820
48,0.0470,0.9801,0.0436,0.9830
49,0.0464,0.9802,0.0435,0.9830
50,0.0474,0.9802,0.0440,0.9825
