epoch,loss,acc,val_loss,val_acc
1,0.6881,0.5570,0.6560,0.6525
2,0.6508,0.6429,0.6363,0.6552
3,0.6344,0.6555,0.6215,0.6534
4,0.6187,0.6645,0.6068,0.6562
5,0.5984,0.6808,0.5883,0.6858
6,0.5759,0.7200,0.5626,0.7479
7,0.5462,0.7656,0.5331,0.7841
8,0.5177,0.7877,0.5033,0.7915
9,0.4852,0.7956,0.4757,0.7905
10,0.4578,0.8009,0.4522,0.7850
11,0.4400,0.8029,0.4321,0.7878
12,0.4185,0.8144,0.4138,0.7980
13,0.4046,0.8207,0.3971,0.8184
14,0.3829,0.8381,0.3809,0.8230
15,0.3640,0.8499,0.3613,0.8573
16,0.3474,0.8634,0.3449,0.8684
17,0.3380,0.8698,0.3311,0.8851
18,0.3197,0.8801,0.3225,0.8721
19,0.3106,0.8856,0.3092,0.8851
20,0.3000,0.8870,0.2988,0.9008
21,0.2927,0.8912,0.2893,0.9018
22,0.2829,0.8987,0.2851,0.8953
23,0.2702,0.9035,0.2742,0.9055
24,0.2695,0.8989,0.2697,0.9018
25,0.2646,0.9041,0.2640,0.9045
26,0.2578,0.9066,0.2555,0.9129
27,0.2497,0.9066,0.2512,0.9129
28,0.2455,0.9109,0.2458,0.9212
29,0.2423,0.9111,0.2401,0.9194
30,0.2348,0.9143,0.2354,0.9222
31,0.2371,0.9134,0.2349,0.9129
32,0.2287,0.9131,0.2287,0.9249
33,0.2242,0.9176,0.2327,0.9203
34,0.2208,0.9190,0.2211,0.9268
35,0.2197,0.9205,0.2140,0.9286
36,0.2148,0.9215,0.2103,0.9305
37,0.2117,0.9224,0.2086,0.9259
38,0.2087,0.9206,0.2075,0.9314
39,0.2032,0.9264,0.1991,0.9361
40,0.2042,0.9236,0.2000,0.9296
41,0.1992,0.9286,0.1981,0.9342
42,0.1950,0.9293,0.2148,0.9082
43,0.1924,0.9335,0.1845,0.9444
44,0.1861,0.9331,0.1823,0.9370
45,0.1832,0.9361,0.1757,0.9462
46,0.1814,0.9365,0.1795,0.9342
47,0.1791,0.9346,0.1688,0.9481
48,0.1754,0.9399,0.1660,0.9537
49,0.1783,0.9398,0.1627,0.9490
50,0.1696,0.9405,0.1584,0.9462
51,0.1667,0.9398,0.1529,0.9509
52,0.1624,0.9447,0.1492,0.9555
53,0.1584,0.9462,0.1605,0.9490
54,0.1559,0.9452,0.1552,0.9509
55,0.1556,0.9462,0.1468,0.9462
56,0.1517,0.9491,0.1455,0.9601
57,0.1463,0.9514,0.1342,0.9583
58,0.1445,0.9511,0.1328,0.9564
59,0.1465,0.9506,0.1304,0.9592
60,0.1436,0.9516,0.1315,0.9685
61,0.1370,0.9533,0.1217,0.9666
62,0.1344,0.9540,0.1212,0.9629
63,0.1324,0.9553,0.1262,0.9574
64,0.1292,0.9582,0.1279,0.9546
65,0.1280,0.9582,0.1114,0.9703
66,0.1251,0.9568,0.1093,0.9713
67,0.1212,0.9597,0.1081,0.9703
68,0.1181,0.9614,0.1053,0.9713
69,0.1172,0.9627,0.1050,0.9713
70,0.1127,0.9638,0.1037,0.9685
71,0.1107,0.9652,0.1070,0.9750
72,0.1102,0.9658,0.0966,0.9722
73,0.1078,0.9669,0.0940,0.9731
74,0.1056,0.9672,0.1302,0.9731
75,0.1013,0.9709,0.0937,0.9741
76,0.1023,0.9691,0.0901,0.9768
77,0.0973,0.9701,0.0858,0.9787
78,0.0934,0.9721,0.0857,0.9796
79,0.0942,0.9707,0.0833,0.9778
80,0.0910,0.9736,0.0853,0.9731
81,0.0867,0.9744,0.0776,0.9787
82,0.0868,0.9730,0.0812,0.9741
83,0.0889,0.9728,0.0775,0.9833
84,0.0852,0.9744,0.0733,0.9833
85,0.0828,0.9758,0.0738,0.9778
86,0.0830,0.9736,0.0732,0.9842
87,0.0820,0.9748,0.0706,0.9815
88,0.0796,0.9761,0.0688,0.9824
89,0.0797,0.9758,0.0703,0.9778
90,0.0789,0.9755,0.0722,0.9759
91,0.0765,0.9785,0.0718,0.9842
92,0.0789,0.9771,0.0705,0.9842
93,0.0737,0.9781,0.0708,0.9861
94,0.0741,0.9788,0.0663,0.9842
95,0.0745,0.9785,0.0647,0.9824
96,0.0711,0.9810,0.0700,0.9852
97,0.0713,0.9782,0.0628,0.9824
98,0.0688,0.9804,0.0609,0.9852
99,0.0702,0.9788,0.0643,0.9852
100,0.0701,0.9795,0.0661,0.9787
