epoch,loss,acc,val_loss,val_acc
1,0.6276,0.6431,0.6055,0.6295
2,0.6018,0.6833,0.5818,0.6787
3,0.5814,0.7356,0.5594,0.7781
4,0.5582,0.7666,0.5386,0.7911
5,0.5402,0.7784,0.5196,0.7929
6,0.5240,0.7861,0.5014,0.7939
7,0.5059,0.7887,0.4875,0.7957
8,0.4952,0.7907,0.4731,0.7939
9,0.4802,0.7915,0.4572,0.7957
10,0.4678,0.7958,0.4490,0.7985
11,0.4557,0.7967,0.4386,0.8059
12,0.4467,0.8002,0.4570,0.8589
13,0.4363,0.8031,0.4141,0.8004
14,0.4221,0.8106,0.4089,0.8440
15,0.4117,0.8164,0.3892,0.8199
16,0.4020,0.8236,0.3803,0.8273
17,0.3935,0.8298,0.3705,0.8487
18,0.3814,0.8413,0.3663,0.8412
19,0.3728,0.8477,0.3496,0.8598
20,0.3643,0.8548,0.3467,0.8412
21,0.3517,0.8593,0.3333,0.8635
22,0.3473,0.8666,0.3358,0.8542
23,0.3391,0.8707,0.3288,0.8570
24,0.3310,0.8760,0.3257,0.8607
25,0.3243,0.8807,0.3447,0.8830
26,0.3194,0.8836,0.3019,0.8895
27,0.3122,0.8858,0.3008,0.8858
28,0.3084,0.8898,0.2944,0.8932
29,0.3034,0.8923,0.3559,0.8505
30,0.3006,0.8918,0.2817,0.8997
31,0.2948,0.8940,0.3000,0.8747
32,0.2923,0.8938,0.2741,0.8997
33,0.2863,0.8972,0.2913,0.8821
34,0.2818,0.8972,0.2983,0.8719
35,0.2796,0.8992,0.2599,0.9136
36,0.2760,0.9015,0.2564,0.9164
37,0.2729,0.9006,0.2536,0.9136
38,0.2695,0.9043,0.2505,0.9118
39,0.2663,0.9039,0.3198,0.8589
40,0.2633,0.9071,0.2451,0.9118
41,0.2594,0.9068,0.2812,0.8793
42,0.2607,0.9042,0.2487,0.9229
43,0.2551,0.9088,0.2350,0.9229
44,0.2511,0.9103,0.2751,0.8802
45,0.2509,0.9093,0.6127,0.6769
46,0.2527,0.9080,0.2297,0.9164
47,0.2448,0.9137,0.2322,0.9099
48,0.2417,0.9124,0.2894,0.8728
49,0.2401,0.9157,0.2198,0.9239
50,0.2388,0.9137,0.2301,0.9118
51,0.2363,0.9142,0.2139,0.9304
52,0.2323,0.9165,0.3152,0.8542
53,0.2338,0.9148,0.2773,0.8802
54,0.2282,0.9152,0.2341,0.9016
55,0.2302,0.9168,0.2116,0.9192
56,0.2262,0.9196,0.2293,0.9099
57,0.2222,0.9189,0.3413,0.8487
58,0.2226,0.9189,0.1989,0.9378
59,0.2189,0.9225,0.2340,0.9016
60,0.2198,0.9219,0.1941,0.9313
61,0.2156,0.9223,0.3525,0.8468
62,0.2188,0.9191,0.1892,0.9387
63,0.2138,0.9228,0.1987,0.9350
64,0.2118,0.9246,0.1857,0.9350
65,0.2108,0.9276,0.1900,0.9229
66,0.2079,0.9256,0.2153,0.9109
67,0.2092,0.9250,0.1932,0.9257
68,0.2071,0.9239,0.1864,0.9248
69,0.2044,0.9275,0.1800,0.9341
70,0.2013,0.9302,0.2166,0.9071
71,0.1997,0.9289,0.2336,0.8979
72,0.2027,0.9282,0.1769,0.9406
73,0.1976,0.9323,0.1699,0.9452
74,0.1985,0.9302,0.1745,0.9489
75,0.1955,0.9327,0.1693,0.9424
76,0.1952,0.9339,0.1672,0.9415
77,0.1963,0.9316,0.1663,0.9434
78,0.1915,0.9318,0.2600,0.8793
79,0.1940,0.9315,0.3783,0.8078
80,0.1947,0.9307,0.1663,0.9350
81,0.1886,0.9350,0.1605,0.9406
82,0.1887,0.9331,0.2445,0.8867
83,0.1856,0.9351,0.1590,0.9406
84,0.1847,0.9347,0.1576,0.9396
85,0.1848,0.9342,0.1638,0.9313
86,0.1811,0.9356,0.1527,0.9499
87,0.1810,0.9371,0.1530,0.9508
88,0.1829,0.9366,0.6039,0.7103
89,0.1868,0.9322,0.2569,0.8691
90,0.1802,0.9376,0.1477,0.9517
91,0.1773,0.9384,0.1477,0.9480
92,0.1787,0.9373,0.1481,0.9461
93,0.1740,0.9405,0.1752,0.9239
94,0.1753,0.9387,0.1600,0.9331
95,0.1751,0.9408,0.1456,0.9536
96,0.1718,0.9406,0.2324,0.8858
97,0.1747,0.9399,0.3237,0.8533
98,0.1742,0.9405,0.6417,0.6945
99,0.1770,0.9375,0.1430,0.9554
100,0.1699,0.9422,0.1370,0.9554
