epoch,loss,acc,val_loss,val_acc
1,1.2668,0.4905,0.7889,0.6864
2,0.7464,0.6588,0.5760,0.7542
3,0.5973,0.7240,0.4504,0.9237
4,0.5101,0.7713,0.3334,0.9915
5,0.4422,0.8062,0.2419,1.0000
6,0.3602,0.8497,0.1581,1.0000
7,0.3166,0.8715,0.1065,1.0000
8,0.2833,0.8875,0.0757,1.0000
9,0.2785,0.8667,0.0603,1.0000
10,0.2386,0.9036,0.0462,1.0000
11,0.2706,0.8743,0.0394,1.0000
12,0.2611,0.8856,0.0344,1.0000
13,0.2382,0.8979,0.0327,1.0000
14,0.2436,0.8922,0.0271,1.0000
15,0.2238,0.8998,0.0254,1.0000
16,0.2208,0.9017,0.0326,1.0000
17,0.2719,0.8856,0.0304,1.0000
18,0.2386,0.8837,0.0254,1.0000
19,0.2391,0.8922,0.0372,1.0000
20,0.2377,0.8970,0.0250,1.0000
21,0.2360,0.8894,0.0246,1.0000
22,0.2297,0.8913,0.0254,1.0000
23,0.2300,0.8989,0.0216,1.0000
24,0.2176,0.9074,0.0193,1.0000
25,0.2226,0.9008,0.0220,1.0000
26,0.2391,0.8847,0.0223,1.0000
27,0.2414,0.8856,0.0211,1.0000
28,0.2208,0.9074,0.0222,1.0000
29,0.2065,0.9017,0.0276,1.0000
30,0.2286,0.9036,0.0199,1.0000
31,0.2347,0.8998,0.0255,1.0000
32,0.2066,0.9026,0.0180,1.0000
33,0.2464,0.8847,0.0269,1.0000
34,0.2440,0.8875,0.0374,1.0000
35,0.2028,0.9121,0.0256,1.0000
36,0.2066,0.9159,0.0168,1.0000
37,0.2250,0.9026,0.0173,1.0000
38,0.2329,0.8894,0.0218,1.0000
39,0.2307,0.8866,0.0193,1.0000
40,0.2107,0.9102,0.0244,1.0000
41,0.2293,0.8932,0.0199,1.0000
42,0.2225,0.9045,0.0210,1.0000
43,0.2036,0.9055,0.0165,1.0000
44,0.2139,0.9168,0.0179,1.0000
45,0.2127,0.9121,0.0318,1.0000
46,0.2257,0.9036,0.0181,1.0000
47,0.2202,0.9112,0.0202,1.0000
48,0.2199,0.9093,0.0172,1.0000
49,0.2476,0.8904,0.0222,1.0000
50,0.2017,0.9055,0.0181,1.0000
51,0.2304,0.8932,0.0217,1.0000
52,0.2231,0.8932,0.0242,1.0000
53,0.2182,0.8970,0.0210,1.0000
54,0.1998,0.9093,0.0180,1.0000
55,0.2267,0.8970,0.0189,1.0000
56,0.2118,0.9064,0.0175,1.0000
57,0.2197,0.9055,0.0200,1.0000
58,0.2091,0.9017,0.0172,1.0000
59,0.1957,0.9187,0.0176,1.0000
60,0.2460,0.8951,0.0200,1.0000
61,0.2179,0.9026,0.0198,1.0000
62,0.2056,0.9102,0.0205,1.0000
63,0.2072,0.9130,0.0201,1.0000
64,0.2265,0.8951,0.0376,1.0000
65,0.1774,0.9244,0.0197,1.0000
66,0.2315,0.8960,0.0297,1.0000
67,0.1957,0.9140,0.0192,1.0000
68,0.2175,0.9055,0.0159,1.0000
69,0.2168,0.8998,0.0231,1.0000
70,0.2123,0.9036,0.0234,1.0000
71,0.2455,0.8781,0.0188,1.0000
72,0.2110,0.9008,0.0182,1.0000
73,0.2205,0.9093,0.0191,1.0000
74,0.2187,0.8998,0.0233,1.0000
75,0.2324,0.8913,0.0194,1.0000
76,0.1996,0.9130,0.0204,1.0000
77,0.2275,0.8913,0.0211,1.0000
78,0.1714,0.9338,0.0165,1.0000
79,0.2038,0.9121,0.0166,1.0000
80,0.2136,0.9036,0.0195,1.0000
81,0.2158,0.9064,0.0248,1.0000
82,0.2175,0.9017,0.0223,1.0000
83,0.2088,0.9045,0.0176,1.0000
84,0.2084,0.9045,0.0178,1.0000
85,0.2137,0.9168,0.0169,1.0000
86,0.1996,0.9206,0.0172,1.0000
87,0.2072,0.9149,0.0164,1.0000
88,0.2084,0.9187,0.0189,1.0000
89,0.2058,0.9055,0.0182,1.0000
90,0.1936,0.9244,0.0196,1.0000
91,0.2147,0.9083,0.0184,1.0000
92,0.1805,0.9234,0.0159,1.0000
93,0.2156,0.9074,0.0156,1.0000
94,0.1897,0.9112,0.0160,1.0000
95,0.2079,0.9149,0.0231,1.0000
96,0.1997,0.9112,0.0178,1.0000
97,0.1985,0.9064,0.0137,1.0000
98,0.1969,0.9197,0.0136,1.0000
99,0.2032,0.9178,0.0140,1.0000
100,0.1921,0.9159,0.0163,1.0000
