epoch,loss,acc,val_loss,val_acc
1,1.2167,0.4518,0.8283,0.5678
2,0.7671,0.5851,0.6724,0.7288
3,0.6665,0.6427,0.6043,0.7373
4,0.5550,0.7363,0.4097,0.9831
5,0.4755,0.7750,0.2724,1.0000
6,0.4173,0.8138,0.2190,0.9915
7,0.3752,0.8422,0.1628,1.0000
8,0.3428,0.8459,0.1154,1.0000
9,0.2976,0.8667,0.0903,1.0000
10,0.2776,0.8762,0.0654,1.0000
11,0.2657,0.8771,0.0659,1.0000
12,0.2529,0.8932,0.0547,1.0000
13,0.2534,0.8932,0.0459,1.0000
14,0.2314,0.9055,0.0375,1.0000
15,0.2538,0.8809,0.0369,1.0000
16,0.2435,0.8885,0.0351,1.0000
17,0.2402,0.8856,0.0351,1.0000
18,0.2352,0.8932,0.0372,1.0000
19,0.2186,0.9026,0.0296,1.0000
20,0.2414,0.8800,0.0296,1.0000
21,0.2433,0.8847,0.0296,1.0000
22,0.2229,0.8970,0.0357,1.0000
23,0.2347,0.9064,0.0284,1.0000
24,0.2312,0.8904,0.0271,1.0000
25,0.2483,0.8885,0.0291,1.0000
26,0.2327,0.8913,0.0266,1.0000
27,0.2472,0.8913,0.0368,1.0000
28,0.2348,0.9036,0.0269,1.0000
29,0.2441,0.8979,0.0341,1.0000
30,0.2197,0.8998,0.0318,1.0000
31,0.2434,0.8951,0.0330,1.0000
32,0.2154,0.9083,0.0269,1.0000
33,0.2033,0.9102,0.0318,1.0000
34,0.2111,0.9036,0.0342,1.0000
35,0.2639,0.8781,0.0269,1.0000
36,0.2334,0.8979,0.0484,1.0000
37,0.2269,0.8941,0.0268,1.0000
38,0.2319,0.8932,0.0330,1.0000
39,0.2459,0.8885,0.0385,1.0000
40,0.2011,0.9026,0.0287,1.0000
41,0.2433,0.9017,0.0230,1.0000
42,0.2419,0.8922,0.0399,1.0000
43,0.2122,0.9055,0.0257,1.0000
44,0.2338,0.8970,0.0235,1.0000
45,0.2318,0.8922,0.0383,1.0000
46,0.2349,0.8922,0.0243,1.0000
47,0.2360,0.8989,0.0307,1.0000
48,0.2332,0.8941,0.0247,1.0000
49,0.2448,0.8809,0.0279,1.0000
50,0.2060,0.9045,0.0317,1.0000
51,0.2387,0.8885,0.0244,1.0000
52,0.2083,0.9159,0.0223,1.0000
53,0.2300,0.8979,0.0270,1.0000
54,0.2114,0.9140,0.0272,1.0000
55,0.2294,0.8913,0.0228,1.0000
56,0.2111,0.9036,0.0231,1.0000
57,0.2479,0.8866,0.0312,1.0000
58,0.2234,0.9017,0.0233,1.0000
59,0.2157,0.9036,0.0206,1.0000
60,0.2032,0.9083,0.0242,1.0000
61,0.2360,0.8894,0.0254,1.0000
62,0.2106,0.9112,0.0267,1.0000
63,0.2102,0.9055,0.0315,1.0000
64,0.2313,0.8941,0.0451,1.0000
65,0.2163,0.9083,0.0238,1.0000
66,0.2363,0.8856,0.0242,1.0000
67,0.2198,0.8960,0.0245,1.0000
68,0.2184,0.9036,0.0284,1.0000
69,0.2009,0.9187,0.0226,1.0000
70,0.2227,0.9055,0.0299,1.0000
71,0.2137,0.9064,0.0226,1.0000
72,0.1939,0.9112,0.0250,1.0000
73,0.2247,0.8989,0.0204,1.0000
74,0.2273,0.8979,0.0194,1.0000
75,0.2066,0.9074,0.0191,1.0000
76,0.2290,0.9017,0.0258,1.0000
77,0.2011,0.9083,0.0255,1.0000
78,0.2205,0.8856,0.0304,1.0000
79,0.2021,0.9093,0.0182,1.0000
80,0.2161,0.9045,0.0283,1.0000
81,0.2243,0.8989,0.0193,1.0000
82,0.2240,0.8989,0.0205,1.0000
83,0.2078,0.9017,0.0200,1.0000
84,0.2142,0.9102,0.0197,1.0000
85,0.2138,0.9064,0.0223,1.0000
86,0.2181,0.8989,0.0213,1.0000
87,0.2183,0.9074,0.0234,1.0000
88,0.2273,0.8951,0.0194,1.0000
89,0.2012,0.9159,0.0235,1.0000
90,0.2045,0.9045,0.0264,1.0000
91,0.2063,0.9074,0.0221,1.0000
92,0.1978,0.9130,0.0207,1.0000
93,0.2065,0.9102,0.0222,1.0000
94,0.1861,0.9197,0.0164,1.0000
95,0.1950,0.9168,0.0199,1.0000
96,0.2418,0.8837,0.0184,1.0000
97,0.2350,0.8894,0.0210,1.0000
98,0.2050,0.9149,0.0188,1.0000
99,0.2376,0.8951,0.0249,1.0000
100,0.2055,0.9159,0.0198,1.0000
