epoch,loss,acc,val_loss,val_acc
1,1.1113,0.5075,0.6571,0.8793
2,0.6534,0.6962,0.4205,0.9914
3,0.5147,0.7887,0.2657,1.0000
4,0.3946,0.8387,0.1561,1.0000
5,0.3490,0.8500,0.1010,1.0000
6,0.3206,0.8566,0.0742,1.0000
7,0.2946,0.8679,0.0632,1.0000
8,0.2808,0.8698,0.0465,1.0000
9,0.2815,0.8698,0.0426,1.0000
10,0.2670,0.8792,0.0414,1.0000
11,0.2557,0.8896,0.0314,1.0000
12,0.2489,0.8792,0.0324,1.0000
13,0.2146,0.9085,0.0268,1.0000
14,0.2610,0.8925,0.0268,1.0000
15,0.2291,0.8906,0.0229,1.0000
16,0.2214,0.8915,0.0276,1.0000
17,0.2440,0.8821,0.0513,1.0000
18,0.2325,0.8915,0.0223,1.0000
19,0.2528,0.8821,0.0271,1.0000
20,0.2477,0.8991,0.0254,1.0000
21,0.2636,0.8717,0.0300,1.0000
22,0.2445,0.8840,0.0299,1.0000
23,0.2382,0.8811,0.0332,1.0000
24,0.2698,0.8736,0.0303,1.0000
25,0.2349,0.9000,0.0227,1.0000
26,0.2605,0.8717,0.0311,1.0000
27,0.2386,0.8840,0.0274,1.0000
28,0.2394,0.8858,0.0225,1.0000
29,0.2223,0.9028,0.0323,1.0000
30,0.2492,0.8868,0.0195,1.0000
31,0.2386,0.8972,0.0240,1.0000
32,0.2286,0.8962,0.0220,1.0000
33,0.2368,0.8877,0.0190,1.0000
34,0.2201,0.9075,0.0334,1.0000
35,0.2238,0.9047,0.0175,1.0000
36,0.2216,0.9000,0.0165,1.0000
37,0.2273,0.8915,0.0244,1.0000
38,0.2348,0.9028,0.0304,1.0000
39,0.2310,0.8953,0.0209,1.0000
40,0.2404,0.8877,0.0203,1.0000
41,0.2214,0.9019,0.0197,1.0000
42,0.2641,0.8783,0.0302,1.0000
43,0.2630,0.8858,0.0208,1.0000
44,0.2015,0.9160,0.0399,1.0000
45,0.2306,0.8925,0.0169,1.0000
46,0.2281,0.8953,0.0176,1.0000
47,0.2588,0.8792,0.0417,1.0000
48,0.2264,0.8991,0.0200,1.0000
49,0.2123,0.9028,0.0307,1.0000
50,0.2409,0.8953,0.0181,1.0000
51,0.2293,0.8915,0.0188,1.0000
52,0.2111,0.9066,0.0153,1.0000
53,0.2445,0.8858,0.0168,1.0000
54,0.2082,0.9019,0.0161,1.0000
55,0.2451,0.8821,0.0277,1.0000
56,0.2094,0.9189,0.0181,1.0000
57,0.2213,0.9028,0.0148,1.0000
58,0.2329,0.8925,0.0195,1.0000
59,0.2225,0.9019,0.0169,1.0000
60,0.2147,0.9028,0.0149,1.0000
61,0.2035,0.9066,0.0158,1.0000
62,0.2213,0.8943,0.0317,1.0000
63,0.2251,0.8934,0.0147,1.0000
64,0.2209,0.8972,0.0131,1.0000
65,0.2084,0.9038,0.0140,1.0000
66,0.2383,0.8887,0.0170,1.0000
67,0.1969,0.9217,0.0157,1.0000
68,0.2374,0.8840,0.0132,1.0000
69,0.2093,0.9057,0.0149,1.0000
70,0.2142,0.9075,0.0126,1.0000
71,0.2257,0.8953,0.0164,1.0000
72,0.2296,0.8953,0.0133,1.0000
73,0.2154,0.9038,0.0156,1.0000
74,0.2095,0.8981,0.0123,1.0000
75,0.2057,0.9094,0.0116,1.0000
76,0.2069,0.9047,0.0110,1.0000
77,0.2027,0.9170,0.0149,1.0000
78,0.2151,0.9009,0.0172,1.0000
79,0.2093,0.9104,0.0116,1.0000
80,0.2065,0.9123,0.0111,1.0000
81,0.2122,0.9085,0.0153,1.0000
82,0.1934,0.9094,0.0148,1.0000
83,0.2105,0.8953,0.0100,1.0000
84,0.1813,0.9208,0.0186,1.0000
85,0.1899,0.9142,0.0141,1.0000
86,0.2063,0.9132,0.0103,1.0000
87,0.2112,0.9085,0.0106,1.0000
88,0.2133,0.9075,0.0106,1.0000
89,0.2018,0.9113,0.0139,1.0000
90,0.2061,0.9000,0.0112,1.0000
91,0.2055,0.9000,0.0100,1.0000
92,0.2066,0.9075,0.0098,1.0000
93,0.2259,0.8962,0.0138,1.0000
94,0.1739,0.9208,0.0105,1.0000
95,0.2080,0.9132,0.0109,1.0000
96,0.1970,0.9217,0.0091,1.0000
97,0.1908,0.9113,0.0074,1.0000
98,0.1975,0.9151,0.0094,1.0000
99,0.1923,0.9151,0.0105,1.0000
100,0.2094,0.9047,0.0093,1.0000
