epoch,loss,acc,val_loss,val_acc
1,1.5689,0.3781,1.2084,0.5000
2,1.0743,0.5992,0.8326,0.5847
3,0.7574,0.6796,0.5852,0.9407
4,0.5939,0.7212,0.4485,1.0000
5,0.4913,0.7958,0.3119,1.0000
6,0.3884,0.8450,0.2248,1.0000
7,0.3669,0.8384,0.1447,1.0000
8,0.2956,0.8828,0.1249,1.0000
9,0.2536,0.9017,0.0886,1.0000
10,0.2394,0.8951,0.0614,1.0000
11,0.2362,0.9045,0.0478,1.0000
12,0.2491,0.8847,0.0451,1.0000
13,0.2592,0.8781,0.0430,1.0000
14,0.2249,0.8989,0.0413,1.0000
15,0.2325,0.9036,0.0400,1.0000
16,0.2309,0.8979,0.0361,1.0000
17,0.2378,0.8866,0.0356,1.0000
18,0.2393,0.8960,0.0328,1.0000
19,0.2442,0.8960,0.0319,1.0000
20,0.2266,0.9017,0.0305,1.0000
21,0.2146,0.9045,0.0293,1.0000
22,0.1977,0.9149,0.0267,1.0000
23,0.2428,0.8885,0.0283,1.0000
24,0.2351,0.8960,0.0281,1.0000
25,0.2383,0.8979,0.0298,1.0000
26,0.2133,0.9140,0.0275,1.0000
27,0.2193,0.8960,0.0255,1.0000
28,0.2004,0.9055,0.0232,1.0000
29,0.2221,0.9045,0.0270,1.0000
30,0.2227,0.9064,0.0263,1.0000
31,0.2228,0.8932,0.0274,1.0000
32,0.2289,0.9008,0.0258,1.0000
33,0.2503,0.8875,0.0275,1.0000
34,0.2077,0.9064,0.0266,1.0000
35,0.1962,0.9168,0.0258,1.0000
36,0.2233,0.9055,0.0246,1.0000
37,0.2345,0.8970,0.0245,1.0000
38,0.2277,0.9045,0.0250,1.0000
39,0.2243,0.9045,0.0316,1.0000
40,0.2139,0.9045,0.0273,1.0000
41,0.2249,0.9008,0.0247,1.0000
42,0.2293,0.8904,0.0310,1.0000
43,0.2054,0.9140,0.0246,1.0000
44,0.1954,0.9197,0.0216,1.0000
45,0.2205,0.9102,0.0240,1.0000
46,0.2293,0.8875,0.0252,1.0000
47,0.1945,0.9178,0.0205,1.0000
48,0.2153,0.9102,0.0205,1.0000
49,0.2104,0.9074,0.0239,1.0000
50,0.2137,0.9121,0.0250,1.0000
51,0.1987,0.9159,0.0226,1.0000
52,0.2231,0.9102,0.0214,1.0000
53,0.2269,0.9008,0.0236,1.0000
54,0.1911,0.9310,0.0220,1.0000
55,0.2013,0.9168,0.0192,1.0000
56,0.2118,0.9017,0.0183,1.0000
57,0.2043,0.9140,0.0186,1.0000
58,0.2198,0.9159,0.0166,1.0000
59,0.2155,0.9112,0.0241,1.0000
60,0.2092,0.9102,0.0189,1.0000
61,0.2035,0.9140,0.0162,1.0000
62,0.1939,0.9178,0.0162,1.0000
63,0.1994,0.9140,0.0206,1.0000
64,0.2086,0.9112,0.0190,1.0000
65,0.2112,0.9064,0.0178,1.0000
66,0.2128,0.9178,0.0204,1.0000
67,0.2073,0.9064,0.0276,1.0000
68,0.1992,0.9112,0.0254,1.0000
69,0.1859,0.9282,0.0236,1.0000
70,0.2106,0.9112,0.0217,1.0000
71,0.1930,0.9263,0.0204,1.0000
72,0.2230,0.9130,0.0211,1.0000
73,0.1848,0.9301,0.0242,1.0000
74,0.2064,0.9159,0.0181,1.0000
75,0.1855,0.9282,0.0261,1.0000
76,0.2180,0.9178,0.0209,1.0000
77,0.1940,0.9102,0.0248,1.0000
78,0.1887,0.9376,0.0206,1.0000
79,0.2100,0.9074,0.0186,1.0000
80,0.1818,0.9282,0.0306,1.0000
81,0.1732,0.9310,0.0240,1.0000
82,0.2159,0.9206,0.0208,1.0000
83,0.1780,0.9197,0.0183,1.0000
84,0.2033,0.9055,0.0253,1.0000
85,0.1966,0.9216,0.0171,1.0000
86,0.1756,0.9348,0.0209,1.0000
87,0.1417,0.9405,0.0174,1.0000
88,0.1957,0.9291,0.0167,1.0000
89,0.2038,0.9149,0.0264,0.9915
90,0.1857,0.9272,0.0176,1.0000
91,0.1853,0.9263,0.0183,1.0000
92,0.1923,0.9244,0.0168,1.0000
93,0.1791,0.9282,0.0157,1.0000
94,0.1803,0.9282,0.0219,1.0000
95,0.1877,0.9244,0.0255,1.0000
96,0.1741,0.9319,0.0204,1.0000
97,0.1822,0.9310,0.0272,0.9915
98,0.1866,0.9272,0.0230,1.0000
99,0.2142,0.9121,0.0213,1.0000
100,0.1798,0.9301,0.0254,1.0000
