epoch,loss,acc,val_loss,val_acc
1,0.4592,0.8611,0.1809,0.9880
2,0.0985,0.9891,0.0410,0.9910
3,0.0398,0.9938,0.0213,0.9980
4,0.0257,0.9961,0.0138,0.9990
5,0.0194,0.9968,0.0107,0.9970
6,0.0163,0.9969,0.0087,0.9990
7,0.0146,0.9977,0.0079,0.9970
8,0.0122,0.9981,0.0067,0.9990
9,0.0115,0.9975,0.0059,0.9990
10,0.0110,0.9977,0.0055,0.9990
11,0.0099,0.9982,0.0052,0.9990
12,0.0093,0.9978,0.0046,0.9990
13,0.0091,0.9978,0.0044,0.9990
14,0.0086,0.9984,0.0044,0.9990
15,0.0087,0.9981,0.0060,0.9990
16,0.0083,0.9986,0.0044,0.9990
17,0.0078,0.9986,0.0034,0.9990
18,0.0078,0.9986,0.0035,0.9990
19,0.0077,0.9984,0.0031,0.9990
20,0.0068,0.9989,0.0032,0.9990
21,0.0073,0.9979,0.0030,0.9990
22,0.0060,0.9991,0.0031,0.9990
23,0.0065,0.9988,0.0032,1.0000
24,0.0059,0.9993,0.0028,0.9990
25,0.0056,0.9991,0.0027,0.9990
26,0.0060,0.9989,0.0025,0.9990
27,0.0053,0.9989,0.0027,0.9990
28,0.0059,0.9989,0.0025,0.9990
29,0.0061,0.9987,0.0025,0.9990
30,0.0053,0.9988,0.0033,1.0000
31,0.0052,0.9990,0.0021,0.9990
32,0.0055,0.9988,0.0023,0.9990
33,0.0058,0.9984,0.0022,0.9990
34,0.0049,0.9990,0.0023,0.9990
35,0.0052,0.9990,0.0033,1.0000
36,0.0051,0.9992,0.0020,0.9990
37,0.0053,0.9989,0.0020,0.9990
38,0.0047,0.9993,0.0018,0.9990
39,0.0048,0.9991,0.0023,0.9990
40,0.0053,0.9988,0.0020,0.9990
41,0.0045,0.9988,0.0019,0.9990
42,0.0052,0.9990,0.0021,0.9990
43,0.0047,0.9992,0.0024,1.0000
44,0.0044,0.9992,0.0020,0.9990
45,0.0050,0.9990,0.0017,0.9990
46,0.0043,0.9991,0.0018,0.9990
47,0.0047,0.9991,0.0019,1.0000
48,0.0047,0.9990,0.0015,0.9990
49,0.0043,0.9992,0.0016,1.0000
50,0.0041,0.9992,0.0016,0.9990
51,0.0043,0.9991,0.0023,0.9990
52,0.0043,0.9988,0.0015,0.9990
53,0.0042,0.9992,0.0016,0.9990
54,0.0047,0.9990,0.0015,1.0000
55,0.0051,0.9991,0.0015,1.0000
56,0.0044,0.9992,0.0018,0.9990
57,0.0042,0.9993,0.0016,0.9990
58,0.0039,0.9993,0.0013,1.0000
59,0.0043,0.9992,0.0014,1.0000
60,0.0042,0.9991,0.0015,0.9990
61,0.0047,0.9990,0.0015,1.0000
62,0.0040,0.9991,0.0015,0.9990
63,0.0044,0.9991,0.0015,1.0000
64,0.0043,0.9990,0.0014,0.9990
65,0.0040,0.9993,0.0016,0.9990
66,0.0039,0.9992,0.0013,1.0000
67,0.0037,0.9993,0.0015,0.9990
68,0.0039,0.9991,0.0015,0.9990
69,0.0044,0.9993,0.0014,1.0000
70,0.0039,0.9991,0.0014,0.9990
71,0.0043,0.9991,0.0018,1.0000
72,0.0035,0.9992,0.0013,1.0000
73,0.0036,0.9990,0.0013,1.0000
74,0.0037,0.9991,0.0013,1.0000
75,0.0045,0.9991,0.0014,0.9990
76,0.0041,0.9991,0.0012,1.0000
77,0.0039,0.9990,0.0016,1.0000
78,0.0044,0.9991,0.0012,1.0000
79,0.0039,0.9992,0.0012,1.0000
80,0.0038,0.9992,0.0014,0.9990
81,0.0039,0.9993,0.0018,0.9990
82,0.0046,0.9991,0.0012,1.0000
83,0.0036,0.9991,0.0015,0.9990
84,0.0038,0.9993,0.0015,0.9990
85,0.0036,0.9991,0.0012,1.0000
86,0.0039,0.9991,0.0014,0.9990
87,0.0035,0.9993,0.0012,1.0000
88,0.0041,0.9992,0.0011,1.0000
89,0.0035,0.9992,0.0023,1.0000
90,0.0034,0.9993,0.0012,1.0000
91,0.0035,0.9991,0.0012,1.0000
92,0.0040,0.9992,0.0014,0.9990
93,0.0035,0.9992,0.0012,0.9990
94,0.0042,0.9990,0.0011,1.0000
95,0.0040,0.9992,0.0012,1.0000
96,0.0038,0.9993,0.0011,1.0000
97,0.0031,0.9994,0.0026,1.0000
98,0.0035,0.9994,0.0011,1.0000
99,0.0033,0.9992,0.0011,1.0000
100,0.0034,0.9991,0.0013,0.9990
