epoch,loss,acc,val_loss,val_acc
1,0.5687,0.7471,0.4450,0.9059
2,0.3638,0.9067,0.2655,0.9276
3,0.2281,0.9459,0.1695,0.9622
4,0.1630,0.9624,0.1324,0.9631
5,0.1368,0.9673,0.1164,0.9645
6,0.1234,0.9689,0.1077,0.9678
7,0.1152,0.9698,0.1033,0.9707
8,0.1106,0.9713,0.0997,0.9721
9,0.1068,0.9725,0.0973,0.9716
10,0.1039,0.9733,0.0943,0.9716
11,0.1006,0.9742,0.0923,0.9730
12,0.0987,0.9738,0.0921,0.9721
13,0.0962,0.9748,0.0888,0.9721
14,0.0953,0.9751,0.0879,0.9726
15,0.0925,0.9742,0.0857,0.9730
16,0.0902,0.9754,0.0843,0.9730
17,0.0908,0.9748,0.0832,0.9726
18,0.0885,0.9753,0.0816,0.9730
19,0.0874,0.9754,0.0807,0.9730
20,0.0854,0.9765,0.0793,0.9745
21,0.0829,0.9759,0.0777,0.9745
22,0.0833,0.9764,0.0766,0.9745
23,0.0825,0.9767,0.0758,0.9745
24,0.0804,0.9771,0.0744,0.9749
25,0.0803,0.9756,0.0733,0.9759
26,0.0791,0.9769,0.0726,0.9745
27,0.0769,0.9775,0.0712,0.9745
28,0.0760,0.9774,0.0702,0.9749
29,0.0760,0.9769,0.0693,0.9768
30,0.0750,0.9774,0.0686,0.9759
31,0.0735,0.9776,0.0679,0.9759
32,0.0740,0.9770,0.0679,0.9763
33,0.0728,0.9771,0.0663,0.9763
34,0.0724,0.9772,0.0657,0.9763
35,0.0718,0.9782,0.0657,0.9768
36,0.0712,0.9770,0.0647,0.9768
37,0.0697,0.9778,0.0638,0.9773
38,0.0695,0.9773,0.0630,0.9768
39,0.0685,0.9776,0.0623,0.9768
40,0.0691,0.9777,0.0623,0.9768
41,0.0681,0.9775,0.0611,0.9773
42,0.0669,0.9789,0.0614,0.9773
43,0.0653,0.9777,0.0597,0.9773
44,0.0659,0.9782,0.0593,0.9773
45,0.0649,0.9780,0.0586,0.9778
46,0.0646,0.9783,0.0581,0.9778
47,0.0644,0.9785,0.0574,0.9778
48,0.0627,0.9785,0.0584,0.9759
49,0.0625,0.9788,0.0563,0.9782
50,0.0628,0.9782,0.0564,0.9768
51,0.0617,0.9787,0.0555,0.9778
52,0.0613,0.9784,0.0554,0.9768
53,0.0606,0.9784,0.0542,0.9778
54,0.0606,0.9789,0.0538,0.9782
55,0.0597,0.9784,0.0533,0.9778
56,0.0593,0.9788,0.0529,0.9787
57,0.0581,0.9790,0.0524,0.9792
58,0.0570,0.9793,0.0532,0.9782
59,0.0580,0.9790,0.0517,0.9792
60,0.0571,0.9796,0.0511,0.9782
61,0.0561,0.9795,0.0506,0.9792
62,0.0561,0.9800,0.0510,0.9782
63,0.0564,0.9789,0.0499,0.9806
64,0.0549,0.9805,0.0494,0.9801
65,0.0556,0.9798,0.0498,0.9801
66,0.0557,0.9791,0.0491,0.9801
67,0.0542,0.9801,0.0486,0.9811
68,0.0551,0.9798,0.0481,0.9811
69,0.0543,0.9794,0.0480,0.9806
70,0.0536,0.9801,0.0478,0.9806
71,0.0530,0.9798,0.0474,0.9811
72,0.0523,0.9796,0.0473,0.9811
73,0.0521,0.9803,0.0472,0.9811
74,0.0526,0.9799,0.0465,0.9811
75,0.0513,0.9806,0.0465,0.9811
76,0.0514,0.9805,0.0464,0.9811
77,0.0503,0.9811,0.0459,0.9811
78,0.0504,0.9812,0.0454,0.9816
79,0.0507,0.9805,0.0452,0.9816
80,0.0498,0.9805,0.0449,0.9811
81,0.0510,0.9803,0.0450,0.9816
82,0.0503,0.9805,0.0463,0.9816
83,0.0499,0.9805,0.0443,0.9811
84,0.0487,0.9812,0.0440,0.9801
85,0.0489,0.9811,0.0451,0.9782
86,0.0483,0.9807,0.0438,0.9806
87,0.0482,0.9807,0.0436,0.9801
88,0.0477,0.9817,0.0438,0.9811
89,0.0482,0.9812,0.0434,0.9811
90,0.0474,0.9810,0.0430,0.9801
91,0.0475,0.9813,0.0430,0.9801
92,0.0478,0.9811,0.0428,0.9801
93,0.0459,0.9816,0.0424,0.9801
94,0.0474,0.9819,0.0431,0.9820
95,0.0459,0.9817,0.0422,0.9806
96,0.0468,0.9817,0.0421,0.9801
97,0.0464,0.9817,0.0445,0.9782
98,0.0460,0.9825,0.0421,0.9806
99,0.0459,0.9817,0.0417,0.9811
100,0.0450,0.9825,0.0418,0.9801
101,0.0455,0.9829,0.0414,0.9811
102,0.0441,0.9833,0.0413,0.9806
103,0.0452,0.9823,0.0412,0.9811
104,0.0443,0.9828,0.0414,0.9801
105,0.0442,0.9832,0.0409,0.9811
106,0.0452,0.9825,0.0416,0.9825
107,0.0454,0.9833,0.0409,0.9816
108,0.0448,0.9828,0.0413,0.9830
109,0.0434,0.9830,0.0405,0.9816
110,0.0449,0.9842,0.0402,0.9816
111,0.0430,0.9841,0.0403,0.9830
112,0.0439,0.9834,0.0410,0.9844
113,0.0433,0.9842,0.0400,0.9825
114,0.0434,0.9844,0.0398,0.9825
115,0.0429,0.9844,0.0397,0.9834
116,0.0425,0.9842,0.0409,0.9806
117,0.0426,0.9846,0.0405,0.9811
118,0.0420,0.9837,0.0398,0.9839
119,0.0418,0.9847,0.0393,0.9839
120,0.0416,0.9841,0.0410,0.9801
121,0.0414,0.9842,0.0388,0.9825
122,0.0417,0.9846,0.0390,0.9825
123,0.0417,0.9841,0.0394,0.9820
124,0.0421,0.9849,0.0391,0.9834
125,0.0419,0.9847,0.0388,0.9830
126,0.0426,0.9848,0.0389,0.9830
127,0.0414,0.9835,0.0391,0.9816
128,0.0411,0.9852,0.0410,0.9797
129,0.0409,0.9853,0.0387,0.9820
130,0.0410,0.9849,0.0386,0.9820
131,0.0412,0.9854,0.0379,0.9839
132,0.0408,0.9852,0.0380,0.9839
133,0.0395,0.9858,0.0379,0.9830
134,0.0409,0.9854,0.0378,0.9839
135,0.0412,0.9846,0.0384,0.9849
136,0.0412,0.9854,0.0377,0.9844
137,0.0397,0.9855,0.0375,0.9839
138,0.0409,0.9857,0.0378,0.9839
139,0.0404,0.9854,0.0381,0.9825
140,0.0390,0.9863,0.0378,0.9839
141,0.0409,0.9858,0.0373,0.9839
142,0.0414,0.9852,0.0374,0.9834
143,0.0397,0.9864,0.0374,0.9849
144,0.0398,0.9860,0.0371,0.9839
145,0.0392,0.9863,0.0369,0.9844
146,0.0415,0.9858,0.0370,0.9844
147,0.0390,0.9866,0.0367,0.9839
148,0.0397,0.9859,0.0379,0.9811
149,0.0385,0.9867,0.0370,0.9839
150,0.0391,0.9867,0.0367,0.9844
151,0.0390,0.9870,0.0367,0.9844
152,0.0383,0.9862,0.0365,0.9844
153,0.0394,0.9858,0.0366,0.9849
154,0.0383,0.9865,0.0365,0.9844
155,0.0384,0.9865,0.0369,0.9849
156,0.0389,0.9868,0.0367,0.9834
157,0.0386,0.9869,0.0359,0.9844
158,0.0383,0.9872,0.0359,0.9849
159,0.0373,0.9873,0.0375,0.9820
160,0.0386,0.9868,0.0358,0.9844
161,0.0387,0.9874,0.0358,0.9844
162,0.0385,0.9869,0.0357,0.9849
163,0.0387,0.9871,0.0365,0.9839
164,0.0388,0.9865,0.0371,0.9820
165,0.0381,0.9870,0.0356,0.9849
166,0.0377,0.9864,0.0359,0.9839
167,0.0381,0.9869,0.0357,0.9849
168,0.0375,0.9875,0.0356,0.9844
169,0.0374,0.9871,0.0352,0.9853
170,0.0366,0.9870,0.0358,0.9834
171,0.0376,0.9868,0.0355,0.9853
172,0.0376,0.9866,0.0353,0.9849
173,0.0382,0.9863,0.0354,0.9839
174,0.0380,0.9870,0.0354,0.9844
175,0.0374,0.9870,0.0350,0.9853
176,0.0383,0.9871,0.0350,0.9844
177,0.0383,0.9867,0.0355,0.9844
178,0.0369,0.9874,0.0359,0.9830
179,0.0371,0.9875,0.0351,0.9849
180,0.0380,0.9873,0.0373,0.9820
181,0.0360,0.9875,0.0346,0.9863
182,0.0368,0.9880,0.0346,0.9863
183,0.0361,0.9875,0.0346,0.9849
184,0.0363,0.9879,0.0343,0.9853
185,0.0363,0.9874,0.0345,0.9849
186,0.0361,0.9877,0.0346,0.9858
187,0.0366,0.9874,0.0346,0.9858
188,0.0359,0.9879,0.0349,0.9834
189,0.0358,0.9878,0.0355,0.9882
190,0.0368,0.9877,0.0344,0.9863
191,0.0349,0.9874,0.0346,0.9868
192,0.0369,0.9875,0.0350,0.9825
193,0.0363,0.9876,0.0341,0.9858
194,0.0357,0.9877,0.0346,0.9844
195,0.0361,0.9879,0.0343,0.9872
196,0.0357,0.9879,0.0351,0.9877
197,0.0344,0.9880,0.0344,0.9868
198,0.0359,0.9875,0.0354,0.9834
199,0.0351,0.9879,0.0338,0.9872
200,0.0359,0.9877,0.0346,0.9830
