epoch,loss,acc,val_loss,val_acc
1,0.5743,0.7134,0.4577,0.9154
2,0.3765,0.9043,0.2629,0.9428
3,0.2374,0.9438,0.1671,0.9584
4,0.1779,0.9564,0.1285,0.9655
5,0.1498,0.9625,0.1096,0.9664
6,0.1341,0.9651,0.0991,0.9702
7,0.1266,0.9670,0.0922,0.9735
8,0.1185,0.9701,0.0871,0.9749
9,0.1144,0.9709,0.0835,0.9759
10,0.1102,0.9720,0.0803,0.9778
11,0.1049,0.9725,0.0778,0.9797
12,0.1033,0.9740,0.0758,0.9811
13,0.0996,0.9742,0.0758,0.9764
14,0.0971,0.9753,0.0724,0.9811
15,0.0951,0.9753,0.0707,0.9830
16,0.0926,0.9756,0.0699,0.9830
17,0.0903,0.9746,0.0686,0.9830
18,0.0886,0.9763,0.0675,0.9816
19,0.0882,0.9761,0.0669,0.9830
20,0.0867,0.9760,0.0667,0.9835
21,0.0843,0.9767,0.0650,0.9825
22,0.0831,0.9765,0.0641,0.9825
23,0.0813,0.9765,0.0649,0.9825
24,0.0800,0.9770,0.0624,0.9811
25,0.0791,0.9767,0.0617,0.9830
26,0.0771,0.9768,0.0606,0.9816
27,0.0767,0.9775,0.0602,0.9806
28,0.0759,0.9770,0.0594,0.9820
29,0.0746,0.9767,0.0589,0.9820
30,0.0741,0.9771,0.0576,0.9816
31,0.0733,0.9778,0.0571,0.9835
32,0.0716,0.9774,0.0561,0.9839
33,0.0710,0.9780,0.0556,0.9839
34,0.0700,0.9776,0.0552,0.9844
35,0.0693,0.9780,0.0542,0.9825
36,0.0684,0.9776,0.0537,0.9830
37,0.0684,0.9774,0.0532,0.9839
38,0.0666,0.9777,0.0527,0.9816
39,0.0653,0.9778,0.0518,0.9830
40,0.0665,0.9783,0.0513,0.9839
41,0.0643,0.9779,0.0499,0.9830
42,0.0635,0.9790,0.0493,0.9830
43,0.0632,0.9787,0.0492,0.9825
44,0.0623,0.9785,0.0481,0.9820
45,0.0626,0.9779,0.0479,0.9835
46,0.0614,0.9786,0.0481,0.9825
47,0.0614,0.9784,0.0474,0.9825
48,0.0609,0.9790,0.0461,0.9825
49,0.0598,0.9792,0.0460,0.9830
50,0.0602,0.9789,0.0456,0.9830
51,0.0588,0.9798,0.0451,0.9839
52,0.0586,0.9792,0.0448,0.9825
53,0.0584,0.9799,0.0440,0.9835
54,0.0576,0.9786,0.0438,0.9839
55,0.0579,0.9788,0.0435,0.9825
56,0.0573,0.9794,0.0437,0.9825
57,0.0566,0.9795,0.0443,0.9835
58,0.0553,0.9796,0.0428,0.9849
59,0.0545,0.9806,0.0420,0.9844
60,0.0550,0.9796,0.0422,0.9858
61,0.0543,0.9792,0.0414,0.9853
62,0.0542,0.9797,0.0409,0.9853
63,0.0535,0.9804,0.0409,0.9849
64,0.0528,0.9803,0.0403,0.9853
65,0.0534,0.9803,0.0402,0.9853
66,0.0528,0.9801,0.0402,0.9853
67,0.0512,0.9804,0.0401,0.9853
68,0.0516,0.9798,0.0399,0.9872
69,0.0513,0.9807,0.0391,0.9858
70,0.0516,0.9797,0.0387,0.9853
71,0.0517,0.9798,0.0385,0.9858
72,0.0503,0.9810,0.0383,0.9858
73,0.0498,0.9802,0.0380,0.9868
74,0.0497,0.9804,0.0378,0.9868
75,0.0505,0.9801,0.0380,0.9853
76,0.0490,0.9811,0.0381,0.9853
77,0.0487,0.9812,0.0376,0.9858
78,0.0481,0.9811,0.0380,0.9849
79,0.0473,0.9818,0.0365,0.9863
80,0.0474,0.9805,0.0365,0.9853
81,0.0485,0.9810,0.0366,0.9858
82,0.0478,0.9818,0.0369,0.9858
83,0.0460,0.9821,0.0355,0.9877
84,0.0470,0.9814,0.0354,0.9868
85,0.0476,0.9817,0.0357,0.9868
86,0.0472,0.9816,0.0354,0.9863
87,0.0468,0.9818,0.0354,0.9872
88,0.0473,0.9828,0.0350,0.9868
89,0.0457,0.9833,0.0354,0.9863
90,0.0464,0.9826,0.0347,0.9872
91,0.0459,0.9824,0.0348,0.9882
92,0.0443,0.9829,0.0346,0.9872
93,0.0436,0.9836,0.0342,0.9872
94,0.0459,0.9830,0.0341,0.9877
95,0.0449,0.9834,0.0341,0.9872
96,0.0439,0.9837,0.0334,0.9877
97,0.0443,0.9842,0.0334,0.9877
98,0.0441,0.9843,0.0333,0.9877
99,0.0433,0.9841,0.0334,0.9877
100,0.0442,0.9838,0.0334,0.9882
101,0.0426,0.9853,0.0336,0.9858
102,0.0435,0.9835,0.0332,0.9872
103,0.0436,0.9847,0.0332,0.9882
104,0.0433,0.9842,0.0332,0.9877
105,0.0416,0.9850,0.0331,0.9872
106,0.0427,0.9846,0.0334,0.9882
107,0.0419,0.9844,0.0334,0.9863
108,0.0429,0.9846,0.0325,0.9877
109,0.0431,0.9853,0.0328,0.9887
110,0.0418,0.9853,0.0332,0.9887
111,0.0416,0.9849,0.0325,0.9872
112,0.0414,0.9854,0.0324,0.9877
113,0.0420,0.9852,0.0323,0.9877
114,0.0417,0.9851,0.0320,0.9877
115,0.0414,0.9853,0.0320,0.9891
116,0.0422,0.9853,0.0325,0.9877
117,0.0415,0.9852,0.0317,0.9872
118,0.0420,0.9856,0.0321,0.9872
119,0.0407,0.9854,0.0317,0.9891
