epoch,loss,acc,val_loss,val_acc
1,0.6678,0.7934,0.3869,0.9821
2,0.5020,0.8049,0.3762,0.9803
3,0.4952,0.8131,0.3735,0.9857
4,0.4827,0.8167,0.3816,0.9821
5,0.4814,0.8173,0.3614,0.9803
6,0.4799,0.8197,0.3667,0.9857
7,0.4708,0.8175,0.3479,0.9875
8,0.4768,0.8189,0.3567,0.9875
9,0.4627,0.8245,0.3461,0.9892
10,0.4621,0.8300,0.3419,0.9910
11,0.4723,0.8177,0.3403,0.9875
12,0.4653,0.8197,0.3402,0.9875
13,0.4649,0.8281,0.3382,0.9875
14,0.4647,0.8235,0.3402,0.9857
15,0.4480,0.8318,0.3301,0.9875
16,0.4569,0.8223,0.3348,0.9875
17,0.4512,0.8394,0.3365,0.9892
18,0.4452,0.8374,0.3193,0.9875
19,0.4355,0.8396,0.3190,0.9875
20,0.4374,0.8404,0.3163,0.9857
21,0.4335,0.8424,0.3079,0.9857
22,0.4399,0.8378,0.3084,0.9875
23,0.4479,0.8416,0.3075,0.9839
24,0.4351,0.8374,0.3074,0.9875
25,0.4162,0.8536,0.3060,0.9875
26,0.4158,0.8540,0.2952,0.9892
27,0.4186,0.8542,0.3005,0.9857
28,0.4208,0.8557,0.2979,0.9875
29,0.4149,0.8567,0.2872,0.9875
30,0.4086,0.8561,0.2892,0.9892
31,0.4077,0.8506,0.2752,0.9910
32,0.4107,0.8621,0.2650,0.9964
33,0.4037,0.8681,0.2737,0.9928
34,0.4030,0.8661,0.2598,0.9946
35,0.3898,0.8719,0.2547,0.9964
36,0.3852,0.8751,0.2512,0.9964
37,0.3797,0.8842,0.2552,0.9928
38,0.3904,0.8717,0.2590,0.9892
39,0.3901,0.8709,0.2495,0.9910
40,0.3808,0.8803,0.2503,0.9928
41,0.3858,0.8743,0.2457,0.9892
42,0.3811,0.8723,0.2519,0.9910
43,0.3737,0.8785,0.2439,0.9910
44,0.3762,0.8771,0.2399,0.9910
45,0.3659,0.8838,0.2312,0.9892
46,0.3595,0.8842,0.2272,0.9910
47,0.3605,0.8854,0.2241,0.9910
48,0.3492,0.8866,0.2180,0.9928
49,0.3465,0.8952,0.2174,0.9964
50,0.3419,0.8930,0.2148,0.9946
51,0.3391,0.8914,0.2119,0.9928
52,0.3381,0.8928,0.2084,0.9946
53,0.3457,0.8854,0.2017,0.9928
54,0.3419,0.8958,0.2032,0.9928
55,0.3339,0.8966,0.2022,0.9928
56,0.3426,0.8862,0.2116,0.9857
57,0.3355,0.8866,0.1983,0.9892
58,0.3362,0.8900,0.1954,0.9910
59,0.3166,0.9024,0.1936,0.9910
60,0.3309,0.8914,0.1908,0.9928
61,0.3268,0.8880,0.1978,0.9892
62,0.3169,0.8986,0.1911,0.9892
63,0.3232,0.8926,0.1913,0.9910
64,0.3200,0.8956,0.1912,0.9910
65,0.3172,0.8934,0.1857,0.9892
66,0.3193,0.8942,0.1847,0.9946
67,0.3062,0.8982,0.1853,0.9928
68,0.3058,0.9050,0.1794,0.9946
69,0.3198,0.8922,0.1789,0.9946
70,0.3083,0.8986,0.1857,0.9928
71,0.3047,0.8986,0.1755,0.9946
72,0.3092,0.8972,0.1723,0.9964
73,0.3073,0.8920,0.1735,0.9928
