epoch,loss,acc,val_loss,val_acc
1,0.6553,0.6271,0.5894,0.8288
2,0.5208,0.8375,0.4260,0.9267
3,0.3625,0.9036,0.2774,0.9386
4,0.2498,0.9369,0.1891,0.9753
5,0.1775,0.9626,0.1369,0.9844
6,0.1353,0.9739,0.1045,0.9872
7,0.1069,0.9813,0.0864,0.9881
8,0.0935,0.9823,0.0717,0.9881
9,0.0816,0.9847,0.0673,0.9872
10,0.0725,0.9844,0.0592,0.9881
11,0.0669,0.9868,0.0536,0.9908
12,0.0597,0.9887,0.0565,0.9872
13,0.0574,0.9888,0.0455,0.9908
14,0.0543,0.9880,0.0445,0.9908
15,0.0516,0.9890,0.0436,0.9908
16,0.0484,0.9901,0.0394,0.9908
17,0.0463,0.9889,0.0387,0.9908
18,0.0466,0.9897,0.0387,0.9908
19,0.0452,0.9900,0.0353,0.9908
20,0.0449,0.9895,0.0355,0.9908
21,0.0429,0.9894,0.0339,0.9908
22,0.0429,0.9893,0.0358,0.9908
23,0.0398,0.9904,0.0320,0.9908
24,0.0400,0.9890,0.0353,0.9899
25,0.0387,0.9897,0.0327,0.9908
26,0.0387,0.9897,0.0317,0.9908
27,0.0355,0.9909,0.0323,0.9908
28,0.0376,0.9903,0.0326,0.9899
29,0.0361,0.9899,0.0304,0.9918
30,0.0360,0.9903,0.0311,0.9908
31,0.0365,0.9905,0.0304,0.9908
32,0.0358,0.9903,0.0281,0.9908
33,0.0356,0.9907,0.0273,0.9908
34,0.0353,0.9904,0.0273,0.9899
35,0.0343,0.9906,0.0269,0.9899
36,0.0344,0.9904,0.0278,0.9908
37,0.0347,0.9902,0.0320,0.9908
38,0.0331,0.9905,0.0299,0.9918
39,0.0339,0.9901,0.0265,0.9908
40,0.0337,0.9896,0.0263,0.9908
41,0.0335,0.9905,0.0297,0.9908
42,0.0311,0.9907,0.0270,0.9908
43,0.0318,0.9910,0.0257,0.9908
44,0.0317,0.9913,0.0273,0.9908
45,0.0315,0.9906,0.0283,0.9908
46,0.0322,0.9902,0.0273,0.9918
47,0.0314,0.9909,0.0302,0.9872
48,0.0310,0.9907,0.0247,0.9908
49,0.0318,0.9906,0.0256,0.9908
50,0.0310,0.9906,0.0329,0.9918
51,0.0304,0.9908,0.0441,0.9844
52,0.0312,0.9904,0.0264,0.9908
53,0.0303,0.9904,0.0252,0.9908
54,0.0299,0.9909,0.0303,0.9918
55,0.0304,0.9905,0.0244,0.9908
56,0.0294,0.9920,0.0251,0.9908
57,0.0315,0.9907,0.0251,0.9908
58,0.0304,0.9907,0.0254,0.9908
59,0.0287,0.9920,0.0443,0.9844
60,0.0298,0.9913,0.0243,0.9908
61,0.0291,0.9914,0.0256,0.9908
62,0.0301,0.9910,0.0263,0.9908
63,0.0286,0.9921,0.0255,0.9908
64,0.0286,0.9917,0.0245,0.9908
65,0.0285,0.9915,0.0265,0.9908
66,0.0292,0.9915,0.0245,0.9908
67,0.0300,0.9906,0.0284,0.9918
68,0.0284,0.9921,0.0278,0.9899
69,0.0285,0.9916,0.0273,0.9918
70,0.0279,0.9922,0.0264,0.9918
71,0.0275,0.9915,0.0293,0.9908
72,0.0287,0.9915,0.0235,0.9908
73,0.0282,0.9920,0.0242,0.9908
74,0.0288,0.9915,0.0238,0.9908
75,0.0286,0.9905,0.0257,0.9908
76,0.0275,0.9923,0.0306,0.9872
77,0.0278,0.9915,0.0313,0.9908
78,0.0272,0.9914,0.0303,0.9918
79,0.0266,0.9915,0.0276,0.9918
80,0.0278,0.9914,0.0236,0.9908
81,0.0264,0.9922,0.0245,0.9908
82,0.0288,0.9905,0.0288,0.9918
83,0.0274,0.9916,0.0298,0.9918
84,0.0274,0.9923,0.0236,0.9908
85,0.0262,0.9921,0.0238,0.9908
86,0.0276,0.9909,0.0266,0.9918
87,0.0277,0.9916,0.0233,0.9908
88,0.0266,0.9919,0.0238,0.9908
89,0.0266,0.9924,0.0235,0.9908
90,0.0256,0.9923,0.0236,0.9908
91,0.0266,0.9919,0.0245,0.9908
92,0.0260,0.9921,0.0290,0.9918
93,0.0262,0.9926,0.0270,0.9918
94,0.0252,0.9923,0.0233,0.9908
95,0.0261,0.9920,0.0233,0.9908
96,0.0268,0.9919,0.0229,0.9908
97,0.0263,0.9921,0.0226,0.9908
98,0.0271,0.9915,0.0239,0.9908
99,0.0273,0.9920,0.0225,0.9908
100,0.0261,0.9917,0.0295,0.9908
101,0.0259,0.9924,0.0254,0.9918
102,0.0263,0.9917,0.0242,0.9908
103,0.0267,0.9915,0.0239,0.9908
104,0.0250,0.9923,0.0232,0.9908
105,0.0253,0.9921,0.0269,0.9918
106,0.0261,0.9922,0.0225,0.9908
107,0.0259,0.9919,0.0220,0.9908
108,0.0266,0.9911,0.0326,0.9908
109,0.0255,0.9919,0.0247,0.9927
110,0.0256,0.9917,0.0234,0.9908
111,0.0261,0.9923,0.0231,0.9908
112,0.0256,0.9921,0.0260,0.9908
113,0.0245,0.9923,0.0249,0.9908
114,0.0251,0.9922,0.0257,0.9918
115,0.0254,0.9925,0.0235,0.9908
116,0.0268,0.9917,0.0236,0.9908
117,0.0246,0.9919,0.0229,0.9908
118,0.0263,0.9915,0.0230,0.9908
119,0.0252,0.9919,0.0264,0.9908
120,0.0259,0.9921,0.0244,0.9918
121,0.0248,0.9919,0.0220,0.9908
122,0.0246,0.9921,0.0247,0.9908
123,0.0247,0.9923,0.0230,0.9908
124,0.0251,0.9925,0.0233,0.9908
125,0.0261,0.9926,0.0221,0.9908
126,0.0261,0.9922,0.0225,0.9908
127,0.0262,0.9920,0.0242,0.9908
128,0.0241,0.9928,0.0233,0.9908
129,0.0247,0.9924,0.0253,0.9918
130,0.0251,0.9917,0.0226,0.9908
131,0.0247,0.9922,0.0248,0.9908
132,0.0247,0.9925,0.0223,0.9908
133,0.0253,0.9914,0.0238,0.9908
134,0.0254,0.9915,0.0228,0.9908
135,0.0250,0.9927,0.0286,0.9908
136,0.0260,0.9923,0.0222,0.9908
137,0.0233,0.9927,0.0236,0.9908
138,0.0238,0.9923,0.0216,0.9908
139,0.0238,0.9927,0.0225,0.9918
140,0.0246,0.9925,0.0220,0.9908
141,0.0233,0.9926,0.0226,0.9908
142,0.0239,0.9926,0.0247,0.9908
143,0.0244,0.9915,0.0216,0.9908
144,0.0242,0.9926,0.0224,0.9908
145,0.0233,0.9923,0.0240,0.9908
146,0.0248,0.9920,0.0226,0.9908
147,0.0235,0.9926,0.0274,0.9908
148,0.0246,0.9921,0.0251,0.9908
149,0.0259,0.9922,0.0274,0.9908
150,0.0227,0.9929,0.0245,0.9908
