epoch,loss,acc,val_loss,val_acc
1,1.1455,0.5192,0.8724,0.5893
2,0.7667,0.5857,0.6739,0.7054
3,0.6654,0.6542,0.5396,0.8929
4,0.6095,0.6794,0.4670,0.8929
5,0.5409,0.7258,0.3768,0.9286
6,0.4840,0.7863,0.3151,0.9286
7,0.4750,0.7571,0.2843,0.9464
8,0.4776,0.7631,0.2514,0.8929
9,0.4319,0.8075,0.2317,0.9464
10,0.4505,0.7742,0.2413,0.9821
11,0.4312,0.7833,0.2116,0.9018
12,0.4220,0.7802,0.2063,0.9464
13,0.4168,0.7964,0.2018,0.9018
14,0.4312,0.7913,0.1958,0.9464
15,0.3927,0.8115,0.1878,0.8929
16,0.4037,0.7994,0.1901,0.9554
17,0.4015,0.8155,0.2393,1.0000
18,0.4183,0.8095,0.2072,1.0000
19,0.3999,0.8175,0.1943,0.8929
20,0.4158,0.8044,0.1881,0.9464
21,0.4070,0.8065,0.1834,0.9464
22,0.4113,0.8085,0.1816,0.9464
23,0.3808,0.8306,0.1756,0.9375
24,0.3729,0.8327,0.1716,0.9018
25,0.4135,0.8004,0.1710,0.9375
26,0.3964,0.8175,0.1784,0.9196
27,0.4149,0.8024,0.1946,0.8929
28,0.4239,0.7913,0.2016,0.9107
29,0.3653,0.8347,0.1872,0.9732
30,0.3962,0.8044,0.2064,1.0000
31,0.3966,0.8105,0.1930,0.8929
32,0.3978,0.8105,0.1746,0.9732
33,0.3727,0.8286,0.1732,0.9375
34,0.3945,0.8115,0.1786,0.9018
35,0.4120,0.8075,0.1827,0.9196
36,0.3823,0.8367,0.1863,0.9375
37,0.4114,0.8065,0.2044,0.8929
38,0.4159,0.8065,0.1822,0.9821
39,0.4128,0.8054,0.1792,0.9732
40,0.3839,0.8145,0.1740,0.9375
41,0.3695,0.8256,0.1698,0.9375
42,0.3790,0.8226,0.1859,0.9196
43,0.4014,0.8135,0.1995,0.9911
44,0.3890,0.8236,0.1950,0.9018
45,0.3770,0.8337,0.1914,0.8929
46,0.3661,0.8236,0.1729,0.9911
47,0.3527,0.8438,0.1778,0.9018
48,0.3777,0.8317,0.1800,0.9911
49,0.3912,0.8054,0.2160,0.8929
50,0.3949,0.8145,0.1871,0.9018
51,0.3628,0.8407,0.1936,1.0000
52,0.3751,0.8407,0.1793,0.9107
53,0.3786,0.8357,0.1704,0.9732
54,0.3599,0.8367,0.1825,0.8929
55,0.3528,0.8327,0.1834,0.8929
56,0.3817,0.8306,0.1736,0.9732
57,0.3621,0.8327,0.1828,0.8929
58,0.3840,0.8236,0.1815,0.9732
59,0.3919,0.8165,0.1856,0.9196
60,0.3684,0.8317,0.1783,0.9464
61,0.3888,0.8135,0.2046,0.9911
62,0.3513,0.8448,0.1691,0.9732
63,0.3758,0.8206,0.1753,0.9107
64,0.3838,0.8286,0.1695,0.9464
65,0.3813,0.8196,0.1573,0.9732
66,0.3637,0.8236,0.1688,0.9464
67,0.3429,0.8458,0.1831,0.9911
68,0.3865,0.8115,0.1824,0.9196
69,0.3480,0.8377,0.1873,0.9018
70,0.3584,0.8286,0.1695,0.9911
71,0.3747,0.8266,0.1865,0.9107
72,0.3623,0.8296,0.1586,0.9375
73,0.3505,0.8468,0.1907,0.8929
74,0.3523,0.8417,0.1873,0.8929
75,0.3585,0.8347,0.1452,0.9911
76,0.3705,0.8246,0.1627,0.9554
77,0.3362,0.8569,0.1818,0.8929
78,0.3646,0.8306,0.1606,0.9286
79,0.3606,0.8377,0.1620,0.9911
80,0.3440,0.8448,0.1494,0.9286
81,0.3359,0.8458,0.1392,0.9464
82,0.3461,0.8377,0.1766,0.8929
83,0.3298,0.8508,0.1863,0.8929
84,0.3218,0.8498,0.1334,0.9464
85,0.3490,0.8448,0.1481,0.9375
86,0.3616,0.8286,0.1647,0.9018
87,0.3271,0.8528,0.1344,0.9554
88,0.3248,0.8558,0.1401,0.9196
89,0.3146,0.8690,0.1315,0.9375
90,0.3200,0.8609,0.1489,0.9107
91,0.3308,0.8720,0.1682,0.9554
92,0.3316,0.8448,0.1619,0.9286
93,0.3343,0.8508,0.1534,0.9107
94,0.3108,0.8740,0.1403,0.9911
95,0.3013,0.8730,0.1396,0.9286
96,0.3127,0.8609,0.1337,0.9554
97,0.3434,0.8367,0.1294,0.9732
98,0.3093,0.8639,0.1263,0.9554
99,0.3259,0.8508,0.1398,0.9196
100,0.3068,0.8750,0.1360,0.9107
