epoch,loss,acc,val_loss,val_acc
1,1.5098,0.4306,1.3263,0.8273
2,1.2389,0.5895,1.1361,0.8545
3,1.0624,0.6348,0.9536,0.9818
4,0.9180,0.6620,0.8205,0.7364
5,0.7937,0.6932,0.6449,0.9000
6,0.6851,0.7304,0.5164,0.9000
7,0.6074,0.7384,0.4312,0.9000
8,0.5324,0.7716,0.3670,0.9000
9,0.5095,0.7767,0.3290,0.9000
10,0.4446,0.8129,0.2930,0.9091
11,0.4488,0.8058,0.2771,0.9000
12,0.4217,0.8129,0.2546,0.9091
13,0.4288,0.7958,0.2585,0.9455
14,0.4115,0.7938,0.2310,0.9000
15,0.4038,0.8139,0.2293,0.9091
16,0.3993,0.8139,0.2147,0.9000
17,0.3938,0.8199,0.2135,0.9000
18,0.4325,0.7958,0.2543,1.0000
19,0.3964,0.8028,0.2277,0.9273
20,0.3941,0.8129,0.2323,0.9545
21,0.3726,0.8320,0.2141,0.9091
22,0.3924,0.8149,0.2264,0.9727
23,0.3922,0.8149,0.2204,0.9909
24,0.3877,0.8239,0.1997,0.9091
25,0.3889,0.8078,0.2073,0.9455
26,0.3665,0.8280,0.2023,0.9000
27,0.3815,0.8209,0.2036,0.9000
28,0.3611,0.8300,0.2033,0.9182
29,0.3727,0.8350,0.2005,0.9273
30,0.3655,0.8320,0.1999,0.9727
31,0.3744,0.8380,0.1982,0.9000
32,0.4016,0.8159,0.2008,0.9000
33,0.3860,0.8209,0.2172,0.9091
34,0.3844,0.8189,0.2214,0.9545
35,0.3690,0.8270,0.2077,0.9091
36,0.3919,0.8189,0.2107,0.9000
37,0.3630,0.8239,0.2105,0.9000
38,0.3830,0.8129,0.2134,0.9000
39,0.3370,0.8471,0.2014,0.9000
40,0.3957,0.8239,0.2018,0.9000
41,0.3673,0.8330,0.2015,0.9000
42,0.3625,0.8360,0.1999,0.9091
43,0.3620,0.8310,0.1979,0.9000
44,0.3413,0.8451,0.1970,0.9000
45,0.3697,0.8290,0.1989,0.9000
46,0.3638,0.8260,0.2026,0.9000
47,0.3316,0.8491,0.1980,0.9000
48,0.3465,0.8320,0.1956,0.9000
49,0.3777,0.8229,0.2112,0.9182
50,0.3511,0.8350,0.2046,0.9000
51,0.3383,0.8461,0.2038,0.9000
52,0.3400,0.8400,0.1907,0.9000
53,0.3572,0.8531,0.2126,0.9000
54,0.3534,0.8511,0.2010,0.9000
55,0.3600,0.8340,0.2041,0.9000
56,0.3278,0.8541,0.1936,0.9000
57,0.3537,0.8300,0.1916,0.9000
58,0.3498,0.8461,0.1971,0.9000
59,0.3346,0.8431,0.2030,0.9091
60,0.3449,0.8410,0.1903,0.9000
61,0.3411,0.8622,0.1872,0.9000
62,0.3471,0.8390,0.2002,0.9000
63,0.3458,0.8431,0.1920,0.9091
64,0.3548,0.8491,0.2074,0.9000
65,0.3193,0.8602,0.1971,0.9091
66,0.3314,0.8491,0.2065,0.9000
67,0.3134,0.8662,0.1964,0.9000
68,0.3369,0.8501,0.1970,0.9000
69,0.3169,0.8632,0.1942,0.9000
70,0.2889,0.8783,0.1911,0.9000
71,0.3162,0.8612,0.1985,0.9000
72,0.3393,0.8380,0.1998,0.9000
73,0.3300,0.8501,0.2005,0.9000
74,0.3219,0.8622,0.1992,0.9000
75,0.3184,0.8672,0.2000,0.9000
76,0.3193,0.8571,0.2062,0.9000
77,0.3382,0.8521,0.2165,0.9000
78,0.3052,0.8672,0.2143,0.9000
79,0.2969,0.8652,0.2102,0.9000
80,0.2898,0.8722,0.2006,0.9000
81,0.3100,0.8753,0.1967,0.9000
82,0.3181,0.8571,0.2024,0.9000
83,0.3319,0.8471,0.2119,0.9273
84,0.2947,0.8813,0.2012,0.9000
85,0.2947,0.8692,0.2062,0.9000
86,0.2877,0.8692,0.2084,0.9182
87,0.3055,0.8592,0.2144,0.9000
88,0.3192,0.8612,0.2417,0.9000
89,0.3008,0.8803,0.2079,0.9091
90,0.2913,0.8702,0.2029,0.9000
91,0.3091,0.8742,0.2112,0.9000
92,0.3074,0.8662,0.2251,0.9091
93,0.3027,0.8712,0.2122,0.9000
94,0.3103,0.8702,0.2274,0.9091
95,0.2673,0.8823,0.2151,0.9000
96,0.3265,0.8531,0.2358,0.9000
97,0.2811,0.8793,0.2225,0.9000
98,0.2935,0.8732,0.2278,0.9000
99,0.2774,0.8712,0.2087,0.9000
100,0.2994,0.8813,0.2352,0.9182
