epoch,loss,acc,val_loss,val_acc
1,0.6462,0.6407,0.5993,0.7139
2,0.5565,0.7817,0.5085,0.8591
3,0.4630,0.8665,0.4116,0.8988
4,0.3703,0.9036,0.3230,0.9196
5,0.2904,0.9261,0.2508,0.9338
6,0.2305,0.9425,0.1993,0.9579
7,0.1913,0.9541,0.1673,0.9688
8,0.1645,0.9614,0.1473,0.9697
9,0.1512,0.9627,0.1348,0.9707
10,0.1384,0.9662,0.1273,0.9726
11,0.1299,0.9656,0.1211,0.9740
12,0.1253,0.9669,0.1172,0.9745
13,0.1190,0.9697,0.1136,0.9749
14,0.1163,0.9705,0.1110,0.9754
15,0.1128,0.9715,0.1115,0.9754
16,0.1114,0.9711,0.1075,0.9764
17,0.1090,0.9717,0.1055,0.9768
18,0.1057,0.9713,0.1047,0.9768
19,0.1041,0.9725,0.1042,0.9759
20,0.1033,0.9737,0.1021,0.9759
21,0.0993,0.9743,0.1009,0.9764
22,0.1001,0.9736,0.1004,0.9764
23,0.0989,0.9751,0.0985,0.9773
24,0.0964,0.9745,0.0976,0.9773
25,0.0968,0.9748,0.0966,0.9773
26,0.0966,0.9744,0.0962,0.9768
27,0.0962,0.9749,0.0954,0.9773
28,0.0947,0.9746,0.0939,0.9783
29,0.0924,0.9748,0.0935,0.9773
30,0.0921,0.9756,0.0972,0.9735
31,0.0918,0.9753,0.0927,0.9773
32,0.0905,0.9749,0.0917,0.9773
33,0.0907,0.9753,0.0903,0.9783
34,0.0888,0.9758,0.0910,0.9773
35,0.0890,0.9759,0.0889,0.9787
36,0.0880,0.9763,0.0889,0.9778
37,0.0875,0.9763,0.0885,0.9773
38,0.0874,0.9759,0.0871,0.9773
39,0.0867,0.9755,0.0866,0.9778
40,0.0845,0.9767,0.0871,0.9773
41,0.0846,0.9769,0.0851,0.9783
42,0.0843,0.9761,0.0861,0.9768
43,0.0838,0.9763,0.0839,0.9783
44,0.0837,0.9761,0.0835,0.9783
45,0.0835,0.9765,0.0833,0.9773
46,0.0819,0.9768,0.0832,0.9773
47,0.0815,0.9762,0.0817,0.9783
48,0.0810,0.9770,0.0812,0.9783
49,0.0798,0.9763,0.0819,0.9773
50,0.0804,0.9769,0.0804,0.9783
51,0.0802,0.9770,0.0800,0.9783
52,0.0791,0.9770,0.0794,0.9783
53,0.0794,0.9770,0.0785,0.9778
54,0.0777,0.9774,0.0790,0.9768
55,0.0772,0.9774,0.0776,0.9783
56,0.0774,0.9774,0.0777,0.9783
57,0.0781,0.9774,0.0770,0.9783
58,0.0778,0.9774,0.0762,0.9783
59,0.0761,0.9771,0.0760,0.9783
60,0.0750,0.9778,0.0758,0.9783
61,0.0748,0.9778,0.0751,0.9783
62,0.0762,0.9773,0.0759,0.9778
63,0.0742,0.9776,0.0739,0.9778
64,0.0740,0.9782,0.0735,0.9778
65,0.0722,0.9782,0.0735,0.9783
66,0.0744,0.9777,0.0732,0.9787
67,0.0732,0.9779,0.0737,0.9778
68,0.0719,0.9781,0.0723,0.9778
69,0.0727,0.9785,0.0722,0.9783
70,0.0720,0.9782,0.0720,0.9783
71,0.0710,0.9785,0.0710,0.9778
72,0.0709,0.9776,0.0706,0.9787
73,0.0707,0.9783,0.0702,0.9778
74,0.0712,0.9784,0.0700,0.9783
75,0.0700,0.9784,0.0697,0.9783
76,0.0696,0.9787,0.0691,0.9778
77,0.0686,0.9780,0.0688,0.9783
78,0.0701,0.9780,0.0685,0.9783
79,0.0688,0.9784,0.0682,0.9783
80,0.0686,0.9790,0.0687,0.9792
81,0.0681,0.9785,0.0674,0.9787
82,0.0676,0.9790,0.0671,0.9783
83,0.0670,0.9791,0.0666,0.9783
84,0.0678,0.9786,0.0668,0.9787
85,0.0671,0.9790,0.0680,0.9783
86,0.0658,0.9792,0.0663,0.9787
87,0.0671,0.9782,0.0657,0.9787
88,0.0657,0.9795,0.0651,0.9787
89,0.0652,0.9796,0.0649,0.9783
90,0.0654,0.9785,0.0651,0.9787
91,0.0650,0.9798,0.0642,0.9787
92,0.0646,0.9796,0.0642,0.9792
93,0.0632,0.9801,0.0633,0.9787
94,0.0637,0.9796,0.0633,0.9792
95,0.0628,0.9793,0.0642,0.9792
96,0.0639,0.9796,0.0628,0.9792
97,0.0635,0.9801,0.0621,0.9792
98,0.0630,0.9796,0.0616,0.9792
99,0.0626,0.9797,0.0622,0.9797
100,0.0618,0.9810,0.0616,0.9792
101,0.0623,0.9798,0.0620,0.9797
102,0.0621,0.9795,0.0608,0.9792
103,0.0605,0.9800,0.0605,0.9792
104,0.0614,0.9804,0.0603,0.9792
105,0.0608,0.9800,0.0597,0.9792
106,0.0599,0.9809,0.0595,0.9792
107,0.0596,0.9801,0.0591,0.9792
108,0.0601,0.9802,0.0588,0.9792
109,0.0607,0.9808,0.0586,0.9792
110,0.0599,0.9807,0.0587,0.9797
111,0.0582,0.9806,0.0580,0.9792
112,0.0594,0.9809,0.0578,0.9792
113,0.0589,0.9810,0.0603,0.9792
114,0.0584,0.9812,0.0573,0.9792
115,0.0581,0.9805,0.0573,0.9801
116,0.0582,0.9807,0.0570,0.9806
117,0.0577,0.9806,0.0565,0.9801
118,0.0577,0.9805,0.0566,0.9806
119,0.0565,0.9816,0.0564,0.9806
120,0.0571,0.9810,0.0557,0.9797
121,0.0578,0.9804,0.0554,0.9806
122,0.0573,0.9809,0.0553,0.9806
123,0.0563,0.9808,0.0550,0.9806
124,0.0566,0.9810,0.0555,0.9806
125,0.0561,0.9815,0.0546,0.9806
126,0.0556,0.9811,0.0541,0.9801
127,0.0555,0.9814,0.0549,0.9806
128,0.0552,0.9806,0.0547,0.9806
