epoch,loss,acc,val_loss,val_acc
1,0.6106,0.6798,0.5543,0.7400
2,0.5232,0.7684,0.4450,0.8143
3,0.4350,0.8062,0.4195,0.8867
4,0.3670,0.8514,0.3454,0.8979
5,0.3120,0.8849,0.2574,0.8969
6,0.2807,0.8982,0.2306,0.9229
7,0.2512,0.9088,0.2070,0.9341
8,0.2357,0.9099,0.2161,0.9062
9,0.2215,0.9151,0.1862,0.9350
10,0.2112,0.9213,0.1677,0.9434
11,0.1945,0.9305,0.1564,0.9536
12,0.1876,0.9299,0.1551,0.9443
13,0.1785,0.9342,0.2041,0.9099
14,0.1673,0.9408,0.1414,0.9564
15,0.1594,0.9428,0.1345,0.9601
16,0.1521,0.9477,0.1167,0.9703
17,0.1376,0.9541,0.1117,0.9629
18,0.1307,0.9554,0.1194,0.9647
19,0.1215,0.9610,0.1662,0.9359
20,0.1158,0.9618,0.1459,0.9378
21,0.1036,0.9675,0.4528,0.8524
22,0.0983,0.9696,0.1049,0.9554
23,0.0923,0.9725,0.1107,0.9564
24,0.0883,0.9726,0.0742,0.9814
25,0.0825,0.9753,0.1274,0.9564
26,0.0795,0.9765,0.0820,0.9666
27,0.0786,0.9766,0.0753,0.9731
28,0.0753,0.9775,0.0687,0.9833
29,0.0734,0.9778,0.0612,0.9796
30,0.0669,0.9809,0.0724,0.9740
31,0.0670,0.9800,0.0579,0.9833
32,0.0645,0.9807,0.1002,0.9749
33,0.0635,0.9811,0.0552,0.9824
34,0.0588,0.9832,0.0597,0.9898
35,0.0607,0.9810,0.0552,0.9842
36,0.0583,0.9829,0.0606,0.9842
37,0.0589,0.9817,0.0530,0.9824
38,0.0556,0.9838,0.0542,0.9842
39,0.0549,0.9829,0.0497,0.9861
40,0.0603,0.9811,0.0751,0.9731
41,0.0532,0.9847,0.0538,0.9833
42,0.0520,0.9851,0.0727,0.9749
43,0.0532,0.9848,0.0520,0.9861
44,0.0529,0.9848,0.0586,0.9842
45,0.0509,0.9851,0.0470,0.9879
46,0.0503,0.9862,0.0565,0.9796
47,0.0496,0.9845,0.0644,0.9833
48,0.0525,0.9840,0.0583,0.9814
49,0.0549,0.9841,0.0455,0.9870
50,0.0470,0.9854,0.0464,0.9861
51,0.0492,0.9859,0.0641,0.9796
52,0.0494,0.9859,0.0466,0.9861
53,0.0457,0.9867,0.0485,0.9861
54,0.0480,0.9857,0.0441,0.9889
55,0.0486,0.9858,0.0542,0.9879
56,0.0439,0.9877,0.0450,0.9889
57,0.0437,0.9870,0.0502,0.9824
58,0.0471,0.9865,0.0510,0.9833
59,0.0445,0.9879,0.0507,0.9851
60,0.0434,0.9876,0.0519,0.9870
61,0.0401,0.9879,0.0458,0.9879
62,0.0407,0.9888,0.1155,0.9591
63,0.0467,0.9859,0.0658,0.9796
64,0.0447,0.9861,0.0476,0.9907
65,0.0419,0.9879,0.0436,0.9879
66,0.0412,0.9876,0.1565,0.9415
67,0.0412,0.9878,0.0499,0.9833
68,0.0431,0.9868,0.0431,0.9889
69,0.0390,0.9898,0.0621,0.9805
70,0.0408,0.9876,0.0473,0.9870
71,0.0407,0.9884,0.0429,0.9907
72,0.0384,0.9890,0.0598,0.9805
73,0.0418,0.9878,0.0433,0.9889
74,0.0394,0.9872,0.0436,0.9879
75,0.0418,0.9870,0.0444,0.9889
76,0.0390,0.9879,0.0452,0.9861
77,0.0396,0.9881,0.0415,0.9889
78,0.0408,0.9877,3.9271,0.6156
79,0.1309,0.9622,0.0781,0.9786
80,0.0769,0.9756,0.0688,0.9851
81,0.0683,0.9803,1.9397,0.6286
82,0.0686,0.9807,0.0852,0.9712
83,0.0550,0.9826,0.0689,0.9861
84,0.0568,0.9825,0.0565,0.9851
85,0.0537,0.9832,0.0639,0.9879
86,0.0533,0.9841,0.0535,0.9851
87,0.0466,0.9864,0.0684,0.9777
88,0.0473,0.9851,0.0550,0.9861
89,0.0476,0.9844,3.5536,0.5515
90,0.0644,0.9838,0.0517,0.9861
91,0.0448,0.9869,0.0591,0.9824
92,0.0444,0.9866,0.0582,0.9851
93,0.0433,0.9875,0.0520,0.9861
94,0.0437,0.9864,0.0643,0.9786
95,0.0444,0.9870,0.7956,0.8440
96,0.0456,0.9864,0.3345,0.9369
97,0.0438,0.9874,0.0626,0.9814
98,0.0440,0.9869,0.0515,0.9870
99,0.0432,0.9879,0.0500,0.9861
100,0.0397,0.9879,0.0660,0.9824
