epoch,loss,acc,val_loss,val_acc
1,0.6444,0.6340,0.6099,0.7057
2,0.5717,0.7523,0.5258,0.7902
3,0.4875,0.7901,0.4414,0.7883
4,0.4171,0.8157,0.3807,0.8124
5,0.3542,0.8626,0.3203,0.8672
6,0.3127,0.8840,0.3618,0.8375
7,0.2807,0.8960,0.2679,0.8960
8,0.2583,0.9032,0.2423,0.9118
9,0.2419,0.9093,0.2266,0.9118
10,0.2269,0.9122,0.2388,0.8923
11,0.2041,0.9257,0.2238,0.8979
12,0.1939,0.9266,0.1739,0.9471
13,0.1772,0.9383,0.1714,0.9396
14,0.1671,0.9404,0.2192,0.8997
15,0.1526,0.9478,0.1485,0.9508
16,0.1492,0.9471,0.1401,0.9471
17,0.1331,0.9549,0.1329,0.9471
18,0.1250,0.9570,0.1177,0.9656
19,0.1187,0.9601,0.1193,0.9554
20,0.1105,0.9626,0.1155,0.9573
21,0.1059,0.9643,0.1204,0.9526
22,0.0999,0.9671,0.1082,0.9582
23,0.0921,0.9704,0.1028,0.9601
24,0.0922,0.9697,0.1686,0.9322
25,0.0849,0.9712,0.1001,0.9638
26,0.0817,0.9744,3.6380,0.3993
27,0.1098,0.9621,0.0897,0.9694
28,0.0770,0.9749,0.0976,0.9666
29,0.0726,0.9776,0.1065,0.9740
30,0.0715,0.9764,0.6608,0.7307
31,0.0732,0.9753,0.1291,0.9545
32,0.0670,0.9785,0.1801,0.9378
33,0.0683,0.9778,0.0912,0.9703
34,0.0626,0.9796,0.0848,0.9712
35,0.0609,0.9804,0.0901,0.9768
36,0.0604,0.9806,0.0960,0.9656
37,0.0666,0.9777,3.5856,0.6230
38,0.1469,0.9515,0.1146,0.9694
39,0.0902,0.9691,0.8038,0.8264
40,0.0820,0.9754,0.0832,0.9786
41,0.0682,0.9776,0.0823,0.9777
42,0.0609,0.9813,0.8784,0.8682
43,0.0584,0.9808,0.0766,0.9805
44,0.0559,0.9822,0.0758,0.9805
45,0.0539,0.9822,0.0720,0.9796
46,0.0521,0.9828,0.1045,0.9703
47,0.0504,0.9838,0.1054,0.9703
48,0.0535,0.9837,0.0768,0.9768
49,0.0501,0.9844,0.0770,0.9786
50,0.0485,0.9854,0.0883,0.9796
51,0.0503,0.9832,0.0759,0.9796
52,0.0531,0.9831,0.0701,0.9824
53,0.0443,0.9863,0.0686,0.9833
54,0.0480,0.9851,0.0727,0.9833
55,0.0457,0.9867,0.0847,0.9796
56,0.0503,0.9843,0.0765,0.9833
57,0.0511,0.9829,0.0690,0.9833
58,0.0454,0.9869,0.0786,0.9786
59,0.0440,0.9858,0.0861,0.9786
60,0.0475,0.9857,0.0689,0.9861
61,0.0462,0.9851,0.0721,0.9842
62,0.0455,0.9855,0.0791,0.9805
63,0.0425,0.9878,0.0816,0.9768
64,0.0447,0.9859,0.0665,0.9833
65,0.0423,0.9866,0.0764,0.9796
66,0.0414,0.9880,0.0681,0.9851
67,0.0412,0.9872,5.4458,0.5497
68,0.0678,0.9834,0.0744,0.9833
69,0.0401,0.9872,0.0700,0.9833
70,0.0389,0.9885,0.0668,0.9861
71,0.0441,0.9875,0.0660,0.9842
72,0.0395,0.9870,0.0658,0.9861
73,0.0427,0.9870,0.1625,0.9564
74,0.0412,0.9876,0.0723,0.9824
75,0.0407,0.9869,0.0693,0.9842
76,0.0345,0.9895,0.0670,0.9833
77,0.0374,0.9877,0.0718,0.9851
78,0.0403,0.9862,0.0711,0.9842
79,0.0399,0.9872,0.0648,0.9861
80,0.0383,0.9881,0.0642,0.9879
81,0.0365,0.9893,0.0866,0.9777
82,0.0347,0.9888,1.3773,0.6955
83,0.0382,0.9872,0.0687,0.9861
84,0.0357,0.9892,0.0782,0.9833
85,0.0372,0.9876,0.0653,0.9851
86,0.0340,0.9899,0.0694,0.9842
87,0.0349,0.9891,2.5995,0.6815
88,0.0436,0.9876,0.0663,0.9842
89,0.0367,0.9886,0.0657,0.9851
90,0.0373,0.9885,0.0699,0.9814
91,0.0342,0.9891,0.0654,0.9870
92,0.0343,0.9895,0.0650,0.9861
93,0.0346,0.9900,0.0642,0.9870
94,0.0315,0.9905,0.0688,0.9851
95,0.0328,0.9903,0.0880,0.9768
96,0.0384,0.9875,0.0644,0.9861
97,0.0344,0.9894,0.0651,0.9861
98,0.0328,0.9889,0.0633,0.9879
99,0.0339,0.9895,1.7655,0.5135
100,0.0372,0.9892,0.0624,0.9870
