epoch,loss,acc,val_loss,val_acc
1,1.5719,0.3551,1.2470,0.6091
2,1.0713,0.6429,0.8136,0.7909
3,0.7714,0.7867,0.5818,0.8545
4,0.5667,0.8531,0.3989,0.9091
5,0.4192,0.8702,0.2647,0.9636
6,0.3191,0.8903,0.1931,0.9545
7,0.2779,0.8883,0.1585,0.9636
8,0.2451,0.9125,0.1338,0.9818
9,0.2127,0.9266,0.1125,0.9818
10,0.1900,0.9245,0.1152,0.9636
11,0.1662,0.9386,0.0855,0.9818
12,0.1663,0.9366,0.0813,0.9818
13,0.1676,0.9276,0.0734,0.9818
14,0.1564,0.9427,0.0831,0.9727
15,0.1705,0.9346,0.0619,0.9818
16,0.1611,0.9386,0.0636,0.9818
17,0.1523,0.9467,0.0533,1.0000
18,0.1500,0.9427,0.0502,1.0000
19,0.1425,0.9507,0.0488,1.0000
20,0.1608,0.9376,0.0486,1.0000
21,0.1587,0.9356,0.0447,1.0000
22,0.1250,0.9557,0.0582,1.0000
23,0.1325,0.9406,0.0427,0.9909
24,0.1279,0.9497,0.0382,1.0000
25,0.1358,0.9527,0.0465,0.9818
26,0.1370,0.9477,0.0398,1.0000
27,0.1329,0.9427,0.0361,1.0000
28,0.1288,0.9567,0.0335,1.0000
29,0.1274,0.9557,0.0334,1.0000
30,0.1140,0.9567,0.0352,1.0000
31,0.1134,0.9628,0.0315,1.0000
32,0.1137,0.9628,0.0317,1.0000
33,0.1243,0.9567,0.0324,0.9909
34,0.1277,0.9527,0.0286,1.0000
35,0.1171,0.9598,0.0279,1.0000
36,0.1217,0.9517,0.0338,0.9818
37,0.1350,0.9577,0.0282,1.0000
38,0.1014,0.9698,0.0246,1.0000
39,0.1348,0.9537,0.0333,0.9818
40,0.1141,0.9537,0.0259,1.0000
41,0.1143,0.9678,0.0227,1.0000
42,0.1321,0.9537,0.0290,1.0000
43,0.1174,0.9577,0.0241,1.0000
44,0.1146,0.9547,0.0239,1.0000
45,0.1203,0.9598,0.0327,1.0000
46,0.1158,0.9577,0.0264,1.0000
47,0.0977,0.9668,0.0213,1.0000
48,0.1052,0.9628,0.0238,1.0000
49,0.1186,0.9567,0.0271,1.0000
50,0.1133,0.9588,0.0240,1.0000
51,0.1382,0.9457,0.0259,1.0000
52,0.1324,0.9618,0.0308,0.9818
53,0.1115,0.9577,0.0257,1.0000
54,0.1082,0.9557,0.0268,1.0000
55,0.1184,0.9658,0.0247,1.0000
56,0.1010,0.9618,0.0247,1.0000
57,0.0814,0.9748,0.0234,1.0000
58,0.0949,0.9748,0.0232,1.0000
59,0.0957,0.9728,0.0208,1.0000
60,0.1029,0.9688,0.0212,1.0000
61,0.1210,0.9598,0.0228,1.0000
62,0.1018,0.9698,0.0222,1.0000
63,0.1116,0.9527,0.0268,0.9818
64,0.0988,0.9708,0.0254,1.0000
65,0.0922,0.9698,0.0236,1.0000
66,0.1170,0.9598,0.0471,1.0000
67,0.1157,0.9598,0.0242,1.0000
68,0.1045,0.9668,0.0193,1.0000
69,0.0953,0.9658,0.0216,1.0000
70,0.0984,0.9738,0.0216,1.0000
71,0.0838,0.9718,0.0219,1.0000
72,0.1196,0.9567,0.0187,1.0000
73,0.0852,0.9678,0.0180,1.0000
74,0.1026,0.9678,0.0237,1.0000
75,0.1040,0.9628,0.0160,1.0000
76,0.0739,0.9769,0.0188,1.0000
77,0.0865,0.9678,0.0146,1.0000
78,0.0963,0.9628,0.0144,1.0000
79,0.1035,0.9648,0.0179,1.0000
80,0.0921,0.9638,0.0149,1.0000
81,0.0737,0.9728,0.0138,1.0000
82,0.0922,0.9698,0.0182,1.0000
83,0.0878,0.9698,0.0138,1.0000
84,0.0872,0.9708,0.0184,1.0000
85,0.1047,0.9738,0.0136,1.0000
86,0.0975,0.9628,0.0136,1.0000
87,0.0984,0.9738,0.0127,1.0000
88,0.0747,0.9789,0.0149,1.0000
89,0.0834,0.9799,0.0135,1.0000
90,0.0758,0.9718,0.0123,1.0000
91,0.0921,0.9708,0.0184,1.0000
92,0.0709,0.9779,0.0145,1.0000
93,0.1061,0.9648,0.0121,1.0000
94,0.0865,0.9708,0.0105,1.0000
95,0.0564,0.9779,0.0122,1.0000
96,0.0953,0.9668,0.0111,1.0000
97,0.0800,0.9738,0.0118,1.0000
98,0.0876,0.9728,0.0103,1.0000
99,0.0848,0.9759,0.0152,1.0000
100,0.0906,0.9759,0.0120,1.0000
