epoch,loss,acc,val_loss,val_acc
1,0.6423,0.6174,0.6057,0.6596
2,0.5762,0.7302,0.5482,0.7829
3,0.5205,0.7869,0.4981,0.7876
4,0.4757,0.7926,0.4437,0.7866
5,0.4324,0.8002,0.3991,0.7950
6,0.3877,0.8312,0.3746,0.8850
7,0.3514,0.8644,0.4156,0.7894
8,0.3239,0.8827,0.3116,0.8701
9,0.3001,0.8908,0.3291,0.8553
10,0.2816,0.8962,0.2679,0.8980
11,0.2639,0.9025,0.2907,0.8729
12,0.2565,0.9046,0.2481,0.9007
13,0.2408,0.9110,0.3556,0.8367
14,0.2336,0.9144,0.2521,0.9026
15,0.2225,0.9157,0.2266,0.9054
16,0.2121,0.9217,0.2479,0.8868
17,0.2073,0.9237,0.2176,0.9063
18,0.1991,0.9274,0.7168,0.7922
19,0.1972,0.9293,0.3234,0.8636
20,0.1916,0.9288,0.1885,0.9276
21,0.1814,0.9356,0.1781,0.9314
22,0.1804,0.9317,0.2370,0.8924
23,0.1705,0.9419,0.1578,0.9416
24,0.1663,0.9429,0.4113,0.8265
25,0.1650,0.9421,0.1477,0.9453
26,0.1577,0.9464,0.1525,0.9416
27,0.1509,0.9494,0.2926,0.8748
28,0.1443,0.9488,0.1970,0.9100
29,0.1444,0.9526,0.6856,0.8200
30,0.1464,0.9505,0.1309,0.9527
31,0.1358,0.9540,4.1871,0.3831
32,0.1797,0.9493,5.3223,0.3831
33,0.2014,0.9503,0.1110,0.9657
34,0.1195,0.9623,0.1071,0.9610
35,0.1121,0.9665,0.1078,0.9564
36,0.1094,0.9658,0.0968,0.9666
37,0.1092,0.9650,0.0983,0.9638
38,0.1026,0.9670,0.1012,0.9592
39,0.0973,0.9686,3.8280,0.3878
40,0.1377,0.9608,0.0920,0.9750
41,0.0940,0.9700,0.0813,0.9731
42,0.0867,0.9728,0.0831,0.9722
43,0.0844,0.9725,0.0779,0.9768
44,0.0838,0.9751,0.6096,0.8349
45,0.0876,0.9708,0.0774,0.9750
46,0.0791,0.9761,0.0689,0.9787
47,0.0792,0.9744,0.2058,0.8998
48,0.0780,0.9744,0.0692,0.9796
49,0.0791,0.9755,0.0998,0.9592
50,0.0729,0.9766,0.0626,0.9824
51,0.0752,0.9767,0.0607,0.9824
52,0.0725,0.9769,0.0606,0.9824
53,0.0692,0.9788,0.0675,0.9740
54,0.0673,0.9786,0.0631,0.9842
55,0.0718,0.9765,0.0624,0.9805
56,0.0669,0.9784,0.0755,0.9796
57,0.0626,0.9812,0.0537,0.9833
58,0.0647,0.9792,0.0714,0.9731
59,0.0658,0.9803,0.0535,0.9879
60,0.0644,0.9800,0.0973,0.9629
61,0.0613,0.9805,9.2036,0.3813
62,0.2420,0.9596,3.6946,0.4276
63,0.1529,0.9571,0.1502,0.9481
64,0.0680,0.9804,0.0638,0.9861
65,0.0601,0.9831,0.1164,0.9564
66,0.0608,0.9822,0.0552,0.9833
67,0.0582,0.9827,0.0568,0.9805
68,0.0567,0.9843,0.1171,0.9573
69,0.0559,0.9834,0.0900,0.9703
70,0.0556,0.9831,0.0451,0.9870
71,0.0544,0.9833,0.0546,0.9805
72,0.0530,0.9831,0.0560,0.9842
73,0.0546,0.9829,0.0410,0.9879
74,0.0515,0.9852,0.0420,0.9889
75,0.0493,0.9844,0.0401,0.9889
76,0.0520,0.9837,0.0415,0.9917
77,0.0501,0.9845,0.0408,0.9879
78,0.0498,0.9850,1.4768,0.6651
79,0.0584,0.9829,0.0402,0.9889
80,0.0496,0.9838,0.0486,0.9842
81,0.0485,0.9853,0.0568,0.9805
82,0.0484,0.9842,0.0410,0.9870
83,0.0485,0.9838,0.0536,0.9796
84,0.0470,0.9855,0.0378,0.9879
85,0.0453,0.9868,0.0414,0.9870
86,0.0505,0.9828,0.0420,0.9879
87,0.0466,0.9847,0.0633,0.9814
88,0.0474,0.9858,0.0350,0.9907
89,0.0446,0.9863,0.0348,0.9907
90,0.0460,0.9858,0.0347,0.9907
91,0.0424,0.9868,0.0350,0.9898
92,0.0453,0.9856,0.0391,0.9879
93,0.0444,0.9854,0.0480,0.9852
94,0.0428,0.9871,0.0347,0.9907
95,0.0442,0.9878,0.0359,0.9907
96,0.0443,0.9868,0.0426,0.9889
97,0.0427,0.9872,0.0342,0.9917
98,0.0439,0.9861,0.0357,0.9898
99,0.0420,0.9869,0.0385,0.9926
100,0.0437,0.9872,0.0689,0.9805
101,0.0415,0.9876,0.0377,0.9898
102,0.0423,0.9870,0.0342,0.9935
103,0.0413,0.9868,0.0370,0.9889
104,0.0420,0.9862,0.0334,0.9898
105,0.0397,0.9879,0.0342,0.9898
106,0.0408,0.9879,0.0363,0.9889
107,0.0397,0.9875,0.0313,0.9935
108,0.0394,0.9880,0.3088,0.9332
109,0.0434,0.9870,0.0305,0.9907
110,0.0407,0.9880,0.0338,0.9907
111,0.0389,0.9891,0.0341,0.9917
112,0.0388,0.9895,0.0342,0.9935
113,0.0385,0.9877,0.0400,0.9889
114,0.0422,0.9868,0.0299,0.9926
115,0.0386,0.9889,0.0322,0.9944
116,0.0384,0.9878,0.0326,0.9935
117,0.0372,0.9886,0.0328,0.9889
118,0.0382,0.9894,0.0700,0.9805
119,0.0384,0.9890,0.0293,0.9935
120,0.0357,0.9891,0.0316,0.9898
121,0.0384,0.9882,0.0298,0.9944
122,0.0372,0.9894,0.0358,0.9898
123,0.0380,0.9887,0.0302,0.9917
124,0.0382,0.9888,0.0296,0.9898
125,0.0364,0.9895,0.0287,0.9926
126,0.0364,0.9885,0.0310,0.9944
127,0.0376,0.9878,0.0380,0.9898
128,0.0364,0.9890,0.0354,0.9889
129,0.0361,0.9895,0.0322,0.9944
130,0.0366,0.9892,0.0327,0.9898
131,0.0375,0.9884,0.0308,0.9926
132,0.0372,0.9892,0.0353,0.9889
133,0.0352,0.9899,0.0357,0.9917
134,0.0352,0.9892,0.0326,0.9917
135,0.0364,0.9882,0.0278,0.9926
136,0.0331,0.9892,0.0324,0.9907
137,0.0354,0.9902,0.0304,0.9917
138,0.0344,0.9903,0.0299,0.9917
139,0.0350,0.9900,0.0309,0.9907
140,0.0346,0.9897,0.0279,0.9954
141,0.0346,0.9901,0.0276,0.9944
142,0.0347,0.9902,0.0359,0.9898
143,0.0355,0.9893,0.0352,0.9889
144,0.0357,0.9898,0.0280,0.9944
145,0.0369,0.9888,0.0278,0.9926
146,0.0355,0.9892,0.0277,0.9935
147,0.0350,0.9890,0.0342,0.9917
148,0.0334,0.9902,0.0319,0.9954
149,0.0354,0.9892,0.0277,0.9935
150,0.0351,0.9896,0.0378,0.9879
