epoch,loss,acc,val_loss,val_acc
1,1.5142,0.3667,1.3938,0.5745
2,1.2589,0.6038,1.0785,0.6844
3,0.9674,0.6636,0.7886,0.6809
4,0.7646,0.6853,0.6251,0.8156
5,0.6411,0.7408,0.5189,0.8050
6,0.5631,0.7676,0.4544,0.8014
7,0.5019,0.7983,0.4037,0.8156
8,0.4305,0.8358,0.3483,0.9858
9,0.4009,0.8401,0.3112,0.9433
10,0.3536,0.8724,0.2810,0.9220
11,0.3196,0.8984,0.2470,0.9965
12,0.2838,0.9137,0.2163,0.9965
13,0.2563,0.9307,0.1896,0.9965
14,0.2275,0.9464,0.1663,0.9965
15,0.2104,0.9512,0.1419,0.9965
16,0.1841,0.9598,0.1227,0.9965
17,0.1655,0.9669,0.1021,0.9965
18,0.1509,0.9740,0.0893,0.9965
19,0.1336,0.9799,0.0887,0.9965
20,0.1172,0.9831,0.0792,0.9965
21,0.1018,0.9862,0.0593,0.9965
22,0.0980,0.9807,0.0512,0.9965
23,0.0844,0.9882,0.0463,0.9965
24,0.0779,0.9894,0.0415,0.9965
25,0.0742,0.9894,0.0391,0.9965
26,0.0728,0.9894,0.0396,0.9965
27,0.0634,0.9898,0.0353,0.9965
28,0.0617,0.9898,0.0286,0.9965
29,0.0628,0.9886,0.0278,0.9965
30,0.0566,0.9886,0.0284,0.9965
31,0.0499,0.9917,0.0259,0.9965
32,0.0494,0.9937,0.0233,0.9965
33,0.0472,0.9905,0.0242,0.9929
34,0.0430,0.9937,0.0229,0.9965
35,0.0424,0.9929,0.0203,0.9929
36,0.0429,0.9921,0.0191,0.9929
37,0.0395,0.9933,0.0213,0.9929
38,0.0392,0.9913,0.0178,0.9929
39,0.0338,0.9965,0.0173,0.9929
40,0.0338,0.9949,0.0172,0.9929
41,0.0330,0.9953,0.0166,0.9929
42,0.0312,0.9941,0.0165,0.9929
43,0.0325,0.9933,0.0164,0.9929
44,0.0333,0.9929,0.0163,0.9929
45,0.0310,0.9949,0.0162,0.9929
46,0.0288,0.9961,0.0157,0.9929
47,0.0277,0.9968,0.0153,0.9929
48,0.0293,0.9941,0.0150,0.9929
49,0.0221,0.9980,0.0146,0.9929
50,0.0219,0.9968,0.0147,0.9929
51,0.0249,0.9953,0.0163,0.9965
52,0.0257,0.9941,0.0149,0.9929
53,0.0247,0.9957,0.0178,0.9965
54,0.0223,0.9968,0.0146,0.9929
55,0.0250,0.9949,0.0146,0.9929
56,0.0217,0.9957,0.0144,0.9929
57,0.0230,0.9953,0.0173,0.9965
58,0.0206,0.9976,0.0157,0.9965
59,0.0199,0.9957,0.0149,0.9965
60,0.0208,0.9968,0.0146,0.9929
61,0.0227,0.9945,0.0198,0.9965
62,0.0187,0.9949,0.0165,0.9965
63,0.0210,0.9957,0.0159,0.9965
64,0.0195,0.9965,0.0145,0.9929
65,0.0200,0.9945,0.0169,0.9965
66,0.0145,0.9988,0.0158,0.9965
67,0.0193,0.9961,0.0153,0.9965
68,0.0141,0.9988,0.0151,0.9965
69,0.0170,0.9961,0.0185,0.9965
70,0.0149,0.9984,0.0165,0.9965
71,0.0193,0.9968,0.0147,0.9965
72,0.0223,0.9937,0.0146,0.9929
73,0.0150,0.9980,0.0162,0.9965
74,0.0154,0.9965,0.0166,0.9965
75,0.0197,0.9957,0.0179,0.9965
76,0.0181,0.9957,0.0186,0.9965
77,0.0189,0.9941,0.0165,0.9965
78,0.0144,0.9976,0.0171,0.9965
79,0.0189,0.9961,0.0171,0.9965
80,0.0119,0.9984,0.0172,0.9965
81,0.0152,0.9968,0.0185,0.9965
82,0.0154,0.9972,0.0156,0.9965
83,0.0157,0.9961,0.0196,0.9965
84,0.0146,0.9968,0.0172,0.9965
85,0.0132,0.9976,0.0193,0.9965
86,0.0133,0.9972,0.0203,0.9965
87,0.0122,0.9988,0.0181,0.9965
88,0.0144,0.9965,0.0177,0.9965
89,0.0123,0.9976,0.0182,0.9965
90,0.0137,0.9972,0.0219,0.9965
91,0.0139,0.9976,0.0209,0.9965
92,0.0104,0.9984,0.0197,0.9965
93,0.0138,0.9965,0.0184,0.9965
94,0.0106,0.9988,0.0195,0.9965
95,0.0139,0.9972,0.0165,0.9965
96,0.0097,0.9976,0.0208,0.9965
97,0.0109,0.9984,0.0281,0.9965
98,0.0097,0.9988,0.0208,0.9965
99,0.0109,0.9984,0.0195,0.9965
100,0.0112,0.9976,0.0193,0.9965
