epoch,loss,acc,val_loss,val_acc
1,0.8609,0.6028,0.4550,0.8294
2,0.6966,0.6456,0.4512,0.8366
3,0.6815,0.6576,0.4498,0.8348
4,0.7009,0.6478,0.4463,0.8348
5,0.6727,0.6681,0.4427,0.8420
6,0.6676,0.6695,0.4373,0.8456
7,0.6566,0.6655,0.4320,0.8474
8,0.6791,0.6598,0.4275,0.8492
9,0.6416,0.6725,0.4231,0.8510
10,0.6384,0.6759,0.4195,0.8618
11,0.6312,0.6823,0.4101,0.8618
12,0.6359,0.6797,0.4054,0.8671
13,0.6320,0.6823,0.4002,0.8689
14,0.6472,0.6817,0.3951,0.8725
15,0.6048,0.6888,0.3903,0.8815
16,0.6007,0.6998,0.3859,0.8815
17,0.6163,0.6908,0.3818,0.8833
18,0.6037,0.6924,0.3775,0.8833
19,0.6080,0.6934,0.3738,0.8833
20,0.5942,0.7010,0.3691,0.8833
21,0.5848,0.7002,0.3645,0.8851
22,0.5756,0.7052,0.3609,0.8851
23,0.5708,0.7008,0.3609,0.8869
24,0.5901,0.6956,0.3561,0.8887
25,0.5746,0.7096,0.3515,0.8905
26,0.5702,0.7084,0.3463,0.8905
27,0.5677,0.7112,0.3446,0.8941
28,0.5518,0.7094,0.3453,0.8941
29,0.5513,0.7183,0.3413,0.8941
30,0.5587,0.7129,0.3339,0.8995
31,0.5588,0.7169,0.3326,0.9048
32,0.5331,0.7175,0.3300,0.9031
33,0.5420,0.7116,0.3227,0.9048
34,0.5364,0.7177,0.3199,0.9066
35,0.5288,0.7201,0.3123,0.9084
36,0.5253,0.7157,0.3101,0.9084
37,0.5359,0.7223,0.3066,0.9084
38,0.5345,0.7203,0.2997,0.9084
39,0.5218,0.7237,0.2996,0.9102
40,0.5344,0.7221,0.3012,0.9066
41,0.5280,0.7165,0.2967,0.9066
42,0.5133,0.7215,0.2928,0.9084
43,0.5294,0.7145,0.2899,0.9102
44,0.5147,0.7239,0.2854,0.9102
45,0.5103,0.7331,0.2820,0.9102
46,0.5018,0.7279,0.2776,0.9156
47,0.5123,0.7257,0.2757,0.9192
48,0.5013,0.7355,0.2698,0.9264
49,0.5032,0.7392,0.2654,0.9300
50,0.5021,0.7273,0.2579,0.9318
51,0.4825,0.7384,0.2523,0.9300
52,0.4943,0.7271,0.2500,0.9300
53,0.4779,0.7382,0.2450,0.9318
54,0.4687,0.7470,0.2413,0.9318
55,0.4794,0.7380,0.2372,0.9354
56,0.4637,0.7438,0.2332,0.9372
57,0.4727,0.7448,0.2292,0.9408
58,0.4614,0.7506,0.2262,0.9443
59,0.4621,0.7470,0.2208,0.9443
60,0.4634,0.7472,0.2179,0.9497
61,0.4480,0.7532,0.2132,0.9497
62,0.4514,0.7560,0.2164,0.9479
63,0.4635,0.7458,0.2138,0.9479
64,0.4533,0.7568,0.2124,0.9479
65,0.4540,0.7510,0.2043,0.9533
66,0.4404,0.7618,0.2030,0.9515
67,0.4593,0.7520,0.1996,0.9497
68,0.4338,0.7679,0.1929,0.9533
69,0.4272,0.7725,0.1901,0.9569
70,0.4232,0.7677,0.1873,0.9533
71,0.4319,0.7671,0.1819,0.9587
72,0.4363,0.7631,0.1757,0.9605
73,0.4201,0.7733,0.1729,0.9605
74,0.4150,0.7701,0.1693,0.9605
75,0.4134,0.7713,0.1649,0.9623
76,0.4156,0.7733,0.1611,0.9623
77,0.4052,0.7789,0.1574,0.9623
78,0.4092,0.7737,0.1532,0.9641
79,0.4079,0.7753,0.1544,0.9641
80,0.4058,0.7841,0.1521,0.9641
81,0.3986,0.7896,0.1479,0.9677
82,0.4068,0.7785,0.1444,0.9713
83,0.3973,0.7857,0.1420,0.9713
84,0.4140,0.7773,0.1402,0.9713
85,0.3794,0.7952,0.1379,0.9731
86,0.3854,0.7865,0.1361,0.9749
87,0.3916,0.7914,0.1347,0.9767
88,0.3700,0.7998,0.1320,0.9767
89,0.3836,0.7994,0.1302,0.9767
90,0.3771,0.8012,0.1286,0.9785
91,0.3775,0.8000,0.1265,0.9803
92,0.3755,0.7910,0.1230,0.9820
