epoch,loss,acc,val_loss,val_acc
1,0.6071,0.7483,0.5243,0.9880
2,0.4623,0.9378,0.3726,0.9920
3,0.3109,0.9754,0.2245,0.9940
4,0.1925,0.9864,0.1334,0.9950
5,0.1252,0.9899,0.0859,0.9960
6,0.0876,0.9928,0.0608,0.9960
7,0.0673,0.9930,0.0464,0.9960
8,0.0535,0.9949,0.0376,0.9960
9,0.0452,0.9953,0.0315,0.9960
10,0.0389,0.9960,0.0272,0.9960
11,0.0343,0.9952,0.0241,0.9960
12,0.0294,0.9962,0.0217,0.9970
13,0.0275,0.9967,0.0199,0.9970
14,0.0247,0.9972,0.0184,0.9970
15,0.0229,0.9964,0.0172,0.9970
16,0.0211,0.9970,0.0162,0.9970
17,0.0201,0.9968,0.0153,0.9970
18,0.0173,0.9980,0.0145,0.9970
19,0.0174,0.9979,0.0140,0.9970
20,0.0166,0.9974,0.0134,0.9980
21,0.0159,0.9975,0.0129,0.9970
22,0.0154,0.9981,0.0126,0.9970
23,0.0152,0.9973,0.0121,0.9980
24,0.0141,0.9975,0.0118,0.9980
25,0.0134,0.9980,0.0116,0.9970
26,0.0138,0.9974,0.0115,0.9970
27,0.0121,0.9984,0.0112,0.9970
28,0.0120,0.9980,0.0107,0.9980
29,0.0120,0.9980,0.0105,0.9980
30,0.0111,0.9983,0.0103,0.9980
31,0.0109,0.9982,0.0105,0.9970
32,0.0107,0.9978,0.0100,0.9980
33,0.0102,0.9988,0.0100,0.9980
34,0.0101,0.9982,0.0098,0.9980
35,0.0108,0.9978,0.0097,0.9980
36,0.0100,0.9982,0.0096,0.9980
37,0.0103,0.9983,0.0094,0.9980
38,0.0098,0.9988,0.0094,0.9980
39,0.0098,0.9984,0.0092,0.9980
40,0.0087,0.9988,0.0093,0.9980
41,0.0091,0.9984,0.0093,0.9980
42,0.0095,0.9983,0.0089,0.9980
43,0.0090,0.9982,0.0090,0.9980
44,0.0086,0.9982,0.0089,0.9980
45,0.0083,0.9988,0.0087,0.9980
46,0.0092,0.9979,0.0086,0.9990
47,0.0086,0.9984,0.0086,0.9980
48,0.0080,0.9983,0.0086,0.9980
49,0.0075,0.9986,0.0086,0.9980
50,0.0084,0.9986,0.0085,0.9980
51,0.0078,0.9988,0.0087,0.9980
52,0.0074,0.9990,0.0084,0.9980
53,0.0078,0.9984,0.0083,0.9980
54,0.0077,0.9989,0.0082,0.9980
55,0.0070,0.9989,0.0083,0.9980
56,0.0069,0.9990,0.0082,0.9980
57,0.0073,0.9990,0.0084,0.9980
58,0.0073,0.9982,0.0085,0.9980
59,0.0075,0.9982,0.0081,0.9980
60,0.0070,0.9984,0.0083,0.9980
61,0.0070,0.9990,0.0079,0.9990
62,0.0075,0.9988,0.0081,0.9980
63,0.0064,0.9990,0.0082,0.9980
64,0.0076,0.9984,0.0083,0.9980
