epoch,loss,acc,val_loss,val_acc
1,1.5881,0.2654,1.5327,0.3488
2,1.5155,0.3673,1.4346,0.4520
3,1.3882,0.4520,1.2262,0.5516
4,1.1510,0.5559,0.9448,0.6121
5,0.8905,0.6421,0.6752,0.7117
6,0.6944,0.6882,0.5220,0.8185
7,0.5873,0.7445,0.4398,0.8078
8,0.5261,0.7669,0.3889,0.8078
9,0.5123,0.7602,0.3575,0.9395
10,0.4730,0.7929,0.3278,0.9609
11,0.4534,0.7945,0.3108,0.8221
12,0.4525,0.7949,0.2952,0.9395
13,0.4379,0.8016,0.2808,0.9680
14,0.4305,0.8106,0.2703,0.9039
15,0.4078,0.8193,0.2543,0.9715
16,0.3927,0.8256,0.2353,0.9929
17,0.3863,0.8339,0.2343,1.0000
18,0.4024,0.8161,0.2177,1.0000
19,0.3792,0.8378,0.2192,0.9822
20,0.3676,0.8492,0.2002,1.0000
21,0.3492,0.8433,0.1922,1.0000
22,0.3586,0.8374,0.1860,1.0000
23,0.3379,0.8504,0.1807,1.0000
24,0.3434,0.8488,0.1783,0.9929
25,0.3561,0.8476,0.1775,0.9893
26,0.3570,0.8457,0.1783,0.9893
27,0.3330,0.8571,0.1769,1.0000
28,0.3321,0.8579,0.1568,1.0000
29,0.3297,0.8579,0.1620,1.0000
30,0.3276,0.8583,0.1694,0.9858
31,0.3227,0.8638,0.1456,1.0000
32,0.2945,0.8705,0.1532,0.9858
33,0.3238,0.8622,0.1575,0.9858
34,0.3112,0.8772,0.1445,0.9929
35,0.3226,0.8579,0.1422,1.0000
36,0.2941,0.8768,0.1283,1.0000
37,0.2894,0.8795,0.1249,1.0000
38,0.2826,0.8791,0.1323,0.9893
39,0.3098,0.8728,0.1382,0.9822
40,0.2802,0.8874,0.1125,1.0000
41,0.2828,0.8941,0.1081,1.0000
42,0.2725,0.8866,0.1246,0.9893
43,0.2846,0.8783,0.1034,1.0000
44,0.2677,0.8846,0.1042,1.0000
45,0.2730,0.8902,0.1355,0.9751
46,0.2778,0.8823,0.1014,1.0000
47,0.2717,0.8894,0.1030,1.0000
48,0.2689,0.8917,0.1068,0.9929
49,0.2637,0.8965,0.1253,0.9893
50,0.2577,0.8992,0.1101,0.9893
51,0.2475,0.8965,0.1168,0.9893
52,0.2561,0.9008,0.1232,0.9822
53,0.2550,0.8992,0.0841,1.0000
54,0.2523,0.9000,0.1565,0.9609
55,0.2382,0.9075,0.0845,1.0000
56,0.2578,0.8976,0.0901,0.9929
57,0.2484,0.9020,0.1266,0.9715
58,0.2602,0.8882,0.0981,0.9893
59,0.2306,0.9087,0.1040,0.9858
60,0.2461,0.8988,0.1286,0.9751
61,0.2460,0.9031,0.1068,0.9858
62,0.2496,0.9024,0.0722,1.0000
63,0.2347,0.9043,0.1750,0.8897
64,0.2447,0.8996,0.1220,0.9751
65,0.2332,0.9134,0.0923,0.9893
66,0.2272,0.9146,0.1246,0.9680
67,0.2277,0.9138,0.1334,0.9644
68,0.2067,0.9213,0.0714,0.9929
69,0.2130,0.9244,0.0890,0.9858
70,0.2296,0.9126,0.1061,0.9822
71,0.2322,0.9106,0.0832,0.9893
72,0.2047,0.9197,0.0620,1.0000
73,0.2274,0.9051,0.0743,0.9929
74,0.2181,0.9165,0.0820,0.9929
75,0.2059,0.9185,0.0855,0.9893
76,0.2278,0.9122,0.1001,0.9858
77,0.2232,0.9122,0.1213,0.9680
78,0.2053,0.9220,0.0914,0.9858
79,0.2135,0.9173,0.0797,0.9893
80,0.2003,0.9264,0.0708,0.9893
81,0.2070,0.9201,0.0912,0.9822
82,0.1989,0.9240,0.0903,0.9858
83,0.2199,0.9075,0.0770,0.9858
84,0.2204,0.9138,0.0996,0.9822
85,0.2194,0.9102,0.0652,0.9929
86,0.2143,0.9150,0.1050,0.9822
87,0.2013,0.9232,0.0767,0.9858
88,0.2070,0.9173,0.0542,1.0000
89,0.2025,0.9134,0.1278,0.9609
90,0.1814,0.9343,0.0750,0.9858
91,0.1962,0.9213,0.0745,0.9858
92,0.1909,0.9209,0.1200,0.9609
93,0.2043,0.9220,0.1118,0.9644
94,0.2090,0.9134,0.0932,0.9858
95,0.2055,0.9161,0.1833,0.8754
96,0.1890,0.9315,0.1206,0.9644
97,0.1791,0.9323,0.0898,0.9822
98,0.2024,0.9256,0.1574,0.9075
99,0.2011,0.9220,0.0695,0.9858
100,0.1890,0.9315,0.0718,0.9858
101,0.1843,0.9256,0.0696,0.9858
102,0.1856,0.9311,0.1135,0.9715
103,0.1817,0.9331,0.0663,0.9858
104,0.1880,0.9335,0.0714,0.9893
105,0.1790,0.9346,0.1161,0.9644
106,0.1701,0.9370,0.0870,0.9822
107,0.1698,0.9370,0.1282,0.9395
108,0.1821,0.9315,0.1488,0.9217
109,0.1919,0.9268,0.0838,0.9858
110,0.1805,0.9319,0.0539,0.9929
111,0.1732,0.9272,0.1117,0.9644
112,0.1789,0.9307,0.0803,0.9822
113,0.1757,0.9346,0.0749,0.9858
114,0.1790,0.9268,0.0648,0.9929
115,0.1730,0.9303,0.0854,0.9858
116,0.1677,0.9382,0.1113,0.9680
117,0.1828,0.9339,0.1600,0.8897
118,0.1844,0.9343,0.0892,0.9822
119,0.1721,0.9291,0.1121,0.9644
120,0.1669,0.9335,0.1033,0.9715
121,0.1681,0.9331,0.1115,0.9573
122,0.1595,0.9461,0.0657,0.9858
123,0.1714,0.9382,0.0329,1.0000
124,0.1816,0.9280,0.0754,0.9893
125,0.1636,0.9461,0.1598,0.8861
126,0.1766,0.9291,0.1446,0.9110
127,0.1632,0.9394,0.1834,0.8790
128,0.1532,0.9449,0.0471,0.9929
129,0.1794,0.9374,0.1146,0.9573
130,0.1690,0.9331,0.0993,0.9822
131,0.1646,0.9374,0.0443,0.9929
132,0.1609,0.9358,0.0738,0.9858
133,0.1767,0.9280,0.0948,0.9751
134,0.1698,0.9331,0.1144,0.9609
135,0.1665,0.9331,0.1175,0.9466
136,0.1696,0.9366,0.0955,0.9822
137,0.1539,0.9425,0.1979,0.8719
138,0.1621,0.9394,0.0959,0.9680
139,0.1606,0.9429,0.2119,0.8683
140,0.1743,0.9327,0.0756,0.9822
141,0.1720,0.9343,0.1129,0.9609
142,0.1434,0.9465,0.1000,0.9609
143,0.1592,0.9378,0.0927,0.9786
144,0.1504,0.9390,0.0857,0.9786
145,0.1519,0.9409,0.0978,0.9715
146,0.1583,0.9362,0.0797,0.9822
147,0.1471,0.9469,0.0541,0.9893
148,0.1508,0.9398,0.0881,0.9751
149,0.1627,0.9413,0.0718,0.9822
150,0.1632,0.9398,0.1049,0.9644
151,0.1500,0.9461,0.1528,0.9004
152,0.1486,0.9441,0.1196,0.9395
153,0.1619,0.9354,0.0558,0.9929
154,0.1475,0.9429,0.1317,0.9288
155,0.1532,0.9457,0.1035,0.9609
156,0.1419,0.9496,0.1112,0.9502
157,0.1562,0.9374,0.0994,0.9644
158,0.1476,0.9445,0.1169,0.9288
159,0.1460,0.9413,0.0988,0.9573
160,0.1524,0.9406,0.0772,0.9822
161,0.1550,0.9402,0.1076,0.9502
162,0.1512,0.9386,0.1094,0.9537
163,0.1742,0.9331,0.1394,0.9181
164,0.1579,0.9453,0.1484,0.9075
165,0.1602,0.9386,0.0320,0.9929
166,0.1409,0.9445,0.1195,0.9359
167,0.1308,0.9492,0.0909,0.9715
168,0.1470,0.9441,0.1639,0.8932
169,0.1333,0.9531,0.2221,0.8683
170,0.1535,0.9441,0.0401,0.9929
171,0.1478,0.9445,0.0447,0.9929
172,0.1369,0.9480,0.0537,0.9929
173,0.1460,0.9449,0.0778,0.9822
174,0.1694,0.9339,0.1225,0.9466
175,0.1493,0.9461,0.0340,0.9929
176,0.1292,0.9504,0.0738,0.9822
177,0.1424,0.9484,0.1099,0.9359
178,0.1515,0.9421,0.0860,0.9680
179,0.1480,0.9445,0.0691,0.9858
180,0.1371,0.9469,0.2605,0.8612
181,0.1462,0.9453,0.0851,0.9751
182,0.1376,0.9524,0.0655,0.9893
183,0.1636,0.9390,0.1015,0.9466
184,0.1643,0.9386,0.0683,0.9858
185,0.1463,0.9429,0.1157,0.9324
186,0.1522,0.9469,0.1502,0.9004
187,0.1543,0.9457,0.1360,0.9110
188,0.1319,0.9516,0.0803,0.9751
189,0.1397,0.9461,0.2060,0.8826
190,0.1480,0.9437,0.0615,0.9893
191,0.1392,0.9492,0.0524,0.9893
192,0.1438,0.9449,0.1783,0.8897
193,0.1570,0.9445,0.0696,0.9822
194,0.1607,0.9362,0.1439,0.9075
195,0.1476,0.9465,0.0875,0.9751
196,0.1398,0.9504,0.0982,0.9609
197,0.1244,0.9535,0.1205,0.9288
198,0.1351,0.9449,0.0546,0.9929
199,0.1501,0.9449,0.1140,0.9359
200,0.1534,0.9449,0.1244,0.9359
