epoch,loss,acc,val_loss,val_acc
1,0.5948,0.6999,0.5814,0.7236
2,0.5761,0.7086,0.5729,0.7272
3,0.5692,0.7186,0.5647,0.7317
4,0.5632,0.7252,0.5577,0.7370
5,0.5563,0.7361,0.5518,0.7460
6,0.5535,0.7318,0.5468,0.7549
7,0.5475,0.7441,0.5426,0.7594
8,0.5422,0.7501,0.5384,0.7683
9,0.5378,0.7618,0.5346,0.7737
10,0.5354,0.7625,0.5308,0.7826
11,0.5315,0.7776,0.5271,0.7916
12,0.5265,0.7811,0.5237,0.8068
13,0.5265,0.7950,0.5204,0.8104
14,0.5203,0.7999,0.5173,0.8157
15,0.5173,0.8096,0.5141,0.8193
16,0.5157,0.8150,0.5109,0.8229
17,0.5093,0.8206,0.5077,0.8292
18,0.5076,0.8214,0.5044,0.8336
19,0.5041,0.8303,0.5010,0.8390
20,0.5009,0.8299,0.4975,0.8462
21,0.4978,0.8427,0.4942,0.8470
22,0.4935,0.8467,0.4912,0.8533
23,0.4920,0.8512,0.4880,0.8587
24,0.4874,0.8569,0.4849,0.8658
25,0.4844,0.8601,0.4816,0.8721
26,0.4799,0.8663,0.4779,0.8757
27,0.4762,0.8719,0.4742,0.8792
28,0.4749,0.8701,0.4702,0.8855
29,0.4705,0.8734,0.4660,0.8936
30,0.4672,0.8803,0.4625,0.8962
31,0.4636,0.8833,0.4580,0.8989
32,0.4572,0.8808,0.4532,0.8998
33,0.4529,0.8869,0.4480,0.9043
34,0.4495,0.8884,0.4426,0.9052
35,0.4447,0.8919,0.4367,0.9070
36,0.4352,0.8966,0.4300,0.9088
37,0.4325,0.8970,0.4231,0.9088
38,0.4270,0.8993,0.4152,0.9097
39,0.4189,0.8990,0.4058,0.9106
40,0.4080,0.9004,0.3952,0.9114
41,0.3997,0.9044,0.3832,0.9141
42,0.3871,0.9069,0.3690,0.9177
43,0.3743,0.9051,0.3524,0.9177
44,0.3585,0.9067,0.3345,0.9186
45,0.3447,0.9096,0.3164,0.9213
46,0.3258,0.9107,0.2981,0.9204
47,0.3140,0.9091,0.2822,0.9195
48,0.3002,0.9114,0.2697,0.9195
49,0.2931,0.9147,0.2601,0.9204
50,0.2857,0.9158,0.2492,0.9222
51,0.2750,0.9143,0.2431,0.9231
52,0.2685,0.9192,0.2373,0.9240
53,0.2631,0.9195,0.2326,0.9249
54,0.2565,0.9207,0.2279,0.9258
55,0.2514,0.9221,0.2233,0.9284
56,0.2475,0.9227,0.2201,0.9293
57,0.2393,0.9257,0.2156,0.9311
58,0.2369,0.9276,0.2118,0.9293
59,0.2261,0.9289,0.2070,0.9338
60,0.2209,0.9305,0.2033,0.9356
61,0.2206,0.9318,0.2001,0.9374
62,0.2172,0.9297,0.1962,0.9383
63,0.2135,0.9337,0.1926,0.9383
64,0.2060,0.9345,0.1890,0.9410
65,0.2018,0.9378,0.1847,0.9419
66,0.1959,0.9399,0.1811,0.9454
67,0.1934,0.9386,0.1772,0.9454
68,0.1902,0.9417,0.1736,0.9472
69,0.1899,0.9404,0.1705,0.9463
70,0.1818,0.9430,0.1671,0.9463
71,0.1795,0.9455,0.1630,0.9481
72,0.1746,0.9448,0.1602,0.9472
73,0.1722,0.9451,0.1562,0.9490
74,0.1680,0.9474,0.1539,0.9526
