epoch,loss,acc,val_loss,val_acc
1,0.6336,0.6069,0.5653,0.6534
2,0.4787,0.8241,0.3541,0.9092
3,0.2696,0.9319,0.1597,0.9660
4,0.1652,0.9607,0.1119,0.9716
5,0.1368,0.9647,0.0942,0.9745
6,0.1242,0.9680,0.0867,0.9768
7,0.1180,0.9701,0.0832,0.9759
8,0.1125,0.9706,0.0809,0.9806
9,0.1078,0.9717,0.0760,0.9801
10,0.1023,0.9721,0.0762,0.9811
11,0.0981,0.9725,0.0718,0.9806
12,0.0951,0.9733,0.0692,0.9806
13,0.0918,0.9733,0.0684,0.9816
14,0.0910,0.9746,0.0663,0.9806
15,0.0870,0.9746,0.0649,0.9811
16,0.0838,0.9750,0.0722,0.9773
17,0.0827,0.9747,0.0618,0.9820
18,0.0809,0.9751,0.0622,0.9801
19,0.0795,0.9748,0.0597,0.9811
20,0.0766,0.9755,0.0581,0.9811
21,0.0742,0.9756,0.0620,0.9806
22,0.0716,0.9760,0.0564,0.9816
23,0.0709,0.9760,0.0547,0.9820
24,0.0690,0.9762,0.0547,0.9816
25,0.0686,0.9763,0.0533,0.9820
26,0.0671,0.9771,0.0532,0.9806
27,0.0656,0.9766,0.0514,0.9816
28,0.0638,0.9777,0.0509,0.9806
29,0.0628,0.9784,0.0502,0.9806
30,0.0616,0.9784,0.0478,0.9825
31,0.0606,0.9777,0.0504,0.9806
32,0.0606,0.9781,0.0456,0.9825
33,0.0583,0.9787,0.0446,0.9816
34,0.0580,0.9807,0.0440,0.9825
35,0.0562,0.9806,0.0438,0.9820
36,0.0557,0.9801,0.0467,0.9806
37,0.0546,0.9798,0.0415,0.9839
38,0.0542,0.9806,0.0411,0.9835
39,0.0534,0.9809,0.0418,0.9849
40,0.0537,0.9805,0.0399,0.9830
41,0.0523,0.9810,0.0396,0.9825
42,0.0513,0.9822,0.0404,0.9853
43,0.0496,0.9823,0.0413,0.9849
44,0.0500,0.9826,0.0400,0.9811
45,0.0479,0.9821,0.0365,0.9858
46,0.0480,0.9833,0.0360,0.9863
47,0.0472,0.9835,0.0391,0.9872
