epoch,loss,acc,val_loss,val_acc
1,0.6331,0.7319,0.5694,0.9083
2,0.4692,0.8902,0.3384,0.9404
3,0.2585,0.9410,0.1595,0.9863
4,0.1461,0.9722,0.0909,0.9918
5,0.0986,0.9836,0.0566,0.9945
6,0.0734,0.9880,0.0441,0.9945
7,0.0602,0.9890,0.0344,0.9954
8,0.0531,0.9900,0.0301,0.9954
9,0.0472,0.9903,0.0272,0.9954
10,0.0446,0.9901,0.0257,0.9963
11,0.0420,0.9904,0.0261,0.9963
12,0.0398,0.9908,0.0246,0.9954
13,0.0389,0.9912,0.0224,0.9954
14,0.0376,0.9906,0.0225,0.9954
15,0.0348,0.9910,0.0229,0.9954
16,0.0355,0.9915,0.0215,0.9963
17,0.0336,0.9902,0.0209,0.9963
18,0.0338,0.9911,0.0203,0.9954
19,0.0336,0.9912,0.0290,0.9927
20,0.0313,0.9914,0.0216,0.9954
21,0.0301,0.9917,0.0199,0.9963
22,0.0314,0.9911,0.0197,0.9963
23,0.0312,0.9915,0.0203,0.9963
24,0.0293,0.9923,0.0196,0.9954
25,0.0303,0.9912,0.0192,0.9963
26,0.0297,0.9911,0.0315,0.9863
27,0.0285,0.9916,0.0189,0.9954
28,0.0288,0.9917,0.0194,0.9954
29,0.0263,0.9919,0.0189,0.9954
30,0.0289,0.9912,0.0193,0.9954
31,0.0289,0.9917,0.0191,0.9945
32,0.0292,0.9913,0.0186,0.9963
33,0.0283,0.9919,0.0188,0.9954
34,0.0270,0.9922,0.0190,0.9954
35,0.0247,0.9927,0.0188,0.9954
36,0.0278,0.9910,0.0185,0.9963
37,0.0271,0.9919,0.0190,0.9954
38,0.0264,0.9920,0.0186,0.9954
39,0.0253,0.9927,0.0190,0.9945
40,0.0266,0.9913,0.0193,0.9954
41,0.0259,0.9917,0.0194,0.9954
42,0.0268,0.9917,0.0226,0.9945
43,0.0256,0.9921,0.0185,0.9963
44,0.0256,0.9916,0.0193,0.9954
45,0.0268,0.9921,0.0187,0.9954
46,0.0257,0.9913,0.0199,0.9954
47,0.0261,0.9922,0.0185,0.9963
48,0.0253,0.9923,0.0222,0.9954
49,0.0251,0.9922,0.0186,0.9963
50,0.0248,0.9917,0.0181,0.9963
51,0.0235,0.9927,0.0189,0.9954
52,0.0257,0.9922,0.0181,0.9963
53,0.0238,0.9916,0.0191,0.9963
54,0.0239,0.9925,0.0186,0.9954
55,0.0241,0.9922,0.0180,0.9963
56,0.0246,0.9920,0.0216,0.9954
57,0.0238,0.9922,0.0188,0.9954
58,0.0242,0.9927,0.0192,0.9954
59,0.0240,0.9925,0.0192,0.9954
60,0.0246,0.9920,0.0185,0.9954
61,0.0244,0.9914,0.0239,0.9918
62,0.0243,0.9917,0.0183,0.9963
63,0.0238,0.9928,0.0181,0.9954
64,0.0246,0.9921,0.0189,0.9954
65,0.0238,0.9924,0.0181,0.9945
66,0.0247,0.9921,0.0181,0.9954
67,0.0233,0.9926,0.0179,0.9963
68,0.0228,0.9925,0.0197,0.9954
69,0.0233,0.9927,0.0193,0.9963
70,0.0244,0.9923,0.0188,0.9954
71,0.0240,0.9926,0.0181,0.9954
72,0.0224,0.9922,0.0185,0.9963
73,0.0233,0.9920,0.0196,0.9954
74,0.0218,0.9929,0.0192,0.9954
75,0.0212,0.9932,0.0236,0.9918
76,0.0226,0.9925,0.0192,0.9954
77,0.0217,0.9917,0.0180,0.9963
78,0.0212,0.9934,0.0177,0.9963
79,0.0224,0.9915,0.0181,0.9954
80,0.0210,0.9924,0.0207,0.9954
81,0.0224,0.9917,0.0245,0.9927
82,0.0213,0.9927,0.0202,0.9963
83,0.0213,0.9920,0.0184,0.9954
84,0.0223,0.9924,0.0184,0.9954
85,0.0227,0.9914,0.0179,0.9954
86,0.0220,0.9923,0.0180,0.9954
87,0.0220,0.9927,0.0183,0.9963
88,0.0217,0.9926,0.0179,0.9954
89,0.0217,0.9925,0.0220,0.9936
90,0.0213,0.9932,0.0182,0.9954
91,0.0211,0.9924,0.0185,0.9954
92,0.0209,0.9926,0.0194,0.9963
93,0.0211,0.9923,0.0235,0.9927
94,0.0216,0.9922,0.0174,0.9963
95,0.0219,0.9919,0.0174,0.9963
96,0.0216,0.9929,0.0211,0.9954
97,0.0211,0.9926,0.0182,0.9954
98,0.0214,0.9925,0.0215,0.9954
99,0.0219,0.9920,0.0174,0.9963
100,0.0199,0.9931,0.0208,0.9954
101,0.0212,0.9923,0.0186,0.9963
102,0.0218,0.9929,0.0176,0.9963
103,0.0216,0.9932,0.0176,0.9963
104,0.0203,0.9921,0.0180,0.9954
105,0.0199,0.9920,0.0192,0.9954
106,0.0207,0.9926,0.0182,0.9963
107,0.0208,0.9928,0.0177,0.9963
108,0.0205,0.9925,0.0186,0.9963
109,0.0195,0.9928,0.0202,0.9954
110,0.0216,0.9927,0.0181,0.9954
111,0.0209,0.9929,0.0185,0.9954
112,0.0200,0.9925,0.0187,0.9954
113,0.0207,0.9923,0.0190,0.9954
114,0.0195,0.9931,0.0175,0.9954
115,0.0195,0.9929,0.0178,0.9954
116,0.0199,0.9929,0.0173,0.9963
117,0.0200,0.9934,0.0199,0.9954
118,0.0202,0.9920,0.0175,0.9963
119,0.0193,0.9928,0.0177,0.9963
120,0.0198,0.9929,0.0180,0.9954
121,0.0197,0.9928,0.0178,0.9954
122,0.0205,0.9924,0.0203,0.9954
123,0.0196,0.9926,0.0174,0.9963
124,0.0201,0.9932,0.0178,0.9963
125,0.0194,0.9929,0.0205,0.9954
126,0.0193,0.9931,0.0186,0.9954
127,0.0188,0.9930,0.0176,0.9963
128,0.0206,0.9922,0.0176,0.9954
129,0.0190,0.9931,0.0205,0.9936
130,0.0194,0.9932,0.0180,0.9954
131,0.0196,0.9922,0.0179,0.9963
132,0.0199,0.9929,0.0179,0.9954
133,0.0192,0.9935,0.0244,0.9945
134,0.0190,0.9925,0.0174,0.9963
135,0.0194,0.9933,0.0179,0.9963
136,0.0200,0.9928,0.0202,0.9954
137,0.0190,0.9932,0.0183,0.9954
138,0.0189,0.9928,0.0174,0.9963
139,0.0192,0.9931,0.0202,0.9954
140,0.0189,0.9932,0.0183,0.9963
141,0.0194,0.9931,0.0173,0.9963
142,0.0183,0.9927,0.0176,0.9954
143,0.0194,0.9930,0.0175,0.9963
144,0.0191,0.9930,0.0175,0.9963
145,0.0181,0.9931,0.0219,0.9963
146,0.0187,0.9932,0.0198,0.9954
147,0.0190,0.9929,0.0183,0.9954
148,0.0187,0.9927,0.0182,0.9963
149,0.0199,0.9925,0.0174,0.9954
150,0.0181,0.9932,0.0189,0.9954
