epoch,loss,acc,val_loss,val_acc
1,0.6867,0.5554,0.6498,0.6706
2,0.6282,0.7109,0.5961,0.8578
3,0.5710,0.8258,0.5280,0.9679
4,0.4955,0.8919,0.4423,0.9560
5,0.4072,0.9149,0.3506,0.9789
6,0.3269,0.9354,0.2767,0.9752
7,0.2660,0.9460,0.2231,0.9697
8,0.2196,0.9568,0.1847,0.9752
9,0.1823,0.9660,0.1553,0.9780
10,0.1572,0.9714,0.1339,0.9798
11,0.1400,0.9757,0.1165,0.9844
12,0.1218,0.9792,0.1083,0.9780
13,0.1112,0.9788,0.0935,0.9835
14,0.1007,0.9829,0.0854,0.9835
15,0.0934,0.9829,0.0796,0.9835
16,0.0847,0.9848,0.0747,0.9835
17,0.0801,0.9855,0.0680,0.9862
18,0.0780,0.9851,0.0641,0.9899
19,0.0740,0.9852,0.0610,0.9908
20,0.0697,0.9869,0.0581,0.9872
21,0.0673,0.9860,0.0559,0.9881
22,0.0626,0.9864,0.0547,0.9872
23,0.0588,0.9885,0.0516,0.9890
24,0.0586,0.9884,0.0497,0.9890
25,0.0541,0.9891,0.0487,0.9890
26,0.0559,0.9875,0.0462,0.9899
27,0.0538,0.9884,0.0442,0.9908
28,0.0530,0.9889,0.0431,0.9908
29,0.0499,0.9899,0.0414,0.9908
30,0.0521,0.9885,0.0455,0.9890
31,0.0473,0.9899,0.0394,0.9908
32,0.0467,0.9896,0.0393,0.9908
33,0.0463,0.9897,0.0384,0.9899
34,0.0461,0.9891,0.0376,0.9908
35,0.0457,0.9899,0.0361,0.9908
36,0.0437,0.9900,0.0358,0.9908
37,0.0433,0.9900,0.0353,0.9908
38,0.0408,0.9899,0.0357,0.9908
39,0.0433,0.9896,0.0343,0.9908
40,0.0417,0.9899,0.0341,0.9908
41,0.0419,0.9898,0.0328,0.9908
42,0.0416,0.9896,0.0323,0.9908
43,0.0407,0.9902,0.0325,0.9908
44,0.0397,0.9896,0.0317,0.9908
45,0.0400,0.9903,0.0314,0.9917
46,0.0397,0.9902,0.0307,0.9908
47,0.0384,0.9896,0.0304,0.9908
48,0.0386,0.9903,0.0304,0.9908
49,0.0364,0.9908,0.0295,0.9917
50,0.0378,0.9907,0.0315,0.9908
51,0.0370,0.9904,0.0291,0.9917
52,0.0369,0.9901,0.0289,0.9917
53,0.0367,0.9910,0.0291,0.9908
54,0.0366,0.9904,0.0314,0.9917
55,0.0362,0.9905,0.0282,0.9917
56,0.0371,0.9904,0.0373,0.9917
57,0.0364,0.9903,0.0283,0.9917
58,0.0350,0.9901,0.0276,0.9927
59,0.0334,0.9907,0.0273,0.9917
60,0.0336,0.9908,0.0311,0.9890
61,0.0359,0.9899,0.0272,0.9917
62,0.0341,0.9916,0.0277,0.9927
63,0.0344,0.9904,0.0271,0.9917
64,0.0335,0.9905,0.0283,0.9917
65,0.0340,0.9901,0.0281,0.9927
66,0.0325,0.9909,0.0263,0.9927
67,0.0331,0.9907,0.0323,0.9917
68,0.0326,0.9911,0.0264,0.9927
69,0.0333,0.9912,0.0259,0.9927
70,0.0338,0.9904,0.0258,0.9936
