epoch,loss,acc,val_loss,val_acc
1,0.6264,0.6389,0.5928,0.6890
2,0.5575,0.7448,0.5116,0.7855
3,0.4771,0.7946,0.4488,0.7920
4,0.4102,0.8210,0.3638,0.8412
5,0.3521,0.8622,0.3155,0.9071
6,0.3129,0.8839,0.3573,0.8477
7,0.2880,0.8929,0.3023,0.8728
8,0.2661,0.9013,0.2392,0.9109
9,0.2495,0.9078,0.2209,0.9229
10,0.2366,0.9142,0.2352,0.8979
11,0.2209,0.9209,0.1943,0.9369
12,0.2124,0.9219,0.3958,0.8347
13,0.1974,0.9262,0.3791,0.8431
14,0.1919,0.9278,1.6198,0.4522
15,0.1863,0.9307,0.4558,0.8366
16,0.1741,0.9353,0.2210,0.9016
17,0.1667,0.9367,0.1664,0.9396
18,0.1574,0.9431,0.2083,0.9257
19,0.1522,0.9465,0.1595,0.9378
20,0.1423,0.9509,0.3436,0.8143
21,0.1354,0.9535,0.1240,0.9564
22,0.1348,0.9535,1.1350,0.5562
23,0.1227,0.9596,0.1130,0.9656
24,0.1156,0.9611,0.1180,0.9619
25,0.1062,0.9650,0.2181,0.9239
26,0.1074,0.9654,0.1469,0.9471
27,0.0951,0.9695,0.1134,0.9638
28,0.0919,0.9701,0.0991,0.9694
29,0.0902,0.9706,0.0817,0.9703
30,0.0868,0.9720,0.0859,0.9721
31,0.0822,0.9731,0.1003,0.9666
32,0.0765,0.9781,0.0692,0.9749
33,0.0760,0.9766,0.0682,0.9740
34,0.0713,0.9792,0.1399,0.9564
35,0.0688,0.9785,0.0671,0.9749
36,0.0664,0.9794,0.0709,0.9759
37,0.0654,0.9806,0.0716,0.9740
38,0.0634,0.9801,0.0876,0.9731
39,0.0652,0.9807,0.0641,0.9786
40,0.0627,0.9803,0.0569,0.9796
41,0.0619,0.9811,0.3340,0.8422
42,0.0603,0.9817,0.0602,0.9796
43,0.0602,0.9814,0.0556,0.9786
44,0.0584,0.9819,0.0492,0.9786
45,0.0552,0.9831,0.0827,0.9759
46,0.0551,0.9833,0.0537,0.9824
47,0.0542,0.9819,0.0470,0.9805
48,0.0521,0.9835,0.0460,0.9805
49,0.0504,0.9845,0.0446,0.9833
50,0.0515,0.9843,0.0443,0.9842
51,0.0513,0.9847,0.0510,0.9833
52,0.0526,0.9832,0.0681,0.9796
53,0.0496,0.9854,0.0482,0.9842
54,0.0512,0.9844,0.1287,0.9629
55,0.0498,0.9857,0.0397,0.9842
56,0.0486,0.9862,0.0687,0.9759
57,0.0467,0.9853,0.0374,0.9851
58,0.0474,0.9860,0.0578,0.9824
59,0.0481,0.9850,0.0529,0.9833
60,0.0468,0.9863,0.1131,0.9619
61,0.0474,0.9853,0.0581,0.9814
62,0.0467,0.9857,0.0624,0.9814
63,0.0448,0.9865,0.0415,0.9851
64,0.0480,0.9862,0.0372,0.9851
65,0.0465,0.9856,0.0405,0.9861
66,0.0445,0.9863,0.0437,0.9870
67,0.0452,0.9856,0.0346,0.9842
68,0.0442,0.9869,0.0446,0.9861
69,0.0443,0.9875,0.0344,0.9870
70,0.0403,0.9878,0.0443,0.9861
71,0.0421,0.9880,0.0415,0.9870
72,0.0408,0.9884,0.0426,0.9861
73,0.0415,0.9888,0.0437,0.9870
74,0.0372,0.9882,0.0351,0.9851
75,0.0404,0.9880,0.0476,0.9851
76,0.0393,0.9877,0.0496,0.9833
77,0.0429,0.9871,0.0477,0.9851
78,0.0396,0.9881,0.0394,0.9851
79,0.0380,0.9892,0.0379,0.9861
80,0.0393,0.9879,0.0629,0.9814
81,0.0392,0.9891,0.0364,0.9870
82,0.0399,0.9882,0.0497,0.9851
83,0.0382,0.9887,0.1440,0.9322
84,0.0391,0.9873,0.0568,0.9842
85,0.0386,0.9885,0.0333,0.9861
86,0.0381,0.9880,0.0708,0.9740
87,0.0399,0.9875,0.0369,0.9870
88,0.0370,0.9888,0.0297,0.9898
89,0.0385,0.9889,0.0353,0.9898
90,0.0371,0.9888,1.0435,0.8644
91,0.0433,0.9887,0.0350,0.9879
92,0.0374,0.9900,0.0332,0.9879
93,0.0337,0.9903,0.0383,0.9861
94,0.0357,0.9904,0.0302,0.9870
95,0.0364,0.9900,0.0306,0.9907
96,0.0376,0.9885,0.0630,0.9768
97,0.0387,0.9889,0.0284,0.9879
98,0.0361,0.9892,0.0270,0.9889
99,0.0341,0.9895,0.0400,0.9861
100,0.0379,0.9891,0.0263,0.9898
101,0.0360,0.9901,0.0355,0.9870
102,0.0364,0.9899,0.0279,0.9889
103,0.0372,0.9892,0.0347,0.9861
104,0.0333,0.9893,0.0596,0.9814
105,0.0358,0.9900,0.0364,0.9879
106,0.0340,0.9897,0.0481,0.9861
107,0.0382,0.9873,0.0959,0.9601
108,0.0351,0.9907,0.0515,0.9842
109,0.0349,0.9899,0.0304,0.9870
110,0.0353,0.9906,0.0346,0.9879
111,0.0343,0.9897,0.0301,0.9879
112,0.0330,0.9899,0.0310,0.9870
