epoch,loss,acc,val_loss,val_acc
1,0.5654,0.7286,0.4972,0.7774
2,0.4599,0.8014,0.4172,0.7941
3,0.3790,0.8507,0.3204,0.9100
4,0.3256,0.8812,0.2950,0.8803
5,0.2882,0.8908,0.2509,0.9119
6,0.2726,0.8954,0.2367,0.9184
7,0.2563,0.9010,0.3200,0.8738
8,0.2427,0.9106,0.2242,0.9202
9,0.2307,0.9123,2.9249,0.3822
10,0.2367,0.9129,0.1971,0.9304
11,0.2154,0.9131,0.2126,0.9193
12,0.2118,0.9198,0.2301,0.8942
13,0.2046,0.9218,1.0438,0.7597
14,0.1999,0.9265,0.1798,0.9360
15,0.1926,0.9272,1.2791,0.5686
16,0.1957,0.9272,0.2251,0.8924
17,0.1855,0.9294,0.1999,0.9212
18,0.1733,0.9372,0.2312,0.8868
19,0.1725,0.9374,0.4263,0.8785
20,0.1669,0.9391,0.2343,0.8831
21,0.1587,0.9435,0.3450,0.8748
22,0.1523,0.9467,0.1257,0.9610
23,0.1453,0.9490,0.1359,0.9499
24,0.1376,0.9514,2.1045,0.7096
25,0.1453,0.9529,0.1158,0.9573
26,0.1190,0.9594,0.0967,0.9675
27,0.1163,0.9621,0.1168,0.9564
28,0.1108,0.9648,0.0859,0.9675
29,0.1059,0.9644,0.0797,0.9657
30,0.1001,0.9663,0.0963,0.9573
31,0.0915,0.9700,0.0970,0.9592
32,0.0901,0.9717,0.1213,0.9583
33,0.0878,0.9690,0.3139,0.8692
34,0.0843,0.9733,0.0563,0.9787
35,0.0769,0.9747,0.0888,0.9638
36,0.0757,0.9754,0.0863,0.9657
37,0.0738,0.9772,0.0451,0.9824
38,0.0692,0.9781,0.0440,0.9879
39,0.0687,0.9784,0.0814,0.9740
40,0.0636,0.9801,0.0559,0.9898
41,0.0652,0.9809,0.0381,0.9852
42,0.0639,0.9800,0.0407,0.9852
43,0.0635,0.9795,0.0471,0.9852
44,0.0591,0.9820,0.0722,0.9768
45,0.0612,0.9814,0.0418,0.9852
46,0.0568,0.9827,0.0702,0.9824
47,0.0608,0.9813,0.0379,0.9889
48,0.0544,0.9829,0.0470,0.9842
49,0.0547,0.9822,0.0473,0.9852
50,0.0555,0.9818,0.0298,0.9889
51,0.0496,0.9845,0.0650,0.9814
52,0.0565,0.9823,0.0310,0.9907
53,0.0504,0.9851,0.0284,0.9898
54,0.0481,0.9856,0.0314,0.9879
55,0.0496,0.9852,0.0324,0.9889
56,0.0512,0.9838,0.0282,0.9907
57,0.0496,0.9845,0.0366,0.9889
58,0.0457,0.9858,0.0306,0.9898
59,0.0462,0.9858,0.4317,0.8942
60,0.0488,0.9845,0.0268,0.9898
61,0.0504,0.9836,0.0429,0.9870
62,0.0436,0.9866,0.0463,0.9861
63,0.0460,0.9858,0.0315,0.9889
64,0.0463,0.9865,0.0248,0.9917
65,0.0498,0.9845,0.0281,0.9898
66,0.0449,0.9858,0.0245,0.9917
67,0.0464,0.9854,0.0389,0.9879
68,0.0463,0.9853,0.0250,0.9926
69,0.0431,0.9885,0.8524,0.7199
70,0.0473,0.9853,0.0273,0.9898
71,0.0435,0.9865,0.0358,0.9907
72,0.0426,0.9874,0.0347,0.9898
73,0.0405,0.9877,0.0220,0.9935
74,0.0399,0.9864,0.0204,0.9954
75,0.0405,0.9875,0.0331,0.9898
76,0.0408,0.9874,0.0225,0.9926
77,0.0384,0.9891,0.0224,0.9926
78,0.0427,0.9872,0.0338,0.9907
79,0.0379,0.9882,0.0260,0.9917
80,0.0379,0.9889,0.0254,0.9917
81,0.0372,0.9885,0.0302,0.9917
82,0.0391,0.9880,0.0249,0.9917
83,0.0411,0.9872,0.0241,0.9935
84,0.0362,0.9899,0.0406,0.9898
85,0.0361,0.9887,5.0763,0.5306
86,0.1101,0.9723,0.0298,0.9926
87,0.0408,0.9884,0.0344,0.9907
88,0.0394,0.9876,0.0272,0.9907
89,0.0380,0.9891,0.0208,0.9935
90,0.0345,0.9897,0.0454,0.9861
91,0.0354,0.9898,0.0260,0.9907
92,0.0369,0.9886,0.0260,0.9935
93,0.0361,0.9891,0.0338,0.9917
94,0.0388,0.9877,0.0264,0.9917
95,0.0349,0.9891,0.0304,0.9898
96,0.0343,0.9894,0.0245,0.9926
97,0.0349,0.9892,0.0197,0.9935
98,0.0346,0.9909,0.0255,0.9926
99,0.0340,0.9893,0.0247,0.9917
100,0.0335,0.9897,0.0186,0.9944
101,0.0338,0.9898,0.0223,0.9917
102,0.0321,0.9903,0.0312,0.9917
103,0.0343,0.9898,0.0261,0.9917
104,0.0350,0.9892,0.0240,0.9926
105,0.0361,0.9895,0.0202,0.9917
106,0.0314,0.9903,0.0272,0.9917
107,0.0346,0.9888,0.0262,0.9917
108,0.0346,0.9890,0.0258,0.9935
109,0.0315,0.9905,0.0203,0.9954
110,0.0341,0.9904,0.0207,0.9935
111,0.0309,0.9914,0.0199,0.9944
112,0.0320,0.9906,0.0295,0.9926
113,0.0334,0.9907,0.0512,0.9777
114,0.0311,0.9900,0.0179,0.9954
115,0.0304,0.9907,0.0181,0.9954
116,0.0305,0.9906,0.0203,0.9917
117,0.0313,0.9907,0.0250,0.9954
118,0.0302,0.9913,0.0250,0.9917
119,0.0307,0.9904,0.0208,0.9926
120,0.0288,0.9911,0.0196,0.9926
121,0.0305,0.9905,6.4796,0.7143
122,0.1299,0.9675,0.0569,0.9796
123,0.0472,0.9846,0.0352,0.9879
124,0.0466,0.9847,0.0242,0.9944
125,0.0386,0.9880,0.0363,0.9870
126,0.0356,0.9895,0.0252,0.9907
127,0.0367,0.9892,0.0197,0.9944
128,0.0362,0.9897,0.0273,0.9917
129,0.0364,0.9892,0.0221,0.9935
130,0.0365,0.9885,0.0231,0.9944
131,0.0347,0.9902,0.0215,0.9935
132,0.0366,0.9890,0.0220,0.9935
133,0.0351,0.9885,0.0200,0.9954
134,0.0342,0.9897,0.0188,0.9944
135,0.0324,0.9902,0.0197,0.9935
136,0.0325,0.9902,0.0181,0.9935
137,0.0329,0.9904,0.0189,0.9935
138,0.0328,0.9901,0.0182,0.9935
139,0.0320,0.9908,0.0259,0.9917
140,0.0334,0.9895,0.0349,0.9879
141,0.0314,0.9899,0.0188,0.9935
142,0.0316,0.9900,0.0309,0.9926
143,0.0323,0.9903,0.0359,0.9898
144,0.0306,0.9904,0.0210,0.9935
145,0.0317,0.9907,0.0435,0.9898
146,0.0293,0.9911,0.0230,0.9935
147,0.0291,0.9918,0.0544,0.9814
148,0.0300,0.9907,0.0254,0.9926
149,0.0299,0.9910,0.0194,0.9944
150,0.0282,0.9920,0.0203,0.9944
