epoch,loss,acc,val_loss,val_acc
1,1.6227,0.1784,1.5366,0.1099
2,1.4976,0.2804,1.4313,0.3972
3,1.3974,0.4328,1.3465,0.6170
4,1.3243,0.5376,1.2631,0.6879
5,1.2344,0.6121,1.1783,0.7234
6,1.1557,0.6443,1.0962,0.6950
7,1.0800,0.6636,1.0208,0.7730
8,1.0152,0.6908,0.9523,0.7482
9,0.9585,0.7015,0.8908,0.7518
10,0.9008,0.7007,0.8346,0.7518
11,0.8491,0.7196,0.7847,0.7270
12,0.8068,0.7152,0.7401,0.7482
13,0.7718,0.7275,0.7007,0.7766
14,0.7334,0.7416,0.6659,0.8121
15,0.7024,0.7408,0.6354,0.8475
16,0.6778,0.7562,0.6063,0.8546
17,0.6487,0.7727,0.5821,0.8617
18,0.6237,0.7865,0.5610,0.8652
19,0.6072,0.7850,0.5424,0.8723
20,0.5864,0.7917,0.5256,0.8723
21,0.5688,0.8086,0.5108,0.8688
22,0.5635,0.7924,0.4973,0.8794
23,0.5450,0.8161,0.4843,0.8723
24,0.5353,0.8200,0.4730,0.8617
25,0.5281,0.8046,0.4615,0.8759
26,0.5105,0.8145,0.4508,0.8759
27,0.5026,0.8232,0.4410,0.8723
28,0.4994,0.8208,0.4315,0.8794
29,0.4822,0.8456,0.4224,0.9468
30,0.4725,0.8291,0.4135,0.9468
31,0.4623,0.8507,0.4060,0.8723
32,0.4525,0.8460,0.3979,0.8688
33,0.4467,0.8492,0.3897,0.9468
34,0.4365,0.8574,0.3821,0.8830
35,0.4354,0.8535,0.3749,0.9184
36,0.4246,0.8582,0.3678,0.9362
37,0.4083,0.8748,0.3613,0.8901
38,0.4156,0.8669,0.3547,0.9255
39,0.4087,0.8744,0.3483,0.9184
40,0.3989,0.8677,0.3421,0.9255
41,0.3853,0.8822,0.3354,0.9752
42,0.3979,0.8622,0.3298,0.9645
43,0.3766,0.8881,0.3253,0.9078
44,0.3746,0.8795,0.3197,0.9220
45,0.3646,0.8771,0.3136,0.9787
46,0.3643,0.8854,0.3080,0.9716
47,0.3579,0.8956,0.3028,0.9716
48,0.3547,0.8870,0.2982,0.9787
49,0.3535,0.8913,0.2932,0.9645
50,0.3423,0.8984,0.2893,0.9504
51,0.3365,0.9082,0.2833,0.9787
52,0.3320,0.9004,0.2799,0.9574
53,0.3283,0.9039,0.2750,0.9787
54,0.3257,0.9074,0.2704,0.9787
55,0.3174,0.9169,0.2659,0.9716
56,0.3150,0.9141,0.2622,0.9787
57,0.3137,0.9134,0.2590,0.9787
58,0.3008,0.9236,0.2541,0.9787
59,0.3015,0.9141,0.2501,0.9787
60,0.2943,0.9177,0.2460,0.9787
61,0.2940,0.9185,0.2430,0.9787
62,0.2975,0.9169,0.2394,0.9787
63,0.2921,0.9189,0.2362,0.9787
64,0.2851,0.9260,0.2332,0.9716
65,0.2798,0.9244,0.2293,0.9716
66,0.2783,0.9283,0.2260,0.9787
67,0.2729,0.9323,0.2220,0.9787
68,0.2682,0.9334,0.2187,0.9787
69,0.2680,0.9303,0.2153,0.9787
70,0.2666,0.9342,0.2120,0.9787
71,0.2529,0.9425,0.2087,0.9787
72,0.2541,0.9370,0.2057,0.9823
73,0.2535,0.9358,0.2046,0.9787
74,0.2509,0.9354,0.1996,0.9823
75,0.2450,0.9441,0.1974,0.9858
76,0.2456,0.9460,0.1952,0.9894
77,0.2409,0.9460,0.1921,0.9823
78,0.2424,0.9504,0.1876,0.9823
79,0.2343,0.9531,0.1852,0.9823
80,0.2311,0.9433,0.1818,0.9823
81,0.2267,0.9488,0.1800,0.9894
82,0.2245,0.9535,0.1763,0.9823
83,0.2256,0.9519,0.1742,0.9823
84,0.2236,0.9512,0.1710,0.9823
85,0.2143,0.9523,0.1687,0.9823
86,0.2208,0.9496,0.1656,0.9823
87,0.2157,0.9551,0.1653,0.9929
88,0.2136,0.9555,0.1628,0.9823
89,0.2146,0.9555,0.1593,0.9823
90,0.2065,0.9563,0.1560,0.9823
91,0.1996,0.9598,0.1528,0.9929
92,0.2092,0.9543,0.1522,0.9823
93,0.1991,0.9586,0.1509,0.9823
94,0.2015,0.9535,0.1466,0.9929
95,0.1972,0.9626,0.1444,0.9823
96,0.1851,0.9681,0.1413,0.9823
97,0.1888,0.9630,0.1386,0.9929
98,0.1880,0.9563,0.1395,0.9823
99,0.1847,0.9610,0.1354,0.9929
100,0.1854,0.9614,0.1326,0.9929
101,0.1800,0.9653,0.1318,0.9894
102,0.1804,0.9634,0.1283,0.9929
103,0.1785,0.9614,0.1276,0.9929
104,0.1783,0.9630,0.1259,0.9929
105,0.1734,0.9685,0.1261,1.0000
