epoch,loss,acc,val_loss,val_acc
1,0.6093,0.6912,0.5461,0.8154
2,0.5596,0.7050,0.5365,0.8163
3,0.5527,0.7145,0.5287,0.8199
4,0.5422,0.7246,0.5214,0.8226
5,0.5342,0.7383,0.5142,0.8253
6,0.5282,0.7427,0.5076,0.8297
7,0.5237,0.7499,0.5006,0.8333
8,0.5163,0.7568,0.4937,0.8360
9,0.5127,0.7675,0.4872,0.8369
10,0.5047,0.7703,0.4808,0.8351
11,0.5018,0.7766,0.4755,0.8378
12,0.4940,0.7878,0.4693,0.8387
13,0.4892,0.7866,0.4630,0.8423
14,0.4816,0.7967,0.4564,0.8450
15,0.4788,0.7971,0.4502,0.8486
16,0.4733,0.8043,0.4433,0.8513
17,0.4641,0.8113,0.4363,0.8530
18,0.4583,0.8133,0.4292,0.8539
19,0.4508,0.8190,0.4226,0.8584
20,0.4482,0.8235,0.4159,0.8629
21,0.4422,0.8240,0.4091,0.8656
22,0.4296,0.8328,0.4024,0.8665
23,0.4256,0.8301,0.3950,0.8692
24,0.4240,0.8334,0.3887,0.8719
25,0.4152,0.8376,0.3825,0.8719
26,0.4166,0.8351,0.3758,0.8746
27,0.4111,0.8447,0.3694,0.8737
28,0.4034,0.8504,0.3629,0.8772
29,0.3967,0.8487,0.3573,0.8799
30,0.3928,0.8549,0.3509,0.8817
31,0.3845,0.8519,0.3444,0.8826
32,0.3823,0.8555,0.3389,0.8844
33,0.3748,0.8617,0.3325,0.8880
34,0.3653,0.8656,0.3267,0.8880
35,0.3650,0.8645,0.3208,0.8907
36,0.3550,0.8746,0.3149,0.8925
37,0.3517,0.8751,0.3092,0.8916
38,0.3475,0.8739,0.3039,0.8952
39,0.3418,0.8744,0.2992,0.8961
40,0.3394,0.8766,0.2947,0.8978
41,0.3284,0.8780,0.2904,0.9005
42,0.3333,0.8771,0.2864,0.9041
43,0.3228,0.8794,0.2825,0.9059
44,0.3188,0.8840,0.2784,0.9059
45,0.3134,0.8875,0.2753,0.9050
46,0.3096,0.8905,0.2714,0.9068
47,0.3085,0.8920,0.2677,0.9068
48,0.3058,0.8882,0.2645,0.9104
49,0.3064,0.8888,0.2607,0.9104
