epoch,loss,acc,val_loss,val_acc
1,1.2399,0.4575,0.9685,0.6379
2,0.7977,0.6642,0.6691,0.8103
3,0.6051,0.7519,0.4634,1.0000
4,0.4574,0.8387,0.2503,1.0000
5,0.3232,0.8868,0.1280,1.0000
6,0.2300,0.9292,0.0692,1.0000
7,0.1866,0.9330,0.0423,1.0000
8,0.1591,0.9472,0.0305,1.0000
9,0.1545,0.9443,0.0209,1.0000
10,0.1280,0.9557,0.0156,1.0000
11,0.1188,0.9538,0.0116,1.0000
12,0.1210,0.9623,0.0096,1.0000
13,0.1069,0.9660,0.0077,1.0000
14,0.1110,0.9566,0.0081,1.0000
15,0.0832,0.9651,0.0052,1.0000
16,0.0956,0.9594,0.0045,1.0000
17,0.1136,0.9538,0.0042,1.0000
18,0.0856,0.9642,0.0035,1.0000
19,0.0740,0.9698,0.0031,1.0000
20,0.1016,0.9557,0.0037,1.0000
21,0.0859,0.9660,0.0028,1.0000
22,0.0927,0.9557,0.0027,1.0000
23,0.0938,0.9642,0.0036,1.0000
24,0.1056,0.9538,0.0022,1.0000
25,0.1027,0.9623,0.0031,1.0000
26,0.0949,0.9698,0.0030,1.0000
27,0.0829,0.9745,0.0026,1.0000
28,0.0829,0.9660,0.0024,1.0000
29,0.0695,0.9736,0.0023,1.0000
30,0.0886,0.9651,0.0019,1.0000
31,0.0800,0.9679,0.0022,1.0000
32,0.0920,0.9679,0.0027,1.0000
33,0.0923,0.9651,0.0024,1.0000
34,0.0725,0.9717,0.0019,1.0000
35,0.0946,0.9642,0.0024,1.0000
36,0.0866,0.9679,0.0017,1.0000
37,0.0817,0.9632,0.0035,1.0000
38,0.1182,0.9538,0.0025,1.0000
39,0.0850,0.9689,0.0016,1.0000
40,0.0823,0.9698,0.0016,1.0000
41,0.1238,0.9575,0.0023,1.0000
42,0.0817,0.9736,0.0023,1.0000
43,0.0998,0.9623,0.0023,1.0000
44,0.0936,0.9660,0.0023,1.0000
45,0.1046,0.9642,0.0028,1.0000
46,0.1113,0.9566,0.0019,1.0000
47,0.0948,0.9632,0.0029,1.0000
48,0.0818,0.9679,0.0025,1.0000
49,0.0993,0.9660,0.0018,1.0000
50,0.0874,0.9632,0.0029,1.0000
51,0.0834,0.9585,0.0020,1.0000
52,0.0973,0.9651,0.0027,1.0000
53,0.0697,0.9726,0.0027,1.0000
54,0.0794,0.9717,0.0017,1.0000
55,0.0966,0.9613,0.0029,1.0000
56,0.0892,0.9594,0.0032,1.0000
57,0.0868,0.9689,0.0023,1.0000
58,0.0854,0.9651,0.0024,1.0000
59,0.0762,0.9642,0.0016,1.0000
60,0.0882,0.9632,0.0019,1.0000
61,0.0929,0.9670,0.0022,1.0000
62,0.0893,0.9660,0.0022,1.0000
63,0.0924,0.9623,0.0015,1.0000
64,0.1025,0.9642,0.0027,1.0000
65,0.0726,0.9717,0.0016,1.0000
66,0.0635,0.9774,0.0017,1.0000
67,0.0869,0.9660,0.0019,1.0000
68,0.0985,0.9604,0.0039,1.0000
69,0.1093,0.9566,0.0028,1.0000
70,0.0936,0.9651,0.0019,1.0000
71,0.0730,0.9708,0.0024,1.0000
72,0.0882,0.9632,0.0019,1.0000
73,0.1050,0.9679,0.0023,1.0000
74,0.0803,0.9642,0.0033,1.0000
75,0.0938,0.9670,0.0030,1.0000
76,0.1001,0.9585,0.0019,1.0000
77,0.0782,0.9698,0.0020,1.0000
78,0.0823,0.9632,0.0014,1.0000
79,0.0878,0.9660,0.0018,1.0000
80,0.0920,0.9651,0.0016,1.0000
81,0.0850,0.9632,0.0017,1.0000
82,0.0839,0.9660,0.0020,1.0000
83,0.1059,0.9585,0.0025,1.0000
84,0.0976,0.9594,0.0034,1.0000
85,0.0726,0.9717,0.0017,1.0000
86,0.0837,0.9623,0.0027,1.0000
87,0.0727,0.9708,0.0023,1.0000
88,0.0819,0.9717,0.0017,1.0000
89,0.1029,0.9632,0.0012,1.0000
90,0.0909,0.9660,0.0015,1.0000
91,0.0858,0.9670,0.0021,1.0000
92,0.0907,0.9632,0.0023,1.0000
93,0.0634,0.9774,0.0024,1.0000
94,0.0722,0.9774,0.0017,1.0000
95,0.1124,0.9604,0.0014,1.0000
96,0.0809,0.9717,0.0023,1.0000
97,0.0887,0.9547,0.0023,1.0000
98,0.0843,0.9689,0.0017,1.0000
99,0.0872,0.9651,0.0012,1.0000
100,0.0740,0.9726,0.0025,1.0000
