epoch,loss,acc,val_loss,val_acc
1,1.3017,0.4055,0.8877,0.6017
2,0.7626,0.6285,0.5794,0.9153
3,0.5442,0.7949,0.3706,1.0000
4,0.3758,0.8894,0.2149,1.0000
5,0.2637,0.9140,0.1215,1.0000
6,0.1989,0.9357,0.0706,1.0000
7,0.1461,0.9612,0.0427,1.0000
8,0.1540,0.9442,0.0379,1.0000
9,0.1364,0.9461,0.0225,1.0000
10,0.1171,0.9575,0.0164,1.0000
11,0.1032,0.9669,0.0207,1.0000
12,0.1053,0.9641,0.0112,1.0000
13,0.1101,0.9622,0.0123,1.0000
14,0.0962,0.9631,0.0081,1.0000
15,0.0991,0.9584,0.0110,1.0000
16,0.0995,0.9612,0.0090,1.0000
17,0.0914,0.9650,0.0070,1.0000
18,0.0889,0.9660,0.0066,1.0000
19,0.0986,0.9594,0.0053,1.0000
20,0.0732,0.9716,0.0060,1.0000
21,0.0925,0.9622,0.0044,1.0000
22,0.1098,0.9565,0.0069,1.0000
23,0.1024,0.9584,0.0036,1.0000
24,0.0845,0.9716,0.0042,1.0000
25,0.0947,0.9622,0.0043,1.0000
26,0.1060,0.9612,0.0037,1.0000
27,0.0959,0.9603,0.0037,1.0000
28,0.0928,0.9660,0.0039,1.0000
29,0.0688,0.9745,0.0030,1.0000
30,0.0771,0.9688,0.0040,1.0000
31,0.0923,0.9660,0.0034,1.0000
32,0.0895,0.9669,0.0031,1.0000
33,0.0935,0.9603,0.0043,1.0000
34,0.0861,0.9641,0.0069,1.0000
35,0.1069,0.9612,0.0038,1.0000
36,0.1139,0.9546,0.0030,1.0000
37,0.0874,0.9660,0.0026,1.0000
38,0.0883,0.9594,0.0043,1.0000
39,0.0741,0.9650,0.0026,1.0000
40,0.0819,0.9660,0.0023,1.0000
41,0.0699,0.9764,0.0028,1.0000
42,0.0829,0.9679,0.0032,1.0000
43,0.0866,0.9641,0.0046,1.0000
44,0.0789,0.9669,0.0028,1.0000
45,0.0754,0.9745,0.0026,1.0000
46,0.0729,0.9735,0.0052,1.0000
47,0.0974,0.9650,0.0041,1.0000
48,0.0923,0.9688,0.0032,1.0000
49,0.0727,0.9726,0.0032,1.0000
50,0.0734,0.9688,0.0046,1.0000
51,0.0741,0.9773,0.0043,1.0000
52,0.0798,0.9716,0.0016,1.0000
53,0.0843,0.9716,0.0022,1.0000
54,0.0725,0.9726,0.0016,1.0000
55,0.0575,0.9811,0.0016,1.0000
56,0.0570,0.9792,0.0019,1.0000
57,0.0643,0.9716,0.0014,1.0000
58,0.0922,0.9622,0.0020,1.0000
59,0.0927,0.9612,0.0018,1.0000
60,0.0790,0.9707,0.0030,1.0000
61,0.0985,0.9622,0.0025,1.0000
62,0.0891,0.9556,0.0019,1.0000
63,0.0735,0.9716,0.0042,1.0000
64,0.0637,0.9783,0.0020,1.0000
65,0.0820,0.9679,0.0024,1.0000
66,0.0744,0.9735,0.0016,1.0000
67,0.0748,0.9707,0.0021,1.0000
68,0.0817,0.9735,0.0014,1.0000
69,0.0821,0.9698,0.0023,1.0000
70,0.0789,0.9688,0.0047,1.0000
71,0.0735,0.9754,0.0028,1.0000
72,0.0715,0.9726,0.0016,1.0000
73,0.0820,0.9707,0.0015,1.0000
74,0.0834,0.9726,0.0019,1.0000
75,0.0939,0.9612,0.0037,1.0000
76,0.0681,0.9669,0.0025,1.0000
77,0.0655,0.9802,0.0017,1.0000
78,0.0839,0.9698,0.0026,1.0000
79,0.0889,0.9650,0.0031,1.0000
80,0.0784,0.9716,0.0016,1.0000
81,0.0700,0.9764,0.0024,1.0000
82,0.0871,0.9698,0.0012,1.0000
83,0.0705,0.9698,0.0019,1.0000
84,0.0755,0.9669,0.0015,1.0000
85,0.0736,0.9726,0.0019,1.0000
86,0.0771,0.9726,0.0016,1.0000
87,0.0557,0.9754,0.0023,1.0000
88,0.0685,0.9754,0.0019,1.0000
89,0.0552,0.9783,0.0018,1.0000
90,0.0600,0.9792,0.0011,1.0000
91,0.0923,0.9707,0.0011,1.0000
92,0.0641,0.9783,0.0012,1.0000
93,0.0629,0.9792,0.0015,1.0000
94,0.0894,0.9688,0.0018,1.0000
95,0.0691,0.9726,0.0013,1.0000
96,0.0506,0.9830,0.0021,1.0000
97,0.0805,0.9631,0.0013,1.0000
98,0.0720,0.9754,0.0015,1.0000
99,0.0765,0.9716,0.0015,1.0000
100,0.0626,0.9745,0.0021,1.0000
