epoch,loss,acc,val_loss,val_acc
1,0.6813,0.5880,0.6429,0.8550
2,0.6343,0.7351,0.6121,0.8844
3,0.6005,0.7959,0.5741,0.9284
4,0.5622,0.8359,0.5309,0.9220
5,0.5197,0.8574,0.4835,0.9202
6,0.4729,0.8747,0.4338,0.9248
7,0.4278,0.8870,0.3863,0.9275
8,0.3842,0.8999,0.3441,0.9578
9,0.3457,0.9097,0.3060,0.9633
10,0.3139,0.9181,0.2745,0.9330
11,0.2828,0.9297,0.2450,0.9532
12,0.2536,0.9394,0.2200,0.9679
13,0.2320,0.9463,0.1991,0.9633
14,0.2099,0.9522,0.1816,0.9789
15,0.1932,0.9576,0.1644,0.9780
16,0.1779,0.9619,0.1510,0.9798
17,0.1649,0.9674,0.1400,0.9807
18,0.1536,0.9674,0.1301,0.9817
19,0.1465,0.9695,0.1241,0.9761
20,0.1359,0.9737,0.1144,0.9826
21,0.1276,0.9755,0.1091,0.9807
22,0.1223,0.9745,0.1030,0.9835
23,0.1162,0.9788,0.0980,0.9844
24,0.1101,0.9790,0.0928,0.9862
25,0.1068,0.9796,0.0899,0.9844
26,0.1027,0.9801,0.0849,0.9881
27,0.0968,0.9810,0.0834,0.9844
28,0.0928,0.9819,0.0809,0.9844
29,0.0924,0.9801,0.0765,0.9890
30,0.0871,0.9829,0.0768,0.9844
31,0.0852,0.9832,0.0720,0.9908
32,0.0847,0.9825,0.0720,0.9844
33,0.0808,0.9836,0.0696,0.9853
34,0.0786,0.9839,0.0685,0.9844
35,0.0766,0.9840,0.0660,0.9872
36,0.0742,0.9849,0.0623,0.9908
37,0.0715,0.9845,0.0612,0.9908
38,0.0718,0.9855,0.0597,0.9917
39,0.0702,0.9858,0.0710,0.9872
40,0.0685,0.9859,0.0574,0.9908
41,0.0660,0.9861,0.0563,0.9908
42,0.0676,0.9839,0.0556,0.9908
43,0.0646,0.9851,0.0572,0.9881
44,0.0624,0.9872,0.0710,0.9862
45,0.0638,0.9864,0.0519,0.9917
46,0.0614,0.9870,0.0516,0.9908
47,0.0599,0.9874,0.0506,0.9917
48,0.0593,0.9875,0.0497,0.9917
49,0.0581,0.9870,0.0489,0.9917
50,0.0610,0.9863,0.0484,0.9917
51,0.0565,0.9884,0.0498,0.9917
52,0.0556,0.9876,0.0479,0.9908
53,0.0547,0.9876,0.0464,0.9917
54,0.0558,0.9871,0.0461,0.9917
55,0.0538,0.9886,0.0455,0.9908
56,0.0538,0.9880,0.0456,0.9927
57,0.0528,0.9884,0.0450,0.9917
58,0.0518,0.9892,0.0467,0.9917
59,0.0530,0.9882,0.0439,0.9917
60,0.0522,0.9875,0.0436,0.9927
