epoch,loss,acc,val_loss,val_acc
1,0.6720,0.5362,0.6417,0.7046
2,0.6301,0.6809,0.6065,0.8220
3,0.5935,0.7757,0.5683,0.8807
4,0.5522,0.8376,0.5243,0.9055
5,0.5069,0.8694,0.4772,0.9248
6,0.4619,0.8833,0.4291,0.9211
7,0.4164,0.8968,0.3833,0.9275
8,0.3735,0.9097,0.3421,0.9275
9,0.3353,0.9156,0.3052,0.9468
10,0.3012,0.9252,0.2730,0.9440
11,0.2745,0.9343,0.2463,0.9606
12,0.2480,0.9445,0.2233,0.9459
13,0.2263,0.9445,0.2014,0.9633
14,0.2035,0.9536,0.1827,0.9706
15,0.1885,0.9587,0.1693,0.9606
16,0.1742,0.9635,0.1587,0.9606
17,0.1580,0.9679,0.1409,0.9789
18,0.1478,0.9726,0.1310,0.9817
19,0.1376,0.9746,0.1212,0.9807
20,0.1270,0.9755,0.1140,0.9780
21,0.1203,0.9792,0.1090,0.9761
22,0.1146,0.9794,0.1042,0.9752
23,0.1081,0.9799,0.0962,0.9807
24,0.1040,0.9809,0.0904,0.9826
25,0.0987,0.9821,0.0881,0.9807
26,0.0949,0.9829,0.0820,0.9853
27,0.0890,0.9838,0.0778,0.9890
28,0.0878,0.9837,0.0785,0.9817
29,0.0838,0.9846,0.0727,0.9881
30,0.0833,0.9867,0.0740,0.9826
31,0.0799,0.9848,0.0674,0.9890
32,0.0780,0.9857,0.0654,0.9890
33,0.0737,0.9877,0.0637,0.9890
34,0.0722,0.9863,0.0629,0.9881
35,0.0703,0.9872,0.0601,0.9890
36,0.0666,0.9870,0.0582,0.9908
37,0.0680,0.9875,0.0578,0.9881
38,0.0668,0.9878,0.0555,0.9890
39,0.0650,0.9871,0.0540,0.9890
40,0.0630,0.9877,0.0544,0.9881
41,0.0607,0.9883,0.0513,0.9899
42,0.0590,0.9894,0.0520,0.9890
43,0.0593,0.9879,0.0500,0.9890
44,0.0583,0.9885,0.0501,0.9890
45,0.0581,0.9884,0.0477,0.9908
46,0.0573,0.9888,0.0480,0.9890
47,0.0575,0.9894,0.0463,0.9899
48,0.0557,0.9885,0.0455,0.9899
49,0.0547,0.9895,0.0445,0.9908
50,0.0540,0.9885,0.0469,0.9872
51,0.0524,0.9898,0.0433,0.9899
52,0.0522,0.9885,0.0427,0.9899
53,0.0512,0.9898,0.0421,0.9899
54,0.0518,0.9889,0.0421,0.9899
55,0.0498,0.9886,0.0411,0.9899
56,0.0497,0.9893,0.0435,0.9917
57,0.0493,0.9892,0.0405,0.9899
58,0.0479,0.9895,0.0394,0.9908
59,0.0477,0.9899,0.0403,0.9899
60,0.0482,0.9893,0.0395,0.9899
61,0.0480,0.9897,0.0384,0.9908
62,0.0460,0.9897,0.0394,0.9899
63,0.0453,0.9897,0.0372,0.9908
64,0.0457,0.9894,0.0384,0.9899
65,0.0446,0.9902,0.0365,0.9908
66,0.0451,0.9897,0.0369,0.9908
67,0.0458,0.9894,0.0431,0.9917
68,0.0445,0.9895,0.0356,0.9908
69,0.0436,0.9904,0.0355,0.9908
70,0.0443,0.9899,0.0379,0.9917
71,0.0443,0.9905,0.0351,0.9908
72,0.0426,0.9906,0.0346,0.9908
73,0.0425,0.9899,0.0345,0.9908
74,0.0420,0.9896,0.0344,0.9908
75,0.0411,0.9911,0.0344,0.9908
76,0.0439,0.9899,0.0335,0.9908
77,0.0418,0.9904,0.0339,0.9908
78,0.0414,0.9899,0.0342,0.9917
79,0.0401,0.9909,0.0374,0.9881
80,0.0402,0.9900,0.0326,0.9908
81,0.0390,0.9905,0.0354,0.9917
82,0.0418,0.9901,0.0320,0.9917
83,0.0406,0.9895,0.0345,0.9899
84,0.0395,0.9906,0.0329,0.9917
85,0.0403,0.9906,0.0352,0.9917
86,0.0391,0.9911,0.0314,0.9917
87,0.0396,0.9909,0.0312,0.9917
88,0.0392,0.9901,0.0313,0.9917
89,0.0381,0.9906,0.0317,0.9917
90,0.0396,0.9904,0.0309,0.9917
91,0.0374,0.9911,0.0307,0.9917
92,0.0390,0.9900,0.0310,0.9917
93,0.0383,0.9895,0.0305,0.9927
94,0.0386,0.9904,0.0302,0.9917
95,0.0380,0.9903,0.0322,0.9908
96,0.0390,0.9899,0.0310,0.9917
97,0.0375,0.9903,0.0298,0.9927
98,0.0367,0.9904,0.0306,0.9917
99,0.0372,0.9902,0.0296,0.9917
100,0.0370,0.9903,0.0294,0.9927
101,0.0357,0.9906,0.0292,0.9927
102,0.0360,0.9910,0.0291,0.9927
103,0.0373,0.9905,0.0298,0.9917
104,0.0365,0.9907,0.0291,0.9927
105,0.0357,0.9911,0.0294,0.9917
106,0.0371,0.9908,0.0309,0.9917
107,0.0369,0.9901,0.0335,0.9927
108,0.0349,0.9908,0.0303,0.9908
109,0.0369,0.9903,0.0314,0.9899
110,0.0365,0.9913,0.0297,0.9917
111,0.0342,0.9907,0.0282,0.9927
112,0.0350,0.9907,0.0320,0.9890
113,0.0358,0.9909,0.0292,0.9927
114,0.0362,0.9896,0.0279,0.9927
115,0.0344,0.9909,0.0281,0.9927
116,0.0334,0.9915,0.0278,0.9936
117,0.0347,0.9916,0.0298,0.9908
118,0.0344,0.9906,0.0283,0.9927
119,0.0354,0.9908,0.0280,0.9927
120,0.0348,0.9902,0.0278,0.9927
121,0.0350,0.9905,0.0291,0.9908
122,0.0361,0.9913,0.0280,0.9927
123,0.0338,0.9911,0.0289,0.9917
124,0.0328,0.9901,0.0272,0.9927
125,0.0343,0.9900,0.0271,0.9927
126,0.0338,0.9907,0.0285,0.9917
127,0.0327,0.9909,0.0280,0.9927
128,0.0346,0.9903,0.0270,0.9927
129,0.0353,0.9903,0.0277,0.9927
130,0.0332,0.9907,0.0271,0.9927
131,0.0347,0.9906,0.0275,0.9927
132,0.0330,0.9903,0.0289,0.9908
133,0.0339,0.9906,0.0270,0.9927
134,0.0331,0.9904,0.0269,0.9927
135,0.0332,0.9913,0.0266,0.9936
136,0.0313,0.9913,0.0263,0.9927
137,0.0328,0.9909,0.0287,0.9908
138,0.0328,0.9905,0.0266,0.9927
139,0.0335,0.9910,0.0278,0.9917
140,0.0324,0.9905,0.0281,0.9917
141,0.0322,0.9905,0.0283,0.9917
142,0.0332,0.9909,0.0285,0.9917
143,0.0327,0.9913,0.0261,0.9927
144,0.0340,0.9901,0.0270,0.9927
145,0.0334,0.9900,0.0273,0.9917
146,0.0325,0.9907,0.0261,0.9927
147,0.0321,0.9913,0.0263,0.9936
148,0.0325,0.9908,0.0273,0.9917
149,0.0318,0.9921,0.0362,0.9908
150,0.0330,0.9904,0.0281,0.9917
