epoch,loss,acc,val_loss,val_acc
1,0.5968,0.7960,0.4824,0.9900
2,0.3954,0.9697,0.2776,0.9920
3,0.2242,0.9890,0.1452,0.9930
4,0.1289,0.9915,0.0854,0.9920
5,0.0871,0.9920,0.0582,0.9950
6,0.0641,0.9931,0.0440,0.9950
7,0.0502,0.9949,0.0352,0.9950
8,0.0426,0.9941,0.0297,0.9950
9,0.0368,0.9946,0.0264,0.9950
10,0.0325,0.9951,0.0227,0.9950
11,0.0302,0.9948,0.0204,0.9950
12,0.0265,0.9954,0.0186,0.9950
13,0.0254,0.9959,0.0170,0.9950
14,0.0235,0.9950,0.0159,0.9950
15,0.0210,0.9963,0.0157,0.9950
16,0.0209,0.9963,0.0141,0.9950
17,0.0192,0.9961,0.0137,0.9950
18,0.0183,0.9962,0.0122,0.9970
19,0.0181,0.9968,0.0124,0.9950
20,0.0170,0.9964,0.0109,0.9980
21,0.0169,0.9963,0.0106,0.9980
22,0.0154,0.9973,0.0096,0.9990
23,0.0154,0.9964,0.0099,0.9980
24,0.0145,0.9969,0.0094,0.9990
25,0.0136,0.9973,0.0095,0.9980
26,0.0136,0.9974,0.0092,0.9980
27,0.0136,0.9973,0.0088,0.9990
28,0.0133,0.9972,0.0086,0.9990
29,0.0124,0.9980,0.0078,0.9990
30,0.0129,0.9969,0.0077,0.9990
31,0.0118,0.9979,0.0075,0.9990
32,0.0119,0.9981,0.0071,0.9990
33,0.0107,0.9979,0.0067,0.9990
34,0.0114,0.9978,0.0070,0.9990
35,0.0113,0.9975,0.0073,1.0000
36,0.0107,0.9981,0.0066,0.9990
37,0.0113,0.9981,0.0061,0.9990
38,0.0105,0.9977,0.0060,0.9990
39,0.0115,0.9975,0.0068,1.0000
40,0.0109,0.9977,0.0060,0.9990
41,0.0108,0.9980,0.0061,1.0000
42,0.0103,0.9975,0.0052,0.9990
43,0.0098,0.9982,0.0057,1.0000
44,0.0102,0.9979,0.0062,1.0000
45,0.0099,0.9978,0.0066,1.0000
46,0.0101,0.9981,0.0051,0.9990
47,0.0093,0.9983,0.0051,1.0000
48,0.0089,0.9983,0.0056,1.0000
49,0.0087,0.9987,0.0047,0.9990
50,0.0090,0.9983,0.0053,1.0000
51,0.0091,0.9979,0.0045,1.0000
52,0.0088,0.9981,0.0050,1.0000
53,0.0086,0.9983,0.0048,1.0000
54,0.0083,0.9989,0.0049,1.0000
55,0.0086,0.9987,0.0044,1.0000
56,0.0089,0.9981,0.0047,1.0000
57,0.0075,0.9984,0.0049,1.0000
58,0.0083,0.9982,0.0044,1.0000
59,0.0082,0.9983,0.0042,1.0000
60,0.0079,0.9984,0.0044,1.0000
61,0.0087,0.9983,0.0050,1.0000
62,0.0078,0.9986,0.0050,1.0000
63,0.0077,0.9988,0.0040,1.0000
64,0.0081,0.9983,0.0040,1.0000
65,0.0079,0.9986,0.0037,1.0000
66,0.0077,0.9989,0.0040,1.0000
67,0.0075,0.9987,0.0043,1.0000
68,0.0076,0.9987,0.0037,1.0000
69,0.0069,0.9988,0.0036,1.0000
70,0.0070,0.9988,0.0041,1.0000
71,0.0079,0.9987,0.0035,1.0000
72,0.0078,0.9986,0.0036,1.0000
73,0.0076,0.9988,0.0038,1.0000
74,0.0073,0.9984,0.0036,1.0000
75,0.0067,0.9991,0.0037,1.0000
76,0.0065,0.9989,0.0036,1.0000
77,0.0070,0.9989,0.0030,1.0000
78,0.0069,0.9986,0.0032,1.0000
79,0.0074,0.9983,0.0035,1.0000
80,0.0065,0.9990,0.0035,1.0000
81,0.0065,0.9991,0.0035,1.0000
82,0.0070,0.9986,0.0039,1.0000
83,0.0065,0.9988,0.0035,1.0000
84,0.0064,0.9989,0.0033,1.0000
85,0.0068,0.9988,0.0037,1.0000
86,0.0068,0.9988,0.0037,1.0000
87,0.0066,0.9990,0.0035,1.0000
88,0.0060,0.9988,0.0029,1.0000
89,0.0069,0.9986,0.0030,1.0000
90,0.0067,0.9989,0.0032,1.0000
91,0.0066,0.9987,0.0028,1.0000
92,0.0063,0.9990,0.0030,1.0000
93,0.0062,0.9988,0.0031,1.0000
94,0.0067,0.9988,0.0034,1.0000
95,0.0064,0.9993,0.0030,1.0000
96,0.0063,0.9990,0.0028,1.0000
97,0.0064,0.9988,0.0030,1.0000
98,0.0062,0.9989,0.0030,1.0000
99,0.0053,0.9990,0.0029,1.0000
100,0.0061,0.9989,0.0034,0.9990
101,0.0057,0.9992,0.0026,1.0000
102,0.0057,0.9989,0.0030,1.0000
103,0.0063,0.9990,0.0026,1.0000
104,0.0059,0.9991,0.0032,1.0000
105,0.0056,0.9992,0.0025,1.0000
106,0.0059,0.9990,0.0030,1.0000
107,0.0061,0.9991,0.0031,1.0000
108,0.0055,0.9991,0.0031,1.0000
109,0.0054,0.9990,0.0029,1.0000
110,0.0060,0.9987,0.0025,1.0000
111,0.0054,0.9990,0.0026,1.0000
112,0.0058,0.9989,0.0034,0.9990
113,0.0056,0.9991,0.0029,1.0000
114,0.0059,0.9987,0.0031,0.9990
115,0.0057,0.9990,0.0029,0.9990
116,0.0058,0.9987,0.0028,1.0000
117,0.0052,0.9991,0.0028,1.0000
118,0.0054,0.9988,0.0031,0.9990
119,0.0054,0.9991,0.0025,1.0000
120,0.0060,0.9988,0.0025,1.0000
121,0.0052,0.9991,0.0029,0.9990
122,0.0060,0.9989,0.0030,0.9990
123,0.0056,0.9989,0.0023,1.0000
124,0.0058,0.9991,0.0029,0.9990
125,0.0055,0.9990,0.0026,1.0000
126,0.0063,0.9989,0.0028,0.9990
127,0.0055,0.9989,0.0033,0.9990
128,0.0052,0.9991,0.0024,1.0000
129,0.0053,0.9990,0.0022,1.0000
130,0.0061,0.9988,0.0028,0.9990
131,0.0047,0.9992,0.0025,1.0000
132,0.0054,0.9993,0.0024,1.0000
133,0.0056,0.9988,0.0027,0.9990
134,0.0061,0.9987,0.0031,0.9990
135,0.0052,0.9990,0.0025,0.9990
136,0.0055,0.9991,0.0025,0.9990
137,0.0051,0.9992,0.0027,0.9990
138,0.0055,0.9991,0.0021,1.0000
139,0.0049,0.9991,0.0022,1.0000
140,0.0052,0.9991,0.0022,1.0000
141,0.0053,0.9992,0.0025,0.9990
142,0.0053,0.9991,0.0030,0.9990
143,0.0051,0.9991,0.0024,0.9990
144,0.0048,0.9992,0.0026,0.9990
145,0.0051,0.9990,0.0024,0.9990
146,0.0053,0.9990,0.0026,0.9990
147,0.0056,0.9990,0.0023,0.9990
148,0.0049,0.9994,0.0033,0.9990
149,0.0050,0.9989,0.0024,0.9990
150,0.0045,0.9989,0.0026,0.9990
