epoch,loss,acc,val_loss,val_acc
1,0.5819,0.7358,0.4960,0.9347
2,0.4063,0.9377,0.3055,0.9769
3,0.2390,0.9788,0.1712,0.9819
4,0.1436,0.9853,0.1075,0.9829
5,0.0990,0.9880,0.0762,0.9890
6,0.0736,0.9893,0.0590,0.9890
7,0.0593,0.9918,0.0484,0.9890
8,0.0488,0.9928,0.0407,0.9890
9,0.0419,0.9934,0.0352,0.9900
10,0.0381,0.9939,0.0310,0.9900
11,0.0342,0.9947,0.0278,0.9930
12,0.0303,0.9951,0.0251,0.9940
13,0.0282,0.9960,0.0228,0.9940
14,0.0259,0.9964,0.0209,0.9940
15,0.0257,0.9941,0.0193,0.9940
16,0.0226,0.9965,0.0180,0.9980
17,0.0214,0.9964,0.0167,0.9980
18,0.0211,0.9968,0.0157,0.9980
19,0.0193,0.9970,0.0146,0.9980
20,0.0189,0.9970,0.0138,0.9980
21,0.0171,0.9977,0.0130,0.9990
22,0.0167,0.9975,0.0123,0.9990
23,0.0175,0.9973,0.0118,0.9980
24,0.0156,0.9973,0.0112,0.9990
25,0.0154,0.9974,0.0107,0.9990
26,0.0139,0.9978,0.0103,0.9990
27,0.0141,0.9977,0.0098,0.9990
28,0.0144,0.9974,0.0094,0.9990
29,0.0141,0.9978,0.0091,0.9990
30,0.0135,0.9970,0.0088,0.9990
31,0.0124,0.9975,0.0085,0.9990
32,0.0123,0.9981,0.0082,0.9990
33,0.0126,0.9978,0.0079,0.9990
34,0.0121,0.9980,0.0076,0.9990
35,0.0120,0.9979,0.0074,0.9990
36,0.0112,0.9984,0.0072,0.9990
37,0.0110,0.9978,0.0070,0.9990
38,0.0110,0.9978,0.0069,0.9990
39,0.0107,0.9981,0.0066,0.9990
40,0.0100,0.9981,0.0064,0.9990
41,0.0110,0.9979,0.0063,0.9990
42,0.0104,0.9980,0.0061,0.9990
43,0.0109,0.9981,0.0059,0.9990
44,0.0105,0.9977,0.0058,0.9990
45,0.0100,0.9983,0.0056,0.9990
46,0.0096,0.9986,0.0055,0.9990
47,0.0105,0.9981,0.0054,0.9990
48,0.0096,0.9984,0.0053,0.9990
49,0.0093,0.9979,0.0052,0.9990
50,0.0095,0.9982,0.0051,0.9990
51,0.0091,0.9981,0.0050,0.9990
52,0.0089,0.9986,0.0049,0.9990
53,0.0084,0.9989,0.0048,0.9990
54,0.0088,0.9983,0.0047,0.9990
55,0.0087,0.9988,0.0046,0.9990
56,0.0082,0.9983,0.0045,0.9990
57,0.0082,0.9988,0.0044,0.9990
58,0.0082,0.9984,0.0043,0.9990
59,0.0087,0.9982,0.0043,0.9990
60,0.0077,0.9987,0.0042,0.9990
61,0.0077,0.9987,0.0041,0.9990
62,0.0080,0.9987,0.0041,0.9990
63,0.0081,0.9982,0.0039,0.9990
64,0.0082,0.9984,0.0039,0.9990
65,0.0082,0.9984,0.0038,0.9990
66,0.0081,0.9980,0.0038,1.0000
67,0.0075,0.9987,0.0037,0.9990
68,0.0072,0.9989,0.0036,0.9990
69,0.0072,0.9987,0.0036,0.9990
70,0.0073,0.9984,0.0035,0.9990
71,0.0072,0.9988,0.0035,0.9990
72,0.0071,0.9987,0.0034,0.9990
73,0.0064,0.9988,0.0034,1.0000
74,0.0066,0.9990,0.0034,0.9990
75,0.0069,0.9988,0.0033,0.9990
76,0.0072,0.9986,0.0033,0.9990
77,0.0074,0.9982,0.0032,0.9990
78,0.0069,0.9987,0.0031,0.9990
79,0.0075,0.9986,0.0031,1.0000
80,0.0073,0.9990,0.0031,0.9990
81,0.0068,0.9988,0.0031,1.0000
82,0.0071,0.9986,0.0030,0.9990
83,0.0068,0.9988,0.0030,0.9990
84,0.0064,0.9989,0.0029,1.0000
85,0.0063,0.9990,0.0029,1.0000
86,0.0069,0.9984,0.0029,0.9990
87,0.0067,0.9989,0.0029,0.9990
88,0.0070,0.9988,0.0028,0.9990
89,0.0060,0.9989,0.0028,1.0000
90,0.0070,0.9987,0.0028,0.9990
91,0.0059,0.9987,0.0028,0.9990
92,0.0059,0.9992,0.0027,1.0000
93,0.0064,0.9987,0.0026,1.0000
94,0.0061,0.9988,0.0026,1.0000
95,0.0063,0.9987,0.0027,0.9990
96,0.0066,0.9988,0.0026,1.0000
97,0.0064,0.9991,0.0026,0.9990
98,0.0059,0.9986,0.0025,1.0000
99,0.0061,0.9991,0.0025,1.0000
100,0.0058,0.9989,0.0025,1.0000
101,0.0065,0.9988,0.0025,0.9990
102,0.0068,0.9986,0.0025,1.0000
103,0.0065,0.9988,0.0025,1.0000
104,0.0054,0.9990,0.0024,0.9990
105,0.0058,0.9987,0.0024,0.9990
106,0.0063,0.9989,0.0024,1.0000
107,0.0057,0.9989,0.0024,0.9990
108,0.0056,0.9991,0.0023,1.0000
109,0.0057,0.9989,0.0023,1.0000
110,0.0060,0.9988,0.0023,1.0000
111,0.0061,0.9988,0.0023,1.0000
112,0.0059,0.9990,0.0023,0.9990
113,0.0058,0.9987,0.0022,1.0000
114,0.0056,0.9989,0.0022,1.0000
115,0.0050,0.9991,0.0022,1.0000
116,0.0054,0.9990,0.0021,1.0000
117,0.0057,0.9987,0.0022,0.9990
118,0.0067,0.9983,0.0021,1.0000
119,0.0052,0.9989,0.0021,1.0000
120,0.0063,0.9987,0.0021,1.0000
121,0.0054,0.9989,0.0022,0.9990
122,0.0061,0.9989,0.0021,1.0000
123,0.0059,0.9988,0.0021,1.0000
124,0.0055,0.9991,0.0020,1.0000
125,0.0062,0.9989,0.0020,1.0000
126,0.0056,0.9987,0.0020,1.0000
127,0.0059,0.9991,0.0021,0.9990
128,0.0054,0.9991,0.0020,1.0000
129,0.0055,0.9990,0.0020,1.0000
130,0.0055,0.9989,0.0019,1.0000
131,0.0050,0.9992,0.0019,1.0000
132,0.0056,0.9988,0.0020,0.9990
133,0.0057,0.9989,0.0019,1.0000
134,0.0058,0.9988,0.0019,1.0000
135,0.0057,0.9989,0.0020,1.0000
136,0.0053,0.9990,0.0019,1.0000
137,0.0053,0.9992,0.0018,1.0000
138,0.0053,0.9991,0.0018,1.0000
139,0.0048,0.9991,0.0018,1.0000
140,0.0052,0.9991,0.0019,1.0000
141,0.0054,0.9987,0.0019,1.0000
142,0.0054,0.9989,0.0018,1.0000
143,0.0051,0.9990,0.0018,1.0000
144,0.0050,0.9992,0.0018,1.0000
145,0.0054,0.9992,0.0017,1.0000
146,0.0051,0.9990,0.0017,1.0000
147,0.0051,0.9992,0.0017,1.0000
148,0.0053,0.9988,0.0017,1.0000
149,0.0056,0.9990,0.0017,1.0000
150,0.0057,0.9989,0.0017,1.0000
