epoch,loss,acc,val_loss,val_acc
1,0.6478,0.6309,0.5790,0.8202
2,0.5103,0.8247,0.4270,0.8780
3,0.3596,0.8959,0.2805,0.9286
4,0.2355,0.9382,0.1819,0.9612
5,0.1658,0.9604,0.1384,0.9659
6,0.1359,0.9668,0.1199,0.9688
7,0.1217,0.9687,0.1109,0.9693
8,0.1120,0.9709,0.1055,0.9711
9,0.1069,0.9718,0.1010,0.9711
10,0.1022,0.9734,0.0982,0.9716
11,0.0984,0.9729,0.0954,0.9702
12,0.0952,0.9743,0.0934,0.9726
13,0.0928,0.9748,0.0920,0.9735
14,0.0913,0.9756,0.0898,0.9730
15,0.0894,0.9751,0.0884,0.9735
16,0.0875,0.9748,0.0870,0.9735
17,0.0849,0.9751,0.0857,0.9730
18,0.0847,0.9757,0.0846,0.9740
19,0.0841,0.9748,0.0832,0.9745
20,0.0814,0.9757,0.0822,0.9740
21,0.0808,0.9752,0.0812,0.9740
22,0.0794,0.9754,0.0803,0.9740
23,0.0773,0.9768,0.0794,0.9735
24,0.0776,0.9759,0.0782,0.9740
25,0.0758,0.9758,0.0781,0.9735
26,0.0757,0.9761,0.0762,0.9740
27,0.0731,0.9773,0.0752,0.9745
28,0.0736,0.9759,0.0750,0.9745
29,0.0722,0.9765,0.0745,0.9745
30,0.0708,0.9771,0.0730,0.9745
31,0.0712,0.9771,0.0722,0.9749
32,0.0707,0.9770,0.0716,0.9749
33,0.0699,0.9769,0.0721,0.9745
34,0.0690,0.9765,0.0706,0.9754
35,0.0687,0.9769,0.0703,0.9749
36,0.0679,0.9773,0.0695,0.9754
37,0.0669,0.9779,0.0692,0.9754
38,0.0671,0.9773,0.0688,0.9754
39,0.0677,0.9770,0.0677,0.9754
40,0.0654,0.9776,0.0674,0.9759
41,0.0658,0.9767,0.0676,0.9745
42,0.0657,0.9773,0.0665,0.9759
43,0.0646,0.9769,0.0657,0.9759
44,0.0641,0.9779,0.0655,0.9763
45,0.0633,0.9781,0.0653,0.9754
46,0.0622,0.9774,0.0642,0.9768
47,0.0614,0.9786,0.0644,0.9759
48,0.0615,0.9780,0.0632,0.9759
49,0.0614,0.9776,0.0638,0.9763
50,0.0601,0.9781,0.0635,0.9754
51,0.0604,0.9778,0.0619,0.9759
52,0.0604,0.9780,0.0630,0.9768
53,0.0597,0.9781,0.0608,0.9763
54,0.0598,0.9779,0.0610,0.9778
55,0.0594,0.9784,0.0604,0.9778
56,0.0590,0.9785,0.0598,0.9782
57,0.0584,0.9795,0.0594,0.9773
58,0.0576,0.9795,0.0602,0.9768
59,0.0574,0.9797,0.0586,0.9773
60,0.0578,0.9785,0.0581,0.9778
61,0.0578,0.9789,0.0581,0.9773
62,0.0559,0.9793,0.0571,0.9787
63,0.0558,0.9799,0.0574,0.9787
64,0.0558,0.9799,0.0570,0.9782
65,0.0541,0.9800,0.0563,0.9773
66,0.0551,0.9788,0.0565,0.9787
67,0.0551,0.9792,0.0558,0.9778
68,0.0538,0.9802,0.0561,0.9787
69,0.0537,0.9807,0.0555,0.9787
70,0.0540,0.9806,0.0548,0.9792
71,0.0540,0.9796,0.0545,0.9773
72,0.0531,0.9805,0.0542,0.9773
73,0.0533,0.9809,0.0542,0.9773
74,0.0533,0.9803,0.0530,0.9778
75,0.0521,0.9807,0.0522,0.9787
76,0.0526,0.9800,0.0524,0.9778
77,0.0514,0.9805,0.0518,0.9787
78,0.0510,0.9808,0.0517,0.9782
79,0.0511,0.9811,0.0524,0.9782
80,0.0504,0.9813,0.0520,0.9782
81,0.0506,0.9811,0.0513,0.9782
82,0.0499,0.9808,0.0518,0.9778
83,0.0486,0.9815,0.0505,0.9787
84,0.0483,0.9821,0.0509,0.9792
85,0.0495,0.9810,0.0512,0.9782
86,0.0498,0.9816,0.0509,0.9787
87,0.0482,0.9821,0.0498,0.9787
88,0.0494,0.9817,0.0495,0.9782
89,0.0480,0.9817,0.0493,0.9792
90,0.0478,0.9823,0.0487,0.9792
91,0.0482,0.9823,0.0486,0.9801
92,0.0482,0.9812,0.0481,0.9782
93,0.0465,0.9821,0.0479,0.9787
94,0.0476,0.9822,0.0477,0.9797
95,0.0465,0.9828,0.0480,0.9797
96,0.0478,0.9826,0.0478,0.9792
97,0.0460,0.9831,0.0476,0.9801
98,0.0455,0.9831,0.0469,0.9806
99,0.0451,0.9837,0.0468,0.9806
100,0.0454,0.9830,0.0469,0.9806
