epoch,loss,acc,val_loss,val_acc
1,0.5591,0.8602,0.4438,0.9699
2,0.3601,0.9642,0.2493,0.9920
3,0.2097,0.9799,0.1371,0.9930
4,0.1308,0.9847,0.0834,0.9930
5,0.0877,0.9890,0.0581,0.9940
6,0.0694,0.9907,0.0445,0.9950
7,0.0560,0.9910,0.0362,0.9950
8,0.0470,0.9918,0.0303,0.9950
9,0.0416,0.9929,0.0267,0.9950
10,0.0364,0.9941,0.0229,0.9950
11,0.0323,0.9948,0.0203,0.9950
12,0.0300,0.9953,0.0182,0.9980
13,0.0269,0.9955,0.0166,0.9990
14,0.0268,0.9954,0.0152,0.9990
15,0.0235,0.9963,0.0141,0.9990
16,0.0223,0.9963,0.0130,0.9990
17,0.0211,0.9965,0.0127,0.9990
18,0.0215,0.9961,0.0117,0.9990
19,0.0189,0.9964,0.0109,0.9990
20,0.0184,0.9974,0.0103,0.9990
21,0.0178,0.9968,0.0099,0.9990
22,0.0166,0.9975,0.0093,0.9990
23,0.0168,0.9967,0.0090,0.9990
24,0.0166,0.9972,0.0087,0.9990
25,0.0153,0.9971,0.0088,0.9990
26,0.0157,0.9972,0.0083,0.9990
27,0.0145,0.9974,0.0081,0.9990
28,0.0146,0.9973,0.0076,0.9990
29,0.0134,0.9977,0.0074,0.9990
30,0.0139,0.9973,0.0072,0.9990
31,0.0137,0.9975,0.0069,0.9990
32,0.0122,0.9978,0.0067,0.9990
33,0.0121,0.9978,0.0065,0.9990
34,0.0123,0.9972,0.0065,0.9990
35,0.0119,0.9975,0.0062,0.9990
36,0.0121,0.9973,0.0063,0.9990
37,0.0111,0.9981,0.0058,0.9990
38,0.0112,0.9979,0.0058,0.9990
39,0.0104,0.9978,0.0058,0.9990
40,0.0114,0.9978,0.0055,0.9990
41,0.0108,0.9975,0.0057,0.9990
42,0.0110,0.9978,0.0052,0.9990
43,0.0107,0.9977,0.0052,0.9990
44,0.0103,0.9979,0.0055,0.9990
45,0.0099,0.9984,0.0052,0.9990
46,0.0094,0.9980,0.0051,0.9990
47,0.0098,0.9978,0.0048,0.9990
48,0.0102,0.9984,0.0050,0.9990
49,0.0097,0.9986,0.0046,0.9990
50,0.0089,0.9984,0.0046,0.9990
51,0.0097,0.9980,0.0044,0.9990
52,0.0094,0.9982,0.0048,0.9990
53,0.0086,0.9988,0.0045,0.9990
54,0.0086,0.9982,0.0046,0.9990
55,0.0088,0.9980,0.0042,0.9990
56,0.0100,0.9970,0.0043,0.9990
57,0.0096,0.9984,0.0049,0.9990
58,0.0085,0.9986,0.0042,0.9990
59,0.0087,0.9982,0.0042,0.9990
60,0.0083,0.9983,0.0042,0.9990
61,0.0091,0.9978,0.0044,0.9990
62,0.0086,0.9988,0.0044,0.9990
63,0.0085,0.9984,0.0038,0.9990
64,0.0085,0.9981,0.0038,0.9990
65,0.0081,0.9981,0.0037,0.9990
66,0.0078,0.9981,0.0041,1.0000
67,0.0080,0.9982,0.0041,1.0000
68,0.0082,0.9984,0.0037,0.9990
69,0.0080,0.9988,0.0035,0.9990
70,0.0078,0.9987,0.0043,1.0000
71,0.0073,0.9989,0.0036,0.9990
72,0.0081,0.9988,0.0038,0.9990
73,0.0081,0.9986,0.0037,1.0000
74,0.0083,0.9981,0.0037,1.0000
75,0.0074,0.9991,0.0034,1.0000
76,0.0077,0.9989,0.0037,1.0000
77,0.0075,0.9986,0.0031,0.9990
78,0.0074,0.9987,0.0035,1.0000
79,0.0073,0.9989,0.0034,0.9990
80,0.0078,0.9984,0.0037,1.0000
81,0.0075,0.9987,0.0034,1.0000
82,0.0072,0.9988,0.0038,1.0000
83,0.0074,0.9989,0.0032,0.9990
84,0.0082,0.9982,0.0035,1.0000
85,0.0070,0.9987,0.0037,1.0000
86,0.0064,0.9989,0.0034,1.0000
87,0.0071,0.9988,0.0032,1.0000
88,0.0064,0.9989,0.0029,0.9990
89,0.0069,0.9983,0.0031,0.9990
90,0.0067,0.9991,0.0033,1.0000
91,0.0067,0.9987,0.0030,0.9990
92,0.0066,0.9989,0.0031,1.0000
93,0.0069,0.9986,0.0032,1.0000
94,0.0063,0.9990,0.0032,1.0000
95,0.0057,0.9991,0.0030,1.0000
96,0.0067,0.9987,0.0029,1.0000
97,0.0070,0.9988,0.0029,1.0000
98,0.0063,0.9989,0.0031,1.0000
99,0.0067,0.9989,0.0027,1.0000
100,0.0070,0.9987,0.0032,1.0000
