epoch,loss,acc,val_loss,val_acc
1,0.6130,0.6916,0.5628,0.7762
2,0.5579,0.7618,0.5149,0.8078
3,0.5217,0.7784,0.4738,0.8087
4,0.4897,0.7878,0.4566,0.8124
5,0.4654,0.7908,0.4199,0.8124
6,0.4393,0.7977,0.3924,0.8152
7,0.4207,0.8072,0.3708,0.8264
8,0.3975,0.8228,0.3468,0.8635
9,0.3788,0.8418,0.3281,0.8644
10,0.3600,0.8549,0.3099,0.8877
11,0.3435,0.8685,0.2950,0.8969
12,0.3336,0.8737,0.2864,0.8858
13,0.3173,0.8827,0.3296,0.8449
14,0.3072,0.8872,0.2628,0.9127
15,0.2997,0.8904,0.3571,0.8440
16,0.2923,0.8906,0.2476,0.9174
17,0.2803,0.8961,0.2791,0.8765
18,0.2728,0.9019,0.2373,0.9155
19,0.2683,0.9006,0.2986,0.8589
20,0.2643,0.9060,0.2648,0.8821
21,0.2562,0.9054,0.2366,0.8979
22,0.2512,0.9049,0.2313,0.8988
23,0.2446,0.9089,0.2786,0.8700
24,0.2413,0.9101,0.2076,0.9257
25,0.2395,0.9096,0.2152,0.9192
26,0.2355,0.9126,0.2051,0.9248
27,0.2290,0.9146,0.2010,0.9313
28,0.2258,0.9173,0.1956,0.9304
29,0.2214,0.9155,0.1930,0.9313
30,0.2192,0.9190,0.2340,0.8960
31,0.2146,0.9206,0.2875,0.8709
32,0.2170,0.9167,0.1860,0.9350
33,0.2121,0.9229,0.1945,0.9248
34,0.2095,0.9215,0.2513,0.8886
35,0.2084,0.9208,0.2825,0.8663
36,0.2045,0.9248,0.6248,0.7057
37,0.2049,0.9234,0.2000,0.9118
38,0.1998,0.9277,0.1883,0.9304
39,0.1990,0.9261,0.1742,0.9424
40,0.1955,0.9303,0.1718,0.9489
41,0.1967,0.9281,0.3511,0.8579
42,0.1960,0.9275,0.1824,0.9257
43,0.1940,0.9315,0.1937,0.9201
44,0.1910,0.9297,0.2073,0.9081
45,0.1900,0.9289,0.1844,0.9239
46,0.1876,0.9324,0.1673,0.9461
47,0.1850,0.9333,0.2697,0.8756
48,0.1866,0.9325,0.1685,0.9415
49,0.1831,0.9366,0.1641,0.9434
50,0.1840,0.9354,0.1678,0.9369
51,0.1790,0.9368,0.1602,0.9480
52,0.1813,0.9376,0.1579,0.9536
53,0.1778,0.9372,0.1609,0.9471
54,0.1783,0.9381,0.1636,0.9406
55,0.1740,0.9412,0.1682,0.9406
56,0.1790,0.9363,0.1610,0.9434
