epoch,loss,acc,val_loss,val_acc
1,0.7044,0.5891,0.7019,0.5661
2,0.7024,0.5910,0.7007,0.5457
3,0.7008,0.5898,0.6987,0.5349
4,0.6990,0.5802,0.6956,0.5240
5,0.6952,0.5743,0.6902,0.5168
6,0.6879,0.5556,0.6787,0.5084
7,0.6740,0.5444,0.6515,0.5024
8,0.6483,0.5393,0.6206,0.5000
9,0.6316,0.5302,0.6065,0.5000
10,0.6279,0.5349,0.5988,0.5024
11,0.6207,0.5392,0.5917,0.5024
12,0.6118,0.5394,0.5842,0.5024
13,0.6072,0.5430,0.5772,0.5036
14,0.5995,0.5436,0.5697,0.5048
15,0.5937,0.5476,0.5613,0.5072
16,0.5839,0.5540,0.5507,0.5132
17,0.5745,0.5549,0.5372,0.5132
18,0.5647,0.5585,0.5253,0.5168
19,0.5535,0.5621,0.5125,0.5192
20,0.5407,0.5643,0.5006,0.5216
21,0.5274,0.5724,0.4897,0.5240
22,0.5157,0.5770,0.4794,0.5264
23,0.5079,0.5863,0.4701,0.5312
24,0.4958,0.5997,0.4621,0.5385
25,0.4894,0.6001,0.4550,0.5505
26,0.4786,0.6104,0.4481,0.5613
27,0.4704,0.6187,0.4417,0.5745
28,0.4649,0.6258,0.4360,0.5877
29,0.4584,0.6413,0.4310,0.5938
30,0.4546,0.6438,0.4264,0.6070
31,0.4501,0.6482,0.4220,0.6202
32,0.4418,0.6540,0.4182,0.6298
33,0.4392,0.6628,0.4147,0.6538
34,0.4370,0.6635,0.4114,0.6719
35,0.4300,0.6798,0.4084,0.6935
36,0.4254,0.6828,0.4055,0.7163
37,0.4224,0.6982,0.4026,0.7344
38,0.4184,0.7089,0.3999,0.7572
39,0.4133,0.7125,0.3972,0.7788
40,0.4105,0.7283,0.3948,0.8089
41,0.4057,0.7505,0.3920,0.8149
42,0.4030,0.7624,0.3897,0.8401
43,0.3980,0.7779,0.3872,0.8546
44,0.3965,0.7920,0.3848,0.8630
45,0.3908,0.8157,0.3823,0.8774
46,0.3886,0.8284,0.3801,0.8882
47,0.3877,0.8545,0.3780,0.9062
48,0.3843,0.8689,0.3761,0.9219
49,0.3810,0.8880,0.3739,0.9303
50,0.3781,0.9027,0.3716,0.9375
51,0.3774,0.9137,0.3694,0.9423
52,0.3744,0.9264,0.3671,0.9471
53,0.3712,0.9341,0.3644,0.9531
54,0.3680,0.9441,0.3619,0.9615
55,0.3640,0.9547,0.3589,0.9675
56,0.3603,0.9595,0.3557,0.9748
57,0.3602,0.9632,0.3521,0.9784
58,0.3527,0.9697,0.3492,0.9820
59,0.3515,0.9710,0.3474,0.9820
60,0.3483,0.9741,0.3442,0.9856
61,0.3474,0.9754,0.3427,0.9868
62,0.3457,0.9773,0.3407,0.9868
63,0.3410,0.9817,0.3380,0.9880
64,0.3404,0.9849,0.3362,0.9904
65,0.3384,0.9860,0.3340,0.9916
66,0.3374,0.9833,0.3329,0.9904
67,0.3331,0.9840,0.3300,0.9928
68,0.3331,0.9860,0.3289,0.9916
69,0.3309,0.9841,0.3265,0.9916
70,0.3304,0.9844,0.3254,0.9916
71,0.3264,0.9856,0.3229,0.9916
72,0.3244,0.9868,0.3220,0.9916
73,0.3234,0.9854,0.3195,0.9916
74,0.3192,0.9877,0.3177,0.9916
75,0.3200,0.9861,0.3168,0.9916
76,0.3168,0.9857,0.3134,0.9916
