epoch,loss,acc,val_loss,val_acc
1,1.2435,0.4466,0.9812,0.5000
2,0.8710,0.5400,0.7315,0.6667
3,0.7154,0.6119,0.6488,0.8333
4,0.6834,0.6016,0.6135,0.8796
5,0.6378,0.6602,0.5804,0.8889
6,0.6238,0.6715,0.5482,0.8889
7,0.6148,0.6684,0.5371,0.8333
8,0.6226,0.6489,0.5038,0.8889
9,0.5866,0.6992,0.4821,0.8889
10,0.5872,0.6694,0.4721,0.8889
11,0.5829,0.6920,0.4732,0.8611
12,0.6039,0.6725,0.4748,0.9074
13,0.5627,0.7115,0.4408,0.8889
14,0.5853,0.7033,0.4327,0.8889
15,0.5631,0.7136,0.4291,0.8889
16,0.5711,0.6930,0.4145,0.8889
17,0.5876,0.6838,0.4160,0.8889
18,0.5583,0.7043,0.4099,0.8889
19,0.5462,0.7115,0.4014,0.8889
20,0.5545,0.6992,0.4021,0.8889
21,0.5437,0.7248,0.4007,0.9074
22,0.5340,0.7310,0.3769,0.8889
23,0.5302,0.7259,0.3713,0.8889
24,0.5396,0.7361,0.3825,0.9074
25,0.5411,0.7320,0.3689,0.8889
26,0.5472,0.7320,0.3899,0.8889
27,0.5351,0.7259,0.3816,0.8889
28,0.5447,0.7238,0.3865,0.8889
29,0.5389,0.7269,0.3752,0.8889
30,0.5289,0.7279,0.3656,0.8889
31,0.5084,0.7536,0.3517,0.8889
32,0.5273,0.7423,0.3654,0.8889
33,0.5371,0.7382,0.3722,0.8889
34,0.5310,0.7392,0.3801,0.8889
35,0.5259,0.7433,0.3648,0.8889
36,0.4877,0.7700,0.3469,0.8889
37,0.4976,0.7608,0.3549,0.9074
38,0.5014,0.7526,0.3359,0.8889
39,0.4940,0.7659,0.3381,0.8889
40,0.4981,0.7628,0.3357,0.8889
41,0.4959,0.7577,0.3501,0.8889
42,0.4892,0.7618,0.3353,0.8889
43,0.4912,0.7649,0.3261,0.8889
44,0.4958,0.7680,0.3399,0.8889
45,0.4977,0.7577,0.3242,0.8889
46,0.4917,0.7690,0.3266,0.8889
47,0.4906,0.7567,0.3426,0.8889
48,0.4803,0.7741,0.3207,0.8889
49,0.4734,0.7659,0.3180,0.8889
50,0.4699,0.7803,0.3104,0.8889
51,0.4346,0.8121,0.3036,0.8889
52,0.4651,0.7772,0.3163,0.8889
53,0.4569,0.7936,0.3091,0.8889
54,0.4439,0.7834,0.3016,0.8889
55,0.4532,0.7885,0.2989,0.8889
56,0.4602,0.7823,0.3007,0.8889
57,0.4512,0.7854,0.3007,0.8981
58,0.4594,0.7772,0.3016,0.8981
59,0.4246,0.8049,0.3070,0.9352
60,0.4369,0.7967,0.2875,0.8981
61,0.4311,0.7988,0.2929,0.9352
62,0.4742,0.7618,0.2936,0.9259
63,0.4524,0.7864,0.2984,0.9352
64,0.4119,0.8234,0.3084,0.8981
65,0.4297,0.7916,0.2788,0.9352
66,0.4141,0.8131,0.2719,0.9352
67,0.4207,0.8172,0.2723,0.9352
68,0.4038,0.8162,0.2711,0.9352
69,0.4180,0.8152,0.2796,0.9352
70,0.4014,0.8183,0.2719,0.9352
71,0.3986,0.8255,0.2750,0.9352
72,0.3830,0.8337,0.2851,0.9352
73,0.4079,0.8152,0.2644,0.9352
74,0.3964,0.8131,0.2589,0.9352
75,0.3819,0.8275,0.2698,0.9259
76,0.4105,0.8142,0.2860,0.8981
77,0.4106,0.8121,0.2616,0.9352
78,0.3908,0.8152,0.2853,0.9074
79,0.3955,0.8152,0.2591,0.9352
80,0.3920,0.8183,0.2498,0.9352
81,0.4101,0.8121,0.2458,0.9352
82,0.3751,0.8296,0.2514,0.9352
83,0.3960,0.8224,0.2472,0.9352
84,0.3748,0.8285,0.2455,0.9352
85,0.3680,0.8306,0.2568,0.8981
86,0.3860,0.8142,0.2522,0.9352
87,0.3786,0.8337,0.2593,0.9352
88,0.3828,0.8183,0.2529,0.9352
89,0.3641,0.8296,0.2498,0.9352
90,0.3964,0.8183,0.2601,0.9352
91,0.3506,0.8398,0.2452,0.8981
92,0.3593,0.8357,0.2484,0.9352
93,0.3602,0.8326,0.2498,0.9167
94,0.3798,0.8306,0.2548,0.9352
95,0.3544,0.8429,0.2648,0.9259
96,0.3686,0.8275,0.2661,0.9352
97,0.3332,0.8583,0.2404,0.9352
98,0.3389,0.8450,0.2378,0.9352
99,0.3279,0.8542,0.2429,0.9352
100,0.3579,0.8480,0.2464,0.9352
