epoch,loss,acc,val_loss,val_acc
1,1.5230,0.3214,1.1333,0.5000
2,1.0145,0.5729,0.7431,0.7315
3,0.7457,0.6766,0.6197,0.8889
4,0.6589,0.6653,0.5766,0.8889
5,0.6153,0.7023,0.5293,0.8889
6,0.5970,0.7023,0.5061,0.8889
7,0.5961,0.6807,0.4846,0.8889
8,0.5821,0.7064,0.4697,0.8889
9,0.5976,0.6930,0.4631,0.8889
10,0.5879,0.7002,0.4743,0.8889
11,0.5626,0.7084,0.4684,0.8889
12,0.5724,0.7136,0.4427,0.8889
13,0.5732,0.7146,0.4254,0.8889
14,0.5585,0.7094,0.4398,0.8889
15,0.5649,0.7033,0.4645,0.8889
16,0.5348,0.7341,0.4043,0.8889
17,0.5311,0.7413,0.3848,0.8889
18,0.5183,0.7505,0.3910,0.8889
19,0.5135,0.7577,0.3770,0.8889
20,0.5372,0.7248,0.3905,0.8889
21,0.4968,0.7577,0.3751,0.8889
22,0.5356,0.7238,0.3791,0.8889
23,0.5272,0.7433,0.3614,0.8889
24,0.5252,0.7331,0.3664,0.8889
25,0.5264,0.7392,0.4104,0.8889
26,0.5173,0.7556,0.3896,0.8889
27,0.5136,0.7505,0.3780,0.8889
28,0.5245,0.7382,0.3669,0.8889
29,0.5192,0.7618,0.3876,0.8889
30,0.5113,0.7536,0.3608,0.8889
31,0.4992,0.7433,0.3626,0.8889
32,0.4986,0.7587,0.3596,0.8889
33,0.4922,0.7546,0.3402,0.8889
34,0.5045,0.7526,0.3398,0.8889
35,0.5116,0.7423,0.3377,0.8889
36,0.4976,0.7618,0.3362,0.8889
37,0.4826,0.7659,0.3118,0.8889
38,0.5060,0.7474,0.3144,0.8889
39,0.4887,0.7515,0.3242,0.8889
40,0.5041,0.7300,0.3272,0.8889
41,0.4967,0.7505,0.3251,0.8889
42,0.5034,0.7567,0.3013,0.8889
43,0.4952,0.7495,0.3036,0.8889
44,0.4756,0.7515,0.3182,0.8889
45,0.4935,0.7526,0.3095,0.8889
46,0.4867,0.7700,0.3003,0.9352
47,0.4938,0.7495,0.3604,0.8889
48,0.4751,0.7546,0.3050,0.8889
49,0.4854,0.7608,0.2983,0.8889
50,0.4987,0.7618,0.3532,0.8889
51,0.4829,0.7587,0.2944,0.8889
52,0.4998,0.7464,0.2993,0.8889
53,0.5018,0.7474,0.2875,0.8889
54,0.4778,0.7639,0.3081,0.8889
55,0.4768,0.7649,0.3181,0.8889
56,0.4795,0.7639,0.3004,0.8889
57,0.4504,0.7823,0.2570,0.8889
58,0.4577,0.7803,0.2661,0.8889
59,0.4722,0.7618,0.3469,0.8889
60,0.4856,0.7556,0.3445,0.8796
61,0.4767,0.7546,0.2584,0.8889
62,0.4801,0.7659,0.2468,0.9352
63,0.4653,0.7587,0.2443,0.9444
64,0.4701,0.7628,0.2432,0.8889
65,0.4782,0.7495,0.2795,0.8889
66,0.4777,0.7639,0.2629,0.8889
67,0.4659,0.7628,0.2543,0.8981
68,0.4751,0.7669,0.2521,0.8889
69,0.4550,0.7936,0.2688,0.8889
70,0.4657,0.7875,0.2326,0.9444
71,0.4553,0.7834,0.2888,0.8889
72,0.4630,0.7659,0.2577,0.8889
73,0.4787,0.7680,0.2484,0.9444
74,0.4520,0.7690,0.2495,0.8981
75,0.4631,0.7803,0.2850,0.8889
76,0.4605,0.7731,0.2532,0.9444
77,0.4614,0.7700,0.2524,0.8889
78,0.4422,0.7700,0.2966,0.8889
79,0.4970,0.7536,0.2401,0.8889
80,0.4519,0.7772,0.2483,0.8981
81,0.4596,0.7710,0.2410,0.9444
82,0.4889,0.7608,0.2750,0.8889
83,0.4646,0.7772,0.3136,0.8796
84,0.4586,0.7598,0.2594,0.8889
85,0.4691,0.7587,0.2468,0.8889
86,0.4553,0.7690,0.2567,0.8889
87,0.4831,0.7505,0.2636,0.8889
88,0.4593,0.7762,0.2753,0.8889
89,0.4481,0.7721,0.2388,0.8889
90,0.4720,0.7710,0.2456,0.8889
91,0.4579,0.7813,0.2660,0.8889
92,0.4395,0.7885,0.2498,0.8889
93,0.4455,0.7885,0.2300,0.8889
94,0.4497,0.7875,0.2521,0.8889
95,0.4408,0.7885,0.2547,0.8889
96,0.4625,0.7680,0.2344,0.8889
97,0.4486,0.7967,0.2583,0.8889
98,0.4569,0.7793,0.2310,0.8889
99,0.4552,0.7813,0.2619,0.8889
100,0.4685,0.7690,0.2394,0.8889
