epoch,loss,acc,val_loss,val_acc
1,1.2148,0.5421,0.8813,0.7778
2,0.7522,0.6653,0.6473,0.7593
3,0.6256,0.7166,0.5283,0.8519
4,0.5934,0.7136,0.5146,0.8426
5,0.5783,0.7136,0.4834,0.8611
6,0.5891,0.6910,0.4435,0.8611
7,0.5496,0.7290,0.4559,0.8611
8,0.5633,0.7002,0.4586,0.8611
9,0.5465,0.7259,0.4486,0.8611
10,0.5609,0.7064,0.4597,0.8611
11,0.5348,0.7331,0.4916,0.8519
12,0.5182,0.7464,0.4369,0.8611
13,0.5198,0.7444,0.4235,0.8611
14,0.5076,0.7495,0.4705,0.8519
15,0.5212,0.7444,0.4125,0.8611
16,0.5251,0.7392,0.4315,0.8611
17,0.5087,0.7474,0.5089,0.7315
18,0.5123,0.7485,0.4695,0.8333
19,0.5051,0.7598,0.4590,0.8333
20,0.4961,0.7628,0.4343,0.8611
21,0.4965,0.7433,0.5149,0.7037
22,0.4942,0.7505,0.4117,0.8611
23,0.5082,0.7577,0.4541,0.8426
24,0.4864,0.7515,0.4858,0.7222
25,0.4950,0.7567,0.4465,0.8148
26,0.4991,0.7474,0.4011,0.8611
27,0.4879,0.7628,0.3968,0.8611
28,0.4719,0.7752,0.4085,0.8519
29,0.4798,0.7649,0.4282,0.8241
30,0.4661,0.7669,0.4159,0.8333
31,0.4675,0.7803,0.3802,0.8611
32,0.4531,0.7875,0.4130,0.8426
33,0.4557,0.7885,0.3925,0.9167
34,0.4739,0.7659,0.3850,0.8519
35,0.4328,0.7998,0.4115,0.8426
36,0.4422,0.7947,0.3383,0.8611
37,0.4320,0.7895,0.3859,0.8519
38,0.4337,0.7936,0.3994,0.8333
39,0.4333,0.7916,0.3385,0.8519
40,0.4314,0.7977,0.3919,0.8241
41,0.4317,0.7957,0.5084,0.6204
42,0.4204,0.7967,0.3828,0.8426
43,0.4327,0.7803,0.4560,0.6759
44,0.4404,0.7895,0.5124,0.6204
45,0.4105,0.8224,0.3562,0.9167
46,0.4266,0.7936,0.3930,0.8241
47,0.4182,0.8060,0.3965,0.7500
48,0.4004,0.8070,0.3956,0.7500
49,0.4364,0.7813,0.4967,0.6296
50,0.3925,0.8152,0.4441,0.6667
51,0.3854,0.8296,0.4523,0.6944
52,0.4074,0.8080,0.4529,0.6944
53,0.4070,0.8070,0.4474,0.6389
54,0.3730,0.8224,0.4363,0.6481
55,0.3704,0.8265,0.3889,0.7685
56,0.3879,0.8255,0.5715,0.6204
57,0.4035,0.8060,0.4421,0.6759
58,0.3836,0.8337,0.5673,0.6204
59,0.3889,0.8234,0.4863,0.6296
60,0.3788,0.8285,0.4240,0.6852
61,0.3510,0.8378,0.4486,0.6389
62,0.3827,0.8234,0.4599,0.6389
63,0.3737,0.8275,0.5010,0.6296
64,0.3806,0.8183,0.4118,0.7593
65,0.3757,0.8214,0.6470,0.6204
66,0.3790,0.8224,0.4842,0.6111
67,0.3317,0.8378,0.5013,0.6111
68,0.3739,0.8183,0.4874,0.6111
69,0.3744,0.8347,0.4594,0.6481
70,0.3820,0.8255,0.5658,0.6204
71,0.3618,0.8306,0.4196,0.7500
72,0.3678,0.8296,0.4351,0.7037
73,0.3602,0.8306,0.5507,0.6111
74,0.3339,0.8542,0.5317,0.6111
75,0.3353,0.8450,0.5088,0.6111
76,0.3898,0.8183,0.5085,0.6111
77,0.3774,0.8337,0.6156,0.6204
78,0.3307,0.8522,0.4110,0.8241
79,0.3492,0.8378,0.5119,0.6111
80,0.3286,0.8645,0.6651,0.6204
81,0.3698,0.8296,0.4727,0.6574
82,0.3457,0.8398,0.5676,0.6111
83,0.3394,0.8522,0.5023,0.6204
84,0.3511,0.8450,0.5054,0.6204
85,0.3370,0.8511,0.5955,0.6204
86,0.3476,0.8552,0.4476,0.6852
87,0.3348,0.8511,0.5862,0.6204
88,0.3303,0.8583,0.5380,0.6111
89,0.3187,0.8460,0.5773,0.6204
90,0.3282,0.8542,0.5289,0.6111
91,0.3295,0.8398,0.5370,0.6111
92,0.3330,0.8563,0.5814,0.6111
93,0.3245,0.8593,0.5321,0.6296
94,0.3335,0.8501,0.5561,0.6111
95,0.3408,0.8409,0.5042,0.6481
96,0.3237,0.8634,0.5386,0.6111
97,0.3186,0.8573,0.5017,0.6389
98,0.2937,0.8634,0.4411,0.7037
99,0.3187,0.8624,0.5453,0.6111
100,0.3100,0.8645,0.5073,0.6481
