epoch,loss,acc,val_loss,val_acc
1,1.4099,0.4234,1.0665,0.5046
2,0.9129,0.5190,0.7911,0.5046
3,0.7607,0.5211,0.7441,0.4954
4,0.7293,0.5365,0.6989,0.4862
5,0.7086,0.5447,0.6832,0.5780
6,0.6985,0.5416,0.6687,0.6422
7,0.6844,0.5786,0.6507,0.7890
8,0.6685,0.5930,0.6464,0.6881
9,0.6604,0.6002,0.6293,0.8073
10,0.6635,0.6125,0.6214,0.5413
11,0.6436,0.6403,0.5960,0.7890
12,0.6314,0.6393,0.5782,0.8165
13,0.6215,0.6721,0.5778,0.7706
14,0.6182,0.6557,0.5508,0.8257
15,0.5864,0.6948,0.5316,0.8257
16,0.5891,0.6917,0.5308,0.8165
17,0.6074,0.6763,0.5416,0.8073
18,0.5737,0.7153,0.5204,0.8257
19,0.5798,0.6927,0.5753,0.7706
20,0.5577,0.7307,0.5289,0.8165
21,0.5578,0.7276,0.4953,0.8257
22,0.5561,0.7307,0.5001,0.8257
23,0.5726,0.7050,0.4841,0.8257
24,0.5656,0.7091,0.4674,0.8257
25,0.5646,0.7143,0.4870,0.8257
26,0.5497,0.7184,0.4576,0.8257
27,0.5509,0.7287,0.4749,0.8257
28,0.5528,0.7091,0.4829,0.8257
29,0.5242,0.7420,0.4450,0.8257
30,0.5277,0.7431,0.4561,0.8257
31,0.5402,0.7338,0.4483,0.8257
32,0.5329,0.7420,0.4381,0.8257
33,0.5208,0.7451,0.4507,0.8257
34,0.5183,0.7390,0.4495,0.8257
35,0.5346,0.7338,0.4376,0.8257
36,0.5204,0.7513,0.4415,0.8257
37,0.5410,0.7225,0.4461,0.8257
38,0.5121,0.7461,0.4568,0.8257
39,0.5430,0.7307,0.4644,0.8257
40,0.5145,0.7513,0.4473,0.8257
41,0.5075,0.7472,0.4595,0.8257
42,0.5306,0.7287,0.4235,0.8257
43,0.5158,0.7441,0.4309,0.8257
44,0.5048,0.7544,0.4226,0.8257
45,0.5160,0.7369,0.4670,0.8257
46,0.5070,0.7595,0.4561,0.8257
47,0.5084,0.7544,0.4499,0.8257
48,0.5252,0.7482,0.4218,0.8257
49,0.5042,0.7585,0.4101,0.8257
50,0.4968,0.7575,0.4052,0.8257
51,0.5082,0.7441,0.4059,0.8257
52,0.5067,0.7513,0.4149,0.8257
53,0.5055,0.7441,0.4114,0.8257
54,0.4884,0.7842,0.4316,0.8257
55,0.4929,0.7575,0.4193,0.8257
56,0.4890,0.7708,0.4035,0.8257
57,0.4677,0.7811,0.4032,0.8257
58,0.4891,0.7718,0.4086,0.8257
59,0.4827,0.7770,0.4033,0.8257
60,0.4835,0.7667,0.4155,0.8257
61,0.4962,0.7533,0.4091,0.8257
62,0.4795,0.7636,0.4043,0.8257
63,0.4795,0.7688,0.3911,0.8257
64,0.4942,0.7544,0.3741,0.8257
65,0.4902,0.7503,0.3920,0.8257
66,0.4780,0.7760,0.3665,0.8257
67,0.4803,0.7677,0.4210,0.8257
68,0.4879,0.7677,0.4361,0.8257
69,0.4535,0.7811,0.3611,0.8257
70,0.4842,0.7626,0.3543,0.8807
71,0.4727,0.7595,0.3483,0.8257
72,0.4519,0.7790,0.3357,0.8257
73,0.4439,0.7883,0.3350,0.8257
74,0.4829,0.7698,0.3260,0.8257
75,0.4585,0.7801,0.3216,0.8257
76,0.4668,0.7698,0.3079,0.9174
77,0.4697,0.7790,0.3216,0.8257
78,0.4495,0.7873,0.3181,0.8257
79,0.4612,0.7893,0.3928,0.8257
80,0.4244,0.7996,0.3040,0.8257
81,0.4388,0.7965,0.3134,0.8257
82,0.4568,0.7636,0.2983,0.9174
83,0.4369,0.7934,0.2935,0.9174
84,0.4348,0.7955,0.2803,0.9266
85,0.4463,0.7893,0.2907,0.9266
86,0.4355,0.7955,0.2889,0.8899
87,0.4380,0.7924,0.3096,0.8257
88,0.4323,0.7955,0.2870,0.8257
89,0.4208,0.7903,0.2766,0.9266
90,0.4423,0.7924,0.2837,0.9174
91,0.4341,0.7996,0.2664,0.9266
92,0.4226,0.7996,0.2662,0.9266
93,0.4091,0.8006,0.2524,0.9266
94,0.4034,0.7996,0.2420,0.9266
95,0.4334,0.8006,0.2538,0.9266
96,0.4170,0.7924,0.2575,0.8991
97,0.4087,0.8191,0.2464,0.9266
98,0.4293,0.7842,0.2720,0.9083
99,0.3937,0.8140,0.2272,0.9266
100,0.4169,0.8078,0.2265,0.9266
