epoch,loss,acc,val_loss,val_acc
1,0.8876,0.5906,0.6725,0.7845
2,0.6120,0.7377,0.4511,0.9224
3,0.3884,0.8981,0.1972,1.0000
4,0.2101,0.9453,0.0809,1.0000
5,0.1217,0.9783,0.0404,1.0000
6,0.0832,0.9821,0.0242,1.0000
7,0.0607,0.9906,0.0155,1.0000
8,0.0579,0.9868,0.0133,1.0000
9,0.0470,0.9877,0.0085,1.0000
10,0.0399,0.9925,0.0069,1.0000
11,0.0288,0.9962,0.0053,1.0000
12,0.0294,0.9943,0.0044,1.0000
13,0.0349,0.9887,0.0037,1.0000
14,0.0301,0.9906,0.0033,1.0000
15,0.0245,0.9943,0.0030,1.0000
16,0.0282,0.9906,0.0031,1.0000
17,0.0340,0.9887,0.0023,1.0000
18,0.0195,0.9934,0.0022,1.0000
19,0.0239,0.9925,0.0020,1.0000
20,0.0226,0.9943,0.0018,1.0000
21,0.0194,0.9962,0.0014,1.0000
22,0.0206,0.9943,0.0012,1.0000
23,0.0254,0.9906,0.0015,1.0000
24,0.0161,0.9953,0.0011,1.0000
25,0.0223,0.9925,0.0014,1.0000
26,0.0251,0.9906,0.0015,1.0000
27,0.0226,0.9943,0.0012,1.0000
28,0.0222,0.9934,9.3346e-04,1.0000
29,0.0188,0.9934,8.1193e-04,1.0000
30,0.0257,0.9906,7.9441e-04,1.0000
31,0.0165,0.9934,7.7881e-04,1.0000
32,0.0164,0.9934,6.0676e-04,1.0000
33,0.0193,0.9934,7.4715e-04,1.0000
34,0.0172,0.9953,7.0322e-04,1.0000
35,0.0203,0.9925,9.2066e-04,1.0000
36,0.0207,0.9943,5.7901e-04,1.0000
37,0.0207,0.9934,8.3397e-04,1.0000
38,0.0121,0.9972,4.6792e-04,1.0000
39,0.0187,0.9934,4.9007e-04,1.0000
40,0.0207,0.9906,4.4109e-04,1.0000
41,0.0150,0.9934,4.6358e-04,1.0000
42,0.0155,0.9934,5.5568e-04,1.0000
43,0.0267,0.9925,3.5401e-04,1.0000
44,0.0117,0.9953,3.9492e-04,1.0000
45,0.0183,0.9934,3.6348e-04,1.0000
46,0.0127,0.9962,5.6796e-04,1.0000
47,0.0193,0.9925,6.8856e-04,1.0000
48,0.0142,0.9962,3.5480e-04,1.0000
49,0.0271,0.9896,3.9538e-04,1.0000
50,0.0114,0.9981,4.1994e-04,1.0000
51,0.0133,0.9953,3.4160e-04,1.0000
52,0.0170,0.9934,3.1431e-04,1.0000
53,0.0263,0.9887,2.6856e-04,1.0000
54,0.0147,0.9962,2.8462e-04,1.0000
55,0.0211,0.9896,2.3804e-04,1.0000
56,0.0196,0.9962,2.7216e-04,1.0000
57,0.0173,0.9962,3.8291e-04,1.0000
58,0.0188,0.9934,2.2198e-04,1.0000
59,0.0140,0.9962,2.0904e-04,1.0000
60,0.0152,0.9962,6.1163e-04,1.0000
61,0.0156,0.9962,2.3207e-04,1.0000
62,0.0091,0.9972,3.1603e-04,1.0000
63,0.0173,0.9925,3.6166e-04,1.0000
64,0.0087,0.9991,1.6898e-04,1.0000
65,0.0217,0.9915,2.0498e-04,1.0000
66,0.0160,0.9943,1.8480e-04,1.0000
67,0.0143,0.9925,2.3293e-04,1.0000
68,0.0177,0.9943,1.8457e-04,1.0000
69,0.0163,0.9953,1.5290e-04,1.0000
70,0.0142,0.9934,1.8982e-04,1.0000
71,0.0138,0.9953,2.0577e-04,1.0000
72,0.0190,0.9934,1.4052e-04,1.0000
73,0.0284,0.9896,1.4015e-04,1.0000
74,0.0124,0.9962,1.3008e-04,1.0000
75,0.0158,0.9925,2.2179e-04,1.0000
76,0.0141,0.9962,1.4205e-04,1.0000
77,0.0130,0.9962,1.5767e-04,1.0000
78,0.0083,0.9972,1.4508e-04,1.0000
79,0.0171,0.9953,1.1365e-04,1.0000
80,0.0194,0.9934,2.4292e-04,1.0000
81,0.0216,0.9906,1.3454e-04,1.0000
82,0.0140,0.9934,1.5003e-04,1.0000
83,0.0220,0.9915,1.2491e-04,1.0000
84,0.0250,0.9925,1.0900e-04,1.0000
85,0.0120,0.9943,1.3819e-04,1.0000
86,0.0140,0.9972,2.0792e-04,1.0000
87,0.0071,0.9972,2.0549e-04,1.0000
88,0.0287,0.9906,3.2390e-04,1.0000
89,0.0158,0.9943,1.3553e-04,1.0000
90,0.0189,0.9925,1.6823e-04,1.0000
91,0.0165,0.9925,2.0740e-04,1.0000
92,0.0074,0.9991,1.1372e-04,1.0000
93,0.0132,0.9943,1.0341e-04,1.0000
94,0.0130,0.9953,1.5860e-04,1.0000
95,0.0197,0.9943,1.4266e-04,1.0000
96,0.0142,0.9934,1.7043e-04,1.0000
97,0.0247,0.9953,9.1477e-05,1.0000
98,0.0102,0.9972,9.7930e-05,1.0000
99,0.0177,0.9943,1.7662e-04,1.0000
100,0.0277,0.9906,1.8054e-04,1.0000
