epoch,loss,acc,val_loss,val_acc
1,0.6422,0.6810,0.6120,0.7333
2,0.5672,0.7893,0.5127,0.9019
3,0.4606,0.8556,0.3897,0.9047
4,0.3392,0.9023,0.2710,0.9423
5,0.2524,0.9298,0.1913,0.9633
6,0.1831,0.9575,0.1385,0.9908
7,0.1385,0.9719,0.0976,0.9918
8,0.1104,0.9786,0.0760,0.9927
9,0.0889,0.9841,0.0611,0.9927
10,0.0769,0.9860,0.0652,0.9844
11,0.0667,0.9879,0.0468,0.9936
12,0.0613,0.9874,0.0568,0.9918
13,0.0557,0.9885,0.0372,0.9945
14,0.0518,0.9889,0.0341,0.9936
15,0.0491,0.9890,0.0322,0.9945
16,0.0470,0.9897,0.0357,0.9936
17,0.0439,0.9897,0.0469,0.9927
18,0.0439,0.9896,0.0317,0.9945
19,0.0404,0.9898,0.0279,0.9954
20,0.0387,0.9896,0.0291,0.9936
21,0.0386,0.9909,0.0311,0.9918
22,0.0383,0.9903,0.0263,0.9945
23,0.0360,0.9906,0.0250,0.9945
24,0.0373,0.9891,0.0266,0.9936
25,0.0365,0.9901,0.0243,0.9945
26,0.0351,0.9910,0.0312,0.9918
27,0.0346,0.9905,0.0261,0.9945
28,0.0335,0.9911,0.0233,0.9954
29,0.0356,0.9896,0.0275,0.9936
30,0.0360,0.9900,0.0222,0.9945
31,0.0346,0.9898,0.0219,0.9954
32,0.0320,0.9910,0.0223,0.9954
33,0.0318,0.9907,0.0234,0.9954
34,0.0314,0.9911,0.0213,0.9954
35,0.0306,0.9906,0.0214,0.9954
36,0.0309,0.9906,0.0218,0.9945
37,0.0314,0.9901,0.0241,0.9954
38,0.0325,0.9900,0.0236,0.9954
39,0.0322,0.9896,0.0242,0.9954
40,0.0308,0.9902,0.0216,0.9945
41,0.0315,0.9896,0.0208,0.9954
42,0.0312,0.9901,0.0214,0.9954
43,0.0296,0.9904,0.0244,0.9954
44,0.0304,0.9904,0.0207,0.9945
45,0.0306,0.9906,0.0208,0.9945
46,0.0295,0.9905,0.0208,0.9954
47,0.0308,0.9900,0.0232,0.9954
48,0.0309,0.9899,0.0205,0.9945
49,0.0304,0.9913,0.0226,0.9954
50,0.0294,0.9909,0.0205,0.9945
51,0.0308,0.9903,0.0209,0.9954
52,0.0285,0.9904,0.0257,0.9954
53,0.0289,0.9910,0.0245,0.9954
54,0.0285,0.9908,0.0243,0.9936
55,0.0304,0.9898,0.0282,0.9927
56,0.0290,0.9899,0.0204,0.9945
57,0.0282,0.9901,0.0204,0.9945
58,0.0283,0.9898,0.0211,0.9954
59,0.0299,0.9906,0.0205,0.9954
60,0.0302,0.9897,0.0209,0.9954
61,0.0287,0.9900,0.0215,0.9954
62,0.0303,0.9900,0.0206,0.9945
63,0.0300,0.9900,0.0207,0.9954
64,0.0271,0.9913,0.0208,0.9954
65,0.0263,0.9909,0.0212,0.9954
66,0.0278,0.9914,0.0231,0.9954
67,0.0291,0.9912,0.0475,0.9789
68,0.0285,0.9899,0.0203,0.9945
69,0.0263,0.9904,0.1674,0.9276
70,0.0289,0.9893,0.0205,0.9954
71,0.0280,0.9907,0.0205,0.9945
72,0.0263,0.9909,0.0206,0.9945
73,0.0278,0.9913,0.0214,0.9954
74,0.0272,0.9910,0.0216,0.9945
75,0.0278,0.9909,0.0215,0.9954
76,0.0270,0.9912,0.0408,0.9808
77,0.0275,0.9914,0.0202,0.9954
78,0.0280,0.9911,0.0208,0.9945
79,0.0274,0.9905,0.0201,0.9954
80,0.0263,0.9914,0.0201,0.9945
81,0.0261,0.9909,0.0246,0.9954
82,0.0269,0.9913,0.0215,0.9954
83,0.0273,0.9909,0.1052,0.9496
84,0.0285,0.9899,0.0211,0.9954
85,0.0265,0.9915,0.0201,0.9945
86,0.0258,0.9910,0.0203,0.9954
87,0.0254,0.9910,0.0232,0.9954
88,0.0250,0.9917,0.0224,0.9945
89,0.0269,0.9909,0.0201,0.9945
90,0.0265,0.9909,0.0210,0.9954
91,0.0271,0.9911,0.0209,0.9954
92,0.0248,0.9915,0.0202,0.9954
93,0.0274,0.9912,0.0270,0.9927
94,0.0260,0.9913,0.0240,0.9954
95,0.0251,0.9923,0.0221,0.9954
96,0.0252,0.9914,0.0216,0.9954
97,0.0263,0.9915,0.0201,0.9945
98,0.0259,0.9911,0.0220,0.9954
99,0.0256,0.9912,0.0199,0.9945
100,0.0256,0.9914,0.0228,0.9945
101,0.0250,0.9916,0.0210,0.9954
102,0.0245,0.9917,0.0212,0.9954
103,0.0266,0.9909,0.0199,0.9945
104,0.0265,0.9907,0.0198,0.9945
105,0.0265,0.9914,0.0214,0.9945
106,0.0262,0.9903,0.0205,0.9954
107,0.0253,0.9913,0.0222,0.9954
108,0.0253,0.9915,0.0200,0.9945
109,0.0253,0.9912,0.0210,0.9954
110,0.0242,0.9917,0.0210,0.9954
111,0.0254,0.9914,0.0198,0.9945
112,0.0250,0.9917,0.0218,0.9945
113,0.0255,0.9910,0.0199,0.9945
114,0.0256,0.9906,0.0200,0.9945
115,0.0245,0.9912,0.0216,0.9954
116,0.0243,0.9914,0.0217,0.9954
117,0.0245,0.9916,0.0203,0.9954
118,0.0242,0.9921,0.0211,0.9954
119,0.0242,0.9921,0.0217,0.9954
120,0.0250,0.9905,0.0200,0.9945
121,0.0250,0.9911,0.0198,0.9945
122,0.0265,0.9912,0.0206,0.9954
123,0.0241,0.9916,0.0216,0.9954
124,0.0232,0.9920,0.0197,0.9945
125,0.0256,0.9904,0.0212,0.9945
126,0.0251,0.9909,0.0206,0.9954
127,0.0255,0.9907,0.0199,0.9954
128,0.0243,0.9925,0.0221,0.9954
129,0.0248,0.9913,0.0196,0.9945
130,0.0241,0.9915,0.0197,0.9945
131,0.0242,0.9926,0.0214,0.9945
132,0.0237,0.9920,0.0206,0.9954
133,0.0234,0.9915,0.0197,0.9945
134,0.0243,0.9909,0.0199,0.9954
135,0.0248,0.9913,0.0298,0.9954
136,0.0243,0.9915,0.0206,0.9954
137,0.0233,0.9916,0.0283,0.9945
138,0.0233,0.9912,0.0203,0.9954
139,0.0238,0.9911,0.0239,0.9954
140,0.0237,0.9917,0.0198,0.9954
141,0.0234,0.9920,0.0199,0.9945
142,0.0232,0.9920,0.0604,0.9743
143,0.0237,0.9915,0.0218,0.9954
144,0.0238,0.9917,0.0215,0.9954
145,0.0248,0.9911,0.0215,0.9945
146,0.0242,0.9909,0.0223,0.9954
147,0.0247,0.9916,0.0199,0.9945
148,0.0243,0.9916,0.0214,0.9954
149,0.0244,0.9922,0.0240,0.9945
150,0.0231,0.9916,0.0217,0.9954
151,0.0239,0.9919,0.0217,0.9954
152,0.0238,0.9913,0.0203,0.9954
153,0.0231,0.9922,0.0201,0.9954
154,0.0227,0.9924,0.0224,0.9954
155,0.0235,0.9919,0.0206,0.9954
156,0.0240,0.9915,0.0200,0.9954
157,0.0238,0.9916,0.0208,0.9945
158,0.0232,0.9907,0.0240,0.9954
159,0.0252,0.9916,0.0198,0.9945
160,0.0243,0.9910,0.0201,0.9954
161,0.0231,0.9915,0.0213,0.9954
162,0.0235,0.9921,0.0200,0.9945
163,0.0221,0.9912,0.0200,0.9954
164,0.0240,0.9914,0.0196,0.9945
165,0.0234,0.9919,0.0205,0.9945
166,0.0229,0.9917,0.0201,0.9945
167,0.0242,0.9923,0.0238,0.9936
168,0.0228,0.9917,0.0210,0.9954
169,0.0240,0.9912,0.0224,0.9954
170,0.0235,0.9920,0.0198,0.9954
171,0.0220,0.9925,0.0196,0.9945
172,0.0230,0.9917,0.0514,0.9771
173,0.0228,0.9921,0.0198,0.9954
174,0.0230,0.9922,0.0196,0.9945
175,0.0237,0.9916,0.0215,0.9954
176,0.0229,0.9920,0.0196,0.9945
