epoch,loss,acc,val_loss,val_acc
1,0.5911,0.7035,0.5278,0.7669
2,0.5016,0.7860,0.4545,0.7957
3,0.4472,0.7984,0.4111,0.8254
4,0.4050,0.8207,0.3680,0.8422
5,0.3711,0.8466,0.3474,0.8496
6,0.3393,0.8686,0.3130,0.9034
7,0.3189,0.8787,0.3262,0.8607
8,0.2966,0.8901,0.3087,0.8644
9,0.2848,0.8921,0.2657,0.8886
10,0.2730,0.8985,0.2843,0.8774
11,0.2608,0.9040,0.2307,0.9211
12,0.2516,0.9072,0.2164,0.9276
13,0.2401,0.9112,0.2066,0.9294
14,0.2360,0.9146,0.2063,0.9183
15,0.2258,0.9164,0.2304,0.8997
16,0.2228,0.9196,0.1846,0.9322
17,0.2125,0.9238,0.1799,0.9443
18,0.2080,0.9267,0.1752,0.9369
19,0.2014,0.9277,0.6524,0.6537
20,0.1967,0.9299,0.1806,0.9331
21,0.1915,0.9327,0.1525,0.9526
22,0.1905,0.9305,0.1618,0.9341
23,0.1811,0.9345,0.1419,0.9554
24,0.1772,0.9381,0.2064,0.9081
25,0.1752,0.9401,0.3168,0.8617
26,0.1729,0.9405,0.1395,0.9499
27,0.1655,0.9436,0.1351,0.9499
28,0.1618,0.9456,0.2774,0.8561
29,0.1574,0.9464,0.1227,0.9629
30,0.1533,0.9469,0.2222,0.8951
31,0.1507,0.9495,0.1142,0.9694
32,0.1458,0.9515,0.1200,0.9573
33,0.1420,0.9528,0.1109,0.9601
34,0.1392,0.9545,0.1817,0.9220
35,0.1350,0.9549,0.2700,0.8617
36,0.1309,0.9565,0.0937,0.9740
37,0.1319,0.9589,0.0936,0.9777
38,0.1252,0.9606,0.0880,0.9768
39,0.1198,0.9610,0.0884,0.9694
40,0.1218,0.9591,0.0988,0.9694
41,0.1180,0.9612,0.0809,0.9749
42,0.1141,0.9629,0.0836,0.9703
43,0.1093,0.9645,0.0747,0.9777
44,0.1079,0.9673,0.0824,0.9694
45,0.1081,0.9647,0.0829,0.9684
46,0.1045,0.9668,0.0795,0.9712
47,0.1027,0.9686,0.1639,0.9239
48,0.1004,0.9667,0.1154,0.9526
49,0.0981,0.9696,0.0649,0.9842
50,0.0961,0.9689,0.4712,0.7502
51,0.0955,0.9709,0.0608,0.9851
52,0.0920,0.9705,0.0665,0.9814
53,0.0926,0.9718,0.3418,0.8969
54,0.0955,0.9700,0.6036,0.7149
55,0.0900,0.9727,0.0602,0.9833
56,0.0891,0.9722,0.0560,0.9870
57,0.0837,0.9730,0.0558,0.9861
58,0.0817,0.9751,0.0709,0.9703
59,0.0807,0.9750,0.0710,0.9712
60,0.0796,0.9756,0.0533,0.9870
61,0.0787,0.9760,0.0586,0.9814
62,0.0805,0.9745,0.0554,0.9851
63,0.0783,0.9756,0.0567,0.9824
64,0.0770,0.9773,0.0521,0.9898
65,0.0775,0.9768,0.2179,0.9257
66,0.0761,0.9779,0.0476,0.9889
67,0.0731,0.9778,0.0479,0.9889
68,0.0750,0.9775,0.1156,0.9601
69,0.0694,0.9785,0.0462,0.9870
70,0.0724,0.9772,0.0453,0.9879
71,0.0702,0.9785,0.0472,0.9889
72,0.0703,0.9796,0.0499,0.9861
73,0.0695,0.9810,0.0471,0.9898
74,0.0675,0.9794,0.0440,0.9898
75,0.0660,0.9806,0.0430,0.9879
76,0.0689,0.9789,0.0437,0.9879
77,0.0706,0.9783,0.0447,0.9879
78,0.0664,0.9811,0.0466,0.9870
79,0.0655,0.9801,0.0433,0.9879
80,0.0655,0.9794,0.0430,0.9907
81,0.0642,0.9817,0.0412,0.9879
82,0.0624,0.9819,0.0407,0.9898
83,0.0621,0.9800,0.0430,0.9898
84,0.0664,0.9801,0.0424,0.9879
85,0.0617,0.9806,0.0420,0.9898
86,0.0648,0.9812,0.0448,0.9879
87,0.0619,0.9823,0.1053,0.9666
88,0.0634,0.9822,0.0497,0.9861
89,0.0599,0.9812,0.0401,0.9898
90,0.0613,0.9828,0.0449,0.9861
91,0.0600,0.9807,0.0384,0.9889
92,0.0600,0.9824,0.0374,0.9898
93,0.0614,0.9811,0.0474,0.9870
94,0.0600,0.9817,0.0391,0.9907
95,0.0606,0.9820,0.0386,0.9907
96,0.0606,0.9820,0.0580,0.9814
97,0.0567,0.9830,0.2297,0.9396
98,0.0622,0.9825,0.0375,0.9907
99,0.0583,0.9830,0.0380,0.9889
100,0.0604,0.9828,0.0436,0.9879
101,0.0570,0.9829,0.1133,0.9582
102,0.0588,0.9825,0.0375,0.9907
103,0.0559,0.9827,0.0366,0.9898
104,0.0565,0.9829,0.0357,0.9898
105,0.0579,0.9833,0.0362,0.9907
106,0.0566,0.9847,0.0366,0.9907
107,0.0559,0.9832,0.0363,0.9889
108,0.0528,0.9852,0.0389,0.9870
109,0.0568,0.9831,0.0359,0.9898
110,0.0546,0.9847,0.0371,0.9898
111,0.0528,0.9832,0.0366,0.9889
112,0.0540,0.9837,0.0420,0.9889
113,0.0526,0.9856,0.0340,0.9907
114,0.0557,0.9834,0.0425,0.9879
115,0.0549,0.9846,0.0389,0.9879
116,0.0542,0.9840,0.0352,0.9889
117,0.0548,0.9841,0.6762,0.7465
118,0.0559,0.9826,0.2461,0.8886
119,0.0551,0.9837,0.0340,0.9907
120,0.0504,0.9848,0.0394,0.9861
121,0.0515,0.9855,0.0378,0.9889
122,0.0513,0.9850,0.0337,0.9898
123,0.0485,0.9868,0.0338,0.9898
124,0.0504,0.9850,0.0410,0.9879
125,0.0519,0.9841,0.0329,0.9907
126,0.0488,0.9851,0.0324,0.9916
127,0.0476,0.9855,0.0331,0.9907
128,0.0496,0.9847,0.0320,0.9916
129,0.0492,0.9867,0.0346,0.9907
130,0.0506,0.9870,0.0331,0.9907
131,0.0496,0.9856,0.0315,0.9907
132,0.0491,0.9855,0.0361,0.9907
133,0.0514,0.9846,0.0318,0.9889
134,0.0492,0.9859,0.0377,0.9898
135,0.0496,0.9859,0.0344,0.9907
136,0.0496,0.9861,0.0413,0.9879
137,0.0477,0.9860,0.0335,0.9898
138,0.0515,0.9846,0.0356,0.9898
139,0.0462,0.9862,0.0383,0.9889
140,0.0496,0.9856,0.0367,0.9889
141,0.0493,0.9848,0.0407,0.9842
142,0.0459,0.9867,0.0336,0.9898
143,0.0492,0.9855,0.0341,0.9879
144,0.0477,0.9859,0.0333,0.9889
145,0.0473,0.9864,0.0314,0.9907
146,0.0495,0.9863,0.0307,0.9916
147,0.0455,0.9861,0.0339,0.9879
148,0.0489,0.9860,0.0421,0.9870
149,0.0452,0.9866,0.8282,0.7344
150,0.0511,0.9844,0.0318,0.9907
151,0.0459,0.9867,0.0506,0.9842
152,0.0479,0.9869,0.0317,0.9879
153,0.0462,0.9864,0.0344,0.9898
154,0.0437,0.9873,1.5309,0.6797
155,0.0540,0.9856,0.0292,0.9889
156,0.0454,0.9877,0.0326,0.9898
157,0.0451,0.9874,0.0331,0.9889
158,0.0467,0.9866,0.0322,0.9907
159,0.0454,0.9854,0.0325,0.9916
160,0.0449,0.9875,0.0432,0.9870
161,0.0452,0.9862,0.0355,0.9889
162,0.0447,0.9881,0.0285,0.9907
163,0.0458,0.9873,0.0357,0.9898
164,0.0429,0.9872,0.0315,0.9879
165,0.0455,0.9873,0.0284,0.9907
166,0.0450,0.9876,0.0322,0.9907
167,0.0433,0.9872,0.0285,0.9907
168,0.0453,0.9863,0.0277,0.9907
169,0.0449,0.9872,0.0283,0.9907
170,0.0438,0.9873,0.0285,0.9916
171,0.0434,0.9877,0.0279,0.9907
172,0.0429,0.9887,0.0293,0.9916
173,0.0417,0.9884,0.0313,0.9907
174,0.0421,0.9881,0.0281,0.9916
175,0.0437,0.9872,0.0293,0.9916
176,0.0426,0.9882,0.0277,0.9907
177,0.0453,0.9877,0.0275,0.9907
178,0.0427,0.9878,0.0283,0.9916
179,0.0405,0.9878,0.0311,0.9889
180,0.0427,0.9881,0.0339,0.9889
181,0.0436,0.9879,0.0321,0.9907
182,0.0426,0.9885,0.0323,0.9898
183,0.0407,0.9887,0.0278,0.9926
184,0.0409,0.9876,0.0278,0.9916
185,0.0431,0.9878,0.0286,0.9907
186,0.0416,0.9886,0.0282,0.9916
187,0.0408,0.9889,0.0320,0.9870
188,0.0428,0.9880,0.0358,0.9889
189,0.0426,0.9877,0.0350,0.9879
190,0.0409,0.9877,0.0281,0.9926
191,0.0410,0.9890,0.0263,0.9907
192,0.0390,0.9874,0.0324,0.9907
193,0.0403,0.9891,0.0349,0.9889
194,0.0420,0.9878,0.0305,0.9898
195,0.0425,0.9862,0.0291,0.9926
196,0.0427,0.9872,0.0284,0.9926
197,0.0401,0.9891,0.0275,0.9916
198,0.0393,0.9881,0.0261,0.9907
199,0.0415,0.9881,0.0345,0.9898
200,0.0414,0.9877,0.0278,0.9916
201,0.0432,0.9880,0.0344,0.9879
202,0.0424,0.9878,0.0989,0.9749
203,0.0396,0.9893,0.0298,0.9898
204,0.0398,0.9891,0.0438,0.9824
205,0.0405,0.9885,0.0281,0.9889
206,0.0414,0.9884,0.0307,0.9898
207,0.0390,0.9890,0.0533,0.9824
208,0.0404,0.9889,0.0293,0.9926
209,0.0404,0.9903,0.0297,0.9926
210,0.0387,0.9890,0.0281,0.9916
211,0.0394,0.9896,0.0270,0.9907
212,0.0383,0.9890,0.0271,0.9889
213,0.0402,0.9891,0.0267,0.9907
214,0.0392,0.9888,0.0274,0.9916
215,0.0394,0.9898,0.0256,0.9907
216,0.0390,0.9899,0.0252,0.9907
217,0.0408,0.9881,0.0272,0.9916
218,0.0390,0.9891,0.0341,0.9870
219,0.0389,0.9896,0.0288,0.9916
220,0.0397,0.9897,0.0261,0.9898
221,0.0380,0.9887,0.0256,0.9907
222,0.0396,0.9897,0.0277,0.9916
223,0.0400,0.9882,0.0253,0.9898
224,0.0368,0.9900,0.0263,0.9907
225,0.0372,0.9898,0.0287,0.9898
226,0.0378,0.9897,0.0374,0.9833
227,0.0368,0.9902,0.0252,0.9907
228,0.0382,0.9897,0.0257,0.9907
229,0.0365,0.9906,0.0270,0.9907
230,0.0364,0.9897,0.0247,0.9898
231,0.0371,0.9884,0.0334,0.9889
232,0.0367,0.9892,0.0295,0.9889
233,0.0396,0.9881,0.0253,0.9898
234,0.0366,0.9895,0.0252,0.9898
235,0.0369,0.9895,0.0259,0.9907
236,0.0380,0.9899,0.0244,0.9898
237,0.0386,0.9887,0.0272,0.9916
238,0.0353,0.9899,0.0313,0.9916
239,0.0350,0.9896,0.0293,0.9898
240,0.0381,0.9886,0.0275,0.9926
241,0.0366,0.9897,0.0249,0.9898
242,0.0384,0.9897,0.0284,0.9926
243,0.0356,0.9903,0.1732,0.9239
244,0.0400,0.9888,0.0277,0.9926
245,0.0360,0.9902,0.0266,0.9907
246,0.0360,0.9903,0.0258,0.9916
247,0.0376,0.9893,0.0255,0.9907
248,0.0363,0.9901,0.0302,0.9851
249,0.0337,0.9904,0.0277,0.9907
250,0.0349,0.9897,0.0249,0.9907
