epoch,loss,acc,val_loss,val_acc
1,28.0794,0.5053,15.6896,0.3190
2,15.8576,0.4949,13.4531,0.3297
3,13.9889,0.5017,11.7898,0.3387
4,11.8119,0.5009,10.2919,0.3495
5,10.5017,0.5067,8.8512,0.3692
6,9.0547,0.5127,8.0966,0.3853
7,8.5819,0.5188,7.1848,0.3961
8,8.0399,0.5079,6.6902,0.4032
9,7.4892,0.5136,6.2381,0.4104
10,7.0755,0.5222,5.8919,0.4247
11,6.9034,0.5182,5.6817,0.4301
12,6.3638,0.5234,5.4910,0.4301
13,6.4270,0.5274,5.3931,0.4337
14,6.1813,0.5186,5.2963,0.4427
15,6.3324,0.5196,5.1831,0.4427
16,5.9540,0.5342,5.0370,0.4480
17,5.9640,0.5196,4.9268,0.4570
18,5.9900,0.5178,4.8586,0.4570
19,5.8438,0.5298,4.8525,0.4588
20,5.5265,0.5411,4.5872,0.4606
21,5.5818,0.5224,4.5251,0.4642
22,5.2818,0.5411,4.5047,0.4570
23,5.2347,0.5394,4.4012,0.4606
24,5.2270,0.5366,4.3343,0.4749
25,5.1731,0.5390,4.2346,0.4713
26,5.1068,0.5394,4.3141,0.4552
27,4.8931,0.5399,4.2860,0.4552
28,4.8621,0.5395,4.2495,0.4552
29,4.8764,0.5328,4.1838,0.4588
30,4.7303,0.5541,4.2155,0.4606
31,4.9016,0.5392,4.1943,0.4606
32,4.7737,0.5423,4.1760,0.4624
33,4.9293,0.5350,4.1902,0.4588
34,4.8220,0.5405,4.0843,0.4642
35,4.8550,0.5322,4.0467,0.4606
36,4.7191,0.5491,4.0545,0.4624
37,4.8189,0.5356,3.9872,0.4659
38,4.5854,0.5473,3.9680,0.4659
39,4.7281,0.5336,3.9176,0.4659
40,4.4777,0.5479,3.8930,0.4659
41,4.5865,0.5447,3.8702,0.4659
42,4.4958,0.5545,3.8672,0.4642
43,4.3768,0.5511,3.8272,0.4642
44,4.4426,0.5645,3.7996,0.4642
45,4.4285,0.5551,3.7744,0.4642
46,4.5017,0.5521,3.7469,0.4642
47,4.2897,0.5758,3.7273,0.4642
48,4.2902,0.5563,3.7042,0.4642
49,4.4773,0.5605,3.6496,0.4642
50,4.4131,0.5521,3.6277,0.4642
51,4.3482,0.5609,3.5898,0.4677
52,4.3355,0.5591,3.5622,0.4677
53,4.1912,0.5690,3.5303,0.4659
54,4.1263,0.5772,3.5032,0.4677
55,4.2644,0.5645,3.4953,0.4642
56,4.2093,0.5613,3.4724,0.4695
57,4.0545,0.5834,3.4797,0.4695
58,4.2124,0.5774,3.4139,0.4713
59,4.1100,0.5748,3.3796,0.4731
60,4.0842,0.5706,3.3783,0.4695
61,3.9944,0.5732,3.3862,0.4659
