epoch,loss,acc,val_loss,val_acc
1,0.6180,0.7620,0.5715,0.8927
2,0.5351,0.8951,0.4798,0.9860
3,0.4401,0.9527,0.3784,0.9900
4,0.3353,0.9771,0.2704,0.9940
5,0.2500,0.9838,0.1971,0.9940
6,0.1900,0.9863,0.1467,0.9940
7,0.1494,0.9876,0.1127,0.9940
8,0.1213,0.9901,0.0891,0.9950
9,0.1007,0.9910,0.0727,0.9960
10,0.0847,0.9930,0.0607,0.9960
11,0.0742,0.9919,0.0512,0.9960
12,0.0657,0.9938,0.0444,0.9960
13,0.0580,0.9946,0.0394,0.9960
14,0.0528,0.9931,0.0355,0.9960
15,0.0471,0.9944,0.0324,0.9960
16,0.0438,0.9951,0.0298,0.9960
17,0.0409,0.9948,0.0276,0.9960
18,0.0399,0.9938,0.0259,0.9960
19,0.0357,0.9949,0.0243,0.9960
20,0.0340,0.9951,0.0230,0.9960
21,0.0319,0.9958,0.0217,0.9960
22,0.0308,0.9958,0.0210,0.9960
23,0.0289,0.9957,0.0198,0.9960
24,0.0281,0.9955,0.0191,0.9960
25,0.0271,0.9967,0.0183,0.9960
26,0.0271,0.9953,0.0177,0.9960
27,0.0247,0.9963,0.0170,0.9960
28,0.0245,0.9958,0.0165,0.9960
29,0.0223,0.9967,0.0160,0.9960
30,0.0218,0.9971,0.0155,0.9960
31,0.0215,0.9963,0.0151,0.9960
32,0.0213,0.9967,0.0148,0.9960
33,0.0204,0.9972,0.0145,0.9960
34,0.0201,0.9964,0.0141,0.9960
35,0.0192,0.9971,0.0138,0.9960
36,0.0188,0.9970,0.0135,0.9960
37,0.0178,0.9971,0.0132,0.9960
38,0.0180,0.9969,0.0130,0.9960
39,0.0181,0.9968,0.0127,0.9960
40,0.0170,0.9971,0.0126,0.9960
41,0.0163,0.9972,0.0123,0.9960
42,0.0168,0.9968,0.0122,0.9960
43,0.0159,0.9975,0.0120,0.9960
44,0.0164,0.9959,0.0118,0.9960
45,0.0151,0.9977,0.0117,0.9960
46,0.0151,0.9972,0.0114,0.9960
47,0.0151,0.9978,0.0113,0.9960
48,0.0146,0.9977,0.0113,0.9960
49,0.0149,0.9977,0.0110,0.9960
50,0.0144,0.9977,0.0109,0.9960
51,0.0137,0.9975,0.0107,0.9960
52,0.0131,0.9979,0.0107,0.9960
53,0.0138,0.9970,0.0105,0.9960
54,0.0128,0.9984,0.0104,0.9960
55,0.0131,0.9978,0.0103,0.9960
56,0.0132,0.9971,0.0103,0.9960
57,0.0131,0.9982,0.0102,0.9960
58,0.0132,0.9974,0.0101,0.9960
59,0.0133,0.9968,0.0099,0.9960
60,0.0120,0.9983,0.0098,0.9960
61,0.0113,0.9982,0.0096,0.9970
62,0.0124,0.9978,0.0097,0.9960
63,0.0117,0.9977,0.0095,0.9960
64,0.0109,0.9983,0.0096,0.9960
65,0.0110,0.9983,0.0095,0.9960
66,0.0112,0.9982,0.0093,0.9970
67,0.0113,0.9982,0.0093,0.9960
68,0.0112,0.9983,0.0091,0.9970
69,0.0111,0.9983,0.0091,0.9970
70,0.0110,0.9977,0.0090,0.9970
71,0.0117,0.9979,0.0089,0.9970
72,0.0110,0.9980,0.0089,0.9970
73,0.0107,0.9977,0.0088,0.9970
74,0.0104,0.9982,0.0088,0.9970
75,0.0096,0.9986,0.0088,0.9960
76,0.0094,0.9987,0.0087,0.9970
77,0.0111,0.9980,0.0087,0.9970
78,0.0097,0.9984,0.0087,0.9960
79,0.0091,0.9982,0.0085,0.9970
80,0.0093,0.9983,0.0084,0.9980
81,0.0104,0.9983,0.0083,0.9980
82,0.0103,0.9978,0.0084,0.9970
83,0.0101,0.9981,0.0083,0.9980
84,0.0095,0.9986,0.0082,0.9980
85,0.0089,0.9990,0.0082,0.9970
86,0.0100,0.9979,0.0081,0.9980
87,0.0085,0.9983,0.0082,0.9970
88,0.0094,0.9986,0.0081,0.9970
89,0.0098,0.9981,0.0082,0.9970
90,0.0092,0.9984,0.0081,0.9970
91,0.0099,0.9980,0.0079,0.9990
92,0.0089,0.9984,0.0079,0.9990
93,0.0099,0.9980,0.0079,0.9990
94,0.0091,0.9984,0.0079,0.9980
95,0.0094,0.9982,0.0078,0.9990
96,0.0094,0.9983,0.0077,0.9990
97,0.0091,0.9986,0.0079,0.9970
98,0.0080,0.9987,0.0078,0.9970
99,0.0088,0.9981,0.0077,0.9990
100,0.0090,0.9984,0.0076,0.9990
101,0.0080,0.9981,0.0076,0.9990
102,0.0084,0.9987,0.0076,0.9980
103,0.0086,0.9984,0.0075,0.9990
104,0.0081,0.9989,0.0076,0.9990
105,0.0084,0.9989,0.0076,0.9980
106,0.0082,0.9987,0.0075,0.9990
107,0.0077,0.9989,0.0076,0.9970
108,0.0086,0.9986,0.0075,0.9980
109,0.0080,0.9986,0.0074,0.9980
110,0.0080,0.9984,0.0075,0.9970
111,0.0079,0.9987,0.0074,0.9980
112,0.0077,0.9987,0.0074,0.9980
113,0.0083,0.9984,0.0074,0.9980
114,0.0076,0.9990,0.0074,0.9980
115,0.0080,0.9987,0.0072,0.9990
116,0.0088,0.9983,0.0072,0.9990
117,0.0076,0.9982,0.0072,0.9990
118,0.0077,0.9990,0.0072,0.9990
119,0.0080,0.9984,0.0070,0.9990
120,0.0078,0.9986,0.0071,0.9990
121,0.0072,0.9988,0.0071,0.9990
122,0.0084,0.9981,0.0071,0.9990
123,0.0069,0.9987,0.0070,0.9990
124,0.0078,0.9984,0.0069,0.9990
125,0.0077,0.9987,0.0070,0.9990
126,0.0078,0.9986,0.0070,0.9990
127,0.0069,0.9987,0.0069,0.9990
128,0.0078,0.9987,0.0069,0.9990
129,0.0073,0.9987,0.0068,0.9990
130,0.0081,0.9981,0.0068,0.9990
131,0.0072,0.9989,0.0068,0.9990
132,0.0068,0.9989,0.0068,0.9990
133,0.0068,0.9988,0.0069,0.9990
134,0.0068,0.9989,0.0068,0.9990
135,0.0073,0.9989,0.0068,0.9990
136,0.0071,0.9989,0.0068,0.9990
137,0.0071,0.9987,0.0069,0.9990
138,0.0075,0.9984,0.0067,0.9990
139,0.0067,0.9989,0.0067,0.9990
140,0.0072,0.9987,0.0067,0.9990
141,0.0064,0.9992,0.0068,0.9990
142,0.0074,0.9984,0.0067,0.9990
143,0.0069,0.9987,0.0066,0.9990
144,0.0077,0.9983,0.0065,0.9990
145,0.0072,0.9986,0.0067,0.9990
146,0.0072,0.9986,0.0065,0.9990
147,0.0064,0.9990,0.0065,0.9990
148,0.0066,0.9990,0.0065,0.9990
149,0.0065,0.9987,0.0066,0.9990
150,0.0070,0.9987,0.0065,0.9990
151,0.0066,0.9990,0.0066,0.9990
152,0.0065,0.9987,0.0065,0.9990
153,0.0063,0.9989,0.0065,0.9990
154,0.0062,0.9990,0.0064,0.9990
155,0.0068,0.9987,0.0064,0.9990
156,0.0069,0.9987,0.0065,0.9990
157,0.0062,0.9989,0.0063,0.9990
158,0.0067,0.9989,0.0064,0.9990
159,0.0069,0.9986,0.0064,0.9990
160,0.0067,0.9987,0.0064,0.9990
161,0.0066,0.9988,0.0063,0.9990
162,0.0067,0.9990,0.0065,0.9990
163,0.0068,0.9988,0.0063,0.9990
164,0.0071,0.9989,0.0064,0.9990
165,0.0061,0.9989,0.0063,0.9990
166,0.0063,0.9990,0.0062,0.9990
167,0.0057,0.9991,0.0062,0.9990
168,0.0059,0.9992,0.0062,0.9990
169,0.0062,0.9991,0.0064,0.9990
170,0.0065,0.9988,0.0064,0.9990
171,0.0062,0.9990,0.0064,0.9990
172,0.0061,0.9990,0.0063,0.9990
173,0.0058,0.9991,0.0062,0.9990
174,0.0062,0.9989,0.0061,0.9990
175,0.0062,0.9990,0.0061,0.9990
176,0.0066,0.9986,0.0061,0.9990
177,0.0063,0.9990,0.0061,0.9990
178,0.0062,0.9992,0.0061,0.9990
179,0.0056,0.9990,0.0061,0.9990
180,0.0059,0.9989,0.0063,0.9990
181,0.0062,0.9992,0.0062,0.9990
182,0.0061,0.9989,0.0060,0.9990
183,0.0063,0.9988,0.0060,0.9990
184,0.0062,0.9989,0.0060,0.9990
185,0.0058,0.9993,0.0060,0.9990
186,0.0053,0.9994,0.0060,0.9990
187,0.0055,0.9989,0.0060,0.9990
188,0.0062,0.9990,0.0060,0.9990
189,0.0057,0.9992,0.0060,0.9990
190,0.0058,0.9989,0.0060,0.9990
191,0.0061,0.9988,0.0060,0.9990
192,0.0058,0.9986,0.0059,0.9990
193,0.0063,0.9990,0.0059,0.9990
194,0.0058,0.9988,0.0060,0.9990
195,0.0050,0.9994,0.0059,0.9990
196,0.0057,0.9989,0.0059,0.9990
197,0.0059,0.9990,0.0059,0.9990
198,0.0061,0.9992,0.0060,0.9990
199,0.0062,0.9986,0.0058,0.9990
200,0.0051,0.9991,0.0059,0.9990
