epoch,loss,acc,val_loss,val_acc
1,0.6510,0.6147,0.6327,0.6191
2,0.6167,0.6574,0.6072,0.6840
3,0.5963,0.7129,0.5860,0.7266
4,0.5729,0.7464,0.5663,0.7312
5,0.5546,0.7613,0.5492,0.7804
6,0.5383,0.7771,0.5342,0.7813
7,0.5219,0.7838,0.5209,0.7813
8,0.5108,0.7874,0.5077,0.7794
9,0.4988,0.7870,0.4955,0.7785
10,0.4893,0.7891,0.4856,0.7776
11,0.4788,0.7892,0.4751,0.7776
12,0.4680,0.7913,0.4656,0.7757
13,0.4569,0.7948,0.4561,0.7757
14,0.4453,0.7973,0.4454,0.7776
15,0.4376,0.8028,0.4371,0.7804
16,0.4256,0.8133,0.4280,0.7943
17,0.4160,0.8186,0.4200,0.7952
18,0.4084,0.8262,0.4142,0.8007
19,0.3985,0.8333,0.4045,0.8156
20,0.3897,0.8429,0.3958,0.8499
21,0.3819,0.8502,0.3887,0.8489
22,0.3749,0.8560,0.3816,0.8563
23,0.3669,0.8619,0.3749,0.8665
24,0.3572,0.8681,0.3733,0.8823
25,0.3522,0.8752,0.3640,0.8619
26,0.3503,0.8724,0.3570,0.8777
27,0.3425,0.8761,0.3525,0.8740
28,0.3366,0.8782,0.3473,0.8786
29,0.3315,0.8827,0.3415,0.8906
30,0.3261,0.8841,0.3365,0.8916
31,0.3201,0.8824,0.3321,0.8906
32,0.3161,0.8903,0.3271,0.8925
33,0.3117,0.8908,0.3229,0.8916
34,0.3042,0.8948,0.3186,0.8906
35,0.3000,0.8947,0.3146,0.8906
36,0.2992,0.8961,0.3106,0.8906
37,0.2947,0.8993,0.3068,0.8925
38,0.2898,0.8995,0.3030,0.8934
39,0.2868,0.8969,0.2994,0.8971
40,0.2825,0.9024,0.2991,0.8943
41,0.2805,0.9037,0.2950,0.8943
42,0.2783,0.9029,0.2898,0.8971
43,0.2716,0.9091,0.2855,0.8990
44,0.2707,0.9061,0.2825,0.8999
45,0.2687,0.9076,0.2810,0.8999
46,0.2642,0.9076,0.2762,0.9027
47,0.2632,0.9080,0.2731,0.9027
48,0.2575,0.9089,0.2709,0.9036
49,0.2574,0.9104,0.2678,0.9045
50,0.2545,0.9108,0.2684,0.8990
51,0.2527,0.9113,0.2622,0.9036
52,0.2475,0.9135,0.2592,0.9055
53,0.2463,0.9138,0.2575,0.9073
54,0.2453,0.9174,0.2542,0.9055
55,0.2421,0.9157,0.2560,0.8990
56,0.2387,0.9176,0.2526,0.9027
57,0.2356,0.9166,0.2469,0.9073
58,0.2343,0.9178,0.2446,0.9092
59,0.2301,0.9203,0.2421,0.9120
60,0.2299,0.9208,0.2404,0.9129
61,0.2298,0.9190,0.2382,0.9147
62,0.2278,0.9178,0.2365,0.9138
63,0.2272,0.9210,0.2351,0.9157
64,0.2228,0.9208,0.2320,0.9166
65,0.2231,0.9222,0.2340,0.9101
66,0.2203,0.9232,0.2331,0.9101
67,0.2179,0.9232,0.2269,0.9203
68,0.2173,0.9249,0.2251,0.9203
69,0.2148,0.9267,0.2310,0.9120
70,0.2137,0.9253,0.2213,0.9203
71,0.2111,0.9256,0.2215,0.9212
72,0.2097,0.9284,0.2175,0.9222
73,0.2094,0.9244,0.2159,0.9231
74,0.2074,0.9272,0.2176,0.9222
75,0.2086,0.9272,0.2127,0.9259
76,0.2073,0.9256,0.2113,0.9277
77,0.2049,0.9278,0.2107,0.9268
78,0.2044,0.9266,0.2087,0.9277
79,0.1999,0.9277,0.2124,0.9184
80,0.1972,0.9298,0.2062,0.9277
81,0.2005,0.9285,0.2053,0.9277
82,0.2018,0.9271,0.2037,0.9277
83,0.1997,0.9277,0.2026,0.9305
84,0.1963,0.9306,0.2030,0.9268
85,0.1954,0.9308,0.2000,0.9277
86,0.1959,0.9302,0.1993,0.9296
87,0.1946,0.9297,0.2012,0.9286
88,0.1934,0.9316,0.2003,0.9286
89,0.1946,0.9310,0.1956,0.9333
90,0.1921,0.9351,0.1986,0.9286
91,0.1893,0.9354,0.1943,0.9333
92,0.1896,0.9342,0.1932,0.9342
93,0.1897,0.9347,0.1918,0.9379
94,0.1864,0.9352,0.1909,0.9370
95,0.1892,0.9347,0.1918,0.9342
96,0.1875,0.9363,0.1910,0.9351
97,0.1845,0.9366,0.1904,0.9342
98,0.1848,0.9359,0.1885,0.9388
99,0.1840,0.9359,0.1933,0.9305
100,0.1809,0.9365,0.1864,0.9388
101,0.1825,0.9360,0.1863,0.9388
102,0.1811,0.9361,0.1850,0.9379
103,0.1783,0.9392,0.1847,0.9370
104,0.1795,0.9361,0.1857,0.9370
