epoch,loss,acc,val_loss,val_acc
1,0.6557,0.6280,0.6242,0.6592
2,0.6152,0.6767,0.6034,0.6592
3,0.5956,0.6980,0.5816,0.7372
4,0.5723,0.7335,0.5617,0.7688
5,0.5535,0.7568,0.5415,0.7753
6,0.5335,0.7710,0.5261,0.7837
7,0.5181,0.7811,0.5055,0.7837
8,0.5003,0.7860,0.4914,0.7837
9,0.4852,0.7895,0.4731,0.7883
10,0.4708,0.7905,0.4598,0.7883
11,0.4589,0.7913,0.4473,0.7874
12,0.4460,0.7952,0.4369,0.7874
13,0.4371,0.7959,0.4262,0.7892
14,0.4228,0.8009,0.4168,0.7939
15,0.4141,0.8040,0.4156,0.8171
16,0.4018,0.8134,0.3948,0.8041
17,0.3909,0.8211,0.3851,0.8152
18,0.3828,0.8335,0.3777,0.8189
19,0.3722,0.8411,0.3743,0.8682
20,0.3635,0.8523,0.3539,0.8496
21,0.3531,0.8613,0.3517,0.8440
22,0.3449,0.8692,0.3406,0.8533
23,0.3382,0.8744,0.3328,0.8877
24,0.3328,0.8789,0.3706,0.8728
25,0.3241,0.8848,0.3298,0.8524
26,0.3171,0.8878,0.3230,0.8960
27,0.3122,0.8916,0.3170,0.8988
28,0.3046,0.8941,0.3057,0.8747
29,0.2994,0.8941,0.3002,0.8812
30,0.2954,0.8971,0.2928,0.9025
31,0.2914,0.8995,0.2977,0.8774
32,0.2865,0.8997,0.2857,0.9025
33,0.2829,0.9034,0.2844,0.8942
34,0.2781,0.9057,0.2816,0.9025
35,0.2759,0.9070,0.3169,0.8589
36,0.2712,0.9064,0.2912,0.8756
37,0.2687,0.9071,0.2896,0.8719
38,0.2654,0.9089,0.2814,0.8849
39,0.2626,0.9098,0.4624,0.7790
40,0.2603,0.9096,0.3897,0.8301
41,0.2603,0.9101,0.2643,0.9034
42,0.2543,0.9126,0.2598,0.9071
43,0.2523,0.9140,0.2636,0.9071
44,0.2483,0.9142,0.2781,0.8839
45,0.2482,0.9158,0.2637,0.8932
46,0.2437,0.9150,0.2545,0.9071
47,0.2418,0.9166,0.3456,0.8561
48,0.2461,0.9156,0.2577,0.8960
49,0.2380,0.9170,0.2449,0.9044
50,0.2354,0.9183,0.2739,0.8839
51,0.2317,0.9220,0.2672,0.8914
52,0.2322,0.9191,0.2433,0.9044
53,0.2307,0.9199,0.4514,0.7929
54,0.2318,0.9183,0.2353,0.9071
55,0.2262,0.9209,0.2433,0.9062
56,0.2244,0.9198,0.2857,0.8867
57,0.2211,0.9231,0.2299,0.9099
58,0.2226,0.9234,0.4115,0.8189
59,0.2215,0.9213,0.3981,0.8347
60,0.2209,0.9235,0.2320,0.9081
61,0.2141,0.9255,0.2202,0.9164
62,0.2153,0.9258,0.2178,0.9183
63,0.2102,0.9272,0.2176,0.9164
64,0.2090,0.9283,0.3627,0.8514
65,0.2117,0.9269,0.2999,0.8691
66,0.2044,0.9287,0.2132,0.9201
67,0.2050,0.9290,1.0267,0.5534
68,0.2106,0.9274,0.2099,0.9155
69,0.2033,0.9278,0.2094,0.9127
70,0.2007,0.9306,0.2247,0.9006
71,0.2015,0.9269,0.2135,0.9099
72,0.1982,0.9309,0.2011,0.9211
73,0.1960,0.9329,0.2002,0.9257
74,0.1947,0.9318,0.2008,0.9192
75,0.1947,0.9318,0.2146,0.9062
76,0.1952,0.9326,0.2967,0.8700
77,0.1919,0.9303,0.1945,0.9229
78,0.1926,0.9325,0.9046,0.5515
79,0.1981,0.9289,0.2062,0.9229
80,0.1892,0.9372,0.4488,0.7846
81,0.1882,0.9355,0.1908,0.9276
82,0.1868,0.9340,0.2147,0.9044
83,0.1864,0.9364,0.1878,0.9276
84,0.1817,0.9367,0.1879,0.9257
85,0.1827,0.9362,0.1849,0.9257
86,0.1808,0.9370,0.1834,0.9285
87,0.1776,0.9393,0.1835,0.9248
88,0.1790,0.9369,0.1813,0.9304
89,0.1790,0.9386,0.3077,0.8728
90,0.1812,0.9387,0.1812,0.9304
91,0.1769,0.9391,0.3365,0.8440
92,0.1775,0.9384,0.1795,0.9378
93,0.1746,0.9399,0.1788,0.9285
94,0.1733,0.9416,0.1999,0.9192
95,0.1721,0.9403,0.3558,0.8357
96,0.1776,0.9400,0.1739,0.9350
97,0.1710,0.9435,0.1733,0.9396
98,0.1705,0.9426,0.1967,0.9220
99,0.1698,0.9405,0.1785,0.9359
100,0.1720,0.9402,0.1900,0.9257
101,0.1662,0.9414,0.1706,0.9359
102,0.1666,0.9426,0.1680,0.9378
103,0.1643,0.9448,0.1721,0.9304
104,0.1635,0.9436,0.2851,0.8802
105,0.1685,0.9437,0.2206,0.8988
106,0.1664,0.9431,0.1675,0.9424
107,0.1606,0.9466,0.1683,0.9331
108,0.1605,0.9441,0.1803,0.9211
109,0.1598,0.9465,0.1647,0.9443
110,0.1593,0.9484,0.2019,0.9109
111,0.1595,0.9461,0.1711,0.9285
112,0.1563,0.9481,0.1689,0.9359
113,0.1576,0.9474,0.1602,0.9396
114,0.1572,0.9466,0.2907,0.8756
115,0.1560,0.9502,0.1956,0.9136
116,0.1560,0.9485,0.1560,0.9471
117,0.1521,0.9504,0.3028,0.8598
118,0.1536,0.9499,0.3199,0.8403
119,0.1515,0.9505,0.1787,0.9192
120,0.1518,0.9495,0.2103,0.9044
121,0.1497,0.9498,0.1507,0.9461
122,0.1476,0.9530,0.1648,0.9285
123,0.1484,0.9515,0.1513,0.9406
124,0.1470,0.9512,0.1473,0.9499
125,0.1468,0.9546,0.1465,0.9471
126,0.1454,0.9521,0.7477,0.6611
127,0.1504,0.9499,0.1651,0.9285
128,0.1441,0.9539,0.1444,0.9452
129,0.1398,0.9534,0.1462,0.9443
130,0.1402,0.9558,0.1431,0.9452
131,0.1406,0.9545,0.1625,0.9294
132,0.1380,0.9559,0.1426,0.9526
133,0.1398,0.9561,0.1408,0.9517
134,0.1401,0.9537,0.1394,0.9554
135,0.1373,0.9567,0.1458,0.9396
136,0.1361,0.9556,0.1376,0.9489
137,0.1371,0.9570,0.2600,0.8914
138,0.1367,0.9562,0.2216,0.9034
139,0.1345,0.9590,0.1344,0.9564
140,0.1345,0.9554,0.8151,0.6500
141,0.1385,0.9564,0.1395,0.9424
142,0.1307,0.9576,0.1315,0.9545
143,0.1283,0.9578,1.1820,0.5636
144,0.1458,0.9521,0.1304,0.9545
145,0.1261,0.9617,0.1283,0.9545
146,0.1276,0.9591,0.1371,0.9499
147,0.1239,0.9608,0.1265,0.9545
148,0.1256,0.9593,0.1291,0.9489
149,0.1249,0.9616,0.1251,0.9601
150,0.1245,0.9617,0.1240,0.9554
151,0.1235,0.9607,0.1444,0.9434
152,0.1222,0.9610,0.1288,0.9471
153,0.1212,0.9612,0.1212,0.9610
154,0.1208,0.9626,0.1334,0.9443
155,0.1193,0.9607,0.1209,0.9582
156,0.1186,0.9607,0.1185,0.9610
157,0.1180,0.9626,0.1350,0.9656
158,0.1173,0.9639,0.1200,0.9638
159,0.1155,0.9628,0.1161,0.9601
160,0.1160,0.9608,0.1152,0.9601
161,0.1151,0.9619,0.1149,0.9638
162,0.1141,0.9633,0.1194,0.9508
163,0.1148,0.9634,0.1156,0.9536
164,0.1143,0.9626,0.1125,0.9638
165,0.1129,0.9644,0.1213,0.9480
166,0.1119,0.9653,0.1224,0.9517
167,0.1113,0.9658,0.6797,0.6806
168,0.1154,0.9610,0.1163,0.9703
169,0.1069,0.9646,0.1107,0.9582
170,0.1089,0.9655,0.1115,0.9582
171,0.1075,0.9666,0.1174,0.9545
172,0.1077,0.9661,0.1141,0.9545
173,0.1071,0.9662,0.1370,0.9369
174,0.1036,0.9676,0.1064,0.9591
175,0.1047,0.9678,0.1088,0.9582
176,0.1055,0.9665,0.1143,0.9536
177,0.1054,0.9679,0.1044,0.9629
178,0.1040,0.9664,0.1089,0.9573
179,0.1016,0.9686,0.1035,0.9666
180,0.1012,0.9669,0.1043,0.9619
181,0.1026,0.9679,0.1018,0.9647
182,0.0994,0.9692,0.1043,0.9675
183,0.0971,0.9713,0.1064,0.9694
184,0.0982,0.9687,0.1086,0.9545
185,0.0981,0.9686,0.1005,0.9638
186,0.0990,0.9701,0.1065,0.9573
187,0.0945,0.9708,0.1176,0.9461
188,0.0968,0.9693,0.1006,0.9638
189,0.0960,0.9707,0.2123,0.9164
190,0.0953,0.9696,0.0978,0.9619
191,0.0942,0.9703,0.1794,0.9266
192,0.0947,0.9697,0.1117,0.9545
193,0.0928,0.9711,0.0975,0.9638
194,0.0923,0.9718,0.1603,0.9406
195,0.0945,0.9697,0.0955,0.9712
196,0.0920,0.9700,0.0931,0.9675
197,0.0909,0.9728,0.1043,0.9591
198,0.0879,0.9726,0.0929,0.9656
199,0.0891,0.9718,0.1062,0.9564
200,0.0901,0.9717,0.1000,0.9610
201,0.0884,0.9721,0.0943,0.9647
202,0.0898,0.9712,0.7537,0.7057
203,0.0953,0.9704,0.0903,0.9684
204,0.0874,0.9725,0.1491,0.9387
205,0.0900,0.9713,0.0899,0.9703
206,0.0860,0.9751,0.0896,0.9684
207,0.0841,0.9723,0.0888,0.9684
208,0.0865,0.9747,0.0883,0.9684
209,0.0842,0.9744,0.1109,0.9536
210,0.0870,0.9719,0.0918,0.9638
211,0.0850,0.9732,0.0893,0.9675
212,0.0853,0.9737,0.1139,0.9536
213,0.0859,0.9724,0.0892,0.9675
214,0.0829,0.9742,0.0994,0.9601
215,0.0839,0.9753,0.0912,0.9638
216,0.0850,0.9723,0.0889,0.9666
217,0.0831,0.9744,0.0876,0.9666
218,0.0796,0.9739,0.1264,0.9480
219,0.0810,0.9752,0.0847,0.9703
220,0.0783,0.9755,0.1013,0.9619
221,0.0814,0.9746,0.0842,0.9712
222,0.0794,0.9764,0.1664,0.9313
223,0.0829,0.9742,0.0855,0.9666
224,0.0804,0.9729,0.0927,0.9666
225,0.0774,0.9749,0.0895,0.9647
226,0.0780,0.9756,0.0829,0.9703
227,0.0798,0.9759,0.1040,0.9582
228,0.0799,0.9746,0.0820,0.9712
229,0.0770,0.9762,0.1366,0.9452
230,0.0780,0.9746,0.2834,0.9025
231,0.0786,0.9742,0.0819,0.9712
232,0.0752,0.9767,0.0809,0.9712
233,0.0767,0.9764,0.1685,0.9350
234,0.0802,0.9735,0.0860,0.9712
235,0.0764,0.9761,0.0824,0.9712
236,0.0754,0.9759,0.0807,0.9712
237,0.0749,0.9760,0.0804,0.9703
238,0.0755,0.9758,0.0805,0.9703
239,0.0758,0.9766,0.0796,0.9721
240,0.0748,0.9770,0.0937,0.9610
241,0.0727,0.9770,0.0835,0.9666
242,0.0744,0.9766,0.0896,0.9666
243,0.0744,0.9775,0.0857,0.9656
244,0.0742,0.9770,0.1981,0.9257
245,0.0765,0.9763,0.0789,0.9731
246,0.0731,0.9774,0.0786,0.9721
247,0.0718,0.9780,0.1996,0.9350
248,0.0732,0.9773,0.0784,0.9721
249,0.0737,0.9769,0.0781,0.9721
250,0.0717,0.9777,0.0778,0.9740
