epoch,loss,acc,val_loss,val_acc
1,0.7479,0.4393,0.7062,0.4614
2,0.7103,0.4335,0.7051,0.4651
3,0.7079,0.4523,0.7038,0.4699
4,0.7069,0.4532,0.7023,0.4723
5,0.7055,0.4548,0.7006,0.4747
6,0.7044,0.4671,0.6989,0.4831
7,0.7017,0.4659,0.6967,0.4904
8,0.6982,0.4751,0.6941,0.5000
9,0.6970,0.4731,0.6911,0.5000
10,0.6925,0.4830,0.6875,0.5000
11,0.6927,0.4821,0.6840,0.5000
12,0.6845,0.4901,0.6791,0.5000
13,0.6852,0.4881,0.6745,0.5000
14,0.6773,0.4943,0.6690,0.5000
15,0.6768,0.4964,0.6637,0.5000
16,0.6695,0.5079,0.6582,0.5000
17,0.6683,0.5087,0.6528,0.5000
18,0.6609,0.5126,0.6459,0.5000
19,0.6548,0.5091,0.6357,0.5000
20,0.6367,0.5294,0.6197,0.5000
21,0.6162,0.5339,0.6053,0.5000
22,0.6021,0.5472,0.5951,0.5000
23,0.5911,0.5492,0.5894,0.5000
24,0.5837,0.5653,0.5846,0.5000
25,0.5706,0.5714,0.5796,0.5000
26,0.5655,0.5740,0.5780,0.5506
27,0.5618,0.5933,0.5770,0.6458
28,0.5575,0.6036,0.5762,0.7169
29,0.5569,0.6170,0.5753,0.6807
30,0.5552,0.6227,0.5746,0.6217
31,0.5561,0.6261,0.5742,0.6675
32,0.5544,0.6411,0.5738,0.6807
33,0.5552,0.6479,0.5736,0.6892
34,0.5558,0.6543,0.5734,0.6892
35,0.5550,0.6661,0.5731,0.6892
36,0.5519,0.6678,0.5728,0.6892
37,0.5536,0.6669,0.5726,0.6904
38,0.5523,0.6648,0.5724,0.6916
39,0.5499,0.6851,0.5721,0.6928
40,0.5521,0.6792,0.5719,0.6964
41,0.5516,0.6782,0.5717,0.6952
42,0.5502,0.6839,0.5715,0.6952
43,0.5503,0.6812,0.5712,0.6952
44,0.5501,0.6811,0.5710,0.6952
45,0.5515,0.6917,0.5709,0.6952
46,0.5499,0.6964,0.5706,0.6952
47,0.5509,0.6923,0.5704,0.6952
48,0.5492,0.6955,0.5701,0.6952
49,0.5486,0.7034,0.5698,0.6952
50,0.5478,0.7108,0.5696,0.6964
51,0.5479,0.7107,0.5693,0.6964
52,0.5484,0.7142,0.5690,0.6964
53,0.5489,0.7138,0.5688,0.6964
54,0.5479,0.7170,0.5685,0.6964
55,0.5471,0.7181,0.5682,0.6964
56,0.5477,0.7227,0.5684,0.6976
57,0.5471,0.7247,0.5682,0.6976
58,0.5462,0.7259,0.5679,0.6976
59,0.5478,0.7223,0.5677,0.6976
60,0.5456,0.7253,0.5674,0.6976
61,0.5455,0.7270,0.5671,0.6976
62,0.5475,0.7255,0.5669,0.6976
63,0.5463,0.7263,0.5667,0.6964
64,0.5449,0.7263,0.5664,0.6964
65,0.5457,0.7258,0.5661,0.6964
66,0.5441,0.7258,0.5658,0.6964
67,0.5437,0.7268,0.5655,0.6964
68,0.5428,0.7285,0.5653,0.6964
69,0.5422,0.7270,0.5650,0.6964
70,0.5431,0.7278,0.5646,0.6964
71,0.5423,0.7274,0.5644,0.6964
72,0.5414,0.7281,0.5640,0.6964
73,0.5417,0.7277,0.5637,0.6964
74,0.5413,0.7269,0.5634,0.6964
75,0.5406,0.7285,0.5631,0.6964
76,0.5392,0.7285,0.5627,0.6964
77,0.5399,0.7278,0.5623,0.6964
78,0.5391,0.7290,0.5619,0.6964
79,0.5386,0.7290,0.5615,0.6964
80,0.5380,0.7285,0.5610,0.6964
81,0.5371,0.7289,0.5605,0.6964
82,0.5370,0.7284,0.5602,0.6964
83,0.5373,0.7273,0.5596,0.6964
84,0.5363,0.7284,0.5591,0.6964
85,0.5362,0.7286,0.5584,0.6964
86,0.5347,0.7277,0.5577,0.6964
87,0.5343,0.7269,0.5571,0.6964
88,0.5322,0.7289,0.5562,0.6964
89,0.5319,0.7270,0.5552,0.6964
90,0.5312,0.7273,0.5540,0.6964
91,0.5296,0.7286,0.5528,0.6964
92,0.5285,0.7274,0.5512,0.6964
93,0.5272,0.7280,0.5496,0.6964
94,0.5269,0.7276,0.5477,0.6964
95,0.5236,0.7280,0.5451,0.6964
96,0.5227,0.7262,0.5439,0.6964
97,0.5214,0.7285,0.5410,0.6964
98,0.5169,0.7305,0.5371,0.6964
99,0.5118,0.7285,0.5309,0.6964
100,0.5061,0.7255,0.5199,0.6964
101,0.4946,0.7262,0.5031,0.6964
102,0.4718,0.7257,0.4555,0.6964
103,0.4143,0.7209,0.3649,0.6964
104,0.3687,0.7235,0.3425,0.6964
105,0.3556,0.7213,0.3271,0.6964
106,0.3362,0.7250,0.3171,0.6976
107,0.3294,0.7277,0.3069,0.6976
108,0.3130,0.7290,0.3022,0.6976
109,0.3125,0.7313,0.2991,0.6976
110,0.3127,0.7313,0.2963,0.6976
111,0.3049,0.7364,0.2939,0.6976
112,0.2993,0.7413,0.2910,0.6976
113,0.2915,0.7429,0.2888,0.6976
114,0.2918,0.7477,0.2870,0.6976
115,0.2945,0.7493,0.2843,0.6976
116,0.2871,0.7488,0.2821,0.6976
117,0.2844,0.7529,0.2801,0.6976
118,0.2821,0.7573,0.2780,0.6976
119,0.2768,0.7564,0.2755,0.6976
120,0.2867,0.7579,0.2741,0.6976
121,0.2749,0.7552,0.2729,0.6976
122,0.2691,0.7603,0.2712,0.6976
123,0.2752,0.7614,0.2702,0.6976
124,0.2652,0.7639,0.2691,0.6976
125,0.2662,0.7647,0.2679,0.6976
126,0.2586,0.7662,0.2663,0.6976
127,0.2539,0.7640,0.2651,0.6988
128,0.2506,0.7646,0.2639,0.6988
129,0.2572,0.7708,0.2629,0.7000
130,0.2574,0.7670,0.2595,0.7000
131,0.2613,0.7664,0.2576,0.7000
132,0.2566,0.7716,0.2561,0.7012
133,0.2744,0.7694,0.2545,0.7024
134,0.2615,0.7797,0.2539,0.7048
135,0.2644,0.7765,0.2533,0.7048
136,0.2554,0.7894,0.2519,0.7060
137,0.2666,0.7821,0.2527,0.7072
138,0.2686,0.7892,0.2506,0.7072
139,0.2717,0.7965,0.2540,0.7096
140,0.2661,0.7954,0.2528,0.7084
141,0.2633,0.7974,0.2517,0.7096
142,0.2627,0.8008,0.2506,0.7120
143,0.2586,0.7957,0.2498,0.7145
144,0.2598,0.8032,0.2489,0.7193
145,0.2562,0.8009,0.2481,0.7265
146,0.2502,0.8132,0.2473,0.7325
147,0.2526,0.8057,0.2467,0.7458
148,0.2522,0.8101,0.2461,0.7518
149,0.2507,0.8151,0.2457,0.7614
150,0.2461,0.8228,0.2451,0.7723
151,0.2395,0.8243,0.2444,0.7819
152,0.2459,0.8303,0.2438,0.7916
153,0.2446,0.8327,0.2430,0.8157
154,0.2403,0.8405,0.2423,0.8289
155,0.2400,0.8447,0.2415,0.8530
156,0.2436,0.8433,0.2408,0.8578
157,0.2364,0.8467,0.2400,0.8687
158,0.2408,0.8529,0.2392,0.8807
159,0.2350,0.8552,0.2384,0.8843
160,0.2363,0.8593,0.2376,0.8976
161,0.2356,0.8622,0.2368,0.9060
162,0.2343,0.8711,0.2359,0.9181
163,0.2360,0.8707,0.2351,0.9277
164,0.2283,0.8784,0.2341,0.9386
165,0.2327,0.8880,0.2331,0.9470
166,0.2336,0.8912,0.2320,0.9566
167,0.2265,0.8978,0.2309,0.9639
168,0.2279,0.9006,0.2299,0.9663
169,0.2264,0.9027,0.2288,0.9699
170,0.2279,0.9102,0.2278,0.9711
171,0.2293,0.9149,0.2268,0.9783
172,0.2210,0.9220,0.2258,0.9783
173,0.2265,0.9262,0.2248,0.9783
174,0.2257,0.9228,0.2245,0.9783
175,0.2196,0.9281,0.2232,0.9819
176,0.2184,0.9309,0.2218,0.9855
177,0.2197,0.9393,0.2205,0.9855
178,0.2174,0.9423,0.2189,0.9880
179,0.2155,0.9445,0.2173,0.9880
180,0.2160,0.9504,0.2151,0.9928
181,0.2142,0.9542,0.2134,0.9952
182,0.2102,0.9613,0.2118,0.9952
183,0.2082,0.9625,0.2098,0.9952
184,0.2067,0.9670,0.2075,0.9952
185,0.2055,0.9711,0.2054,0.9964
186,0.2038,0.9730,0.2034,0.9964
187,0.2043,0.9719,0.2007,0.9964
188,0.2052,0.9755,0.1991,0.9964
189,0.2078,0.9759,0.1954,0.9976
190,0.1951,0.9800,0.1950,0.9976
191,0.1986,0.9773,0.1932,0.9976
192,0.1969,0.9789,0.1913,0.9976
193,0.1919,0.9801,0.1891,0.9976
194,0.1918,0.9797,0.1870,0.9976
195,0.1899,0.9828,0.1846,0.9976
196,0.1856,0.9834,0.1819,0.9976
197,0.1824,0.9842,0.1792,0.9976
198,0.1811,0.9837,0.1762,0.9976
199,0.1758,0.9844,0.1728,0.9976
200,0.1747,0.9862,0.1691,0.9976
201,0.1741,0.9857,0.1651,0.9976
202,0.1708,0.9840,0.1610,0.9976
203,0.1653,0.9850,0.1564,0.9976
204,0.1609,0.9830,0.1519,0.9976
205,0.1572,0.9852,0.1458,0.9976
206,0.1586,0.9846,0.1437,0.9976
207,0.1463,0.9874,0.1381,0.9976
208,0.1426,0.9862,0.1319,0.9976
209,0.1373,0.9853,0.1246,0.9976
210,0.1338,0.9837,0.1170,0.9976
211,0.1243,0.9862,0.1088,0.9976
212,0.1200,0.9845,0.1003,0.9976
213,0.1086,0.9838,0.0909,0.9964
214,0.1012,0.9849,0.0812,0.9964
215,0.0913,0.9877,0.0703,0.9964
216,0.0864,0.9864,0.0604,0.9940
217,0.0778,0.9856,0.0530,0.9928
218,0.0714,0.9861,0.0469,0.9928
219,0.0660,0.9836,0.0418,0.9928
220,0.0653,0.9828,0.0379,0.9928
221,0.0596,0.9834,0.0351,0.9928
222,0.0552,0.9853,0.0334,0.9928
223,0.0557,0.9840,0.0323,0.9940
224,0.0526,0.9848,0.0310,0.9928
225,0.0516,0.9848,0.0301,0.9928
226,0.0520,0.9841,0.0296,0.9928
227,0.0491,0.9844,0.0286,0.9952
228,0.0488,0.9884,0.0285,0.9928
229,0.0454,0.9884,0.0277,0.9964
230,0.0471,0.9873,0.0267,0.9976
231,0.0433,0.9900,0.0264,0.9976
232,0.0441,0.9889,0.0266,0.9976
233,0.0459,0.9894,0.0261,0.9976
234,0.0412,0.9882,0.0257,0.9976
235,0.0441,0.9876,0.0261,0.9976
236,0.0434,0.9868,0.0243,0.9976
237,0.0399,0.9902,0.0233,0.9988
238,0.0408,0.9885,0.0229,0.9988
239,0.0395,0.9889,0.0222,0.9988
240,0.0387,0.9897,0.0217,0.9988
241,0.0357,0.9901,0.0213,0.9988
242,0.0365,0.9896,0.0208,0.9976
243,0.0362,0.9892,0.0204,0.9976
244,0.0344,0.9898,0.0203,0.9976
245,0.0385,0.9894,0.0195,1.0000
246,0.0388,0.9898,0.0185,0.9988
247,0.0344,0.9906,0.0182,0.9988
248,0.0376,0.9914,0.0181,0.9976
249,0.0359,0.9889,0.0183,0.9976
250,0.0426,0.9884,0.0186,0.9976
251,0.0349,0.9878,0.0183,0.9976
252,0.0347,0.9894,0.0197,0.9976
253,0.0373,0.9884,0.0205,0.9976
254,0.0365,0.9876,0.0203,0.9976
255,0.0367,0.9886,0.0218,0.9952
256,0.0368,0.9888,0.0216,0.9952
257,0.0356,0.9886,0.0214,0.9952
258,0.0368,0.9904,0.0212,0.9964
259,0.0365,0.9877,0.0211,0.9976
260,0.0350,0.9885,0.0209,0.9976
261,0.0363,0.9896,0.0204,0.9976
262,0.0320,0.9913,0.0201,0.9976
263,0.0352,0.9877,0.0199,0.9976
264,0.0328,0.9904,0.0198,0.9976
265,0.0350,0.9897,0.0195,0.9976
266,0.0332,0.9896,0.0194,0.9976
267,0.0340,0.9890,0.0193,0.9976
268,0.0330,0.9893,0.0191,0.9976
269,0.0324,0.9920,0.0190,0.9976
270,0.0321,0.9902,0.0189,0.9976
271,0.0329,0.9897,0.0187,0.9976
272,0.0315,0.9909,0.0185,0.9976
273,0.0354,0.9900,0.0185,0.9976
274,0.0314,0.9909,0.0184,0.9976
275,0.0312,0.9905,0.0183,0.9976
276,0.0334,0.9894,0.0180,0.9976
277,0.0342,0.9897,0.0180,0.9976
278,0.0321,0.9909,0.0180,0.9976
279,0.0335,0.9902,0.0178,0.9976
280,0.0304,0.9901,0.0176,0.9976
281,0.0307,0.9905,0.0179,0.9976
282,0.0297,0.9913,0.0180,0.9976
283,0.0309,0.9909,0.0179,0.9976
284,0.0320,0.9884,0.0179,0.9976
285,0.0324,0.9890,0.0178,0.9976
286,0.0313,0.9905,0.0176,0.9976
287,0.0298,0.9914,0.0175,0.9976
288,0.0293,0.9920,0.0175,0.9976
289,0.0308,0.9917,0.0168,0.9988
290,0.0314,0.9901,0.0167,0.9988
291,0.0344,0.9904,0.0166,0.9988
292,0.0311,0.9893,0.0166,0.9988
293,0.0286,0.9914,0.0164,0.9988
294,0.0309,0.9901,0.0166,0.9988
295,0.0298,0.9904,0.0161,0.9988
296,0.0275,0.9928,0.0161,0.9988
297,0.0294,0.9912,0.0160,0.9988
298,0.0281,0.9908,0.0159,0.9988
299,0.0295,0.9902,0.0159,0.9988
300,0.0275,0.9906,0.0159,0.9988
301,0.0275,0.9916,0.0158,0.9988
302,0.0283,0.9901,0.0159,0.9988
303,0.0289,0.9901,0.0158,0.9988
304,0.0261,0.9939,0.0153,0.9988
305,0.0311,0.9912,0.0172,0.9976
306,0.0291,0.9882,0.0166,0.9976
307,0.0266,0.9917,0.0179,0.9976
308,0.0285,0.9921,0.0216,0.9952
309,0.0254,0.9924,0.0164,0.9976
310,0.0295,0.9925,0.0174,0.9976
311,0.0303,0.9893,0.0197,0.9964
312,0.0293,0.9918,0.0174,0.9976
313,0.0299,0.9914,0.0190,0.9964
314,0.0296,0.9918,0.0197,0.9964
315,0.0280,0.9905,0.0181,0.9976
316,0.0280,0.9910,0.0178,0.9976
317,0.0272,0.9913,0.0175,0.9976
318,0.0284,0.9908,0.0158,0.9988
319,0.0257,0.9917,0.0157,0.9988
320,0.0260,0.9927,0.0159,0.9988
321,0.0291,0.9886,0.0159,0.9988
322,0.0266,0.9918,0.0158,0.9988
323,0.0264,0.9917,0.0157,0.9988
324,0.0253,0.9917,0.0157,0.9988
325,0.0272,0.9912,0.0157,0.9988
326,0.0285,0.9892,0.0156,0.9988
327,0.0252,0.9917,0.0155,0.9988
328,0.0259,0.9928,0.0153,0.9988
329,0.0248,0.9937,0.0153,0.9988
330,0.0258,0.9920,0.0153,0.9988
331,0.0262,0.9908,0.0152,0.9988
332,0.0238,0.9932,0.0151,0.9988
333,0.0270,0.9904,0.0150,0.9988
334,0.0243,0.9927,0.0150,0.9988
335,0.0250,0.9920,0.0149,0.9988
336,0.0254,0.9917,0.0148,0.9988
337,0.0247,0.9928,0.0148,0.9988
338,0.0240,0.9920,0.0147,0.9988
339,0.0248,0.9920,0.0146,0.9988
340,0.0249,0.9918,0.0146,0.9988
341,0.0242,0.9921,0.0145,0.9988
342,0.0233,0.9927,0.0145,0.9988
343,0.0236,0.9923,0.0143,0.9988
344,0.0253,0.9920,0.0142,0.9988
345,0.0275,0.9909,0.0141,0.9988
346,0.0242,0.9909,0.0140,0.9988
347,0.0239,0.9914,0.0139,0.9988
348,0.0257,0.9923,0.0137,1.0000
349,0.0244,0.9943,0.0138,0.9988
350,0.0257,0.9908,0.0136,1.0000
351,0.0253,0.9897,0.0135,0.9988
352,0.0253,0.9908,0.0141,0.9988
