epoch,loss,acc,val_loss,val_acc
1,0.6434,0.6378,0.6169,0.6525
2,0.5981,0.6894,0.5762,0.7090
3,0.5529,0.7436,0.5292,0.7748
4,0.5127,0.7857,0.4889,0.7878
5,0.4799,0.8007,0.4548,0.7859
6,0.4465,0.8058,0.4275,0.8007
7,0.4255,0.8171,0.4036,0.8082
8,0.4029,0.8321,0.3797,0.8489
9,0.3828,0.8492,0.3595,0.8582
10,0.3662,0.8605,0.3437,0.8591
11,0.3486,0.8715,0.3279,0.8703
12,0.3344,0.8792,0.3117,0.8906
13,0.3242,0.8826,0.3018,0.8842
14,0.3138,0.8851,0.2913,0.8879
15,0.3042,0.8927,0.2816,0.8906
16,0.2952,0.8985,0.2770,0.8888
17,0.2901,0.8996,0.2626,0.9064
18,0.2817,0.8984,0.2556,0.9101
19,0.2745,0.9051,0.2485,0.9184
20,0.2684,0.9056,0.2419,0.9157
21,0.2648,0.9054,0.2351,0.9175
22,0.2603,0.9067,0.2375,0.9064
23,0.2564,0.9101,0.2270,0.9286
24,0.2497,0.9111,0.2196,0.9277
25,0.2445,0.9123,0.2167,0.9249
26,0.2419,0.9161,0.2169,0.9314
27,0.2371,0.9167,0.2169,0.9101
28,0.2356,0.9162,0.2064,0.9166
29,0.2330,0.9181,0.2257,0.8990
30,0.2277,0.9185,0.2025,0.9175
31,0.2231,0.9196,0.1976,0.9175
32,0.2188,0.9241,0.1894,0.9314
33,0.2193,0.9199,0.1908,0.9231
34,0.2175,0.9222,0.1883,0.9435
35,0.2132,0.9241,0.1856,0.9435
36,0.2120,0.9213,0.1805,0.9351
37,0.2066,0.9228,0.1781,0.9444
38,0.2082,0.9232,0.1742,0.9388
39,0.2043,0.9238,0.1730,0.9388
40,0.2012,0.9251,0.1864,0.9296
41,0.2011,0.9233,0.1685,0.9407
42,0.1961,0.9265,0.1704,0.9453
43,0.1957,0.9281,0.1653,0.9425
44,0.1947,0.9280,0.1643,0.9444
45,0.1927,0.9284,0.1661,0.9361
46,0.1945,0.9302,0.1619,0.9453
47,0.1900,0.9306,0.1597,0.9462
48,0.1907,0.9277,0.1630,0.9407
49,0.1875,0.9314,0.1571,0.9472
50,0.1848,0.9304,0.1609,0.9398
51,0.1872,0.9324,0.1739,0.9323
52,0.1846,0.9323,0.1536,0.9509
53,0.1813,0.9337,0.1601,0.9500
54,0.1827,0.9330,0.1530,0.9490
55,0.1778,0.9348,0.1541,0.9546
56,0.1762,0.9375,0.1552,0.9453
57,0.1741,0.9380,0.1481,0.9527
58,0.1744,0.9390,0.1471,0.9546
59,0.1740,0.9388,0.1553,0.9407
60,0.1711,0.9403,0.1456,0.9574
61,0.1689,0.9413,0.1503,0.9435
62,0.1672,0.9437,0.1563,0.9351
63,0.1647,0.9437,0.1491,0.9425
64,0.1640,0.9415,0.1400,0.9546
65,0.1614,0.9441,0.1410,0.9564
66,0.1603,0.9435,0.1370,0.9564
67,0.1590,0.9451,0.1374,0.9537
68,0.1561,0.9478,0.1386,0.9472
69,0.1559,0.9437,0.1307,0.9611
70,0.1538,0.9484,0.1308,0.9648
71,0.1525,0.9468,0.1266,0.9639
72,0.1517,0.9481,0.1260,0.9657
73,0.1466,0.9513,0.1369,0.9583
74,0.1456,0.9524,0.1243,0.9564
75,0.1448,0.9508,0.1217,0.9620
76,0.1429,0.9531,0.1177,0.9648
77,0.1417,0.9556,0.1177,0.9666
78,0.1395,0.9527,0.1145,0.9629
79,0.1374,0.9549,0.1195,0.9592
80,0.1352,0.9552,0.1126,0.9639
81,0.1318,0.9584,0.1100,0.9703
82,0.1330,0.9558,0.1085,0.9666
83,0.1316,0.9578,0.1079,0.9685
84,0.1296,0.9573,0.1105,0.9611
85,0.1285,0.9594,0.1176,0.9555
86,0.1261,0.9569,0.1119,0.9722
87,0.1257,0.9574,0.1033,0.9648
88,0.1238,0.9607,0.1075,0.9666
89,0.1203,0.9594,0.0985,0.9703
90,0.1225,0.9602,0.0992,0.9685
91,0.1173,0.9629,0.0967,0.9685
92,0.1178,0.9601,0.0965,0.9666
93,0.1170,0.9602,0.0947,0.9713
94,0.1145,0.9630,0.0939,0.9694
95,0.1115,0.9640,0.0927,0.9713
96,0.1112,0.9648,0.0901,0.9694
97,0.1108,0.9657,0.0947,0.9666
98,0.1095,0.9654,0.0886,0.9694
99,0.1086,0.9655,0.0871,0.9722
100,0.1069,0.9657,0.0875,0.9685
